,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
47,47,884414809168596992,2017-07-10 14:11:36,"['https://t.co/OJT3P4n0mm', 'https://t.co/KmWYAwJUVT']",Nous sommes maintenant sur Facebook! Plongez dans notre contenu 🌊🐳 https://t.co/OJT3P4n0mm https://t.co/KmWYAwJUVT,Nous sommes maintenant sur Facebook Plongez dans notre contenu https co OJT3P4n0mm https co KmWYAwJUVT,[],12,8,20,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
112,112,890202740277858306,2017-07-26 13:30:47,"['https://t.co/PW69omntVI', 'https://t.co/sJfFI0L1zM']",Le requin-taupe bleu peut nager à 75 km/h et peut sauter jusqu’à 9 pieds dans les airs! #SemaineRequin 🦈 https://t.co/PW69omntVI https://t.co/sJfFI0L1zM,Le requin taupe bleu peut nager 75 km et peut sauter pieds dans les airs SemaineRequin https co PW69omntVI https co sJfFI0L1zM,['#SemaineRequin'],2,10,12,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['air']
153,153,889898265595977728,2017-07-25 17:20:54,['https://t.co/MKzATENvy'],"Ensemble, protégeons les poissons et leur habitat! #ParlonsHabitatDuPoisson #LoiSurLesPêches 🐟 https://t.co/MKzATENvy8",Ensemble geons les poissons et leur habitat ParlonsHabitatDuPoisson https co MKzATENvy8,"['#ParlonsHabitatDuPoisson', '#LoiSurLesP']",9,1,10,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
402,402,892038061793525760,2017-07-31 15:03:41,['https://t.co/YjMcPgknw'],Il y a anguille sous roche! #ParlonsHabitatDuPoisson tous ensemble pour réviser la Loi sur les pêches! https://t.co/YjMcPgknwu,Il anguille sous roche ParlonsHabitatDuPoisson tous ensemble pour viser la Loi sur les https co YjMcPgknwu,['#ParlonsHabitatDuPoisson'],5,1,6,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
492,492,889470645695852544,2017-07-24 13:01:42,"['https://t.co/dD5T4B3zuf', 'https://t.co/NMsoZlFJVB']","L’aiguillat commun est petit mais il nage en banc de cent, et même de milliers de requins! #SemaineRequin 🦈
https://t.co/dD5T4B3zuf https://t.co/NMsoZlFJVB",aiguillat commun est petit mais il nage en banc de cent et de milliers de requins SemaineRequin https co dD5T4B3zuf https co NMsoZlFJVB,['#SemaineRequin'],3,2,5,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
531,531,885838974635433984,2017-07-14 12:30:44,"['https://t.co/bbjzzh2rZg', 'https://t.co/73cFKY5XK3']","Les requins du CAN sont inoffensifs, mais nos bateaux peuvent les blesser! Gardez  vos distances! #JournéeRequins 🦈 https://t.co/bbjzzh2rZg https://t.co/73cFKY5XK3",Les requins du sont inoffensifs mais nos bateaux peuvent les blesser Gardez vos distances eRequins https co bbjzzh2rZg https co 73cFKY5XK3,['#Journ'],3,2,5,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
535,535,881890569131307008,2017-07-03 15:01:11,"['https://t.co/F3j0TGuhqJ', 'https://t.co/NfrYk4guwo']",30 jours de consultation pub. du projet de règlement de la zone protection marine du chenal Laurentien ont débuté! https://t.co/F3j0TGuhqJ https://t.co/NfrYk4guwo,30 jours de consultation pub du projet de glement de la zone protection marine du chenal Laurentien ont https co F3j0TGuhqJ https co NfrYk4guwo,[],4,1,5,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['marine']
703,703,887801074169589763,2017-07-19 22:27:25,[],"RT @MPO_Golfe: Autre #BaleineNoire empêtrée à l’Est du NB. Interruption momentanée des désempêtrements de baleines noires, aux fins de cont…",RT Autre BaleineNoire Est du NB Interruption des de baleines noires aux fins de,['#BaleineNoire'],4,0,4,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
705,705,890321877612322816,2017-07-26 21:24:11,[],RT @MPO_TNL: 2/2 Le MPO se rend sur le site le plus rapidement possible pour évaluer la baleine.,RT Le MPO se rend sur le site le plus rapidement possible pour valuer la baleine,[],4,0,4,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
706,706,891771840754053120,2017-07-30 21:25:49,[],RT @MPO_TNL: 1/3 Mise à jour sur la baleine noire: on a trouvé 2 autres carcasses sur la côte ouest de T.-N. Au moins une n’avait pas été d…,RT Mise jour sur la baleine noire autres carcasses sur la te ouest de Au moins une avait pas,[],4,0,4,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
723,723,885152145070333954,2017-07-12 15:01:31,"['https://t.co/NoQKx9gt8F', 'https://t.co/QGSsWZHR2M']","En garde! L’#espadon est l’un des poissons les plus rapides au monde, avec une vitesse de près de 100 km/h. https://t.co/NoQKx9gt8F https://t.co/QGSsWZHR2M",En garde espadon est un des poissons les plus rapides au monde avec une vitesse de de 100 km https co NoQKx9gt8F https co QGSsWZHR2M,['#espadon'],2,2,4,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
737,737,882269804115243008,2017-07-04 16:08:07,[],RT @environnementca: 1/2 Vous allez #pêcher?,RT environnementca Vous allez,['#p'],4,0,4,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['environnement']
739,739,884427267220414464,2017-07-10 15:01:07,"['https://t.co/7Rtp6N8ay', 'https://t.co/b0mu5iYp']",Votre opinion compte! Soumettez vos commentaires sur la zone de protection marine proposée du chenal Laurentien ici https://t.co/7Rtp6N8ayd https://t.co/b0mu5iYp21,Votre opinion compte Soumettez vos commentaires sur la zone de protection marine du chenal Laurentien ici https co 7Rtp6N8ayd https co b0mu5iYp21,[],3,1,4,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['marine', 'air']"
740,740,884790616718274560,2017-07-11 15:04:56,"['https://t.co/byarJkbp3', 'https://t.co/bxzrk51I2s']",Nous parcourons les eaux canadiennes d’un océan à l’autre sur notre nouvelle page Facebook. Suivez-nous : https://t.co/byarJkbp30 https://t.co/bxzrk51I2s,Nous parcourons les eaux canadiennes un autre sur notre nouvelle page Facebook Suivez nous https co byarJkbp30 https co bxzrk51I2s,[],4,0,4,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'parc']"
704,704,888047332113227777,2017-07-20 14:45:57,[],"RT @ministre_ec: NationHaïda, @MPO_DFO, @ParcsCanada restaurent les plantes clés à la culture à la réserve du #ParcNational GwaiiHaanas. #S…",RT da ParcsCanada restaurent les plantes la culture la serve du ParcNational GwaiiHaanas,"['#ParcNational', '#S']",4,0,4,Social,ca,0.0,Neutral,MPO_DFO_tweeter,['culture']
1051,1051,890321178056851459,2017-07-26 21:21:24,[],RT @MPO_TNL: 1/2 Baleine noire échouée sur la côte ouest de Terre-Neuve - On ignore encore si elle fait partie des baleines mortes repérées…,RT Baleine noire sur la te ouest de Terre Neuve ignore encore si elle fait partie des baleines mortes,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['or']
1053,1053,883340089954365441,2017-07-07 15:01:03,"['https://t.co/TcMDywAX3', 'https://t.co/6oecYKVVdX']",Le #requin pèlerin est le 2e plus grand poisson au monde. Il peut faire jusqu’à 8 m &amp; sa bouche près d’1 m! 🦈 https://t.co/TcMDywAX3c https://t.co/6oecYKVVdX,Le requin lerin est le 2e plus grand poisson au monde Il peut faire amp sa bouche https co TcMDywAX3c https co 6oecYKVVdX,['#requin'],2,1,3,Environmental,fr,0.625,Positive,MPO_DFO_tweeter,['air']
1052,1052,887400367524327426,2017-07-18 19:55:09,"['https://t.co/fbHM3JPmKZ', 'https://t.co/GeWhFfnU6']",Les Canadiens ont jusqu’au 24 juillet pour soumettre des commentaires sur la zone de protection marine proposée https://t.co/fbHM3JPmKZ https://t.co/GeWhFfnU6U,Les Canadiens ont au 24 juillet pour soumettre des commentaires sur la zone de protection marine https co fbHM3JPmKZ https co GeWhFfnU6U,[],2,1,3,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['marine', 'air']"
1050,1050,890989375311552512,2017-07-28 17:36:35,[],RT @ParcsCanada: Êtes-vous allé sur l’eau ce week-end? Partagez vos photos préférées prises sur l’eau! C’est votre #DÉFIParcs #PicsOrItDidn…,RT ParcsCanada tes vous sur eau ce week end Partagez vos photos es prises sur eau est votre FIParcs,"['#D', '#PicsOrItDidn']",3,0,3,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'parc']"
1028,1028,882269827393630208,2017-07-04 16:08:13,['https://t.\xe2\x80\xa6'],RT @environnementca: 2/2 Vérifiez les avertissements et les prévisions maritimes du Canada : #SemaineNationaleDeLaPêche @MPO_DFO https://t.…,RT environnementca rifiez les avertissements et les visions maritimes du Canada https,['#SemaineNationaleDeLaP'],3,0,3,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['environnement', 'vert']"
1042,1042,882977773643587584,2017-07-06 15:01:20,"['https://t.co/fVOkmpxmF', 'https://t.co/MrLkJQg2Qq']",Le nouveau grand site d'intérêt dans l' #OceanPacifique inclut des monts sous-marins des griffons hydrothermaux https://t.co/fVOkmpxmF9 https://t.co/MrLkJQg2Qq,Le nouveau grand site dans OceanPacifique inclut des monts sous marins des griffons hydrothermaux https co fVOkmpxmF9 https co MrLkJQg2Qq,['#OceanPacifique'],2,1,3,Environmental,fr,0.5,Positive,MPO_DFO_tweeter,['eau']
1325,1325,888160107401498625,2017-07-20 22:14:05,['https://t.co/AaZBbr3hUq'],RT @MPO_Golfe: Fermeture de la pêche au crabe des neiges dans le golfe du St-Laurent pour protéger la #BaleineNoire https://t.co/AaZBbr3hUq,RT Fermeture de la au crabe des neiges dans le golfe du St Laurent pour ger la BaleineNoire https co AaZBbr3hUq,['#BaleineNoire'],2,0,2,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
1339,1339,885876548712005632,2017-07-14 15:00:02,['https://t.co/dFQedhTd1f'],Aimez-nous sur Facebook pour apprendre davantage au sujet des zones de protection marine du Canada. https://t.co/dFQedhTd1f,Aimez Facebook apprendre davantage sujet zones protection marine Canada https co dFQedhTd1f,[],0,2,2,Environmental,en,0.0,Neutral,MPO_DFO_tweeter,['marine']
1337,1337,883045633610969088,2017-07-06 19:30:59,['https://t.co/c\xe2\x80\xa6'],RT @MPO_Golfe: MPO &amp; partenaires des ÉU ont libéré la baleine noire de l’Atl. Nord près du NB. Merci à tous les participants https://t.co/c…,RT MPO amp partenaires des ont la baleine noire de Atl Nord du NB Merci tous les participants https co,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['mer', 'or', 'air']"
1341,1341,887688885026910208,2017-07-19 15:01:37,"['https://t.co/Szvu4oGxah', 'https://t.co/QlDwcmPhvZ']","L'anguille peut vivre en eau douce &amp; salée, faisant d'elle le poisson aux habitats les plus divers au monde. https://t.co/Szvu4oGxah https://t.co/QlDwcmPhvZ",anguille peut vivre en eau douce amp faisant elle le poisson aux habitats les plus divers au monde https co Szvu4oGxah https co QlDwcmPhvZ,[],1,1,2,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
1323,1323,889863224543334400,2017-07-25 15:01:40,"['https://t.co/I0fidhBXFr', 'https://t.co/hVfDJwNmFk']",Les requins-taureaux sont fougueux – les petits se battent entre eux dans le ventre de leur mère! #SemaineRequin 🦈 https://t.co/I0fidhBXFr https://t.co/hVfDJwNmFk,Les requins taureaux sont fougueux les petits se battent entre eux dans le ventre de leur SemaineRequin https co I0fidhBXFr https co hVfDJwNmFk,['#SemaineRequin'],2,0,2,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
1309,1309,891772387762601985,2017-07-30 21:28:00,[],RT @MPO_TNL: 3/3 On travaille désormais pour confirmer l’identité des baleines retrouvées la semaine dernière et connaître la cause de leur…,RT travaille sormais pour confirmer des baleines es la semaine et tre la cause de,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'mer']"
1308,1308,891772215053746176,2017-07-30 21:27:19,[],"RT @MPO_TNL: 2/3 Jusque-là, au moins 9 baleines noires sont confirmées mortes dans le golfe du St-Laurent. Mise à jour, dès qu’on en appren…",RT Jusque au moins baleines noires sont es mortes dans le golfe du St Laurent Mise jour en,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['or']
1307,1307,890655289887793152,2017-07-27 19:29:03,['https://t.co/rBK0vMwEXJ'],Vous avez une idée pour protéger les poissons et leur habitat? Dites-le nous! #ParlonsHabitatDuPoisson https://t.co/rBK0vMwEXJ,Vous avez une pour ger les poissons et leur habitat Dites le nous ParlonsHabitatDuPoisson https co rBK0vMwEXJ,['#ParlonsHabitatDuPoisson'],2,0,2,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
1620,1620,888413584790781953,2017-07-21 15:01:19,"['https://t.co/6ZPnCWxdlR', 'https://t.co/IOEwYHmboF']",N’attendez plus! Soumettez vos commentaires sur la zone de protection marine du chenal Laurentien aujourd’hui https://t.co/6ZPnCWxdlR https://t.co/IOEwYHmboF,attendez plus Soumettez vos commentaires sur la zone de protection marine du chenal Laurentien hui https co 6ZPnCWxdlR https co IOEwYHmboF,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['marine', 'air']"
1632,1632,889917549147803650,2017-07-25 18:37:32,['https://t.co/BO5gXV1nDt'],RT @environnementca: Gardons nos aires naturelles libres de déchets pour la #faune et les visiteurs. #Canada150 https://t.co/BO5gXV1nDt htt…,RT environnementca Gardons nos aires naturelles libres de chets pour la faune et les visiteurs Canada150 https co BO5gXV1nDt,"['#faune', '#Canada150']",1,0,1,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['environnement', 'air', 'faune', 'nature']"
1669,1669,888051267452506114,2017-07-20 15:01:36,"['https://t.co/pYd4c10UzM', 'https://t.co/iTKXg0HOVH']","Vivant en eau froide, le loup atlantique produit un antigel naturel pour maintenir le flux de son sang ❄️ https://t.co/pYd4c10UzM https://t.co/iTKXg0HOVH",Vivant en eau froide le loup atlantique produit un antigel naturel pour maintenir le flux de son sang https co pYd4c10UzM https co iTKXg0HOVH,[],0,1,1,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'nature']"
1678,1678,887801049758797824,2017-07-19 22:27:19,[],RT @MPO_Golfe: Nouveau décès de #BaleineNoire dans le golfe du St-laurent. MPO &amp; partenaires la remorquent pour une nécropsie dès que possi…,RT Nouveau de BaleineNoire dans le golfe du St laurent MPO amp partenaires la remorquent pour une cropsie que,['#BaleineNoire'],1,0,1,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'or', 'air']"
1690,1690,882253272286887936,2017-07-04 15:02:26,"['https://t.co/1r2lmAUbUK', 'https://t.co/xz3ASFmJbm']",La #pieuvre géante du Pacifique peut passer du blanc au rouge en 1/10e de seconde! https://t.co/1r2lmAUbUK https://t.co/xz3ASFmJbm,La pieuvre ante du Pacifique peut passer du blanc au rouge en 10e de seconde https co 1r2lmAUbUK https co xz3ASFmJbm,['#pieuvre'],0,1,1,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
2160,2160,890935328424550401,2017-07-28 14:01:49,"['https://t.co/rJdbVlWkLG', 'https://t.co/iSMouAwXLe']",Quoi faire quand vous voyez un requin? Voici des conseils #SemaineRequin 🦈 https://t.co/rJdbVlWkLG https://t.co/iSMouAwXLe,Quoi faire quand vous voyez un requin Voici des conseils SemaineRequin https co rJdbVlWkLG https co iSMouAwXLe,['#SemaineRequin'],0,0,0,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['air']
2163,2163,890633257053810688,2017-07-27 18:01:30,"['https://t.co/gKvT2p8ch', 'https://t.co/JhVS7M3Ifs']","Le grand blanc est rare dans les eaux du Canada, mais on l’aperçoit tous les 2 à 3 ans. #SemaineRequin 🦈 https://t.co/gKvT2p8ch2 https://t.co/JhVS7M3Ifs",Le grand blanc est rare dans les eaux du Canada mais oit tous les ans SemaineRequin https co gKvT2p8ch2 https co JhVS7M3Ifs,['#SemaineRequin'],0,0,0,Environmental,fr,0.4,Positive,MPO_DFO_tweeter,['eau']
2181,2181,887296290714943489,2017-07-18 13:01:35,"['https://t.co/2CampAdNKS', 'https://t.co/r9vp1zWyag']",Auj. c'est la #JournéeNationaleduCaviar - Savourez ce caviar fraîchement pêché au Canada! https://t.co/2CampAdNKS https://t.co/r9vp1zWyag,Auj est la eNationaleduCaviar Savourez ce caviar chement au Canada https co 2CampAdNKS https co r9vp1zWyag,['#Journ'],0,0,0,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
2209,2209,885514166865285122,2017-07-13 15:00:04,['https://t.co/Vk4H77xrUV'],"Visitez notre page Facebook et découvrez un contenu varié et intéressant. 
 https://t.co/Vk4H77xrUV",Visitez notre page Facebook et couvrez un contenu et ressant https co Vk4H77xrUV,[],0,0,0,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
2214,2214,882615426303352834,2017-07-05 15:01:30,"['https://t.co/kuGpQpl4w', 'https://t.co/1fBIgAl9OS']",Les raies ont des corps plats leur permettant de se cacher dans le sable pour mieux capturer leurs proies. https://t.co/kuGpQpl4wu https://t.co/1fBIgAl9OS,Les raies corps plats permettant cacher sable mieux capturer leurs proies https co kuGpQpl4wu https co 1fBIgAl9OS,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['or']
