,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
3,3,692439067800240128,2016-01-27 20:08:33,[],"RT @Clerk_GC: Together we can end the stigma. Promoting hope, compassion and a help-seeking culture is essential. #BellLetsTalk",RT Together end stigma Promoting hope compassion help seeking culture essential BellLetsTalk,['#BellLetsTalk'],140,0,140,Social,en,0.0,Neutral,DFO_Gulf_tweeter,['culture']
9,9,685444513519812608,2016-01-08 12:54:41,['https://t.co/rEuGEyQDVa'],RT @FinanceCanada: Think you know what should be in the Federal Budget? We’re asking Canadians! #PBC16 https://t.co/rEuGEyQDVa,RT FinanceCanada Think know Federal Budget asking Canadians PBC16 https co rEuGEyQDVa,['#PBC16'],77,0,77,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['finance']
82,82,686647798125752320,2016-01-11 20:36:07,['https://t.co/s2p64kuMP4'],RT @DFO_NL: Minister Tootoo checks out our new helicopter #CCG https://t.co/s2p64kuMP4,RT Minister Tootoo checks new CCG https co s2p64kuMP4,['#CCG'],20,0,20,Economical,en,0.13636363636363635,Neutral,DFO_Gulf_tweeter,['minister']
97,97,688093123029897216,2016-01-15 20:19:19,['https://t.co/vKFrOU1pSf'],.@DFO_MPO Minister Hunter Tootoo meets with @DFO_Gulf employees in Moncton https://t.co/vKFrOU1pSf,Minister Hunter Tootoo meets employees Moncton https co vKFrOU1pSf,[],4,14,18,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['minister']
99,99,693160563103416325,2016-01-29 19:55:31,"['https://t.co/0NG0VrenvB', 'https://t.co/09Nh\xe2\x80\xa6']",RT @DFO_Science: The secret lives of Leatherback #Turtles: What #DFO scientists have discovered - https://t.co/0NG0VrenvB https://t.co/09Nh…,RT secret lives Leatherback Turtles DFO scientists discovered https co 0NG0VrenvB https co,"['#Turtles', '#DFO']",17,0,17,unknown,en,-0.4,Negative,DFO_Gulf_tweeter,
104,104,686962293154906112,2016-01-12 17:25:48,['https://t.co/NHyaNX3sHY'],RT @DFO_MAR: Minister Tootoo responds to questions from local media at BIO https://t.co/NHyaNX3sHY,RT Minister Tootoo responds questions local media BIO https co NHyaNX3sHY,[],17,0,17,Social,en,0.0,Neutral,DFO_Gulf_tweeter,['local']
129,129,686613958573293568,2016-01-11 18:21:39,[],"RT @DFO_NL: Federal #fisheries minister Tootoo in St. John’s for meetings with Indigenous, stakeholders, industry groups &amp; government reps.",RT Federal fisheries minister Tootoo St meetings Indigenous stakeholders industry groups amp government reps,['#fisheries'],13,0,13,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,"['government', 'minister', 'stakeholders']"
139,139,684005701547634688,2016-01-04 13:37:22,['https://t.co/jWAysAFaiA'],Species at risk: Consultations on #AmericanEel - Deadline March 18. https://t.co/jWAysAFaiA,Species risk Consultations AmericanEel Deadline March 18 https co jWAysAFaiA,['#AmericanEel'],11,1,12,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['species', 'mer']"
164,164,687699003799146496,2016-01-14 18:13:13,['https://t.co/czDq0jdhuV'],".@DFO_MPO Minister Hunter Tootoo, PEI Premier Wade MacLauchlan and
Serge Cormier, Parl. Secretary to the minister https://t.co/czDq0jdhuV",Minister Hunter Tootoo PEI Premier Wade MacLauchlan Serge Cormier Parl Secretary minister https co czDq0jdhuV,[],7,3,10,Economical,de,0.0,Neutral,DFO_Gulf_tweeter,['minister']
169,169,688019324628512768,2016-01-15 15:26:04,['https://t.co/kPzItLaIm'],"Parl. Secretary Serge Cormier, .@MPO_DFO Minister Tootoo and PEI Minister Alan McIsaac enjoy PEI oysters. https://t.co/kPzItLaImD",Parl Secretary Serge Cormier Minister Tootoo PEI Minister Alan McIsaac enjoy PEI oysters https co kPzItLaImD,[],8,1,9,Economical,en,0.4,Positive,DFO_Gulf_tweeter,['minister']
