,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
4,4,692439364664713223,2016-01-27 20:09:44,[],"RT @Greffier_GC: Mettons fin à la stigmatisation. Donnons de l’espoir, inspirons la compassion et créons une culture d’aide. #Bellcause",RT Mettons fin la stigmatisation Donnons de espoir inspirons la compassion et ons une culture aide Bellcause,['#Bellcause'],24,0,24,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['culture']
18,18,685443937411166208,2016-01-08 12:52:24,['https://t.co/o11GVQmNC3'],RT @FinancesCanada: Que devrait contenir le budget fédéral? Nous le demandons aux Canadiens! #CPB16 https://t.co/o11GVQmNC3,RT FinancesCanada Que devrait contenir le budget ral Nous le demandons aux Canadiens CPB16 https co o11GVQmNC3,['#CPB16'],12,0,12,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['finance']
41,41,686648155681587200,2016-01-11 20:37:32,['https://t.co/p2Dm2c62ER'],RT @MPO_TNL: Le ministre Tootoo examine notre nouvel hélicoptère de la #GCC https://t.co/p2Dm2c62ER,RT Le ministre Tootoo examine notre nouvel de la GCC https co p2Dm2c62ER,['#GCC'],9,0,9,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami']
47,47,686613783742156802,2016-01-11 18:20:57,[],"RT @MPO_TNL: Le ministre des #pêches rencontrera groupes autochtones et industriels, intervenants et représentants gouvernementaux à St. Jo…",RT Le ministre des rencontrera groupes autochtones et industriels intervenants et sentants gouvernementaux St,['#p'],8,0,8,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,"['industrie', 'ministre']"
48,48,686961884612931584,2016-01-12 17:24:11,['https://t.co/64J5n7SCoj'],RT @MPO_MAR: Le ministre Tootoo repond aux questions des journalistes á l’IOB https://t.co/64J5n7SCoj,RT Le ministre Tootoo repond aux questions des journalistes IOB https co 64J5n7SCoj,[],8,0,8,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['ministre']
83,83,684004417394327552,2016-01-04 13:32:15,['https://t.co/LtYSH6CIMT'],"Espèces en péril: Consultations sur l’#anguilled’Amérique. Date limite: 18 mars
https://t.co/LtYSH6CIMT",ces en ril Consultations sur rique Date limite 18 mars https co LtYSH6CIMT,['#anguilled'],6,0,6,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
92,92,688093567932346368,2016-01-15 20:21:05,['https://t.co/s4nfEvgb8F'],Le min. @MPO_DFO Hunter Tootoo rencontre des employés de @MPO_Golfe à Moncton https://t.co/s4nfEvgb8F,Le min Hunter Tootoo rencontre des de Moncton https co s4nfEvgb8F,[],3,3,6,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
114,114,687675998431764480,2016-01-14 16:41:49,['https://t.co/4iwTwMW99T'],"Le min. @MPO_DFO Hunter Tootoo rencontre le premier ministre de l’IPE, Wade MacLauchlan https://t.co/4iwTwMW99T",Le min Hunter Tootoo rencontre le premier ministre de IPE Wade MacLauchlan https co 4iwTwMW99T,[],5,0,5,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['ministre']
131,131,688018990808100864,2016-01-15 15:24:44,['https://t.co/6yYuL0LOo'],"Sec. parlementaire Serge Cormier, .@MPO_DFO Ministre Tootoo et Ministre Alan McIsaac de l’IPE dégustent des huîtres. https://t.co/6yYuL0LOo8",Sec parlementaire Serge Cormier Ministre Tootoo et Ministre Alan McIsaac de IPE gustent des tres https co 6yYuL0LOo8,[],3,1,4,Environmental,fr,-0.1,Neutral,MPO_Golfe_tweeter,"['or', 'air']"
146,146,691685644184199169,2016-01-25 18:14:43,"['https://t.co/gogqhMlkWR', 'https://t.co/TUj2iSUO37']",Jusqu’au 29 fév : Consultations en ligne du MPO sur pêche récréative saumon de l’Atl. 2016 https://t.co/gogqhMlkWR https://t.co/TUj2iSUO37,au 29 Consultations en ligne du MPO sur ative saumon de Atl 2016 https co gogqhMlkWR https co TUj2iSUO37,[],4,0,4,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
145,145,693160637002833923,2016-01-29 19:55:48,"['https://t.co/oIJgTvXMii', 'https://t.co/B636g\xe2\x80\xa6']",RT @MPO_Science: Des scientifiques du #MPO lève le voile sur la vie secrète des #tortues luths - https://t.co/oIJgTvXMii https://t.co/B636g…,RT Des scientifiques du MPO le voile sur la vie te des tortues luths https co oIJgTvXMii https co,"['#MPO', '#tortues']",4,0,4,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['oil']
