,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
199,199,942805636278116352,2017-12-18 17:15:54,[],RT @DFO_Science: Our scientists are doing more research to better understand how oil behaves in water and to help protect #OurCoasts https:…,RT scientists research better understand oil behaves water help protect OurCoasts https,['#OurCoasts'],19,0,19,Environmental,en,0.5,Positive,DFO_MAR_tweeter,"['water', 'coasts', 'coast']"
303,303,941394376533692423,2017-12-14 19:48:04,[],RT @DFO_MPO: We’re protecting North Atlantic Right Whale habitats in New Brunswick’s Bay of Fundy and off the southwestern coast of Nova Sc…,RT protecting North Atlantic Right Whale habitats New Bay Fundy southwestern coast Nova,[],15,0,15,Environmental,en,0.21103896103896105,Neutral,DFO_MAR_tweeter,"['or', 'coast']"
336,336,942785342389850112,2017-12-18 15:55:16,[],RT @McgrawCory: MP Scott Brison announces $80 million to protect oceans from oil spills under the Oceans Protection Plan. The money will go…,RT McgrawCory MP Scott Brison announces 80 million protect oceans oil spills Oceans Protection Plan money,[],14,0,14,Economical,en,0.0,Neutral,DFO_MAR_tweeter,"['money', 'oil']"
394,394,944301324077846528,2017-12-22 20:19:14,[],RT @CCG_GCC: Seasonal CCG Atlantic Region #Searchandrescue stations in the Gulf of St. Lawrence are closed for the season. Vessels from sea…,RT Seasonal CCG Atlantic Region Searchandrescue stations Gulf St Lawrence closed season Vessels,['#Searchandrescue'],13,0,13,unknown,en,-0.1,Neutral,DFO_MAR_tweeter,
430,430,946788660300668928,2017-12-29 17:03:01,['https://t.co/RgPCQaRUZy'],RT @DFO_MPO: Our Canadian oceans are beautiful because of the variety of life within them. https://t.co/RgPCQaRUZy #Top5 #BestOf2017 https:…,RT Canadian oceans beautiful variety life within https co RgPCQaRUZy Top5 BestOf2017 https,"['#Top5', '#BestOf2017']",12,0,12,Environmental,en,0.85,Positive,DFO_MAR_tweeter,"['oceans', 'eau']"
482,482,941015638004391936,2017-12-13 18:43:05,['https://\xe2\x80\xa6'],RT @NewsroomGC: .@DFO_MPO wants to hear from you.Have your say on our public consultations on ticketing minor fisheries violations https://…,RT NewsroomGC wants hear say public consultations ticketing minor fisheries violations https,[],11,0,11,Environmental,en,0.05000000000000001,Neutral,DFO_MAR_tweeter,"['fisheries ', 'or']"
501,501,946399282122444800,2017-12-28 15:15:46,[],"RT @CCG_GCC: #TBT to icebreaking in the arctic. We provide icebreaking services to ensure safe navigation, prevent the formation of ice jam…",RT TBT icebreaking arctic provide icebreaking services ensure safe navigation prevent formation ice,['#TBT'],11,0,11,Environmental,en,0.5,Positive,DFO_MAR_tweeter,"['or', 'ice']"
537,537,943926846286127104,2017-12-21 19:31:12,[],RT @DFO_Science: Our holiday Smelt on the Shelf is having his holiday check-in with the Northern bottlenose whales on the Scotian Shelf off…,RT holiday Smelt Shelf holiday check Northern bottlenose whales Scotian Shelf,[],10,0,10,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['northern']
543,543,940600343351750657,2017-12-12 15:12:52,[],"RT @DFO_NL: Participants from around the world, including 6 survey-going employees from @DFO_NL, @DFO_MAR, @DFO_CCG_Quebec, @DFO_Central en…",RT Participants around world including survey going employees,[],10,0,10,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
654,654,942780613852925952,2017-12-18 15:36:29,['https://t.co/s8UtFOecCE'],RT @NewsroomGC: .@DFO_MPO launches $20 million clean technology program for fisheries and aquaculture industries https://t.co/s8UtFOecCE,RT NewsroomGC launches 20 million clean technology program fisheries aquaculture industries https co s8UtFOecCE,[],8,0,8,Social,en,0.3666666666666667,Positive,DFO_MAR_tweeter,['culture']
