,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
29,29,725244225701462016,2016-04-27 08:44:32,['https://t.co/FDl\xe2\x80\xa6'],RT @DFO_MPO: DYK #lobster is @Canada’s most important seafood export valued at over $2 billion in 2015! #SEG16 #CdnSeafood https://t.co/FDl…,RT DYK lobster important seafood export valued billion 2015 SEG16 CdnSeafood https co,"['#lobster', '#SEG16', '#CdnSeafood']",43,0,43,Economical,en,0.5,Positive,DFO_Gulf_tweeter,"['import', 'export']"
47,47,723492901183995904,2016-04-22 12:45:24,['https://t.co/23NglntDa'],Crab fishermen leaving the #Shippagan wharf before sunrise. Good fishing and stay safe! https://t.co/23NglntDau,Crab fishermen leaving Shippagan wharf sunrise Good fishing stay safe https co 23NglntDau,['#Shippagan'],12,18,30,Social,en,0.6625,Positive,DFO_Gulf_tweeter,['safe']
80,80,723590031416430596,2016-04-22 19:11:21,['https://t.co/yQSOsSIHJH'],RT @DFO_MPO: Its #EarthDay ! Take the oppro-tuna-ty to learn about how DFO protects Canadian waters: https://t.co/yQSOsSIHJH 🌏 🍁,RT EarthDay Take oppro tuna ty learn DFO protects Canadian waters https co yQSOsSIHJH,['#EarthDay'],20,0,20,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['water']
85,85,726164741991882752,2016-04-29 21:42:20,['https://t.co/44XSmIm0yo'],Fishermen in North Rustico #PEI getting ready for the start of the spring lobster fishery Saturday morning https://t.co/44XSmIm0yo,Fishermen North Rustico PEI getting ready start spring lobster fishery Saturday morning https co 44XSmIm0yo,['#PEI'],9,10,19,Environmental,en,0.2,Neutral,DFO_Gulf_tweeter,['or']
87,87,725244287437406208,2016-04-27 08:44:47,"['https://t.co/hI7zR1xuiE', 'https://t.\xe2\x80\xa6']",RT @DFO_MPO: Canada works to ensure its fisheries continue to be sustainable #SEG16  #sustainableseafood https://t.co/hI7zR1xuiE https://t.…,RT Canada works ensure fisheries continue sustainable SEG16 sustainableseafood https co hI7zR1xuiE https,"['#SEG16', '#sustainableseafood']",19,0,19,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['sustainable', 'fisheries ', 'or']"
98,98,723574167212306432,2016-04-22 18:08:19,['https://t.co/IM5L3E7Y'],RT @CCG_GCC: Watch this video https://t.co/IM5L3E7Yd9 - #CCGProud of #Partnership,RT Watch video https co IM5L3E7Yd9 CCGProud Partnership,"['#CCGProud', '#Partnership']",17,0,17,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['partnership']
109,109,725667991749300225,2016-04-28 12:48:26,['https://t.co/ecpd8Hf\xe2\x80\xa6'],RT @DFO_NL: Today we honour #CCG employees and #DFO Fishery Officers who lost their lives while on duty #DayOfMourning https://t.co/ecpd8Hf…,RT Today honour CCG employees DFO Fishery Officers lost lives duty DayOfMourning https co,"['#CCG', '#DFO', '#DayOfMourning']",16,0,16,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['ice']
122,122,726386532504973312,2016-04-30 12:23:39,['https://t.co/L8qS9Hk6uz'],Lobster fishermen in North Rustico #PEI hitting the water at sunrise. Good fishing and stay safe! https://t.co/L8qS9Hk6uz,Lobster fishermen North Rustico PEI hitting water sunrise Good fishing stay safe https co L8qS9Hk6uz,['#PEI'],7,8,15,Environmental,en,0.6625,Positive,DFO_Gulf_tweeter,"['water', 'or']"
134,134,723589987753693188,2016-04-22 19:11:11,['https://t.co/IVzbrJS9G3'],RT @DFO_MPO: Happy #EarthDay! 🌏 Learn about how DFO protects our oceans: https://t.co/IVzbrJS9G3,RT Happy EarthDay Learn DFO protects oceans https co IVzbrJS9G3,['#EarthDay'],13,0,13,Environmental,en,1.0,Positive,DFO_Gulf_tweeter,['oceans']
135,135,723238319631523840,2016-04-21 19:53:47,['https://t.co/VWPOVElI3b'],Crab fishermen on the #Shippagan wharf getting ready to take to sea before sunrise Friday morning. https://t.co/VWPOVElI3b,Crab fishermen Shippagan wharf getting ready take sea sunrise Friday morning https co VWPOVElI3b,['#Shippagan'],6,6,12,Environmental,en,0.2,Neutral,DFO_Gulf_tweeter,['or']
153,153,725244258664468484,2016-04-27 08:44:40,[],RT @DFO_MPO: Stop by @Canada’s booth at #SEG16 for @DFO_MPO infographic on our top #fish and #seafood exports by province and territory in…,RT Stop booth SEG16 infographic top fish seafood exports province territory,"['#SEG16', '#fish', '#seafood']",10,0,10,Economical,en,0.5,Positive,DFO_Gulf_tweeter,"['exports', 'export']"
170,170,717803278982062082,2016-04-06 19:56:52,"['https://t.co/wElG2DzhPE', 'https://t.co/r43bziEBj4']",Congrats to Cyril Polchies of Elsipogtog awarded DFO’s National Individual Commitment award https://t.co/wElG2DzhPE https://t.co/r43bziEBj4,Congrats Cyril Polchies Elsipogtog awarded National Individual Commitment award https co wElG2DzhPE https co r43bziEBj4,[],4,5,9,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
205,205,717048645879775232,2016-04-04 17:58:13,['https://t.co/brMHwiA8UJ'],"Its Gulf Region’s 35th anniversary! Follow #Gulf35 for mementos, info on the region and upcoming activities. https://t.co/brMHwiA8UJ",Gulf 35th anniversary Follow Gulf35 mementos info region upcoming activities https co brMHwiA8UJ,['#Gulf35'],3,4,7,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
211,211,725244194751651841,2016-04-27 08:44:25,['https://t.\xe2\x80\xa6'],RT @DFO_MPO: Canada is committed to sustainability of #lobster fishery and market access for our world-class product #CDNSeafood https://t.…,RT Canada committed sustainability lobster fishery market access world class product CDNSeafood https,"['#lobster', '#CDNSeafood']",7,0,7,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
248,248,724980849280692225,2016-04-26 15:17:58,"['https://t.co/xz2UKHN80b', 'https://t.co/BlVzNpXXGA']",RT @DFO_CCG_Quebec: How long can a wolffish survive out of the water? To find out… https://t.co/xz2UKHN80b https://t.co/BlVzNpXXGA,RT long wolffish survive water find https co xz2UKHN80b https co BlVzNpXXGA,[],6,0,6,Environmental,en,-0.05,Neutral,DFO_Gulf_tweeter,['water']
272,272,720701941450452997,2016-04-14 19:55:07,['https://t.co/CeMlKKkSa'],"In 2016, no tags will be issued in the #AtlanticSalmon rec fishery. Catch-and-release only. https://t.co/CeMlKKkSac",2016 tags issued AtlanticSalmon rec fishery Catch release https co CeMlKKkSac,['#AtlanticSalmon'],2,3,5,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
322,322,720235376854609920,2016-04-13 13:01:09,['https://t.co/NTwMZfCbdy'],National Volunteer Week: Thank you to those who manage and operate our harbours on a day-to-day basis: https://t.co/NTwMZfCbdy,National Volunteer Week Thank manage operate harbours day day basis https co NTwMZfCbdy,[],0,3,3,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
339,339,726221490144841728,2016-04-30 01:27:50,[],RT @PEIFishAssoc: Boats are ready in North Rustico!  Thanks for the shot Lyndsay Gauthier! Good luck to all fishers on the water... https:/…,RT PEIFishAssoc Boats ready North Rustico Thanks shot Lyndsay Gauthier Good luck fishers water https,[],3,0,3,Environmental,en,0.4,Positive,DFO_Gulf_tweeter,"['water', 'or']"
350,350,720695180161130496,2016-04-14 19:28:15,['https://t.co/LrpSJsagI'],"For conservation reasons, #AtlanticSalmon rec fishery will be catch-and-release only across the Gulf Region in 2016 https://t.co/LrpSJsagI1",conservation reasons AtlanticSalmon rec fishery catch release across Gulf Region 2016 https co LrpSJsagI1,['#AtlanticSalmon'],2,1,3,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['conservation']
356,356,726120447310467072,2016-04-29 18:46:19,['https://t.co/RqQSzawvEx'],#StripedBass recreational fishery in southern Gulf of St.Lawrence starts Sunday. For more info: https://t.co/RqQSzawvEx,StripedBass recreational fishery southern Gulf St Lawrence starts Sunday info https co RqQSzawvEx,['#StripedBass'],2,0,2,unknown,en,0.25,Neutral,DFO_Gulf_tweeter,
400,400,717421741509898240,2016-04-05 18:40:46,[],Richibucto Harbour Authority President to receive DFO Excellence Award tomorrow,Richibucto Harbour Authority President receive DFO Excellence Award tomorrow,[],0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
