,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
694,694,912674495319756802,2017-09-26 13:45:31,"['https://t.co/pbs4VE1Eum', 'https://t.co/isSHs1NtIB']",During #BIOEXPO17 we welcomed the sea turtles to their new home – learn how you can help us protect sea turtles here https://t.co/pbs4VE1Eum https://t.co/isSHs1NtIB,BIOEXPO17 welcomed sea turtles new home learn help us protect sea turtles https co pbs4VE1Eum https co isSHs1NtIB,['#BIOEXPO17'],4,4,8,unknown,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,
769,769,911912721465118720,2017-09-24 11:18:29,[],RT @SoLongMaryLynn: Canadian Hydrographic Service names their survey launches after birds. Meet a hydrographer at #BIOEXPO17 @DFO_MAR https…,RT SoLongMaryLynn Canadian Hydrographic Service names survey launches birds Meet hydrographer BIOEXPO17,['#BIOEXPO17'],7,0,7,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['bird', 'ice']"
774,774,906195999252783104,2017-09-08 16:42:17,"['https://t.co/jwMlX9cSJr', 'https://t.co/lp3thZRRa7']","From rocks, to algae, to sharks - the BIO EXPO 2017 will have it all. Don’t miss out! https://t.co/jwMlX9cSJr https://t.co/lp3thZRRa7",rocks algae sharks BIO EXPO 2017 miss https co jwMlX9cSJr https co lp3thZRRa7,[],4,3,7,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
711,711,911608196242034689,2017-09-23 15:08:25,['https://t.co/vamwRnqAUs'],Interested in a job at @DFO_MPO or @CCG_GCC? Our HR groups will be at the #BIOEXPO17 and the SABS Open House this weekend https://t.co/vamwRnqAUs,Interested job HR groups BIOEXPO17 SABS Open House weekend https co vamwRnqAUs,['#BIOEXPO17'],1,6,7,unknown,en,0.125,Neutral,DFO_MAR_tweeter,
738,738,905405496605233152,2017-09-06 12:21:06,['https://t.co/pHIU0L1zK'],Learn how DFO Biological Station scientists track released bluefin tuna https://t.co/pHIU0L1zK2,Learn DFO Biological Station scientists track released bluefin tuna https co pHIU0L1zK2,[],2,5,7,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
724,724,910563338869989377,2017-09-20 17:56:32,[],"RT @NRC_CNRC: Crystal, an NRC scientist, loves showing students and ‘future scientists’ our #algae research #BIOEXPO17 @DFO_MAR #GrowingSci…",RT Crystal NRC scientist loves showing students future algae research BIOEXPO17,"['#algae', '#BIOEXPO17', '#GrowingSci']",7,0,7,Social,en,0.0,Neutral,DFO_MAR_tweeter,"['students', 'future', 'futur']"
828,828,911604571973222400,2017-09-23 14:54:01,['https://t.co/vRSEtao8v4'],Climb aboard the CCGS Viola M Davidson to learn how scientists work in our oceans every day at the SABS Open House https://t.co/vRSEtao8v4,Climb aboard CCGS Viola Davidson learn scientists work oceans every day SABS Open House https co vRSEtao8v4,[],2,4,6,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'or']"
836,836,908404963633754112,2017-09-14 18:59:55,['https://t.co/c5fs5cdKmL'],RT @CCG_GCC: CCG thanks its partners who participated in yesterday’s Search &amp; Rescue #SAR training. https://t.co/c5fs5cdKmL,RT CCG thanks partners participated Search amp Rescue SAR training https co c5fs5cdKmL,['#SAR'],6,0,6,unknown,en,0.2,Neutral,DFO_MAR_tweeter,
837,837,908378056892481537,2017-09-14 17:13:00,['https://t.co/zf5o3RVUEP'],See you there #BIOEXPO17 https://t.co/zf5o3RVUEP,See BIOEXPO17 https co zf5o3RVUEP,['#BIOEXPO17'],2,4,6,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
839,839,908307982894628864,2017-09-14 12:34:33,"['https://t.co/MPuw30yUGt', 'https://t.co/61J7DAJwS4']",Learn how we make and use underwater technology at the #BIOEXPO17 https://t.co/MPuw30yUGt https://t.co/61J7DAJwS4,Learn make use underwater technology BIOEXPO17 https co MPuw30yUGt https co 61J7DAJwS4,['#BIOEXPO17'],3,3,6,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['water']
842,842,906192215524900865,2017-09-08 16:27:15,['https://t.co/25K6xeUB'],Dr. Andrew Cooper collects sponge samples and oceanographic data at Brier Island with @FundyAquarium https://t.co/25K6xeUB08,Dr Andrew Cooper collects sponge samples oceanographic data Brier Island FundyAquarium https co 25K6xeUB08,[],1,5,6,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
844,844,903695274966753281,2017-09-01 19:05:18,['https://t.co/5HXPI7mWGG'],"During our time in the Scotian Shelf, we will be visiting our Lophelia Coral Conservation Area to look at recoverability of the species https://t.co/5HXPI7mWGG",time Scotian Shelf visiting Lophelia Coral Conservation Area look recoverability species https co 5HXPI7mWGG,[],4,2,6,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['conservation', 'species', 'or']"
943,943,909203559916490752,2017-09-16 23:53:15,[],DFO is working with partners to ensure that this situation is addressed appropriately,DFO working ensure situation addressed appropriately,[],2,3,5,Environmental,en,0.5,Positive,DFO_MAR_tweeter,['or']
950,950,911304428208234496,2017-09-22 19:01:21,"['https://t.co/UFanLtiBIv', 'https://t.co/OeYVCTyExl']","Don’t forget - we also have SABS Open House in St. Andrews, NB tomorrow – come visit us between 10-3 (AT) #scilit17 https://t.co/UFanLtiBIv https://t.co/OeYVCTyExl",forget also SABS Open House St Andrews NB tomorrow come visit us 10 scilit17 https co UFanLtiBIv https co OeYVCTyExl,['#scilit17'],2,3,5,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
952,952,911265838417743872,2017-09-22 16:28:01,['https://t.co\xe2\x80\xa6'],RT @OceanTracking: Drop by our 'Concepts in Acoustic Telemetry' popup shop at the #bioexpo17. Open to the public this weekend! https://t.co…,RT OceanTracking Drop Concepts Acoustic Telemetry popup shop bioexpo17 Open public weekend https,['#bioexpo17'],5,0,5,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
953,953,910563399028928513,2017-09-20 17:56:46,['https://t.co/XI2nCRrxqm'],RT @cbccolleenjones: Sharks &amp; so much cool stuff. Story on BIO's #expo2017 2nite @6 or stream https://t.co/XI2nCRrxqm @DFO_Science @DFO_MAR…,RT cbccolleenjones Sharks amp much cool stuff Story BIO expo2017 2nite stream https co XI2nCRrxqm,['#expo2017'],5,0,5,Environmental,en,0.35,Positive,DFO_MAR_tweeter,['or']
954,954,910792467590639616,2017-09-21 09:07:00,['https://t.co/fwyt\xe2\x80\xa6'],RT @NateTWN: So much to discover down the halls of the Bedford Institute of Oceanography this week #BIOEXPO2017 @nrc_cnrc https://t.co/fwyt…,RT NateTWN much discover halls Bedford Institute Oceanography week BIOEXPO2017 https co,['#BIOEXPO2017'],5,0,5,Environmental,en,0.022222222222222213,Neutral,DFO_MAR_tweeter,['or']
1050,1050,910916227131899904,2017-09-21 17:18:47,['https://t.co/\xe2\x80\xa6'],"RT @DFO_Science: Calling #marinemammal scientists! This year’s Conference on the Biology of Marine Mammals is in #Halifax, NS https://t.co/…",RT Calling marinemammal scientists Conference Biology Marine Mammals Halifax NS https co,"['#marinemammal', '#Halifax']",4,0,4,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['biology', 'marine']"
1045,1045,910501366732398592,2017-09-20 13:50:16,['https://t.co/0FAK760sP'],RT @NateTWN: Opening ceremonies underway at BIO Expo 2017 @MurphTWN @michellemackey https://t.co/0FAK760sPu,RT NateTWN Opening ceremonies underway BIO Expo 2017 MurphTWN michellemackey https co 0FAK760sPu,[],4,0,4,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
1017,1017,903626794540163085,2017-09-01 14:33:11,"['https://t.co/NLSK8ISOs', 'https://t.co/GZCP1LPt5t']",The new Canadian Marine Invasive Screening Tool is an important source of info. for researchers around the world https://t.co/NLSK8ISOsD https://t.co/GZCP1LPt5t,new Canadian Marine Invasive Screening Tool important source info researchers around world https co NLSK8ISOsD https co GZCP1LPt5t,[],2,2,4,Environmental,en,0.2681818181818182,Neutral,DFO_MAR_tweeter,"['marine', 'or']"
995,995,911912652863090689,2017-09-24 11:18:13,['https://t.co/9TWis3KqPy'],"RT @FundyAquarium: Come see our cool sea creatures on the final day of #BIOEXPO17! 
@DFO_MAR @DFO_Science https://t.co/9TWis3KqPy",RT FundyAquarium Come see cool sea creatures final day BIOEXPO17 https co 9TWis3KqPy,['#BIOEXPO17'],4,0,4,unknown,en,0.175,Neutral,DFO_MAR_tweeter,
982,982,911265652681342978,2017-09-22 16:27:16,[],RT @BacktotheSea_NS: We are having a fintastic time at the #BIOEXPO17 #IOBEXPO17! We are here all weekend from 9-3pm and it is free for the…,RT fintastic time BIOEXPO17 IOBEXPO17 weekend 3pm free,"['#BIOEXPO17', '#IOBEXPO17']",4,0,4,unknown,en,0.4,Positive,DFO_MAR_tweeter,
1079,1079,905402570126000133,2017-09-06 12:09:28,['https://t.co/sqrb7b4Q7O'],"RT @Witherscbc: Why scientists are measuring ""Russian Hats"" off Nova Scotia. https://t.co/sqrb7b4Q7O",RT Witherscbc scientists measuring Russian Hats Nova Scotia https co sqrb7b4Q7O,[],3,0,3,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
1080,1080,905808255481516037,2017-09-07 15:01:31,['https://t.co/e47H0bkHmP'],"Our scientists &amp; @FundyAquarium explore the lush, deep sea grass in Grand Passage, Brier Island NS https://t.co/e47H0bkHmP",scientists amp FundyAquarium explore lush deep sea grass Grand Passage Brier Island NS https co e47H0bkHmP,[],1,2,3,Environmental,en,0.2,Neutral,DFO_MAR_tweeter,['or']
1083,1083,908007780589690882,2017-09-13 16:41:39,['https://t.co/29cEy4YMkO'],"RT @CCG_GCC: Search and Rescue #SAR training exercise today and tomorrow in Passamaquoddy Bay, NB @USCG https://t.co/29cEy4YMkO",RT Search Rescue SAR training exercise today tomorrow Passamaquoddy Bay NB USCG https co 29cEy4YMkO,['#SAR'],3,0,3,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
1087,1087,910850177975668737,2017-09-21 12:56:19,[],RT @CometoNSCC: Neighbours at #bioexpo17 @coinatlantic @OceanTracking @DFO_MAR #snowcrabs #gliders #ocean #modeling Great event open to pub…,RT CometoNSCC Neighbours bioexpo17 coinatlantic OceanTracking snowcrabs gliders ocean modeling Great event open,"['#bioexpo17', '#snowcrabs', '#gliders', '#ocean', '#modeling']",3,0,3,unknown,en,0.4,Positive,DFO_MAR_tweeter,
1092,1092,911608482872389632,2017-09-23 15:09:33,['https://t.co/1GKxGjQ7QH'],RT @DBM35: #BIOEXPO17 is amazing!!! Science rocks! https://t.co/1GKxGjQ7QH,RT DBM35 BIOEXPO17 amazing Science rocks https co 1GKxGjQ7QH,['#BIOEXPO17'],3,0,3,unknown,en,1.0,Positive,DFO_MAR_tweeter,
1093,1093,911614625887682560,2017-09-23 15:33:58,['https://t.co/wqYv82BLGq'],RT @NRCan: Lots of science exhibits to see at the #BioExpo17! #NRCanSci https://t.co/wqYv82BLGq,RT NRCan Lots science exhibits see BioExpo17 NRCanSci https co wqYv82BLGq,"['#BioExpo17', '#NRCanSci']",3,0,3,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
1094,1094,911631217660964864,2017-09-23 16:39:54,['https://t.co/y1kZBB7THW'],RT @RDAtlantic: Checking out the equipment at #bioexpo17 https://t.co/y1kZBB7THW,RT RDAtlantic Checking equipment bioexpo17 https co y1kZBB7THW,['#bioexpo17'],3,0,3,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
1095,1095,911976766088114177,2017-09-24 15:32:59,['https://t.co/RkBXm\xe2\x80\xa6'],RT @NateTWN: Got to touch a common thrasher shark today at #BIOEXPO2017 Too cool! Be sure to wash your hands afterwards. https://t.co/RkBXm…,RT NateTWN Got touch common thrasher shark today BIOEXPO2017 cool sure wash hands afterwards https co,['#BIOEXPO2017'],3,0,3,unknown,en,0.2125,Neutral,DFO_MAR_tweeter,
1202,1202,911631236208168960,2017-09-23 16:39:58,[],RT @NickYorke: My inner 7 year old really loved getting to see and touch those large sharks - especially the Thresher. #bioexpo17,RT NickYorke inner year old really loved getting see touch large sharks especially Thresher bioexpo17,['#bioexpo17'],2,0,2,Environmental,en,0.20285714285714285,Neutral,DFO_MAR_tweeter,['or']
1233,1233,910508008496648193,2017-09-20 14:16:40,[],"RT @CometoNSCC: So many cool things to see @ the #bioexpo17 Swing by and say ""hi"" at the #NSCC booth AND the @DFO_MAR - @NSCCResearch #scal…",RT CometoNSCC many cool things see bioexpo17 Swing say hi NSCC booth NSCCResearch,"['#bioexpo17', '#NSCC', '#scal']",2,0,2,unknown,en,0.425,Positive,DFO_MAR_tweeter,
1237,1237,910569000844873730,2017-09-20 18:19:02,['https://t.co/AWUdgokMLz'],RT @DBM35: Paparazzi of the Deep! DYK that lots of Pokémon are based on sea creatures?! Learn more at #BIOEXPO17! https://t.co/AWUdgokMLz,RT DBM35 Paparazzi Deep DYK lots mon based sea creatures Learn BIOEXPO17 https co AWUdgokMLz,['#BIOEXPO17'],2,0,2,unknown,en,0.3125,Neutral,DFO_MAR_tweeter,
1256,1256,912007742075830278,2017-09-24 17:36:04,[],"RT @SachaBea: Wow! So much fun @ #bioexpo17! The girls fave exhibits? Sharks, creatures in jars and the wave tank! 🦈🦐🌊 @DFO_MAR @NRCan @CCG…",RT SachaBea Wow much fun bioexpo17 girls fave exhibits Sharks creatures jars wave tank NRCan,['#bioexpo17'],1,0,1,unknown,en,0.296875,Neutral,DFO_MAR_tweeter,
1348,1348,908377276278099968,2017-09-14 17:09:54,[],Fisheries Act Engagement Session in #Yarmouth is rescheduled for Sept 28 at 9:30 am AT,Fisheries Act Engagement Session Yarmouth rescheduled Sept 28 30,['#Yarmouth'],0,0,0,Social,en,0.0,Neutral,DFO_MAR_tweeter,['engagement']
