,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
31,31,686647366028505088,2016-01-11 20:34:24,['https://t.co/p2Dm2c62ER'],Le ministre Tootoo examine notre nouvel hélicoptère de la #GCC https://t.co/p2Dm2c62ER,Le ministre Tootoo examine notre nouvel de la GCC https co p2Dm2c62ER,['#GCC'],9,1,10,Social,fr,0.0,Neutral,MPO_TNL_tweeter,['ami']
45,45,687615244215128064,2016-01-14 12:40:24,['https://t.co\xe2\x80\xa6'],"RT @MPO_MAR: À bord du NGCC Louis S. St - Laurent , le ministre Tootoo parle avec un membre de l'équipage du Nunatsiavut , TNL https://t.co…",RT bord du NGCC Louis St Laurent le ministre Tootoo parle avec un membre de quipage du Nunatsiavut TNL https,[],9,0,9,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,['ministre']
50,50,686627449531187201,2016-01-11 19:15:15,['https://t.co/gH7hUZ7Pht'],Le ministre Tootoo et premier ministre Dwight Ball s'adressent aux médias sur les pêches à #TNL https://t.co/gH7hUZ7Pht,Le ministre Tootoo et premier ministre Dwight Ball adressent aux dias sur les TNL https co gH7hUZ7Pht,['#TNL'],8,1,9,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,['ministre']
43,43,692772196872249345,2016-01-28 18:12:17,['https://t\xe2\x80\xa6'],RT @GCC_CCG: Commissaire Thomas cite: des personnes extraordinaires travaillent à la @GCC_CCG #LesHeuresdeGloire @DisneyStudiosCA https://t…,RT Commissaire Thomas cite des personnes extraordinaires travaillent la LesHeuresdeGloire DisneyStudiosCA https,['#LesHeuresdeGloire'],9,0,9,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['or', 'air']"
57,57,686516579329249280,2016-01-11 11:54:42,[],"Le ministre des #pêches rencontrera groupes autochtones et industriels, intervenants et représentants gouvernementaux à St. John's",Le ministre des rencontrera groupes autochtones et industriels intervenants et sentants gouvernementaux St John,['#p'],8,0,8,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,"['industrie', 'ministre']"
66,66,687995033384038401,2016-01-15 13:49:32,['https://t.co/e1\xe2\x80\xa6'],RT @GCC_CCG: #jeudirétro Jody Thomas 1ere femme commissaire de la @GCC_CCG célèbre sa 1ere année en poste #GC2020 #GCCFière https://t.co/e1…,RT tro Jody Thomas 1ere femme commissaire de la bre sa 1ere en poste GC2020 https co,"['#jeudir', '#GC2020', '#GCCFi']",8,0,8,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['air']
67,67,686942070217555968,2016-01-12 16:05:26,['https://t.co/64J5n7SCoj'],RT @MPO_MAR: Le ministre Tootoo repond aux questions des journalistes á l’IOB https://t.co/64J5n7SCoj,RT Le ministre Tootoo repond aux questions des journalistes IOB https co 64J5n7SCoj,[],8,0,8,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,['ministre']
101,101,686612365534740481,2016-01-11 18:15:19,['https://t.co/L6YXh8TfqX'],Le ministre Tootoo voit les représentants de l'industrie des pêches de NL au bureau du MPO à St. John's https://t.co/L6YXh8TfqX,Le ministre Tootoo voit les sentants de industrie des de NL au bureau du MPO St John https co L6YXh8TfqX,[],7,0,7,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,"['industrie', 'ministre']"
103,103,686560449907810304,2016-01-11 14:49:01,['https://t.co/5YvnrrJKjW'],L'honorable Tootoo constate par lui-même les efforts du Marine Institute pour façonner l'avenir de nos océans. https://t.co/5YvnrrJKjW,honorable Tootoo constate par lui les efforts du Marine Institute pour onner avenir de nos ans https co 5YvnrrJKjW,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['marine', 'or']"
104,104,686600816220876800,2016-01-11 17:29:25,['https://t.co/uZFei5ej6a'],Les dirigeants autochtones de TNL participent avec le min. Tootoo à des discussions qui éclaireront la voie à suivre https://t.co/uZFei5ej6a,Les dirigeants autochtones de TNL participent avec le min Tootoo des discussions qui claireront la voie suivre https co uZFei5ej6a,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['air']
134,134,686536440239501312,2016-01-11 13:13:37,[],"Bienvenue à #terreneuve et au #labrador, Monsieur le ministre!",Bienvenue terreneuve et au labrador Monsieur le ministre,"['#terreneuve', '#labrador']",6,0,6,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,['ministre']
158,158,686638898735366148,2016-01-11 20:00:45,['https://t.co/YM3ImBrHpt'],Grande participation des employés à la séance d'accueil du ministre Tootoo pour sa première visite de la province https://t.co/YM3ImBrHpt,Grande participation des la ance accueil du ministre Tootoo pour sa visite de la province https co YM3ImBrHpt,[],6,0,6,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,['ministre']
145,145,686642671813832705,2016-01-11 20:15:44,['https://t.co/vec2zFukKS'],Le ministre Tootoo parle avec Gary Murray de NF Power https://t.co/vec2zFukKS,Le ministre Tootoo parle avec Gary Murray de NF Power https co vec2zFukKS,[],6,0,6,Economical,en,0.0,Neutral,MPO_TNL_tweeter,['ministre']
142,142,686622410133647362,2016-01-11 18:55:14,['https://t.co/cYChQ8k6'],Le ministre Tootoo et premier ministre Dwight Ball https://t.co/cYChQ8k6cU,ministre Tootoo premier ministre Dwight Ball https co cYChQ8k6cU,[],6,0,6,Economical,en,0.0,Neutral,MPO_TNL_tweeter,['ministre']
148,148,692714211521249280,2016-01-28 14:21:52,"['https://t.co/qFcbuIwlP', 'https://t.co\xe2\x80\xa6']","RT @MPO_Science: Vidéo – Voir la science au MPO dans les laboratoires, sur les navires, et dans l'air! https://t.co/qFcbuIwlPC https://t.co…",RT Voir la science au MPO dans les laboratoires sur les navires et dans air https co qFcbuIwlPC https,[],6,0,6,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['or', 'air']"
