,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
584,584,688028928188002305,2016-01-15 16:04:14,['https://t.co/kPzItL\xe2\x80\xa6'],"RT @DFO_Gulf: Parl. Secretary Serge Cormier, .@MPO_DFO Minister Tootoo and PEI Minister Alan McIsaac enjoy PEI oysters. https://t.co/kPzItL…",RT Parl Secretary Serge Cormier Minister Tootoo PEI Minister Alan McIsaac enjoy PEI oysters https co,[],8,0,8,Economical,en,0.4,Positive,DFO_Pacific_tweeter,['minister']
610,610,692452502084653056,2016-01-27 21:01:56,['https://t.co/PalVRiyWJN'],Violating the Fisheries Act is expensive. See the latest DFO convictions here: https://t.co/PalVRiyWJN,Violating Fisheries Act expensive See latest DFO convictions https co PalVRiyWJN,[],5,3,8,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['fisheries ']
598,598,686618319177281539,2016-01-11 18:38:58,['https://t.co/2iHLVk8Stl'],RT @DFO_NL: Torngat Co-op rep Keith Watts greets Minister Tootoo https://t.co/2iHLVk8Stl,RT Torngat Co op rep Keith Watts greets Minister Tootoo https co 2iHLVk8Stl,[],8,0,8,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['minister']
570,570,686628657352282112,2016-01-11 19:20:03,['https://t.co/T79m6xcudn'],RT @DFO_NL: Federal #fisheries minister Tootoo and premier Dwight Ball address #NL media on fisheries issues https://t.co/T79m6xcudn,RT Federal fisheries minister Tootoo premier Dwight Ball address NL media fisheries issues https co T79m6xcudn,"['#fisheries', '#NL']",8,0,8,Social,en,0.0,Neutral,DFO_Pacific_tweeter,['federal']
583,583,687404060538998786,2016-01-13 22:41:14,"['https://t.co/F7CvliLzz', 'https://t.co/JZQvhy8PNn']",DYK?the Bowie Seamount MPA is one of the most biologically rich submarine volcanoes on earth https://t.co/F7CvliLzzD https://t.co/JZQvhy8PNn,DYK Bowie Seamount MPA one biologically rich submarine volcanoes earth https co F7CvliLzzD https co JZQvhy8PNn,[],4,4,8,Environmental,en,0.4375,Positive,DFO_Pacific_tweeter,['marine']
578,578,689840833961578496,2016-01-20 16:04:06,['https://t.co/lsqQJMHxLG'],RT @DFO_MAR: Minister Tootoo learns of climate change research at SABS https://t.co/lsqQJMHxLG,RT Minister Tootoo learns climate change research SABS https co lsqQJMHxLG,[],8,0,8,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['climate change', 'climate', 'climat']"
620,620,687743273511858176,2016-01-14 21:09:08,['https://t.c\xe2\x80\xa6'],"RT @DFO_Gulf: .@DFO_MPO Minister Hunter Tootoo, PEI Premier Wade MacLauchlan and
Serge Cormier, Parl. Secretary to the minister https://t.c…",RT Minister Hunter Tootoo PEI Premier Wade MacLauchlan Serge Cormier Parl Secretary minister https,[],7,0,7,Economical,de,0.0,Neutral,DFO_Pacific_tweeter,['minister']
632,632,688116654476103680,2016-01-15 21:52:49,['https://t.co/BxcFUphR'],RT @DFO_Gulf: .@DFO_MPO Minister Hunter Tootoo meets with #Esgenoôpetitj First Nation https://t.co/BxcFUphR9d,RT Minister Hunter Tootoo meets petitj First Nation https co BxcFUphR9d,['#Esgeno'],7,0,7,Economical,en,0.25,Neutral,DFO_Pacific_tweeter,['minister']
658,658,689554137323868160,2016-01-19 21:04:52,['https://t.co/fBhtbWXRva'],RT @DFO_MAR: Minister Tootoo addresses staff at SABS https://t.co/fBhtbWXRva,RT Minister Tootoo addresses staff SABS https co fBhtbWXRva,[],7,0,7,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['minister']
708,708,686622817446707200,2016-01-11 18:56:51,['https://t.co/46B0VKx0Do'],RT @DFO_NL: Federal #fisheries minister Tootoo and premier Dwight Ball https://t.co/46B0VKx0Do,RT Federal fisheries minister Tootoo premier Dwight Ball https co 46B0VKx0Do,['#fisheries'],6,0,6,Social,en,0.0,Neutral,DFO_Pacific_tweeter,['federal']
