,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
170,170,1203325126385126_1440899732627663,2017-03-30 13:01:33,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1440899732627663/?type=3,"Did you know?
We work with carriers and terminal operators to ensure that accessible travel measures are put into action and maintained within the federal transportation network.
We have made a set of videos called ""Accessibility for All"". These videos are educational tools to help transportation personnel in providing accessible services to persons with disabilities.  
There are six videos that range in topics from recognizing needs to providing replacement mobility aids to travellers > http://ow.ly/Mf8A307vcVX","Did you know? We work with carriers and terminal operators to ensure that accessible travel measures are put into action and maintained within the federal transportation network. We have made a set of videos called ""Accessibility for All"". These videos are educational tools to help transportation personnel in providing accessible services to persons with disabilities. There are six videos that range in topics from recognizing needs to providing replacement mobility aids to travellers >",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'ice']",neutral
165,165,1203325126385126_1440821382635498,2017-03-30 11:01:19,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1440821382635498/?type=3,Do you have emotional baggage? Make sure you're aware of your airline's baggage policies when you travel >  http://ow.ly/IprZ307gCdD,Do you have emotional baggage? Make sure you're aware of your airline's baggage policies when you travel > CdD,[],0,2,0,0,0,0,0,0,0,0,2,Environmental,en,0.35,CanadianTransportationAgency_facebook,['air'],positive
142,142,1203325126385126_1427003877350582,2017-03-15 13:00:25,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1427003877350582/?type=3,"Spring is in the air. You could be too! 
It's World Consumer Rights Day and the CTA can help you travel smart this spring season with information and tips in our #FlySmart guide  > http://ow.ly/q9Ck307iUhH",Spring is in the air. You could be too! It's World Consumer Rights Day and the CTA can help you travel smart this spring season with information and tips in our guide >,['#FlySmart'],1,1,0,1,0,0,0,0,0,0,2,Environmental,en,0.21666666666666665,CanadianTransportationAgency_facebook,"['mer', 'or', 'air']",positive
135,135,1203325126385126_1441911332526503,2017-03-31 12:01:29,http://ow.ly/w1Q3303kfOf,"Did you know?
If you are a passenger with a physical, sensory or cognitive disability, you are entitled to receive a personal safety briefing from a crew member before take-off.  
For more information about accessible travel, visit > http://ow.ly/w1Q3303kfOf","Did you know? If you are a passenger with a physical, sensory or cognitive disability, you are entitled to receive a personal safety briefing from a crew member before take-off. For more information about accessible travel, visit >",[],2,0,0,2,0,0,0,0,0,0,2,Social,en,0.0,CanadianTransportationAgency_facebook,['safe'],neutral
115,115,1203325126385126_1440993355951634,2017-03-30 15:29:13,https://www.facebook.com/CanadianTransportationAgency/videos/1440993355951634/,,,[],1,1,0,1,0,0,0,0,0,0,2,unknown,tl,-0.1875,CanadianTransportationAgency_facebook,,negative
177,177,1203325126385126_1440994249284878,2017-03-30 15:30:27,https://www.facebook.com/CanadianTransportationAgency/videos/1440994249284878/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,CanadianTransportationAgency_facebook,,neutral
185,185,1203325126385126_1439115752806061,2017-03-28 13:00:39,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1439115752806061/?type=3,"If you are planning a trip with an attendant, make sure to contact your airline as early as possible – typically at least 48 hours before departure.
  
You may also want to ask your airline about special fares that could be available for attendants and the conditions for these fares.
 
> http://ow.ly/NTrp307iGvT","If you are planning a trip with an attendant, make sure to contact your airline as early as possible – typically at least hours before departure. You may also want to ask your airline about special fares that could be available for attendants and the conditions for these fares. >",[],0,1,0,0,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'air']",neutral
191,191,1203325126385126_1440987485952221,2017-03-30 15:21:25,https://www.facebook.com/CanadianTransportationAgency/videos/1440987485952221/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,CanadianTransportationAgency_facebook,,neutral
192,192,1203325126385126_1425996120784691,2017-03-14 10:15:31,http://ow.ly/Nd9A309I87h,"Wondering what factors we use to determine whether a Canadian-registered ship is suitable and available? To find out, consult our examples of previous determinations > http://ow.ly/Nd9A309I87h","Wondering what factors we use to determine whether a Canadian-registered ship is suitable and available? To find out, consult our examples of previous determinations >",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,['or'],neutral
195,195,1203325126385126_1440995545951415,2017-03-30 15:32:25,https://www.facebook.com/CanadianTransportationAgency/videos/1440995545951415/,Handy tools for your trip > http://ow.ly/X7GN307iUcj,Handy tools for your trip >,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianTransportationAgency_facebook,['or'],neutral
196,196,1203325126385126_1440994785951491,2017-03-30 15:31:25,https://www.facebook.com/CanadianTransportationAgency/videos/1440994785951491/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,CanadianTransportationAgency_facebook,,neutral
197,197,1203325126385126_1434178983299738,2017-03-23 11:01:31,http://ow.ly/D83o301kiF0,"Did you know? 
 It's the Agency's responsibility to ensure that everyone enjoys the same access to travel. Since 1988, the Agency has had a mandate to protect the human right of persons with disabilities to an accessible travel experience.  If you have an accessibility-related travel complaint, we may be able to help. Watch our video to understand our accessibility complaints process. >   http://ow.ly/D83o301kiF0","Did you know? It's the Agency's responsibility to ensure that everyone enjoys the same access to travel. Since , the Agency has had a mandate to protect the human right of persons with disabilities to an accessible travel eerience. If you have an accessibility-related travel complaint, we may be able to help. Watch our video to understand our accessibility complaints process. > 0",[],0,1,0,0,0,0,0,0,0,0,1,unknown,en,-0.2972222222222222,CanadianTransportationAgency_facebook,,negative
198,198,1203325126385126_1435185089865794,2017-03-24 11:02:11,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1435185089865794/?type=3,"Are you frustrated by your recent air travel experience? 
 
We are experts at resolving air travel complaints for travel within, to and from Canada. The vast majority of these complaints are resolved quickly, easily and informally through facilitation or mediation.  For complex issues, we also offer a court-like process called adjudication, where a panel will make a decision based on the evidence presented > http://ow.ly/LhW0300khbn","Are you frustrated by your recent air travel eerience? We are eerts at resolving air travel complaints for travel within, to and from Canada. The vast majority of these complaints are resolved quickly, easily and informally through facilitation or mediation. For complex issues, we also offer a court-like process called adjudication, where a panel will make a decision based on the evidence presented >",[],0,1,0,0,0,0,0,0,0,0,1,Environmental,en,-0.027777777777777773,CanadianTransportationAgency_facebook,"['or', 'air']",negative
201,201,1203325126385126_1440988602618776,2017-03-30 15:22:50,https://www.facebook.com/CanadianTransportationAgency/videos/1440988602618776/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,CanadianTransportationAgency_facebook,,neutral
332,332,1203325126385126_1428713303846306,2017-03-17 10:01:37,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1428713303846306/?type=3,"We don’t just deal with air travel accessibility. We deal with a wide variety of accessibility complaints including those related to rail, ferry, and bus carriers that cross provincial borders. Even complaints related to rail and bus terminals and airports > http://ow.ly/z2c7309MuAA","We don’t just deal with air travel accessibility. We deal with a wide variety of accessibility complaints including those related to rail, ferry, and bus carriers that cross provincial borders. Even complaints related to rail and bus terminals and airports >",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['or', 'air']",neutral
333,333,1203325126385126_1427802513937385,2017-03-16 10:02:10,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1427802513937385/?type=3,"With Spring and Summer just around the corner, it's time to start planning ahead for your coasting trade licences. When is a licence required, and what is the process to apply for one? To find answers to all your questions, just click on http://ow.ly/w6Vj309Ia2R","With Spring and Summer just around the corner, it's time to start planning ahead for your coasting trade licences. When is a licence required, and what is the process to apply for one? To find answers to all your questions, just click on",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianTransportationAgency_facebook,"['mer', 'or', 'ice', 'coast']",neutral
