,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
50,50,773211069238181889,2016-09-06 17:27:39,['https://t.co/XSk1u3SoGQ'],RT @ScienceMin: .@CFREF_APOGEE funding will transform university #research https://t.co/XSk1u3SoGQ,RT ScienceMin funding transform university research https co XSk1u3SoGQ,['#research'],54,0,54,Economical,en,0.0,Neutral,DFO_Science_tweeter,['funding']
82,82,773188759936495616,2016-09-06 15:59:00,['https://t.co/VrX7EE0w\xe2\x80\xa6'],RT @ScienceMin: Extremely proud to announce $900M in #CFREF funding to advance #Cdnsci at post-secondary institutions https://t.co/VrX7EE0w…,RT ScienceMin Extremely proud announce 900M CFREF funding advance Cdnsci post secondary institutions https co,"['#CFREF', '#Cdnsci']",42,0,42,Economical,en,0.8,Positive,DFO_Science_tweeter,['funding']
87,87,773207196456873984,2016-09-06 17:12:15,['https://t.\xe2\x80\xa6'],RT @Dalnews: .@scottbrison announces $94M in funding through #CFREF to support the creation of the Ocean Frontier Institute #OFI https://t.…,RT Dalnews scottbrison announces 94M funding CFREF support creation Ocean Frontier Institute OFI https,"['#CFREF', '#OFI']",40,0,40,Economical,en,0.0,Neutral,DFO_Science_tweeter,['funding']
113,113,773207478863556609,2016-09-06 17:13:23,[],"Congrats @DalScience, @UPEI &amp; @MemorialU on the creation of the Ocean Frontier Institute! #OFI #oceansmatter  🌊",Congrats DalScience UPEI amp MemorialU creation Ocean Frontier Institute OFI oceansmatter,"['#OFI', '#oceansmatter']",15,22,37,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['oceans', 'or']"
107,107,777923659767898112,2016-09-19 17:33:48,['https://t.co/rKxdHmrqPb'],RT @DFO_MPO: #Proud of the #CanArctic team @DFO_Science  @CCG_GCC  @NRCan @CanadaFP @environmentca  @polarforskning https://t.co/rKxdHmrqPb,RT Proud CanArctic team NRCan CanadaFP environmentca polarforskning https co rKxdHmrqPb,"['#Proud', '#CanArctic']",37,0,37,Economical,en,0.8,Positive,DFO_Science_tweeter,['arctic']
118,118,776491288103383040,2016-09-15 18:42:04,['https://t.c\xe2\x80\xa6'],RT @ScienceMin: Check out @DFO_MPO’s 3D flythrough of underwater #volcanoes that was created from multibeam sonar data. #CdnSci https://t.c…,RT ScienceMin Check 3D flythrough underwater volcanoes created multibeam sonar data CdnSci https,"['#volcanoes', '#CdnSci']",36,0,36,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['water']
123,123,777925847269404672,2016-09-19 17:42:29,['https://t.co/OkIuBBZNvq'],Learn how DFO Scientist Cathryn Abbott uses genetic tools to detect aquatic invasive species #scilit16 https://t.co/OkIuBBZNvq,Learn DFO Scientist Cathryn Abbott uses genetic tools detect aquatic invasive species scilit16 https co OkIuBBZNvq,['#scilit16'],17,18,35,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['species']
144,144,781517728435822592,2016-09-29 15:35:21,['https://t.co/3zSwK1b3j'],Learn how DFO scientists study deep-sea sponges this #SpongeThursday https://t.co/3zSwK1b3jU,Learn DFO scientists study deep sea sponges SpongeThursday https co 3zSwK1b3jU,['#SpongeThursday'],13,19,32,unknown,en,0.0,Neutral,DFO_Science_tweeter,
165,165,778589712844029956,2016-09-21 13:40:27,['https://t.co/CyUg6Wn4gL'],#DYK Beluga whales have a 5-inch thick layer of blubber so they can withstand arctic temperatures? #WhaleNowYouKnow #scilit16 https://t.co/CyUg6Wn4gL,DYK Beluga whales inch thick layer blubber withstand arctic temperatures WhaleNowYouKnow scilit16 https co CyUg6Wn4gL,"['#DYK', '#WhaleNowYouKnow', '#scilit16']",17,13,30,Economical,en,-0.30000000000000004,Neutral,DFO_Science_tweeter,['arctic']
192,192,776145784014270466,2016-09-14 19:49:09,['https://t.co/k43DWcD654'],#DYK Science Literacy Week is next week? Visit scienceliteracy.ca to find events near you! #scilit16 https://t.co/k43DWcD654,DYK Science Literacy Week next week Visit scienceliteracy ca find events near scilit16 https co k43DWcD654,"['#DYK', '#scilit16']",13,15,28,unknown,en,0.0625,Neutral,DFO_Science_tweeter,
194,194,773561428540264448,2016-09-07 16:39:51,"['https://t.co/RV1NfqUBxk', 'https://t.co/\xe2\x80\xa6']",RT @NOAA_GLERL: #DidYouNOAA: Water levels on the #GreatLakes are monitored by a network of 86 gauges! https://t.co/RV1NfqUBxk https://t.co/…,RT DidYouNOAA Water levels GreatLakes monitored network 86 gauges https co RV1NfqUBxk https co,"['#DidYouNOAA', '#GreatLakes']",28,0,28,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['water', 'lakes', 'or']"
210,210,773207210944000000,2016-09-06 17:12:19,['https://t.co/P2iTaadm\xe2\x80\xa6'],"RT @Dalnews: Led by #DalhousieU, #OFI represents a historic partnership with @MemorialU &amp; @UPEI. #CFREF #oceansmatter https://t.co/P2iTaadm…",RT Dalnews Led DalhousieU OFI represents historic partnership MemorialU amp UPEI CFREF oceansmatter https co,"['#DalhousieU', '#OFI', '#CFREF', '#oceansmatter']",27,0,27,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['oceans', 'or']"
255,255,780480462464675841,2016-09-26 18:53:37,['https://t.co/s1afgZu9o'],".@DFO_NL Science staff implanting acoustic tags to monitor juvenile cod movements in Newman Sound, NL https://t.co/s1afgZu9o0",Science staff implanting acoustic tags monitor juvenile cod movements Newman Sound NL https co s1afgZu9o0,[],6,18,24,Economical,en,0.07500000000000001,Neutral,DFO_Science_tweeter,['movements']
