,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
32,905869472010993665,2017-09-07 19:04:47,['https://t.c\xe2\x80\xa6'],RT @Transports_gc: Nouvelles mesures pour réduire les effets du bruit sous-marin des navires sur les épaulards résidents du sud https://t.c…,RT Nouvelles mesures pour duire les effets du bruit sous marin des navires sur les paulards sidents du sud https,[],Economical,2,0.0,fr,MPO_DFO_tweeter
33,908820435600633856,2017-09-15 22:30:51,[],RT @MPO_Golfe: Tentative de récupérer la baleine noire et d’en faire la nécropsie la semaine prochaine. Des mises à jour suivront.,RT Tentative de rer la baleine noire et en faire la cropsie la semaine prochaine Des mises jour suivront,[],Environmental,2,0.0,fr,MPO_DFO_tweeter
34,905845815939346433,2017-09-07 17:30:46,"['https://t.co/mOPVLyMWVS', 'https://t.co/WfwNa71c4T']","Fiers d’annoncer 1,3 M$ pour enlever les navires abandonnés &amp; les épaves des ports pour petits bateaux https://t.co/mOPVLyMWVS https://t.co/WfwNa71c4T",Fiers annoncer pour enlever les navires amp les paves des ports pour petits bateaux https co mOPVLyMWVS https co WfwNa71c4T,[],Environmental,2,0.0,fr,MPO_DFO_tweeter
35,908819101115666432,2017-09-15 22:25:33,[],RT @MPO_Golfe: Le MPO n’est pas en mesure de confirmer si c’est la même baleine noire empêtrée qui avait été repérée au large de la péninsu…,RT Le MPO est pas en mesure de confirmer si est la baleine noire qui avait au large de la,[],Social,2,0.21428571428571427,fr,MPO_DFO_tweeter
36,907676599482494976,2017-09-12 18:45:39,[],"Il est illégal d'acheter, vendre ou échanger des produits pêchés à des fins alimentaires, sociales ou rituelles par les Autochtones",Il est gal acheter vendre ou changer des produits des fins alimentaires sociales ou rituelles par les Autochtones,[],Social,1,0.0,fr,MPO_DFO_tweeter
37,907341639525560320,2017-09-11 20:34:39,['https://t.co/ZZitUszyTw'],Cet octroi nous permettra d’évaluer l’état actuel des écosystèmes marins dans 6 ports à circulation élevée. https://t.co/ZZitUszyTw,Cet octroi nous permettra valuer tat actuel des mes marins dans ports circulation https co ZZitUszyTw,[],Environmental,1,0.0,fr,MPO_DFO_tweeter
38,907251334453309441,2017-09-11 14:35:48,['https://t.co/q0PyJn1JRB'],"Le GduC appuie la santé des écosystèmes marins. Nous investissons 4,7 M$ pour améliorer la baie de Placentia, #TNL ! https://t.co/q0PyJn1JRB",Le GduC appuie la des mes marins Nous investissons pour liorer la baie de Placentia TNL https co q0PyJn1JRB,['#TNL'],Economical,1,0.0,fr,MPO_DFO_tweeter
39,905917983876317184,2017-09-07 22:17:33,['https://t.co/fUcG2H67In'],En direct du @museedelanature avec Dre. Fox  à bord de @canada_c3 #ParlonsBaleines avec Philippe Morel du MPO https://t.co/fUcG2H67In,En direct du museedelanature avec Dre Fox bord de ParlonsBaleines avec Philippe Morel du MPO https co fUcG2H67In,['#ParlonsBaleines'],Environmental,1,0.1,fr,MPO_DFO_tweeter
40,905849465025769474,2017-09-07 17:45:16,"['https://t.co/y34nHwgXQv', 'https://t.co/S9fwFOXZOW']","Un symposium au sujet de l’épaulard résident du Sud sera tenu à Vancouver, 11-12 octobre https://t.co/y34nHwgXQv https://t.co/S9fwFOXZOW",Un symposium au sujet de paulard sident du Sud sera tenu Vancouver 11 12 octobre https co y34nHwgXQv https co S9fwFOXZOW,[],Social,1,0.0,fr,MPO_DFO_tweeter
41,907676553378717703,2017-09-12 18:45:28,[],"La Cour suprême a confirmé le droit de pêcher à des fins alimentaires, sociales ou rituelles dans un environnement paisible et ordonné",La Cour le droit de des fins alimentaires sociales ou rituelles dans un environnement paisible et,[],Environmental,1,0.0,fr,MPO_DFO_tweeter
