,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,872833950980374528,2017-06-08 15:13:25,"['https://t.co/uJOA4bwBHf', 'https://t.co/S710Vwai5w']",We are proud to announce St. Anns Bank in NS as Canada's newest Marine Protected Area! #WorldOceansDay https://t.co/uJOA4bwBHf https://t.co/S710Vwai5w,proud announce St Anns Bank NS Canada newest Marine Protected Area WorldOceansDay https co uJOA4bwBHf https co S710Vwai5w,['#WorldOceansDay'],Environmental,336,1.0,en,DFO_MPO_tweeter
1,871745273290252288,2017-06-05 15:07:24,[],RT @UNEP: #WorldEnvironmentDay kicked off in Canada yesterday - watch the best moments with @jackjohnson @adriangrenier @eriksolheim &amp; @ec_…,RT UNEP WorldEnvironmentDay kicked Canada yesterday watch best moments jackjohnson adriangrenier eriksolheim amp,['#WorldEnvironmentDay'],Environmental,318,1.0,en,DFO_MPO_tweeter
2,872755155690803200,2017-06-08 10:00:18,"['https://t.co/x7TZmQOv1I', 'https://t.co/KEBs7IJG8E']",Happy #WorldOceansDay to all those who enjoy our oceans! 🌊 https://t.co/x7TZmQOv1I https://t.co/KEBs7IJG8E,Happy WorldOceansDay enjoy oceans https co x7TZmQOv1I https co KEBs7IJG8E,['#WorldOceansDay'],Environmental,317,0.65,en,DFO_MPO_tweeter
3,871753531606401024,2017-06-05 15:40:12,['https://t.co/c1tUUMy3vM'],"RT @CanadianPM: This year, Canada hosts the #WorldEnvironmentDay official global celebrations for the first time. https://t.co/c1tUUMy3vM h…",RT CanadianPM year Canada hosts WorldEnvironmentDay official global celebrations first time https co c1tUUMy3vM,['#WorldEnvironmentDay'],Economical,277,0.125,en,DFO_MPO_tweeter
4,876822803797954561,2017-06-19 15:23:41,[],"RT @Canada: Let this breaching orca, seen off the coast of #BC, be your inspiration to leap toward success this week! #MondayMotivation 📷ga…",RT Canada Let breaching orca seen coast BC inspiration leap toward success week MondayMotivation,"['#BC', '#MondayMotivation']",Environmental,238,0.375,en,DFO_MPO_tweeter
5,872917172510699520,2017-06-08 20:44:06,['https://t.co/wt3gYIDy'],RT @Canada: On this #WorldOceanDay celebrate all three of Canada’s bordering oceans! #Canada150 https://t.co/wt3gYIDy89,RT Canada WorldOceanDay celebrate three bordering oceans Canada150 https co wt3gYIDy89,"['#WorldOceanDay', '#Canada150']",Environmental,236,0.0,en,DFO_MPO_tweeter
6,872848103887556608,2017-06-08 16:09:39,"['https://t.co/F7NPwZAlnW', 'https://t.co/areb4eOpSv']",The new St. Anns Bank Marine Protected Area protects species like the endangered leatherback turtle #WorldOceansDay https://t.co/F7NPwZAlnW https://t.co/areb4eOpSv,new St Anns Bank Marine Protected Area protects species like endangered leatherback turtle WorldOceansDay https co F7NPwZAlnW https co areb4eOpSv,['#WorldOceansDay'],Environmental,174,0.13636363636363635,en,DFO_MPO_tweeter
7,880078711579652096,2017-06-28 15:01:30,"['https://t.co/96EYFhYORy', 'https://t.co/f4Th615LXe']",8 million tons of plastic ends up in the oceans each year. Consider using reusable bags to protect ocean wildlife. https://t.co/96EYFhYORy https://t.co/f4Th615LXe,million tons plastic ends oceans year Consider using reusable bags protect ocean wildlife https co 96EYFhYORy https co f4Th615LXe,[],Environmental,102,0.0,en,DFO_MPO_tweeter
8,872105889280536578,2017-06-06 15:00:21,"['https://t.co/WiaAnM1Cyt', 'https://t.co/YMgVptwEqX']",Dive into Canada’s newest Marine Protected Area off the coast of #BC #WorldOceansDay https://t.co/WiaAnM1Cyt https://t.co/YMgVptwEqX,Dive newest Marine Protected Area coast BC WorldOceansDay https co WiaAnM1Cyt https co YMgVptwEqX,"['#BC', '#WorldOceansDay']",Environmental,100,0.0,en,DFO_MPO_tweeter
9,871812586857271296,2017-06-05 19:34:52,"['https://t.co/XEs5hM5b5B', 'https://t.co/ncpHrPT9mI']","Teachers, are you looking for educational content about the ocean for #WorldOceansDay? Check out our page! https://t.co/XEs5hM5b5B https://t.co/ncpHrPT9mI",Teachers looking educational content ocean WorldOceansDay Check page https co XEs5hM5b5B https co ncpHrPT9mI,['#WorldOceansDay'],Environmental,87,0.3125,en,DFO_MPO_tweeter
