,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
599,599,715179328041041921,2016-03-30 14:10:13,['https://t.co/OHPku8awxe'],Éboulis de pierres qui bloquait la voie et des repères visuels on mené au #déraillement en 2014 près de Tellier (QC) https://t.co/OHPku8awxe,boulis de pierres qui bloquait la voie et des res visuels au raillement en 2014 de Tellier QC https co OHPku8awxe,['#d'],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
600,600,714825743142952962,2016-03-29 14:45:12,"['https://t.co/LIC3LBN6Y', 'https://t.co/DyU6tuQOG']",#EnCeJour '08 bateau L'Acadien II chavire causant pertes de vie. Rép. à la recomm: insatisf. https://t.co/LIC3LBN6Yd https://t.co/DyU6tuQOG9,EnCeJour 08 bateau Acadien II chavire causant pertes de vie la recomm insatisf https co LIC3LBN6Yd https co DyU6tuQOG9,['#EnCeJour'],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['eau']
601,601,713358588694118401,2016-03-25 13:35:15,[],"Vous vous déplacez cette fds? Peu importe le mode de transport, faites de la sécurité une priorité!",Vous vous placez cette fds Peu importe le mode de transport faites de la une,[],0,0,0,Economical,fr,0.0,Neutral,BSTCanada_tweeter,"['import', 'transport']"
602,602,713032819375808512,2016-03-24 16:00:46,['https://t.co/f5GATntUj'],Rapport sur l'atterrissage force d'un Cessna 208 d'Air Tindi en nov 2014 est disponible https://t.co/f5GATntUjU,Rapport atterrissage force Cessna 208 Air Tindi nov 2014 disponible https co f5GATntUjU,[],0,0,0,Environmental,en,0.0,Neutral,BSTCanada_tweeter,"['or', 'air']"
603,603,713007905973338113,2016-03-24 14:21:46,"['https://t.co/mzFF3EEqjr', 'https://t.co/JobtnddrrI']",Nouvelles #photos véhicule route-rail entré en collision avec un train le 6 mars Chapleau ON https://t.co/mzFF3EEqjr https://t.co/JobtnddrrI,Nouvelles photos hicule route rail en collision avec un train le mars Chapleau https co mzFF3EEqjr https co JobtnddrrI,['#photos'],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['eau']
604,604,712732792921133056,2016-03-23 20:08:34,['https://t.co/M7BafAvCH'],De notre collection Flickr #BST@25 présentant des accidents marquants: Lac-Mégantic https://t.co/M7BafAvCHU,De notre collection Flickr BST 25 sentant des accidents marquants Lac gantic https co M7BafAvCHU,['#BST'],0,0,0,unknown,ca,0.0,Neutral,BSTCanada_tweeter,
567,567,705392451268288512,2016-03-03 14:00:40,['https://t.co/lbdFhkAg4I'],Rapport sur le décès en 2015 abord le bateau Four Ladies 2003 au large de l’île du cap de Sable (N-É) est disponible https://t.co/lbdFhkAg4I,Rapport sur le en 2015 abord le bateau Four Ladies 2003 au large de le du cap de Sable est disponible https co lbdFhkAg4I,[],0,0,0,Environmental,fr,0.21428571428571427,Neutral,BSTCanada_tweeter,"['eau', 'or']"
568,568,705388754421284864,2016-03-03 13:45:59,"['https://t.co/ZAj9AEmz1A', 'https://t.co/ZI4e95rr7X']",#jeudirétro en 2010 collision de train CP en C.-B. mène à des mesures de sécurité accrues https://t.co/ZAj9AEmz1A https://t.co/ZI4e95rr7X,tro en 2010 collision de train CP en ne des mesures de accrues https co ZAj9AEmz1A https co ZI4e95rr7X,['#jeudir'],0,0,0,unknown,es,0.0,Neutral,BSTCanada_tweeter,
556,556,707995712819175424,2016-03-10 18:25:06,['https://t.co/d6Ln6hg9Vv'],"Nouveau billet de #blogue : Organisme canadien, influence mondiale https://t.co/d6Ln6hg9Vv",Nouveau billet blogue Organisme canadien influence mondiale https co d6Ln6hg9Vv,['#blogue'],0,0,0,Economical,fr,0.0,Neutral,BSTCanada_tweeter,"['mondiale', 'mondial']"
566,566,705392455068348416,2016-03-03 14:00:41,['https://t.co/c2iGsJ0e2k'],Décès de pécheur souligne le besoin d’action sur l’enjeu de la #Listedesurveillance https://t.co/c2iGsJ0e2k,de cheur souligne le besoin action sur enjeu de la Listedesurveillance https co c2iGsJ0e2k,['#Listedesurveillance'],0,0,0,unknown,fr,0.1,Neutral,BSTCanada_tweeter,
553,553,709381420729425920,2016-03-14 14:11:25,['https://t.co/aoLsAr3USn'],Rapport sur le contact avec le fond du pétrolier Nanny en 2014 à Nunavut est disponible https://t.co/aoLsAr3USn,Rapport sur le contact avec le fond du trolier Nanny en 2014 Nunavut est disponible https co aoLsAr3USn,[],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
544,544,712267727742869504,2016-03-22 13:20:34,['https://t.co/CcOmJPs4Hv'],À combien d’incidents le BST a-t-il déployé des enquêteurs jusqu’à présent cette année? https://t.co/CcOmJPs4Hv,combien incidents le BST il des sent cette https co CcOmJPs4Hv,[],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
545,545,710886121304145920,2016-03-18 17:50:33,['https://t.co/rLXcQRp0t'],"Notre prochain Bulletin trimestr. sortira dans 2 semaines! Si vs avez manqué les + récents, jetez y un coup d’œil https://t.co/rLXcQRp0t0",Notre prochain Bulletin trimestr sortira dans semaines Si vs avez les cents jetez un coup il https co rLXcQRp0t0,[],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
546,546,710551320042868736,2016-03-17 19:40:10,['https://t.co/qZVH3m5Zqo'],Nouvelles #photos BST@25. Perte de contrôle et collision avec le relief mène à des procédures d’approche publiées https://t.co/qZVH3m5Zqo,Nouvelles photos BST 25 Perte de le et collision avec le relief ne des dures approche es https co qZVH3m5Zqo,['#photos'],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
547,547,710173942544277504,2016-03-16 18:40:36,['https://t.co/fGEIVRBXnb'],Nos 5 fils RSS contiennent tout le contenu affiché par le BST. : Abonnez-vs! https://t.co/fGEIVRBXnb,Nos fils RSS contiennent tout le contenu par le BST Abonnez vs https co fGEIVRBXnb,[],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
548,548,710121049585799169,2016-03-16 15:10:26,['https://t.co/nhdD3u8DbO'],Rapport sur le déraillement d’un train @shipCN près de Fort Frances ON est disponible https://t.co/nhdD3u8DbO,Rapport sur le raillement un train shipCN de Fort Frances est disponible https co nhdD3u8DbO,[],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
549,549,710120741002469376,2016-03-16 15:09:12,['https://t.co/Zl728RHXwq'],"Voie en mauvais état, entretien incomplet ont mené à un déraillement @shipCN près de Fort Frances ON en mai 2014 https://t.co/Zl728RHXwq",Voie en mauvais tat entretien incomplet ont un raillement shipCN de Fort Frances en mai 2014 https co Zl728RHXwq,[],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
550,550,710114081840173060,2016-03-16 14:42:45,[],Notre rôle: cerner des lacunes en matière de sécurité pour éviter des acc. &amp; les photos sont un moyen factuel de brosser un tableau complet,Notre le cerner des lacunes en de pour viter des acc amp les photos sont un moyen factuel de brosser un tableau complet,[],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['eau']
551,551,709798931375497216,2016-03-15 17:50:27,"['https://t.co/QQ5UzU07DP', 'https://t.co/kjmaSZet7x']",Nouvelles #photos ajoutées à notre collection BST@25! Nous retournons en arrière : 2011 https://t.co/QQ5UzU07DP https://t.co/kjmaSZet7x,Nouvelles photos es notre collection BST 25 Nous retournons en 2011 https co QQ5UzU07DP https co kjmaSZet7x,['#photos'],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
552,552,709426526354345984,2016-03-14 17:10:39,"['https://t.co/eY5OwS1PTg', 'https://t.co/j3UoLQydro']",Qu’était opération NANOOK? Au cas où vs n'auriez pas lu Une aventure ds l’Arctique #blogue https://t.co/eY5OwS1PTg https://t.co/j3UoLQydro,tait ration NANOOK Au cas vs auriez pas lu Une aventure ds Arctique blogue https co eY5OwS1PTg https co j3UoLQydro,['#blogue'],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
554,554,709381155045425152,2016-03-14 14:10:21,['https://t.co/TcoBIX2oT7'],"La fatigue a contribué au contact avec le fond du pétrolier Nanny en 2014, à Nunavut https://t.co/TcoBIX2oT7",La fatigue au contact avec le fond du trolier Nanny en 2014 Nunavut https co TcoBIX2oT7,[],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
565,565,705480568234975232,2016-03-03 19:50:49,['https://t.co/LfoyeXAQSe'],Chaque événement de transport est classé dans l'une des 5 catégories d'évén. selon notre Politique de classification https://t.co/LfoyeXAQSe,Chaque nement de transport est dans une des gories selon notre Politique de classification https co LfoyeXAQSe,[],0,0,0,Economical,fr,0.0,Neutral,BSTCanada_tweeter,"['transport', 'politique']"
555,555,708032288819388420,2016-03-10 20:50:26,['https://t.co/3rP5ii8YXH'],"Il y a 20 ans, une fuite de carburant cause un incendie au décollage #jeudisouvenir https://t.co/3rP5ii8YXH",Il 20 ans une fuite de carburant cause un incendie au collage jeudisouvenir https co 3rP5ii8YXH,['#jeudisouvenir'],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
557,557,707925661558640640,2016-03-10 13:46:44,['https://t.co/CZ9uQ7svDj'],Lettre de la présidente du BST Mme Fox au rédacteur du @globeandmail https://t.co/CZ9uQ7svDj,Lettre de la sidente du BST Mme Fox au dacteur du globeandmail https co CZ9uQ7svDj,[],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
558,558,707652228711055362,2016-03-09 19:40:13,"['https://t.co/oco4BfMDJ', 'https://t.co/3beSVLE9Ul']",Nouvel album #photo ajouté à notre collection BST@25! Nous retournons en arrière : 2010 https://t.co/oco4BfMDJ2 https://t.co/3beSVLE9Ul,Nouvel album photo notre collection BST 25 Nous retournons en 2010 https co oco4BfMDJ2 https co 3beSVLE9Ul,['#photo'],0,0,0,unknown,en,0.0,Neutral,BSTCanada_tweeter,
559,559,707598115323383809,2016-03-09 16:05:11,"['https://t.co/6xKc8DKgJt', 'https://t.co/tkZDELOKOW']",#encejour en '15 perte de vie sur Four Ladies renforce le besoin d’agir #listedesurveillance https://t.co/6xKc8DKgJt https://t.co/tkZDELOKOW,encejour en 15 perte de vie sur Four Ladies renforce le besoin agir listedesurveillance https co 6xKc8DKgJt https co tkZDELOKOW,"['#encejour', '#listedesurveillance']",0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
560,560,706931823448870912,2016-03-07 19:57:35,['https://t.co/w2D5ZyHZl7'],envoie une équipe d’enquêteurs sur les lieux d’une collision ferroviaire près de Chapleau (Ontario) https://t.co/w2D5ZyHZl7,envoie une quipe sur les lieux une collision ferroviaire de Chapleau Ontario https co w2D5ZyHZl7,[],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'air']"
561,561,706921019748065280,2016-03-07 19:14:39,['https://t.co/mOGfNlKWMP'],Le BST fait enquête sur un wagon parti à la dérive à Regina (Saskatchewan) le 2 mars 2016 https://t.co/mOGfNlKWMP,Le BST fait sur un wagon parti la rive Regina Saskatchewan le mars 2016 https co mOGfNlKWMP,[],0,0,0,unknown,fr,0.0,Neutral,BSTCanada_tweeter,
562,562,705831591017316353,2016-03-04 19:05:39,['https://t.co/YVFDCjYBRG'],"BST@25 Nous approchons la fin de 25e anniversaire – ne manquez pas nos blogues, vidéos and photos  https://t.co/YVFDCjYBRG",BST 25 Nous approchons la fin de 25e anniversaire ne manquez pas nos blogues os photos https co YVFDCjYBRG,[],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['air']
563,563,705823443460169728,2016-03-04 18:33:17,['https://t.co/W6SS4Oe4uo'],Envoie une équipe à Victoria C-B suite à l’échouement de deux chalands lors du remorquage https://t.co/W6SS4Oe4uo,Envoie une quipe Victoria suite chouement de deux chalands lors du remorquage https co W6SS4Oe4uo,[],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,"['lands', 'or']"
564,564,705772551620927488,2016-03-04 15:11:03,[],#vivevendredi @CanadaPE @voyageGdC @environnementca,vivevendredi CanadaPE voyageGdC environnementca,['#vivevendredi'],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['environnement']
606,606,712374564903370756,2016-03-22 20:25:06,"['https://t.co/nh6Sw6d7qr', 'https://t.co/n65pXd4bI3']",Nouvelles #photos: remorqueurs HM Scout &amp; chaland HM Blue Horizon qui s'est échoué le 2 mars https://t.co/nh6Sw6d7qr https://t.co/n65pXd4bI3,Nouvelles photos remorqueurs HM Scout amp chaland HM Blue Horizon qui est le mars https co nh6Sw6d7qr https co n65pXd4bI3,['#photos'],0,0,0,Environmental,fr,0.0,Neutral,BSTCanada_tweeter,['or']
