,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
9,9,841719566174691328,2017-03-14 18:35:57,['https://t\xe2\x80\xa6'],"RT @GCC_CCG: Ceci pourrait être votre lieu de travail! Ne manquez pas le bateau, regardez les possibilités d’emplois à la GCC ici https://t…",RT Ceci pourrait votre lieu de travail Ne manquez pas le bateau regardez les emplois la GCC ici https,[],17,0,17,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['emplois']
13,13,842388416876670976,2017-03-16 14:53:44,['https://t.co/F1FL7FMlvg'],RT @MPO_DFO: #LSV Le Canada a le plus long littoral au monde. #NosCôtes sont exceptionnelles! https://t.co/F1FL7FMlvg,RT LSV Le Canada le plus long littoral au monde tes sont exceptionnelles https co F1FL7FMlvg,"['#LSV', '#NosC']",15,0,15,Environmental,fr,-0.0625,Neutral,MPO_GCC_Quebec_tweeter,['or']
25,25,842396503981322240,2017-03-16 15:25:52,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Connaître les prédictions des marées et courants peut sauver votre vie. Consultez en ligne ou achetez un des volumes https://t…,RT tre les dictions des es et courants peut sauver votre vie Consultez en ligne ou achetez un des volumes https,[],12,0,12,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
82,82,839493458393980928,2017-03-08 15:10:12,[],"RT @GCC_CCG: Aujourd'hui, nous célébrons toutes les femmes qui travaillent à la #GCC! Fierté à bord #GCCFière #JIF2017 L'#ÉgalitéCompte htt…",RT Aujourd hui nous brons toutes les femmes qui travaillent la GCC bord JIF2017 Compte,"['#GCC', '#GCCFi', '#JIF2017', '#']",7,0,7,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['femmes']
105,105,841389789781872644,2017-03-13 20:45:32,[],"RT @GCC_CCG: Un accueil chaleureux à notre nouveau Commissaire, Jeffery Hutchinson qui prend le commandement de la GCC aujourd’hui. https:/…",RT Un accueil chaleureux notre nouveau Commissaire Jeffery Hutchinson qui prend le commandement de la GCC hui https,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'air']"
113,113,844196680337690624,2017-03-21 14:39:07,[],"RT @MPO_DFO: #LSV Le Canada exporte pour près de 4,3 milliards de $ en poissons et fruits de mer aux États-Unis - plus que dans tout autre…",RT LSV Le Canada exporte pour de milliards de en poissons et fruits de mer aux tats Unis plus que dans tout,['#LSV'],6,0,6,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['or', 'mer']"
125,125,841370733930516481,2017-03-13 19:29:49,['https://t.co/\xe2\x80\xa6'],RT @GCC_CCG: Vous aimez l’aventure? Pensez à une #carrière à la GCC. Apprenez davantage sur les programmes du Collège GCC ici https://t.co/…,RT Vous aimez aventure Pensez une la GCC Apprenez davantage sur les programmes du ge GCC ici https co,['#carri'],6,0,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
177,177,842058441011130369,2017-03-15 17:02:31,"['https://t.co/Vz9wPpP9dZ', 'https://t.co/N4tBcWdMXP']",RT @GCC_CCG: Vous avez un pied marin? Pensez à vous joindre à la Garde côtière canadienne https://t.co/Vz9wPpP9dZ https://t.co/N4tBcWdMXP,RT Vous avez un pied marin Pensez vous joindre la Garde canadienne https co Vz9wPpP9dZ https co N4tBcWdMXP,[],5,0,5,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
182,182,837358706908094464,2017-03-02 17:47:27,['https://t.co/tgB\xe2\x80\xa6'],"RT @MPO_DFO: Un agent des pêches applique la Loi sur les pêches en patrouillant - terre, mer &amp; ciel. Postulez aujourd’hui! https://t.co/tgB…",RT Un agent des applique la Loi sur les en patrouillant terre mer amp ciel Postulez hui https co,[],5,0,5,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['mer']
201,201,847871237217026050,2017-03-31 18:00:30,['https://t.co/Ao\xe2\x80\xa6'],RT @GCC_CCG: La mer vous passionne? Faites-en votre carrière. GCC formation en cours d’emploi/diplôme inclus au #CollègeGCC https://t.co/Ao…,RT La mer vous passionne Faites en votre GCC formation en cours emploi inclus au geGCC https co,['#Coll'],5,0,5,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['or', 'mer']"
