,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
237,237,943828707797594112,2017-12-21 13:01:14,"['https://t.co/lB7oCXcC7g', 'https://t.co/gejAdMFXJa']","It's the first day of winter! Before you fly, check out our #FlySmart tips! &gt; https://t.co/lB7oCXcC7g https://t.co/gejAdMFXJa",first day winter fly check FlySmart tips gt https co lB7oCXcC7g https co gejAdMFXJa,['#FlySmart'],1,0,1,unknown,en,0.65625,Positive,CTA_gc_tweeter,
235,235,943556991842217985,2017-12-20 19:01:31,['https://t.co/ukcxVfLK4a'],Options for resolving your #accessible transportation complaint &gt; Find out more &gt; https://t.co/ukcxVfLK4a,Options resolving accessible transportation complaint gt Find gt https co ukcxVfLK4a,['#accessible'],1,0,1,Economical,en,0.19166666666666665,Neutral,CTA_gc_tweeter,['transport']
234,234,943164343197360129,2017-12-19 17:01:17,['https://t.co/evaYlEo6jG'],Problems with your flight? Be sure to keep records of your correspondence - more info here &gt; https://t.co/evaYlEo6jG &gt; #TravelTuesdays,Problems flight sure keep records correspondence info gt https co evaYlEo6jG gt TravelTuesdays,['#TravelTuesdays'],0,1,1,Environmental,en,0.5,Positive,CTA_gc_tweeter,['or']
228,228,942469650759241733,2017-12-17 19:00:49,['https://t.co/XYDSljy8RQ'],Taking flight? Check out our accessible travel guide &gt; https://t.co/XYDSljy8RQ #accessible #a11y,Taking flight Check accessible travel guide gt https co XYDSljy8RQ accessible a11y,"['#accessible', '#a11y']",0,1,1,unknown,en,0.375,Positive,CTA_gc_tweeter,
564,564,941155906586382339,2017-12-14 04:00:28,['https://t.co/7k17nYZuG6'],Travelling with a #mobility aid? Find out more here &gt; https://t.co/7k17nYZuG6 #a11y,Travelling mobility aid Find gt https co 7k17nYZuG6 a11y,"['#mobility', '#a11y']",0,0,0,unknown,en,0.5,Positive,CTA_gc_tweeter,
570,570,946063463260008448,2017-12-27 17:01:21,"['https://t.co/4PvOvvsXdr', 'https://t.co/F8Xo6AazOf']",Read about our 113 years at the heart of transportation &gt; https://t.co/4PvOvvsXdr https://t.co/F8Xo6AazOf,Read 113 years heart transportation gt https co 4PvOvvsXdr https co F8Xo6AazOf,[],0,0,0,Economical,en,0.0,Neutral,CTA_gc_tweeter,['transport']
569,569,943881440344838145,2017-12-21 16:30:46,"['https://t.co/2ULLjMOvaR', 'https://t.co/axyumksbaV']",2016-2017 crop year: $CN and $CP over maximum revenue entitlements #WestCdnAg. Moved 6.9% more grain &gt; https://t.co/2ULLjMOvaR https://t.co/axyumksbaV,2016 2017 crop year CN CP maximum revenue entitlements WestCdnAg Moved grain gt https co 2ULLjMOvaR https co axyumksbaV,['#WestCdnAg'],0,0,0,Economical,en,0.5,Positive,CTA_gc_tweeter,['revenu']
568,568,942832128840077320,2017-12-18 19:01:11,"['https://t.co/WfoZrRqVxi', 'https://t.co/aSh5EtvsS']",Travelling with pets &gt; Find out more at #FlySmart &gt; https://t.co/WfoZrRqVxi https://t.co/aSh5EtvsSU,Travelling pets gt Find FlySmart gt https co WfoZrRqVxi https co aSh5EtvsSU,['#FlySmart'],0,0,0,unknown,en,0.5,Positive,CTA_gc_tweeter,
567,567,942077175586607104,2017-12-16 17:01:16,['https://t.co/ObSaflkEwg'],Be sure you're aware of your airline's baggage policies &gt; https://t.co/ObSaflkEwg #BeforeYouFly,sure aware airline baggage policies gt https co ObSaflkEwg BeforeYouFly,['#BeforeYouFly'],0,0,0,Environmental,en,0.375,Positive,CTA_gc_tweeter,"['or', 'air']"
566,566,941744885064970240,2017-12-15 19:00:52,"['https://t.co/DVOGLFR86t', 'https://t.co/uLF2An60rE']",Dissatisfied with your air travel experience? Contact us here &gt; https://t.co/DVOGLFR86t  #FlightProblems https://t.co/uLF2An60rE,Dissatisfied air travel experience Contact us gt https co DVOGLFR86t FlightProblems https co uLF2An60rE,['#FlightProblems'],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
565,565,941367617633374208,2017-12-14 18:01:44,['https://t.co/JDOXJX4WqE'],Take a look at active and past coasting trade applications &gt; https://t.co/JDOXJX4WqE #shipping #maritime,Take look active past coasting trade applications gt https co JDOXJX4WqE shipping maritime,"['#shipping', '#maritime']",0,0,0,Environmental,en,-0.19166666666666665,Neutral,CTA_gc_tweeter,['coast']
557,557,936671615412301825,2017-12-01 19:01:30,['https://t.co/XYDSljy8RQ'],Taking flight? Check out our accessible travel guide &gt; https://t.co/XYDSljy8RQ #accessibility #a11y,Taking flight Check accessible travel guide gt https co XYDSljy8RQ accessibility a11y,"['#accessibility', '#a11y']",0,0,0,unknown,en,0.375,Positive,CTA_gc_tweeter,
563,563,940325582025392132,2017-12-11 21:01:03,['https://t.co/WpIirLANe4'],CTA webinar on air services price advertisement rules &gt; https://t.co/WpIirLANe4,CTA webinar air services price advertisement rules gt https co WpIirLANe4,[],0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['vert', 'ice', 'air']"
562,562,938830860140335104,2017-12-07 18:01:34,['https://t.co/c0cSPbIR2S'],Join on our mailing list and stay updated on coasting trade applications &gt; https://t.co/c0cSPbIR2S #shipping #maritime,Join mailing list stay updated coasting trade applications gt https co c0cSPbIR2S shipping maritime,"['#shipping', '#maritime']",0,0,0,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['coast']
561,561,938453447149539329,2017-12-06 17:01:52,['https://t.co/lakejAw0IH'],.@CTA_gc has set in place high service standards to ensure that it provides efficient and transparent service &gt; https://t.co/lakejAw0IH,set place high service standards ensure provides efficient transparent service gt https co lakejAw0IH,[],0,0,0,Environmental,en,0.16,Neutral,CTA_gc_tweeter,['ice']
560,560,938030550853603328,2017-12-05 13:01:25,['https://t.co/0O1G6eGDSL'],Find out more about airline tickets and tariffs before you fly &gt; https://t.co/0O1G6eGDSL #cdntravel #TravelTuesdays,Find airline tickets tariffs fly gt https co 0O1G6eGDSL cdntravel TravelTuesdays,"['#cdntravel', '#TravelTuesdays']",0,0,0,Environmental,en,0.65,Positive,CTA_gc_tweeter,['air']
559,559,937426401518587904,2017-12-03 21:00:45,['https://t.co/tKVy1HDEQV'],Creating #accessible websites for transportation-related information? Check out our resource tool here &gt; https://t.co/tKVy1HDEQV #a11y,Creating accessible websites transportation related information Check resource tool gt https co tKVy1HDEQV a11y,"['#accessible', '#a11y']",0,0,0,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
558,558,937381142302527489,2017-12-03 18:00:54,['https://t.co/ezCZMQwOXE'],We monitor websites of transportation providers to make sure they're accessible for persons with disabilities https://t.co/ezCZMQwOXE #a11y,monitor websites transportation providers make sure accessible persons disabilities https co ezCZMQwOXE a11y,['#a11y'],0,0,0,Economical,en,0.4375,Positive,CTA_gc_tweeter,['transport']
639,639,946833537302482945,2017-12-29 20:01:21,['https://t.co/SJ8pArLg5g'],#VacationWoes – Airline lost your baggage? Find out more here &gt; https://t.co/SJ8pArLg5g,VacationWoes Airline lost baggage Find gt https co SJ8pArLg5g,['#VacationWoes'],0,0,0,Environmental,en,0.5,Positive,CTA_gc_tweeter,['air']
