,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,866721131188846593,2017-05-22 18:23:15,[],"RT @WildlifeDay: On #BiodiversityDay, let us celebrate all #species, big and small, as they all have a role to play. Protect #biodiversity…",RT WildlifeDay BiodiversityDay let us celebrate species big small role play Protect,"['#BiodiversityDay', '#species', '#biodiversity']",Environmental,1044,-0.125,en,environmentca_tweeter
1,868534428724862978,2017-05-27 18:28:39,['https://t.co/2wTScoVJvj'],"RT @CanadianPM: ""I look forward to welcoming my counterparts next year in beautiful Charlevoix."" #G7Charlevoix https://t.co/2wTScoVJvj",RT CanadianPM look forward welcoming counterparts next year beautiful Charlevoix G7Charlevoix https co 2wTScoVJvj,['#G7Charlevoix'],Environmental,435,0.425,en,environmentca_tweeter
2,865611787663794176,2017-05-19 16:55:07,[],Making polluters pay is a critical part of any serious climate plan. #CANClimateAction,Making polluters pay critical part serious climate plan CANClimateAction,['#CANClimateAction'],Environmental,292,-0.16666666666666666,en,environmentca_tweeter
3,868533841534779398,2017-05-27 18:26:19,['https://t.co/XYjVCG4aNs\xe2\x80\xa6'],"RT @CanadianPM: Prime Minister Justin Trudeau announces that the 2018 #G7 Summit will take place in Charlevoix, QC. https://t.co/XYjVCG4aNs…",RT CanadianPM Prime Minister Justin Trudeau announces 2018 G7 Summit take place Charlevoix QC https co,['#G7'],Economical,255,0.0,en,environmentca_tweeter
4,866720364218511360,2017-05-22 18:20:12,[],RT @Canada: For your #Canada150 bucketlist: There are 18 UNESCO World Biosphere Reserves across Canada encouraging #sustainabletourism #IBD…,RT Canada Canada150 bucketlist 18 UNESCO World Biosphere Reserves across Canada encouraging sustainabletourism,"['#Canada150', '#sustainabletourism', '#IBD']",Environmental,230,0.0,en,environmentca_tweeter
5,866723452018929665,2017-05-22 18:32:28,['https://t.co/AT5TCib9X'],RT @UNFCCC: #Climatechange is putting pressure on the world’s biodiversity. https://t.co/AT5TCib9XD See why it is so important #IDB2017 @CB…,RT UNFCCC Climatechange putting pressure biodiversity https co AT5TCib9XD See important IDB2017,"['#Climatechange', '#IDB2017']",Environmental,177,0.4,en,environmentca_tweeter
6,866737470246969344,2017-05-22 19:28:10,['https://t.co/dm43y\xe2\x80\xa6'],RT @UNEP: June 5 is #WorldEnvironmentDay! Let's all spend time connecting #WithNature - tell us what you're going to do: https://t.co/dm43y…,RT UNEP June WorldEnvironmentDay Let spend time connecting WithNature tell us going https co,"['#WorldEnvironmentDay', '#WithNature']",Environmental,172,0.0,en,environmentca_tweeter
7,867720510943232004,2017-05-25 12:34:25,['https://t.co/W52uA26\xe2\x80\xa6'],"RT @USFWS: Right now, lots of turtles are traveling to find food, mates and lay eggs. Tips if you see one in the road: https://t.co/W52uA26…",RT USFWS Right lots turtles traveling find food mates lay eggs Tips see one road https co,[],Social,155,0.2857142857142857,en,environmentca_tweeter
8,866734488910430209,2017-05-22 19:16:19,['https://t.co/dm43yof3c\xe2\x80\xa6'],RT @UNEP: How will you connect #WithNature for #WorldEnvironmentDay? Tell us and be part of the global celebrations: https://t.co/dm43yof3c…,RT UNEP connect WithNature WorldEnvironmentDay Tell us part global celebrations https co,"['#WithNature', '#WorldEnvironmentDay']",Environmental,148,0.0,en,environmentca_tweeter
9,866738151712321536,2017-05-22 19:30:53,"['https://t.co/hIB8bQkMO', 'https://t.co/XC82X\xe2\x80\xa6']",RT @UNFCCC: .@UNEP video presents the environmental choices we need to make https://t.co/hIB8bQkMO0 #WorldEnvironmentDay https://t.co/XC82X…,RT UNFCCC UNEP video presents environmental choices need make https co hIB8bQkMO0 WorldEnvironmentDay https co,['#WorldEnvironmentDay'],Environmental,141,0.0,en,environmentca_tweeter
10,869221430952685569,2017-05-29 15:58:33,['https://t.co/yuhCiSKVrS'],RT @ec_minister: Canada is committed to being a global leader in #CleanEnergy. https://t.co/yuhCiSKVrS,RT Canada committed global leader CleanEnergy https co yuhCiSKVrS,['#CleanEnergy'],Economical,140,0.0,en,environmentca_tweeter
11,866648635299287040,2017-05-22 13:35:10,['https://t.co/WHSTPnFS8v'],"Forests, oceans &amp; #wetlands help protect against the severe impacts of #ClimateChange! Celebrate #BiodiversityDay! https://t.co/WHSTPnFS8v",Forests oceans amp wetlands help protect severe impacts ClimateChange Celebrate BiodiversityDay https co WHSTPnFS8v,"['#wetlands', '#ClimateChange', '#BiodiversityDay']",Environmental,139,0.0,en,environmentca_tweeter
12,866736661757145091,2017-05-22 19:24:58,['https://t.co/dm43yof3'],"RT @UNEP: Life is healthier #WithNature.
Show your ❤️💚💙 for nature by getting outdoors for #WorldEnvironmentDay! https://t.co/dm43yof3cu ht…",RT UNEP Life healthier WithNature Show nature getting outdoors WorldEnvironmentDay https co dm43yof3cu,"['#WithNature', '#WorldEnvironmentDay']",Social,114,0.0,en,environmentca_tweeter
13,863488066211729409,2017-05-13 20:16:12,"['https://t.co/BXVBzWpqqh', 'https://t.co/kb776uCfwa']",Happy #MothersDay &amp; Happy International Migratory #BirdDay! Find out what you can do to help birds. https://t.co/BXVBzWpqqh https://t.co/kb776uCfwa,Happy MothersDay amp Happy International Migratory BirdDay Find help birds https co BXVBzWpqqh https co kb776uCfwa,"['#MothersDay', '#BirdDay']",Environmental,111,0.5333333333333333,en,environmentca_tweeter
14,863757082901831680,2017-05-14 14:05:11,['https://t.co/twHzYu4eHR'],"Let’s celebrate the moms in our lives, including #MotherNature! Happy #MothersDay! 💕 https://t.co/twHzYu4eHR",celebrate moms lives including MotherNature Happy MothersDay https co twHzYu4eHR,"['#MotherNature', '#MothersDay']",Social,103,1.0,en,environmentca_tweeter
15,865616846895980544,2017-05-19 17:15:13,['https://t.co/HaIOG1SLcz'],"Canada’s 35M population is just under 0.5% of the world’s population, and yet… https://t.co/HaIOG1SLcz",35M population population https co HaIOG1SLcz,[],Social,93,0.0,en,environmentca_tweeter
16,868830503566282752,2017-05-28 14:05:08,[],Reducing methane pollution is important. It is a potent gas with global warming potential 25 times greater than carbon dioxide!,Reducing methane pollution important potent gas global warming potential 25 times greater carbon dioxide,[],Environmental,87,0.305,en,environmentca_tweeter
17,868534553878638593,2017-05-27 18:29:08,[],"RT @CanadianPM: At #G7Charlevoix, Canada will showcase its priorities: the middle class, gender equity, climate change, diversity and inclu…",RT CanadianPM G7Charlevoix Canada showcase priorities middle class gender equity climate change diversity,['#G7Charlevoix'],Social,82,0.0,en,environmentca_tweeter
18,866723983927988224,2017-05-22 18:34:35,[],RT @UNEP: Happy #IDB2017 to everyone! When you're #withnature in protected areas make sure you access only the areas open to visitors. 🏞️💚…,RT UNEP Happy IDB2017 everyone withnature protected areas make sure access areas open visitors,"['#IDB2017', '#withnature']",Environmental,78,0.375,en,environmentca_tweeter
19,866736359461060608,2017-05-22 19:23:45,['https://t.co/dm4\xe2\x80\xa6'],RT @UNEP: How will you connect #WithNature for #WorldEnvironmentDay? We want to hear about your event - put it on the map! https://t.co/dm4…,RT UNEP connect WithNature WorldEnvironmentDay want hear event put map https co,"['#WithNature', '#WorldEnvironmentDay']",Environmental,78,0.0,en,environmentca_tweeter
20,864122803586465792,2017-05-15 14:18:25,[],RT @WMO: Year of #PolarPrediction: What happens at the Poles does not stay at the Poles but influences weather in other parts of world #cli…,RT WMO Year PolarPrediction happens Poles stay Poles influences weather parts world,"['#PolarPrediction', '#cli']",Environmental,76,-0.125,en,environmentca_tweeter
21,869279707904299008,2017-05-29 19:50:07,"['https://t.co/i9QDw5nYH', 'https://t.co/KwXOCh8CUN']","Hey, parents! Encourage your kids to #BikeToSchool this week! Check the #Wx forecast &amp; dress them appropriately! https://t.co/i9QDw5nYHU https://t.co/KwXOCh8CUN",Hey parents Encourage kids BikeToSchool week Check Wx forecast amp dress appropriately https co i9QDw5nYHU https co KwXOCh8CUN,"['#BikeToSchool', '#Wx']",Social,74,0.625,en,environmentca_tweeter
22,866681397079158785,2017-05-22 15:45:21,"['https://t.co/HP7pGNg5l', 'https://t.co/qYLGjt6CIw']",Habitat loss 1 main threat to #Biodiversity Canada aiming to conserve 17% land by 2020! #conservation2020ca #IDB2017 https://t.co/HP7pGNg5l0 https://t.co/qYLGjt6CIw,Habitat loss main threat Biodiversity Canada aiming conserve 17 land 2020 conservation2020ca IDB2017 https co HP7pGNg5l0 https co qYLGjt6CIw,"['#Biodiversity', '#conservation2020ca', '#IDB2017']",Environmental,74,0.2083333333333333,en,environmentca_tweeter
23,865263235536171008,2017-05-18 17:50:05,['https://t.co/MrETB0JEbg'],More than 4/5 of Canadians already live in a province with a #PriceOnPollution. #CANClimateAction https://t.co/MrETB0JEbg,Canadians already live province PriceOnPollution CANClimateAction https co MrETB0JEbg,"['#PriceOnPollution', '#CANClimateAction']",Environmental,73,0.3181818181818182,en,environmentca_tweeter
24,868122270744629248,2017-05-26 15:10:52,"['https://t.co/QkT2FdSDFa', 'https://t.co/6aDFkgyDM']",Here they are: Canada's first set of regulations to lower air pollution from the oil and gas industry. https://t.co/QkT2FdSDFa https://t.co/6aDFkgyDM2,Canada first set regulations lower air pollution oil gas industry https co QkT2FdSDFa https co 6aDFkgyDM2,[],Environmental,72,0.25,en,environmentca_tweeter
25,868535237713817600,2017-05-27 18:31:51,['https://t.\xe2\x80\xa6'],RT @CanadianPM: Prime Minister Justin Trudeau concludes #G7Taormina summit and looks forward to Canada’s #G7 Presidency in 2018. https://t.…,RT CanadianPM Prime Minister Justin Trudeau concludes G7Taormina summit looks forward G7 Presidency 2018 https,"['#G7Taormina', '#G7']",Environmental,65,0.0,en,environmentca_tweeter
26,867112202049916928,2017-05-23 20:17:13,"['https://t.co/NjPdvsVhyk', 'https://t.co/7jma3PoDMw']","Today is #WorldTurtleDay! We’re working with @NCC_CNC to protect freshwater turtle habitat in Outaouais, #QC. https://t.co/NjPdvsVhyk https://t.co/7jma3PoDMw",Today WorldTurtleDay working protect freshwater turtle habitat Outaouais QC https co NjPdvsVhyk https co 7jma3PoDMw,"['#WorldTurtleDay', '#QC']",Environmental,63,0.0,en,environmentca_tweeter
27,867091401477062657,2017-05-23 18:54:34,['https://t.co/9im\xe2\x80\xa6'],RT @ParksCanada: Happy #WorldTurtleDay! Which #Canadian national #park has the largest variety of reptiles? #TriviaTuesday https://t.co/9im…,RT ParksCanada Happy WorldTurtleDay Canadian national park largest variety reptiles TriviaTuesday https co,"['#WorldTurtleDay', '#Canadian', '#park', '#TriviaTuesday']",Environmental,63,1.0,en,environmentca_tweeter
28,869253281633251328,2017-05-29 18:05:06,"['https://t.co/tiT3B9lUyg', 'https://t.co/ME6G0HtMRM']",Make #compost happen! Recycle your organics &amp; send less material to landfills. Learn about #CompostingDay! https://t.co/tiT3B9lUyg https://t.co/ME6G0HtMRM,Make compost happen Recycle organics amp send less material landfills Learn CompostingDay https co tiT3B9lUyg https co ME6G0HtMRM,"['#compost', '#CompostingDay']",Environmental,62,-0.2083333333333333,en,environmentca_tweeter
29,867087916866183170,2017-05-23 18:40:43,"['https://t.co/m8zG9nAWLv', 'https://t.co/P5C3BfnMnV']",Celebrate #WorldTurtleDay by learning about the various types of turtles listed in the Species at Risk registry: https://t.co/m8zG9nAWLv 🐢 https://t.co/P5C3BfnMnV,Celebrate WorldTurtleDay learning various types turtles listed Species Risk registry https co m8zG9nAWLv https co P5C3BfnMnV,['#WorldTurtleDay'],Environmental,60,0.0,en,environmentca_tweeter
30,864887238940819456,2017-05-17 16:56:01,[],RT @Canada: Get the full wetlands experience without getting your socks wet in Ontario’s Point Pelee National Park #TravelTuesday #Canada15…,RT Canada Get full wetlands experience without getting socks wet Point Pelee National Park TravelTuesday,"['#TravelTuesday', '#Canada15']",Environmental,57,0.125,en,environmentca_tweeter
31,867766648316538881,2017-05-25 15:37:45,[],RT @ParksCanada: Good times in the great outdoors are even better when you #LeaveNoTrace! Camp only in designated areas to protect #Nature…,RT ParksCanada Good times great outdoors even better LeaveNoTrace Camp designated areas protect,"['#LeaveNoTrace', '#Nature']",Social,56,0.53125,en,environmentca_tweeter
32,864077957580632065,2017-05-15 11:20:13,"['https://t.co/Tp78YJrkNk', 'https://t.co/yWJDRyZ00J']","This Thursday, join @ec_minister &amp; students across Canada talking #ClimateAction for a #climate150 town hall. https://t.co/Tp78YJrkNk https://t.co/yWJDRyZ00J",Thursday join amp students across Canada talking ClimateAction climate150 town hall https co Tp78YJrkNk https co yWJDRyZ00J,"['#ClimateAction', '#climate150']",Environmental,55,0.0,en,environmentca_tweeter
