,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
187,187,883120228472315_1266415310142803,2017-05-11 15:15:31,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1266415310142803/?type=3,Did you know you can receive funding for hiring youth to work on green projects? Read more in Agri-info: http://ow.ly/ffi430bE8UU,Did you know you can receive funding for hiring youth to work on green projects? Read more in Agri-info: 8UU,[],9,0,13,9,0,0,0,0,0,0,22,Economical,en,0.0,CanadianAgriculture_facebook,"['funding', 'green']",neutral
209,209,883120228472315_1283616708422663,2017-05-30 14:30:19,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1283616708422663/?type=3,The agriculture and agri-food sector employs 2.2 million Canadians. Celebrate #CdnAg  and see how much we’ve grown! ow.ly/y6nM30ca4Bw,The agriculture and agri-food sector employs million Canadians. Celebrate and see how much we’ve grown!,['#CdnAg'],18,0,3,17,1,0,0,0,0,0,21,Environmental,en,0.0,CanadianAgriculture_facebook,"['agri-food', 'agriculture', 'or']",neutral
272,272,883120228472315_1259876070796727,2017-05-04 14:00:44,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1259876070796727/?type=3,"For generations, agriculture has made significant contributions to Canada’s economy, food supply, environment and culture. See how much we’ve grown! http://ow.ly/QKey30bqFlw","For generations, agriculture has made significant contributions to Canada’s economy, food supply, environment and culture. See how much we’ve grown!",[],12,0,5,12,0,0,0,0,0,0,17,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
297,297,883120228472315_1277848858999448,2017-05-24 10:55:08,https://youtu.be/6H3Nptxv0r4,Soil is extremely important to the health of the environment and the success of agriculture. Learn more:,Soil is extremely important to the health of the environment and the success of agriculture. Learn more:,[],11,1,4,11,0,0,0,0,0,0,16,Environmental,en,0.85,CanadianAgriculture_facebook,"['agriculture', 'or']",positive
298,298,883120228472315_1271308966320104,2017-05-16 18:00:21,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1271308966320104/?type=3,"Another cool tool for Science Odyssey!
An artificial stomach that’s helping our researchers at St-Hyacinthe better predict what really happens when we eat foods with particular properties. This helps ensure a safe Canadian food processing industry.ow.ly/JJPy30bMuqE",Another cool tool for Science Odyssey! An artificial stomach that’s helping our researchers at St-Hyacinthe better predict what really happens when we eat foods with particular properties. This helps ensure a safe Canadian food processing,[],14,0,2,14,0,0,0,0,0,0,16,Social,en,0.0,CanadianAgriculture_facebook,['safe'],neutral
312,312,883120228472315_1278869165564084,2017-05-25 15:45:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1278869165564084/?type=3,Canada is the world’s largest exporter of oats! Join us in celebrating #CdnAg and visit: ow.ly/cmtp30c2kkL,Canada is the world’s largest erter of oats! Join us in celebrating and visit:,['#CdnAg'],12,0,3,12,0,0,0,0,0,0,15,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
339,339,883120228472315_1264556830328651,2017-05-09 13:50:11,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1264556830328651/?type=3,Want to know how CETA will help Canadian producers and exporters reach the EU? It will lower tariffs and make us more competitive. Learn about it here: http://ow.ly/nYol30bz8Ax,Want to know how CETA will help Canadian producers and erters reach the EU? It will lower tariffs and make us more competitive. Learn about it here:,[],9,2,3,8,0,0,1,0,0,0,14,Environmental,en,0.15,CanadianAgriculture_facebook,['or'],positive
353,353,883120228472315_1279705708813763,2017-05-26 13:15:12,,Our scientists need your help monitoring how the weather has impacted Canadian agriculture in your area. Help out by submitting a survey today: ow.ly/eP9W30c4x1A,Our scientists need your help monitoring how the weather has impacted Canadian agriculture in your area. Help out by submitting a survey today:,[],4,1,8,4,0,0,0,0,0,0,13,Environmental,en,-0.028125,CanadianAgriculture_facebook,"['agriculture', 'or']",negative
358,358,883120228472315_1260793874038280,2017-05-05 14:05:15,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1260793874038280/?type=3,CETA will create significant opportunities for Canadian agriculture companies in the EU. We’ve got information to support  producers and exporters: http://ow.ly/8VAj30bsPLD,CETA will create significant opportunities for Canadian agriculture companies in the EU. We’ve got information to support producers and erters: D,[],13,0,0,12,1,0,0,0,0,0,13,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
363,363,883120228472315_1264427340341600,2017-05-09 10:51:36,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1264427340341600/?type=3,Farmers today have a lot more options for harvesting their fields. Watch our Then & Now video series and see how far we’ve come in the past 150 years of agriculture. http://ow.ly/dehB30bz8s9,Farmers today have a lot more options for harvesting their fields. Watch our Then & Now video series and see how far we’ve come in the past years of agriculture. 9,[],13,0,0,13,0,0,0,0,0,0,13,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or', 'mer']",neutral
365,365,883120228472315_1267155673402100,2017-05-12 09:41:10,http://ow.ly/z2b130bFzm8,Find out how our research is making sure tomatoes are tasty and healthy: ow.ly/z2b130bFzm8,Find out how our research is making sure tomatoes are tasty and healthy: 8,[],9,3,1,8,1,0,0,0,0,0,13,Social,en,-0.022175925925925932,CanadianAgriculture_facebook,['health'],negative
395,395,883120228472315_1269067279877606,2017-05-14 08:15:17,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1269067279877606/?type=3,Greenhouses produced 306.3M cut flowers in 2016. Mothers are as unique as flowers. Which best describes yours? http://ow.ly/EXzb30bDZ0N,Greenhouses produced M cut flowers in . Mothers are as unique as flowers. Which best describes yours?,[],8,0,4,7,1,0,0,0,0,0,12,Economical,en,0.0,CanadianAgriculture_facebook,['green'],neutral
383,383,883120228472315_1273520029432331,2017-05-19 08:20:20,https://www.facebook.com/CanadianAgriculture/photos/a.1273519996099001.1073741836.883120228472315/1273520029432331/?type=3,,,[],10,0,2,10,0,0,0,0,0,0,12,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
434,434,883120228472315_1284704171647250,2017-05-31 13:45:38,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1284704171647250/?type=3,Canadian beef and veal are exported to over 50 countries each year. Learn more about our beef sector: http://ow.ly/Sdlp30ccu31,Canadian beef and veal are erted to over countries each year. Learn more about our beef sector: 1,[],9,0,2,9,0,0,0,0,0,0,11,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
427,427,883120228472315_1273662692751398,2017-05-19 11:36:11,https://www.facebook.com/CanadianAgriculture/videos/1273662692751398/,The Brown Marmorated #StinkBug is an #AgPest Villain on the move! #AgAgent Suzanne Blatt is on the case.,The Brown Marmorated is an Villain on the move! Suzanne Blatt is on the case.,"['#StinkBug', '#AgPest', '#AgAgent']",9,0,2,9,0,0,0,0,0,0,11,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
468,468,883120228472315_1260686210715713,2017-05-05 11:05:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1260686210715713/?type=3,Get an early taste of summer with our fresh and tasty Cucumber Watercress Salad: http://ow.ly/bh3K30bsPBY,Get an early taste of summer with our fresh and tasty Cucumber Watercress Salad:,[],8,1,1,8,0,0,0,0,0,0,10,Environmental,en,0.6,CanadianAgriculture_facebook,"['water', 'mer']",positive
469,469,883120228472315_1265402523577415,2017-05-10 12:25:54,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1265402523577415/?type=3,Did you know Canadian tomatoes are the top vegetable bought in Canada? Learn more: http://ow.ly/YSgP30bBLzc,Did you know Canadian tomatoes are the top vegetable bought in Canada? Learn more: c,[],8,2,0,8,0,0,0,0,0,0,10,Environmental,en,0.19464285714285715,CanadianAgriculture_facebook,['or'],positive
470,470,883120228472315_1272052262912441,2017-05-17 14:00:27,http://ow.ly/PpT930bOome,"To celebrate #Canada150, chef @RicardoLarrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits with Dr. Amy Bowen who leads the research program that helped make the Cold Snap pear a reality: http://ow.ly/PpT930bOome","To celebrate , chef ée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits with Dr. Amy Bowen who leads the research program that helped make the Cold Snap pear a reality:",['#Canada150'],8,0,2,7,1,0,0,0,0,0,10,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
471,471,883120228472315_1273644066086594,2017-05-19 11:07:02,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1273644066086594/?type=3,Are you worried about cutworms? Here’s a NEW TOOL! Cutworm information now available online in a downloadable guide ow.ly/E38830bSfQg,Are you worried about cutworms? Here’s a NEW TOOL! Cutworm information now available online in a downloadable guide,[],9,0,1,9,0,0,0,0,0,0,10,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
556,556,883120228472315_1273511522766515,2017-05-19 08:04:19,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1273511522766515/?type=3,AAFC’s scientists are back for another takeover day! Stay with us for the day or @AAFC_Canada as we explore the science of pest management. We’ll be looking at biovigilance - all the different strategies that help farmers take the right action at the right time to protect Canadian agriculture from pests,AAFC’s scientists are back for another takeover day! Stay with us for the day or as we elore the science of pest management. We’ll be looking at biovigilance - all the different strategies that help farmers take the right action at the right time to protect Canadian agriculture from pests,[],5,2,2,3,2,0,0,0,0,0,9,Environmental,en,0.1628968253968254,CanadianAgriculture_facebook,"['agriculture', 'or', 'mer']",positive
560,560,883120228472315_1266355786815422,2017-05-11 13:52:48,https://www.facebook.com/StatisticsCanada/photos/a.168165143295004.32908.125909694187216/1187934774651364/?type=3,,,[],9,0,0,8,1,0,0,0,0,0,9,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
564,564,883120228472315_1270152176435783,2017-05-15 11:09:27,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1270152176435783/?type=3,Not in the mood for cookies? Celebrate #ChocolateChipDay with our recipe for pear and chocolate clafoutis: ow.ly/MSC930bJRIa,Not in the mood for cookies? Celebrate with our recipe for pear and chocolate clafoutis:,['#ChocolateChipDay'],7,0,2,7,0,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
565,565,883120228472315_1270473029737031,2017-05-15 19:30:18,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1270473029737031/?type=3,Our Science Odyssey theme today is “Then and Now.” Watch our video series and see how far we’ve come. #Canada150 ow.ly/ja6230bKsse,Our Science Odyssey theme today is “Then and Now.” Watch our video series and see how far we’ve come.,['#Canada150'],7,0,2,7,0,0,0,0,0,0,9,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
566,566,883120228472315_1272007086250292,2017-05-17 12:41:13,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1272007086250292/?type=3,Find out why tomato scientists are interested in studying lycopene: ow.ly/FKBZ30bOm8F,Find out why tomato scientists are interested in studying lycopene:,[],8,0,1,8,0,0,0,0,0,0,9,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
608,608,883120228472315_1279833435467657,2017-05-26 16:10:04,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1279833435467657/?type=3,"Minister MacAulay will be announcing important news regarding the development of a #FoodPolicy4Canada on Monday. Stay tuned, and get ready to help shape it by sharing your views! ow.ly/MPKA30c55A3","Minister MacAulay will be announcing important news regarding the development of a on Monday. Stay tuned, and get ready to help shape it by sharing your views!",['#FoodPolicy4Canada'],6,0,2,6,0,0,0,0,0,0,8,Economical,en,0.0,CanadianAgriculture_facebook,"['import', 'minister']",neutral
599,599,883120228472315_1273557332761934,2017-05-19 09:08:11,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1273557332761934/?type=3,ALERT! Villainous #AgPests are on the loose! Good thing Agents of AAFC’s Crop Protection Squad are on the job with secret weapons they’ve developed using science. Check it out in this album! ow.ly/UtWe30bRXH5,ALERT! Villainous are on the loose! Good thing Agents of AAFC’s Crop Protection Squad are on the job with secret weapons they’ve developed using science. Check it out in this album!,['#AgPests'],7,1,0,7,0,0,0,0,0,0,8,unknown,en,0.5,CanadianAgriculture_facebook,,positive
602,602,883120228472315_1273818316069169,2017-05-19 16:00:19,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1273818316069169/?type=3,It’s been a great day sharing some science with you on agricultural villains and some of our talented Ag Agents who develop the secret weapons we need to fight them. We’re proud of our biovigilance team!,It’s been a great day sharing some science with you on agricultural villains and some of our talented Ag Agents who develop the secret weapons we need to fight them. We’re proud of our biovigilance team!,[],6,1,1,6,0,0,0,0,0,0,8,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
696,696,883120228472315_1270067766444224,2017-05-15 09:41:01,https://www.facebook.com/StatisticsCanada/photos/a.168165143295004.32908.125909694187216/1189620091149499/?type=3,,,[],6,0,0,4,0,2,0,0,0,0,6,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
703,703,883120228472315_1273552572762410,2017-05-19 09:00:23,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1273552572762410/?type=3,"Let’s start with a look back at how we did things then vs now. Thanks to advances in research and technology, Canadian agriculture has many tools that help protect against pests. ow.ly/XDfJ30bRV3Y","Let’s start with a look back at how we did things then vs now. Thanks to advances in research and technology, Canadian agriculture has many tools that help protect against pests.",[],3,0,3,3,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
778,778,883120228472315_1279774368806897,2017-05-26 15:00:32,http://ow.ly/GpjN30c5gby,Did you know Canada's beef sector has reduced its environmental footprint? Watch to find out how:http://ow.ly/GpjN30c5gby,Did you know Canada's beef sector has reduced its environmental footprint? Watch to find out how:,[],5,0,0,5,0,0,0,0,0,0,5,Economical,en,0.0,CanadianAgriculture_facebook,['footprint'],neutral
791,791,883120228472315_1259930777457923,2017-05-04 15:21:02,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1259930777457923/?type=3,"Agri-info is here! Read our quarterly e-newsletter and get the latest on programs, markets, innovation and more! http://ow.ly/2geu30brt9M","Agri-info is here! Read our quarterly e-newsletter and get the latest on programs, markets, innovation and more!",[],4,0,1,4,0,0,0,0,0,0,5,Economical,en,0.0,CanadianAgriculture_facebook,['innovation'],neutral
796,796,883120228472315_1271281092989558,2017-05-16 17:00:24,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1271281092989558/?type=3,"Today for Science Odyssey, we’re looking at cool tools in agriculture!
 
Want to know how we managed to carve the Canada 150 logo into a Saskatchewan wheat field? With innovative Canadian agricultural science, that’s how!ow.ly/7GOw30bMtyk","Today for Science Odyssey, we’re looking at cool tools in agriculture! Want to know how we managed to carve the Canada logo into a Saskatchewan wheat field? With innovative Canadian agricultural science, that’s how!",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
798,798,883120228472315_1270970349687299,2017-05-16 09:00:43,https://youtu.be/mgGRN2gj6Yc,The countdown is on to #Canada150! Feel pride and be inspired as we start the celebration – it’s just the beginning.,The countdown is on to ! Feel pride and be inspired as we start the celebration – it’s just the beginning.,['#Canada150'],5,0,0,5,0,0,0,0,0,0,5,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
828,828,883120228472315_1273785482739119,2017-05-19 15:00:20,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1273785482739119/?type=3,Don’t forget to check out the new Crop Protection Squad album - Villainous #AgPests vs. #AgAgents using the secret weapons of science! ow.ly/8uN630bSzRz,Don’t forget to check out the new Crop Protection Squad album - Villainous vs. using the secret weapons of science!,"['#AgPests', '#AgAgents']",3,1,0,2,0,0,0,0,1,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
833,833,883120228472315_1277908628993471,2017-05-24 12:26:12,https://www.facebook.com/StatisticsCanada/photos/a.168165143295004.32908.125909694187216/1198752033569638/?type=3,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
880,880,883120228472315_1282540348530299,2017-05-29 13:45:06,,"To celebrate #Canada150, chef @RicardoLarrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits Rougemont, QC - the home of Canada's first craft ciderhouse. ow.ly/E2NR30c7ZXF","To celebrate , chef ée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits Rougemont, QC - the home of Canada's first craft ciderhouse.",['#Canada150'],3,0,0,3,0,0,0,0,0,0,3,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
951,951,883120228472315_1272105616240439,2017-05-17 15:25:04,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1272105616240439/?type=3,"Follow along this week as we mark Science Odyssey! Today’s theme is Women in Science! Through AgWeather Atlantic, Erin Smith translates weather data for better on-farm decisions. ow.ly/4Y9y30bOoZo","Follow along this week as we mark Science Odyssey! Today’s theme is Women in Science! Through AgWeather Atlantic, Erin Smith translates weather data for better on-farm decisions.",[],2,0,0,2,0,0,0,0,0,0,2,Social,en,0.0,CanadianAgriculture_facebook,['women'],neutral
