,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
209,209,377625007887_10154321437402888,2016-06-29 19:00:01,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154321437402888/?type=3,Les aéronefs C Series de Bombardier constituent un véritable exemple de l’ingéniosité canadienne à son meilleur. Félicitations à Bombardier avions commerciaux pour la livraison du premier avion C Series. http://bit.ly/299GvCW,Les aéronefs C Series de Bombardier constituent un véritable exemple de l’ingéniosité canadienne à son meilleur. Félicitations à Bombardier avions commerciaux pour la livraison du premier avion C Series.,[],6,0,4,6,0,0,0,0,0,0,10,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['mer'],neutral
221,221,377625007887_10154247301397888,2016-06-01 08:49:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154247301397888/?type=3,Le nombre de rappels sur les coussins gonflables Takata augmente pour réduire les risques à long terme causés par l’exposition à l’humidité et à la chaleur. Votre véhicule est-il touché? http://www.tc.gc.ca/azhzw,Le nombre de rappels sur les coussins gonflables Takata augmente pour réduire les risques à long terme causés par l’eition à l’humidité et à la chaleur. Votre véhicule est-il touché?,[],1,0,9,1,0,0,0,0,0,0,10,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
230,230,377625007887_10154286860932888,2016-06-16 16:30:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154286860932888/?type=3,#ParlezàTC : Le ministre Garneau vous attend dans une heure pour discuter de vos expériences en tant que passagers!,àTC : Le ministre Garneau vous attend dans une heure pour discuter de vos eériences en tant que passagers!,['#Parlez'],6,1,3,6,0,0,0,0,0,0,10,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ministre'],neutral
233,233,377625007887_10154288771217888,2016-06-17 10:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154288771217888/?type=3,Rappel : Infiniti Q50 2014-2016. La direction adaptative pourrait mal fonctionner au démarrage du véhicule. http://www.tc.gc.ca/tun97,Rappel : Infiniti Q50 -2016. La direction adaptative pourrait mal fonctionner au démarrage du véhicule.,[],2,0,8,2,0,0,0,0,0,0,10,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
302,302,377625007887_10154252115952888,2016-06-07 19:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154252115952888/,Gardez votre drone dans votre champ de vision. Utilisez-le de façon sécuritaire !,Gardez votre drone dans votre champ de vision. Utilisez-le de façon sécuritaire !,[],5,0,3,5,0,0,0,0,0,0,8,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
299,299,377625007887_10154264341832888,2016-06-08 06:01:43,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154264341832888/?type=3,C’est la Journée mondiale des océans / World Oceans Day! Le PNSA est fier de contribuer à garder les océans canadiens propres. http://www.tc.gc.ca/vaacc,C’est la Journée mondiale des océans / World Oceans Day! Le PNSA est fier de contribuer à garder les océans canadiens propres. cc,[],6,0,2,5,1,0,0,0,0,0,8,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['propre', 'oceans', 'or']",neutral
290,290,377625007887_10154324167157888,2016-06-30 19:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154324167157888/,"Vous allez célébrer La fête du Canada dans la capitale demain? Apportez votre perche à autophoto, pas votre drone ! Foules + feux d’artifice = #DronesInterdits !","Vous allez célébrer La fête du Canada dans la capitale demain? Apportez votre perche à autophoto, pas votre drone ! Foules + feux d’artifice = !",['#DronesInterdits'],5,1,2,5,0,0,0,0,0,0,8,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'ice']",neutral
298,298,377625007887_10154265475392888,2016-06-08 14:56:39,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154265475392888/?type=3,Rappel : Minifourgonnettes KIA Sedona 2006-2014. Les loquets secondaires pourraient ne pas tenir le capot fermé. http://www.tc.gc.ca/admhq,Rappel : Minifourgonnettes KIA Sedona -2014. Les loquets secondaires pourraient ne pas tenir le capot fermé.,[],2,0,6,2,0,0,0,0,0,0,8,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
408,408,377625007887_10154313255432888,2016-06-26 07:01:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154313255432888/?type=3,"En mode relax ce dimanche? Vous n’êtes pas seul! Vérifiez vos angles morts, attention aux motos.","En mode relax ce dimanche? Vous n’êtes pas seul! Vérifiez vos angles morts, attention aux motos.",[],4,0,2,4,0,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
454,454,377625007887_10154278569627888,2016-06-13 09:19:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10150706622607888.423076.377625007887/10154278569422888/?type=3,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
490,490,377625007887_10154286002362888,2016-06-16 10:34:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154286002362888/?type=3,"Enfin jeudi! Ce soir à 19 h 45 (HAE) le ministre Garneau sera en direct sur Facebook pour écouter vos expériences en tant que passagers. #ParlezàTC 

http://ow.ly/ODkw301dcjN",Enfin jeudi! Ce soir à h (HAE) le ministre Garneau sera en direct sur Facebook pour écouter vos eériences en tant que passagers. àTC,['#Parlez'],3,0,2,3,0,0,0,0,0,0,5,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ministre'],neutral
491,491,377625007887_10154284486912888,2016-06-15 19:01:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154284486912888/?type=3,Le saviez-vous? Les agents de bord renouvellent leurs qualifications annuellement.,Le saviez-vous? Les agents de bord renouvellent leurs qualifications annuellement.,[],5,0,0,4,1,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
494,494,377625007887_10154259535602888,2016-06-06 07:01:42,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154259535602888/?type=3,#ParlezàTC : Comment les technologies d’aujourd’hui influencent-elles votre façon de voyager? http://ow.ly/9a3Y300A7qe,àTC : Comment les technologies d’aujourd’hui influencent-elles votre façon de voyager?,['#Parlez'],3,0,1,3,0,0,0,0,0,0,4,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['technologies', 'technologie']",neutral
504,504,377625007887_10154288388347888,2016-06-17 07:01:52,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154288388347888/?type=3,L’été est à nos portes! N’oubliez pas votre carte de conducteur d’embarcation de plaisance. En savoir plus : http://www.tc.gc.ca/frgjq,L’été est à nos portes! N’oubliez pas votre carte de conducteur d’embarcation de plaisance. En savoir plus :,[],3,1,0,3,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
520,520,377625007887_10154251928772888,2016-06-03 07:02:06,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154251928772888/?type=3,"Quelle est la durée d’un permis d’embarcation de plaisance? http://www.tc.gc.ca/l6n6p 
A. Une saison
B. À vie
C. 5 ans
D. 10 ans",Quelle est la durée d’un permis d’embarcation de plaisance? A. Une saison B. À vie C. ans D. ans,[],0,4,0,0,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
540,540,377625007887_10154259916602888,2016-06-06 11:02:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154259916602888/?type=3,Le saviez-vous? La Loi de 2001 sur la marine marchande du Canada oblige les navires à signaler toute présence de pollution dans l’eau.,Le saviez-vous? La Loi de sur la marine marchande du Canada oblige les navires à signaler toute présence de pollution dans l’eau.,[],2,0,2,1,0,1,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'marine', 'pollution']",neutral
552,552,377625007887_10154279634042888,2016-06-13 19:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154279634042888/?type=3,Bonne Semaine nationale du pagayage! Pensez toujours sécurité. http://www.tc.gc.ca/o0p2f,Bonne Semaine nationale du pagayage! Pensez toujours sécurité.,[],2,0,2,1,1,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
670,670,377625007887_10154287091362888,2016-06-16 18:35:08,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154287091362888/?type=3,#ParlezàTC : Dans 10 minutes vous pourrez discuter en direct avec le ministre Garneau!,àTC : Dans minutes vous pourrez discuter en direct avec le ministre Garneau!,['#Parlez'],2,0,1,2,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ministre'],neutral
678,678,377625007887_10154323488937888,2016-06-30 07:50:37,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154323488937888/?type=3,"Quiz Canada : Qui a été le premier marin Canadien à recevoir la Croix de Victoria? 
A. William Hall
B. William H. Macy
C. William Mackenzie 
D. William Shatner",Quiz Canada : Qui a été le premier marin Canadien à recevoir la Croix de Victoria? A. William Hall B. William H. Macy C. William Mackenzie D. William Shatner,[],1,2,0,1,0,0,0,0,0,0,3,Environmental,en,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
676,676,377625007887_10154316273472888,2016-06-27 11:02:24,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154316273472888/?type=3,"Quiz Canada : Quelle légende du hockey canadien a travaillé pour le @CanadianPacific de 1942 à 1944?
A. Bobby Orr
B. Maurice Richard
C. Gordy Howe
D. Wayne Gretzky",Quiz Canada : Quelle légende du hockey canadien a travaillé pour le de à ? A. Bobby Orr B. Maurice Richard C. Gordy Howe D. Wayne Gretzky,[],1,2,0,1,0,0,0,0,0,0,3,Environmental,en,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'ice']",neutral
675,675,377625007887_10154301759607888,2016-06-22 07:01:56,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154301759607888/?type=3,"Vous voyagerez en avion avec vos enfants cet été? Croyez-nous, vous aimerez cette liste : http://www.tc.gc.ca/eih6g","Vous voyagerez en avion avec vos enfants cet été? Croyez-nous, vous aimerez cette liste :",[],0,0,3,0,0,0,0,0,0,0,3,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['enfants'],neutral
672,672,377625007887_10154296608092888,2016-06-20 07:01:37,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154296608092888/?type=3,Le saviez-vous? La ligne Expo du SkyTrain de la ville de Vancouver a été construite pour Expo 86. City of Vancouver - Local Government,Le saviez-vous? La ligne E du SkyTrain de la ville de Vancouver a été construite pour E . City of Vancouver - Local Government,[],2,0,1,2,0,0,0,0,0,0,3,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['local'],neutral
669,669,377625007887_10154286111327888,2016-06-16 11:02:40,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154286111327888/?type=3,Consultez toujours la météo avant d’utiliser votre drone. Pour en savoir plus : Canada.ca/securite-drones,Consultez toujours la météo avant d’utiliser votre drone. Pour en savoir plus :,[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
667,667,377625007887_10154283857232888,2016-06-15 13:02:19,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154283857232888/,Notre Dash7 entreposé dans sa nouvelle demeure à la base des Forces canadiennes de Goose Bay. Sa mission : surveiller les eaux canadiennes de l’Est et de l’Arctique.,Notre Dash7 entreposé dans sa nouvelle demeure à la base des Forces canadiennes de Goose Bay. Sa mission : surveiller les eaux canadiennes de l’Est et de l’Arctique.,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
650,650,377625007887_10154268712297888,2016-06-09 19:01:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154268712297888/?type=3,"La sécurité et les drones : Quand la batterie est faible, rechargez-la, remplacez-la ou laissez-la se reposer. Ne prenez pas de risques! www.tc.gc.ca/securitedabord","La sécurité et les drones : Quand la batterie est faible, rechargez-la, remplacez-la ou laissez-la se reposer. Ne prenez pas de risques! d",[],3,0,0,3,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
637,637,377625007887_10154267303242888,2016-06-09 07:01:54,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154267303242888/?type=3,"#ParlezàTC : Quand vous voyagez avec des enfants, quel mode de transport préférez-vous? Pourquoi? http://ow.ly/9a3Y300A7qe","àTC : Quand vous voyagez avec des enfants, quel mode de transport préférez-vous? Pourquoi?",['#Parlez'],0,0,3,0,0,0,0,0,0,0,3,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['enfants'],neutral
665,665,377625007887_10154276102367888,2016-06-12 11:01:58,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154276102367888/?type=3,Admirez cette vue aérienne! Il s’agit d’un iceberg au large de Belle Isle que l’équipe du Programme national de surveillance aérienne a pris en photo au-dessus des eaux de Terre-Neuve. Newfoundland & Labrador Tourism http://www.tc.gc.ca/11xbx,Admirez cette vue aérienne! Il s’agit d’un iceberg au large de Belle Isle que l’équipe du Programme national de surveillance aérienne a pris en photo au-dessus des eaux de Terre-Neuve. Newfoundland & Labrador Tourism,[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'ice']",neutral
861,861,377625007887_10154247148927888,2016-06-01 07:15:12,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154247148927888/?type=3,"#ParlezàTC : Quelles sont vos 3 plus grandes priorités quand vous voyagez? Pourquoi?
http://ow.ly/9a3Y300A7qe",àTC : Quelles sont vos plus grandes priorités quand vous voyagez? Pourquoi?,['#Parlez'],1,1,0,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
867,867,377625007887_10154265216422888,2016-06-08 13:01:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154265216422888/?type=3,"Lorsqu’il s’agit de construire des ponts, on se concentre souvent sur les impacts sur les résidents locaux lors de la construction et sur les bénéfices pour les utilisateurs une fois le projet complété. Mais qu’en est-il des animaux ? Le nouveau pont Champlain est construit en gardant toutes les créatures en tête. 

Lors de la construction, des passes migratoires permettront aux amis à nageoires de naviguer la jetée dans l’eau où la construction s’opère. Les couleuvres brunes à proximité du site du projet vont être déplacées dans des habitats plus sécuritaires. Ces nouveaux habitats seront créés à proximité du site afin d’assurer que les couleuvres peuvent repeupler l’endroit après la complétion des travaux. De plus, le pont aura des nichoirs pour les faucons pèlerins, en plus des mesures protectrices pour les oiseaux migrateurs.

 La petite région d’habitat d’oiseaux qui sera affectée par la construction a été bien documentée, et des nouveaux habitats et sites de nidification seront créés pour compenser la perte.","Lorsqu’il s’agit de construire des ponts, on se concentre souvent sur les impacts sur les résidents locaux lors de la construction et sur les bénéfices pour les utilisateurs une fois le projet complété. Mais qu’en est-il des animaux ? Le nouveau pont Champlain est construit en gardant toutes les créatures en tête. Lors de la construction, des passes migratoires permettront aux amis à nageoires de naviguer la jetée dans l’eau où la construction s’opère. Les couleuvres brunes à proximité du site du projet vont être déplacées dans des habitats plus sécuritaires. Ces nouveaux habitats seront créés à proximité du site afin d’assurer que les couleuvres peuvent repeupler l’endroit après la complétion des travaux. De plus, le pont aura des nichoirs pour les faucons pèlerins, en plus des mesures protectrices pour les oiseaux migrateurs. La petite région d’habitat d’oiseaux qui sera affectée par la construction a été bien documentée, et des nouveaux habitats et sites de nidification seront créés pour compenser la perte.",[],0,0,2,0,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['oiseau', 'ice', 'air', 'oiseaux', 'eau', 'or']",neutral
863,863,377625007887_10154254699157888,2016-06-04 08:00:58,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154254699157888/?type=3,#ParlezàTC: Dites au ministre Garneau ce que vous feriez pour améliorer l’expérience des voyageurs canadiens si vous étiez à sa place. Partager une #vidéo!,àTC: Dites au ministre Garneau ce que vous feriez pour améliorer l’eérience des voyageurs canadiens si vous étiez à sa place. Partager une éo!,"['#Parlez', '#vid']",1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
862,862,377625007887_10154254618372888,2016-06-04 07:01:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154254618372888/?type=3,Gardez les yeux sur la route et les mains sur le volant. Restez calme et concentré.,Gardez les yeux sur la route et les mains sur le volant. Restez calme et concentré.,[],1,0,1,0,1,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
848,848,377625007887_10154291245362888,2016-06-18 07:01:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154291245362888/?type=3,"Avec notre Guide de sécurité nautique, restez à flot cet été. http://www.tc.gc.ca/aqc1c","Avec notre Guide de sécurité nautique, restez à flot cet été. c1c",[],1,1,0,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
845,845,377625007887_10154324072437888,2016-06-30 12:14:57,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154324072437888/?type=3,"Aujourd’hui, nous annonçons le transfert de l’installation portuaire de Cornwall (Ontario) à la Ville de Cornwall et au Mohawk Council of Akwesasne, qui vont maintenant gérer cet important atout pour la collectivité. http://ow.ly/xP1x301O3WE","Aujourd’hui, nous annonçons le transfert de l’installation portuaire de Cornwall (Ontario) à la Ville de Cornwall et au Mohawk Council of Akwesasne, qui vont maintenant gérer cet important atout pour la collectivité.",[],2,0,0,1,0,1,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
842,842,377625007887_10154304653177888,2016-06-23 09:01:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154304653177888/?type=3,"Les infrastructures liées à l’eau et aux eaux usées sont essentielles pour maintenir la propreté de nos cours d’eau ainsi que la salubrité et la qualité de vie de nos collectivités. 

Dans le cadre du nouveau Fonds pour l’eau potable et le traitement des eaux usées, nous aidons à fournir aux collectivités des réseaux d’approvisionnement en eau et de traitement des eaux usées plus fiables.

En plus d’offrir un soutien pour les priorités des provinces, des territoires et des municipalités relativement à l’eau et aux eaux usées, le gouvernement fédéral financera jusqu'à 50 % des coûts admissibles des projets. Ce fonds améliorera la salubrité et la qualité de l’eau pour les familles canadiennes, tout en appuyant une économie propre.","Les infrastructures liées à l’eau et aux eaux usées sont essentielles pour maintenir la propreté de nos cours d’eau ainsi que la salubrité et la qualité de vie de nos collectivités. Dans le cadre du nouveau Fonds pour l’eau potable et le traitement des eaux usées, nous aidons à fournir aux collectivités des réseaux d’approvisionnement en eau et de traitement des eaux usées plus fiables. En plus d’offrir un soutien pour les priorités des provinces, des territoires et des municipalités relativement à l’eau et aux eaux usées, le gouvernement fédéral financera jusqu'à % des coûts admissibles des projets. Ce fonds améliorera la salubrité et la qualité de l’eau pour les familles canadiennes, tout en appuyant une économie propre.",[],1,0,1,1,0,0,0,0,0,0,2,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['infrastructure', 'finance']",neutral
841,841,377625007887_10154298093857888,2016-06-20 19:01:15,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154298093857888/?type=3,Le premier siège d’auto pour enfant a été conçu en 1962.,Le premier siège d’auto pour enfant a été conçu en .,[],1,1,0,0,0,1,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
802,802,377625007887_10154318481397888,2016-06-28 08:02:14,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154318481397888/?type=3,"Quiz Canada : En quelle année a eu lieu le premier voyage transcontinental en train au Canada?
A. 1886
B. 1941
C. 1901
D. 1801",Quiz Canada : En quelle année a eu lieu le premier voyage transcontinental en train au Canada? A. B. C. D.,[],1,1,0,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
