,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
206,206,460123390028_10159633574705029,2017-11-20 10:31:35,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159633574080029/?type=3,"À l’instant! Le très honorable Brian Mulroney, la ministre de l’Environnement et du Changement climatique, Catherine McKenna et Tina Birmpili, Secrétaire exécutive du Secrétariat de l’ozone représentant UN Environment lors de la conférence du #ProtocoleDeMontréal. http://ow.ly/X6HY30gHeeK","À l’instant! Le très honorable Brian Mulroney, la ministre de l’Environnement et du Changement climatique, Catherine McKenna et Tina Birmpili, Secrétaire exécutive du Secrétariat de l’ozone représentant UN Environment lors de la conférence du éal.",['#ProtocoleDeMontr'],8,1,0,7,1,0,0,0,0,0,9,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'changement climatique', 'climatique', 'air', 'or']",neutral
220,220,460123390028_10159634645625029,2017-11-20 15:45:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159634644685029/?type=3,"La ministre canadienne de l’Environnement et du Changement climatique, Catherine McKenna, est l’hôte cette semaine d’une réunion internationale à Montréal axée en partie sur la mise en œuvre de la plus grande mesure mondiale de lutte contre les changements climatiques jamais prise : l’élimination progressive des hydrofluorocarbures (HFC). 

Nous utilisons tous des HFC dans les appareils tels que les réfrigérateurs et les climatiseurs, et ils nous refroidissent avec une très grande efficacité. Malheureusement, ils réchauffent aussi la planète. Les délégués à la réunion du Protocole de Montréal travaillent à la mise en œuvre de l’amendement de Kigali au Protocole de Montréal, qui appelle à une élimination progressive mondiale des HFC. Les pays ont adopté l’amendement l’année passée, et le Canada est récemment devenu l’un des premiers pays à le ratifier. 

Le Canada prend d’énormes mesures pour assurer un avenir propre à nos enfants et à nos petits-enfants et, dans le cadre de ces efforts, conseille vivement aux autres pays de ratifier l’amendement de Kigali.","La ministre canadienne de l’Environnement et du Changement climatique, Catherine McKenna, est l’hôte cette semaine d’une réunion internationale à Montréal axée en partie sur la mise en œuvre de la plus grande mesure mondiale de lutte contre les changements climatiques jamais prise : l’élimination progressive des hydrofluorocarbures (HFC). Nous utilisons tous des HFC dans les appareils tels que les réfrigérateurs et les climatiseurs, et ils nous refroidissent avec une très grande efficacité. Malheureusement, ils réchauffent aussi la planète. Les délégués à la réunion du Protocole de Montréal travaillent à la mise en œuvre de l’amendement de Kigali au Protocole de Montréal, qui appelle à une élimination progressive mondiale des HFC. Les pays ont adopté l’amendement l’année passée, et le Canada est récemment devenu l’un des premiers pays à le ratifier. Le Canada prend d’énormes mesures pour assurer un avenir propre à nos enfants et à nos petits-enfants et, dans le cadre de ces efforts, conseille vivement aux autres pays de ratifier l’amendement de Kigali.",[],4,1,4,3,1,0,0,0,0,0,9,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'changement climatique', 'climatique', 'propre', 'or']",neutral
210,210,460123390028_10159676572065029,2017-11-30 12:00:30,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159676572065029/?type=3,"À la COP23 BONN, la ministre de l’Environnement et du Changement climatique, Catherine McKenna, a rencontré le cinéaste canadien, Mark Terry, qui a créé un projet visant à présenter environ 300 vidéos de recherche sur le climat. Consultez la carte pour explorer ces vidéos produites dans le monde entier!
http://ow.ly/4O6B30gU4ub","À la COP23 BONN, la ministre de l’Environnement et du Changement climatique, Catherine McKenna, a rencontré le cinéaste canadien, Mark Terry, qui a créé un projet visant à présenter environ vidéos de recherche sur le climat. Consultez la carte pour elorer ces vidéos produites dans le monde entier!",[],7,2,0,6,1,0,0,0,0,0,9,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'cop23', 'changement climatique', 'climatique', 'or']",neutral
199,199,460123390028_10159612330705029,2017-11-15 15:26:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159612330705029/,"Regardez les faits saillants du jour à la COP23 présentés par la ministre de l’Environnement et du Changement climatique, Catherine McKenna : les impacts des changements climatiques sur les sexes et les peuples autochtones.","Regardez les faits saillants du jour à la COP23 présentés par la ministre de l’Environnement et du Changement climatique, Catherine McKenna : les impacts des changements climatiques sur les sexes et les peuples autochtones.",[],8,1,0,8,0,0,0,0,0,0,9,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'cop23', 'changement climatique', 'climatique', 'climat']",neutral
205,205,460123390028_10159648265135029,2017-11-23 17:47:40,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159648265135029/?type=3,"Le caribou est une espèce canadienne emblématique qui se retrouve partout au pays. Cependant, de nombreuses populations, y compris le caribou des montagnes du Sud, sont en déclin et sous pression.

Aujourd'hui, les gouvernements du Canada et de la Colombie-Britannique travaillent ensemble à un nouvel accord de conservation en vertu de la Loi sur les espèces en péril, avec l'intention de collaborer avec les Premières Nations sur la planification de rétablissement et les efforts de rétablissement sur le terrain.

Pour en connaître davantage : http://ow.ly/osW830gMxAT","Le caribou est une espèce canadienne emblématique qui se retrouve partout au pays. Cependant, de nombreuses populations, y compris le caribou des montagnes du Sud, sont en déclin et sous pression. Aujourd'hui, les gouvernements du Canada et de la Colombie-Britannique travaillent ensemble à un nouvel accord de conservation en vertu de la Loi sur les espèces en péril, avec l'intention de collaborer avec les Premières Nations sur la planification de rétablissement et les efforts de rétablissement sur le terrain. Pour en connaître davantage :",[],7,0,2,7,0,0,0,0,0,0,9,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['conservation', 'or', 'vert', 'populations']",neutral
187,187,460123390028_10159604900350029,2017-11-13 20:54:31,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159604897960029/?type=3,"Le Canada joue un rôle actif et important au pays et à l’étranger afin de promouvoir la tarification du carbone. La ministre McKenna a coprésidé en compagnie du président de la Royal DSM, Feike Sijbesma, la dernière rencontre de la Coalition pour le leadership en matière de tarification du carbone composée de représentants des gouvernements, d’entreprises et d’autres intervenants du milieu de l’environnement, dans le but de montrer au monde les possibilités économiques et environnementales.

http://ow.ly/u61g30gyIs1","Le Canada joue un rôle actif et important au pays et à l’étranger afin de promouvoir la tarification du carbone. La ministre McKenna a coprésidé en compagnie du président de la Royal DSM, Feike Sijbesma, la dernière rencontre de la Coalition pour le leadership en matière de tarification du carbone composée de représentants des gouvernements, d’entreprises et d’autres intervenants du milieu de l’environnement, dans le but de montrer au monde les possibilités économiques et environnementales. 1",[],6,0,3,6,0,0,0,0,0,0,9,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['carbon', 'tarification du carbone', 'or', 'environnement']",neutral
264,264,460123390028_10159635114735029,2017-11-20 17:30:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159635114735029/?type=3,"C’est la Journée internationale de l’enfance! Que faites-vous pour préserver la santé de notre planète et la garder propre, aujourd’hui et pour demain? 

Une des choses que vous pouvez faire est d’en apprendre davantage sur le plan du Canada pour un avenir durable en consultant la Stratégie fédérale de développement durable. Voyez quelles mesures vous pouvez prendre : http://ow.ly/jIQT30gHN0G 
#Durabilité #FSDS #ObjectifsMondiaux","C’est la Journée internationale de l’enfance! Que faites-vous pour préserver la santé de notre planète et la garder propre, aujourd’hui et pour demain? Une des choses que vous pouvez faire est d’en apprendre davantage sur le plan du Canada pour un avenir durable en consultant la Stratégie fédérale de développement durable. Voyez quelles mesures vous pouvez prendre : é","['#Durabilit', '#FSDS', '#ObjectifsMondiaux']",6,0,2,5,1,0,0,0,0,0,8,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['durable', 'propre', 'air']",neutral
265,265,460123390028_10159588661745029,2017-11-10 06:15:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159588661745029/?type=3,"Quatrième arrêt de la tournée #CampusClimat avec la ministre de l’Environnement et Changement climatique, Catherine McKenna. Elle a parlé lors de l'événement Innovation Jam - Ottawa Sustainability Challenge de Student Energy Carleton à Carleton University (Official). Les étudiants jouent un rôle très important dans la création de solutions novatrices pour lutter contre les changements climatiques.","Quatrième arrêt de la tournée avec la ministre de l’Environnement et Changement climatique, Catherine McKenna. Elle a parlé lors de l'événement Innovation Jam - Ottawa Sustainability Challenge de Student Energy Carleton à Carleton University (Official). Les étudiants jouent un rôle très important dans la création de solutions novatrices pour lutter contre les changements climatiques.",['#CampusClimat'],7,1,0,7,0,0,0,0,0,0,8,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['novatrice', 'import', 'energy', 'ministre', 'innovation']",neutral
269,269,460123390028_10159663739180029,2017-11-27 14:22:29,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159663739180029/?type=3,"Cette carte interactive incroyable présente environ 300 vidéos de recherche sur le climat produites par des jeunes du monde entier! 

Ce projet médiatique d’externalisation, Youth Climate Report, a été produit par un cinéaste canadien et aspirant au doctorat, Mark Terry, avec la collaboration de la Convention-cadre des Nations Unies sur les changements climatiques. 
http://ow.ly/ZQ2I30gQtfr","Cette carte interactive incroyable présente environ vidéos de recherche sur le climat produites par des jeunes du monde entier! Ce projet médiatique d’externalisation, Youth Climate Report, a été produit par un cinéaste canadien et aspirant au doctorat, Mark Terry, avec la collaboration de la Convention-cadre des Nations Unies sur les changements climatiques.",[],3,1,4,2,1,0,0,0,0,0,8,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['collaboration', 'jeunes', 'changement', 'change']",neutral
310,310,460123390028_10159608927065029,2017-11-14 20:25:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159608927065029/?type=3,C’est aujourd’hui la Journée de la résilience à la COP23. Nous mettons à jour les codes du bâtiment du Canada et élaborons un code de rénovation pour nous adapter aux changements climatiques. Notre but : créer les bâtiments écologiques du 21e siècle.,C’est aujourd’hui la Journée de la résilience à la COP23. Nous mettons à jour les codes du bâtiment du Canada et élaborons un code de rénovation pour nous adapter aux changements climatiques. Notre but : créer les bâtiments écologiques du e siècle.,[],5,1,1,5,0,0,0,0,0,0,7,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['cop23', 'or', 'climatique', 'climat']",neutral
348,348,460123390028_10159651402145029,2017-11-24 13:13:08,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159651402145029/,"Au cas où vous l’auriez manqué, la délégation du Canada a travaillé très fort à la COP23 à Bonn en Allemagne pour créer une planète durable pour les générations futures. Nous sommes tous unis pour l’#ActionClimatique.","Au cas où vous l’auriez manqué, la délégation du Canada a travaillé très fort à la COP23 à Bonn en Allemagne pour créer une planète durable pour les générations futures. Nous sommes tous unis pour l’.",['#ActionClimatique'],5,0,2,4,0,1,0,0,0,0,7,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['cop23', 'durable', 'or']",neutral
312,312,460123390028_10159622518920029,2017-11-18 14:12:03,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159622518920029/,"Rencontrez Anne Marie Arko, une étudiante d'Environnement et Changement climatique Canada qui a travaillé étroitement avec l'équipe de négociation du Canada pour mobiliser l'action climatique à la Convention-cadre des Nations Unies sur les changements climatiques (COP23) à Bonn, en Allemagne. Le Canada soutient les jeunes qui prennent des mesures pour adresser le changement climatique. Les jeunes sont essentiel dans la lutte contre les changements climatiques. Nous avons besoin de leurs idées et solutions innovatrices pour aider à bâtir un Canada plus propre et plus prospère pour les générations à venir.","Rencontrez Anne Marie Arko, une étudiante d'Environnement et Changement climatique Canada qui a travaillé étroitement avec l'équipe de négociation du Canada pour mobiliser l'action climatique à la Convention-cadre des Nations Unies sur les changements climatiques (COP23) à Bonn, en Allemagne. Le Canada soutient les jeunes qui prennent des mesures pour adresser le changement climatique. Les jeunes sont essentiel dans la lutte contre les changements climatiques. Nous avons besoin de leurs idées et solutions innovatrices pour aider à bâtir un Canada plus propre et plus prospère pour les générations à venir.",[],6,0,1,6,0,0,0,0,0,0,7,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'cop23', 'changement climatique', 'climatique', 'ice', 'propre']",neutral
318,318,460123390028_10159606734000029,2017-11-14 10:02:29,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159606734000029/,"La ministre de l’Environnement et Changement climatique, Catherine McKenna, annonce que le député Terry Duguid dirigera nos efforts communs en vue d’améliorer la santé et la qualité de l’eau du bassin du lac Winnipeg en collaboration avec des intervenants clés. http://ow.ly/Kyx530gzrZw","La ministre de l’Environnement et Changement climatique, Catherine McKenna, annonce que le député Terry Duguid dirigera nos efforts communs en vue d’améliorer la santé et la qualité de l’eau du bassin du lac Winnipeg en collaboration avec des intervenants clés.",[],6,1,0,6,0,0,0,0,0,0,7,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'changement climatique', 'climatique', 'eau', 'or']",neutral
302,302,460123390028_10159615099845029,2017-11-16 07:55:32,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159615098790029/?type=3,"Aujourd’hui : le Canada, le Royaume-Uni et plus de 20 gouvernements se sont unis pour accélérer une croissance économique propre grâce à l’élimination progressive de l’électricité à partir du charbon traditionnel. L’Alliance : Énergiser au-delà du charbon créera une planète saine et durable pour les générations futures! http://ow.ly/ZYpc30gCnLj","Aujourd’hui : le Canada, le Royaume-Uni et plus de gouvernements se sont unis pour accélérer une croissance économique propre grâce à l’élimination progressive de l’électricité à partir du charbon traditionnel. L’Alliance : Énergiser au-delà du charbon créera une planète saine et durable pour les générations futures!",[],7,0,0,7,0,0,0,0,0,0,7,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['future', 'futur']",neutral
277,277,460123390028_10159642241400029,2017-11-22 10:01:29,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159642241400029/?type=3,"Les ménages utilisent des pesticides et des engrais chimiques pour se débarrasser de plantes et d’insectes indésirables et conserver l’apparence de leurs pelouses et jardins. Toutefois, ces produits chimiques peuvent avoir des effets nocifs sur l’environnement et la santé; ils peuvent polluer les lacs et les rivières et mettre en danger de nombreuses formes de vie, dont les  espèces qui aident l’environnement. 

Bien que les ménages canadiens utilisent moins de pesticides et d’engrais chimiques depuis 1994, cette utilisation a augmenté au cours des dernières années. Consultez les indicateurs environnementaux d’Environnement et Changement climatique Canada pour obtenir les derniers résultats : 
http://ow.ly/J0Qo30gJk8X","Les ménages utilisent des pesticides et des engrais chimiques pour se débarrasser de plantes et d’insectes indésirables et conserver l’apparence de leurs pelouses et jardins. Toutefois, ces produits chimiques peuvent avoir des effets nocifs sur l’environnement et la santé; ils peuvent polluer les lacs et les rivières et mettre en danger de nombreuses formes de vie, dont les espèces qui aident l’environnement. Bien que les ménages canadiens utilisent moins de pesticides et d’engrais chimiques depuis , cette utilisation a augmenté au cours des dernières années. Consultez les indicateurs environnementaux d’Environnement et Changement climatique Canada pour obtenir les derniers résultats :",[],2,0,5,2,0,0,0,0,0,0,7,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'plantes', 'climat', 'changement climatique', 'climatique', 'conserve', 'lacs', 'or']",neutral
281,281,460123390028_10159639493985029,2017-11-21 18:29:49,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159639493985029/?type=3,"Dans le cadre des Journées Grands Lacs–Saint-Laurent sur la colline parlementaire de novembre 2017, la ministre de l’Environnement et du Changement climatique, Catherine McKenna, a rencontré des membres de l’initiative de collaboration Grands Lacs–Saint-Laurent et divers intervenants pour discuter de ces importantes ressources hydriques. Great Lakes-St. Lawrence Cities Initiative/Alliance Grands Lacs St-Laurent Council of the Great Lakes Region","Dans le cadre des Journées Grands Lacs–Saint-Laurent sur la colline parlementaire de novembre , la ministre de l’Environnement et du Changement climatique, Catherine McKenna, a rencontré des membres de l’initiative de collaboration Grands Lacs–Saint-Laurent et divers intervenants pour discuter de ces importantes ressources hydriques. Great Lakes-St. Lawrence Cities Initiative/Alliance Grands Lacs St-Laurent Council of the Great Lakes Region",[],5,0,2,5,0,0,0,0,0,0,7,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'changement climatique', 'climatique', 'lakes', 'lacs', 'air', 'or']",neutral
298,298,460123390028_10159612020725029,2017-11-15 13:38:37,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159612020725029/?type=3,"Le gouvernement du Canada continue de respecter son engagement de verser 2,65 G$ pour aider les pays en voie de développement à lutter contre les changements climatiques. Le gouvernement offre 1,6 million de dollars pour aider le Chili, la Colombie, le Mexique et le Pérou, qui forment l’Alliance du Pacifique, à renforcer leurs mesures des gaz à effet de serre, leurs rapports et leurs vérifications dans ce domaine. Grâce à un suivi renforcé de la réduction des émissions, ils amélioreront l’accès à l’investissement dans la croissance propre. L’environnement et l’économie vont vraiment de pair.

Pour en savoir davantage : http://ow.ly/nZlj30gBnAL","Le gouvernement du Canada continue de respecter son engagement de verser ,65 G$ pour aider les pays en voie de développement à lutter contre les changements climatiques. Le gouvernement offre ,6 million de dollars pour aider le Chili, la Colombie, le Mexique et le Pérou, qui forment l’Alliance du Pacifique, à renforcer leurs mesures des gaz à effet de serre, leurs rapports et leurs vérifications dans ce domaine. Grâce à un suivi renforcé de la réduction des émissions, ils amélioreront l’accès à l’investissement dans la croissance propre. L’environnement et l’économie vont vraiment de pair. Pour en savoir davantage :",[],6,1,0,6,0,0,0,0,0,0,7,Environmental,fr,-0.8,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'gaz', 'climat', 'climatique', 'air', 'propre', 'or']",negative
405,405,460123390028_10159583360785029,2017-11-08 21:47:55,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159583360785029/,En unissant nos efforts nous pouvons conserver et protéger nos espèces canadiennes en péril. Posez des gestes concrets : http://ow.ly/Lu4730gsj9X,En unissant nos efforts nous pouvons conserver et protéger nos espèces canadiennes en péril. Posez des gestes concrets :,[],4,0,2,4,0,0,0,0,0,0,6,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['conserve', 'or']",neutral
