,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
2,2,831852682830815232,2017-02-15 13:08:29,"['https://t.co/OwJFD4KsJ7', 'https://\xe2\x80\xa6']",RT @environmentca: Happy National Flag of Canada Day! Your country! Your flag! 🇨🇦 #CanadianFlag #Canada150 https://t.co/OwJFD4KsJ7 https://…,RT environmentca Happy National Flag Canada Day country flag CanadianFlag Canada150 https co OwJFD4KsJ7 https,"['#CanadianFlag', '#Canada150']",1781,0,1781,unknown,en,1.0,Positive,CCG_GCC_tweeter,
6,6,831852754083655681,2017-02-15 13:08:46,[],"RT @ParksCanada: It’s been quite the race, but here we are! Happy #FlagDay Canada! Celebrating 52 years of the #CanadianFlag @WatertonLakes…",RT ParksCanada quite race Happy FlagDay Canada Celebrating 52 years CanadianFlag,"['#FlagDay', '#CanadianFlag']",567,0,567,Social,en,1.0,Positive,CCG_GCC_tweeter,['race']
17,17,831869622756466688,2017-02-15 14:15:48,"['https://t.co/dCrdvkJzwt', 'https://t.co/LncF8p6DeA']","RT @CanadianPM: Today, we celebrate the 52nd anniversary of the #CanadianFlag! #Canada150 https://t.co/dCrdvkJzwt https://t.co/LncF8p6DeA",RT CanadianPM Today celebrate 52nd anniversary CanadianFlag Canada150 https co dCrdvkJzwt https co LncF8p6DeA,"['#CanadianFlag', '#Canada150']",375,0,375,unknown,en,0.0,Neutral,CCG_GCC_tweeter,
22,22,831852770626007040,2017-02-15 13:08:50,['https://t.co/hdiGyH89l'],"RT @LibraryArchives: DYK Canada celebrates #FlagDay on Feb. 15, the same day the flag was introduced in 1965? https://t.co/hdiGyH89lc #Cana…",RT LibraryArchives DYK Canada celebrates FlagDay Feb 15 day flag introduced 1965 https co hdiGyH89lc,"['#FlagDay', '#Cana']",283,0,283,Social,en,0.0,Neutral,CCG_GCC_tweeter,"['archives', 'library']"
23,23,831869578045177856,2017-02-15 14:15:37,['https://t.co/f\xe2\x80\xa6'],"RT @CanadianPM: On February 15, 1965 the #CanadianFlag was raised for the first time on Parliament Hill. #cdnpoli #Canada150 https://t.co/f…",RT CanadianPM February 15 1965 CanadianFlag raised first time Parliament Hill cdnpoli Canada150 https co,"['#CanadianFlag', '#cdnpoli', '#Canada150']",282,0,282,unknown,en,0.25,Neutral,CCG_GCC_tweeter,
55,55,831869440157425664,2017-02-15 14:15:04,['https://t.\xe2\x80\xa6'],RT @LibraryArchives: #OnThisDay 1965: The #MapleLeaf flag is raised for the 1st time over #Parliament in #Ottawa #NFB #Canada150 https://t.…,RT LibraryArchives OnThisDay 1965 MapleLeaf flag raised 1st time Parliament Ottawa NFB Canada150 https,"['#OnThisDay', '#MapleLeaf', '#Parliament', '#Ottawa', '#NFB', '#Canada150']",121,0,121,Social,en,0.0,Neutral,CCG_GCC_tweeter,"['archives', 'library']"
59,59,831840941216522240,2017-02-15 12:21:49,['https://t.co/7KjGoexZyw'],All #CCG ships and employees proud to fly the #CanadianFlag #FlagDay #Canada150 #CCG55 https://t.co/7KjGoexZyw,CCG ships employees proud fly CanadianFlag FlagDay Canada150 CCG55 https co 7KjGoexZyw,"['#CCG', '#CanadianFlag', '#FlagDay', '#Canada150', '#CCG55']",38,78,116,unknown,en,0.8,Positive,CCG_GCC_tweeter,
73,73,830431534788313089,2017-02-11 15:01:21,['https://t.co/ovhawgr1E'],"Behind the vessels and helicopters, our employees dedicate their lives to saving others. Thanks to all of you! #SAR #Partners #CCGProud https://t.co/ovhawgr1Ed",Behind vessels helicopters employees dedicate lives saving others Thanks SAR Partners CCGProud https co ovhawgr1Ed,"['#SAR', '#Partners', '#CCGProud']",29,68,97,unknown,en,-0.07500000000000001,Neutral,CCG_GCC_tweeter,
76,76,828257300569808897,2017-02-05 15:01:43,"['https://t.co/q2X71szeTn', 'https://t.co/SjyjL5Tycy']",#DYK the #CCG operates 100+ vessels from coast to coast to coast to serve on &amp; protect Cdn waters? #twentyfourseven https://t.co/q2X71szeTn https://t.co/SjyjL5Tycy,DYK CCG operates 100 vessels coast coast coast serve amp protect Cdn waters twentyfourseven https co q2X71szeTn https co SjyjL5Tycy,"['#DYK', '#CCG', '#twentyfourseven']",38,56,94,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,"['water', 'coast']"
98,98,831852627491172353,2017-02-15 13:08:16,['https://t.co/0tj2wmN7eP'],RT @Transport_gc: It’s #FlagDay! Wave your #CanadianFlag proudly today as we celebrate #Canada150! @Canada https://t.co/0tj2wmN7eP,RT FlagDay Wave CanadianFlag proudly today celebrate Canada150 Canada https co 0tj2wmN7eP,"['#FlagDay', '#CanadianFlag', '#Canada150']",82,0,82,unknown,en,1.0,Positive,CCG_GCC_tweeter,
