,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
380,380,377625007887_10153972471217888,2016-02-24 08:03:11,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153972471217888/?type=3,"Saviez-vous que le nom du NM Fundy Rose résulte de la combinaison de Baie de Fundy et de Rose Fortune? Rose Fortune été une femme née esclave ayant déménagé dans la Vallée de l’Annapolis, en Nouvelle-Écosse, pendant la Révolution américaine, et ayant eu une grande influence dans cette collectivité.
(Image courtoisie des Archives de la Nouvelle-Écosse)","Saviez-vous que le nom du NM Fundy Rose résulte de la combinaison de Baie de Fundy et de Rose Fortune? Rose Fortune été une femme née esclave ayant déménagé dans la Vallée de l’Annapolis, en Nouvelle-Écosse, pendant la Révolution américaine, et ayant eu une grande influence dans cette collectivité. (Image courtoisie des Archives de la Nouvelle-Écosse)",[],4,0,2,4,0,0,0,0,0,0,6,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['archives'],neutral
436,436,377625007887_10153937203247888,2016-02-08 08:02:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153937203247888/?type=3,Saviez-vous que nous offrons du financement pour améliorer la sécurité aux passages à niveau? http://www.tc.gc.ca/bb68r,Saviez-vous que nous offrons du financement pour améliorer la sécurité aux passages à niveau?,[],2,2,1,2,0,0,0,0,0,0,5,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['financement', 'finance']",neutral
441,441,377625007887_10153956683907888,2016-02-17 08:03:15,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153956683907888/?type=3,"Avant de partir, déneigez bien votre auto pour voir clair.
http://www.tc.gc.ca/y050z","Avant de partir, déneigez bien votre auto pour voir clair.",[],2,0,3,2,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
496,496,377625007887_10153971101047888,2016-02-23 16:02:09,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153971101047888/?type=3,"Journée nationale de l’aviation : Contribuez à la sécurité de l’espace aérien. Pointer un laser vers un aéronef met en danger les pilotes, l’équipage et les passagers. Pas brillant comme idée!","Journée nationale de l’aviation : Contribuez à la sécurité de l’espace aérien. Pointer un laser vers un aéronef met en danger les pilotes, l’équipage et les passagers. Pas brillant comme idée!",[],4,0,0,4,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
498,498,377625007887_10153963275027888,2016-02-20 08:02:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153963275027888/?type=3,"En motoneige, soyez vigilant! En cas de neige abondante, roches et bûches sur votre parcours peuvent avoir été enfouies. Redoublez de prudence sur la neige fraîchement tombée. 
http://ow.ly/XObuu","En motoneige, soyez vigilant! En cas de neige abondante, roches et bûches sur votre parcours peuvent avoir été enfouies. Redoublez de prudence sur la neige fraîchement tombée. uu",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['parc'],neutral
499,499,377625007887_10153958786202888,2016-02-18 08:03:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10150124856822888.298451.377625007887/10153958786202888/?type=3,"À l’approche d’un passage à niveau, ralentissez et soyez vigilants.  
http://www.tc.gc.ca/fckof","À l’approche d’un passage à niveau, ralentissez et soyez vigilants.",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
503,503,377625007887_10153947091952888,2016-02-12 20:02:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153947091952888/?type=3,"Saviez-vous qu’au milieu des années 1800, sur les Grands Lacs, des bateaux à vapeur, des chalands et des voiliers transportaient régulièrement des esclaves libérés jusqu’au Canada? http://ow.ly/XBCSp","Saviez-vous qu’au milieu des années , sur les Grands Lacs, des bateaux à vapeur, des chalands et des voiliers transportaient régulièrement des esclaves libérés jusqu’au Canada?",[],1,0,3,1,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['lacs', 'lands', 'eau', 'or']",neutral
507,507,377625007887_10153930675697888,2016-02-08 18:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153930675697888/?type=3,"Du 29 janvier au 14 février, c’est le Carnaval de Québec. Venez rencontrer Bonhomme Carnaval, mais laissez votre drone à la maison.","Du janvier au février, c’est le Carnaval de Québec. Venez rencontrer Bonhomme Carnaval, mais laissez votre drone à la maison.",[],3,0,1,3,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
513,513,377625007887_10153926303722888,2016-02-03 11:00:41,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153926303722888/?type=3,Rappel : VUS Lexus RX 350 et 450H 2016. Le coussin gonflable aux genoux du conducteur pourrait avoir été mal assemblé. http://www.tc.gc.ca/5waw3,Rappel : VUS Lexus RX et H . Le coussin gonflable aux genoux du conducteur pourrait avoir été mal assemblé.,[],1,0,3,1,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
730,730,377625007887_10153930722062888,2016-02-12 08:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153930722062888/?type=3,"Canadiens en santé,
Malgré tous les rappels partagés
Jamais notre reconnaissance avons-nous exprimée
Voulez-vous bien être notre valentin?","Canadiens en santé, Malgré tous les rappels partagés Jamais notre reconnaissance avons-nous erimée Voulez-vous bien être notre valentin?",[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
753,753,377625007887_10153930681882888,2016-02-07 12:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153930681882888/?type=3,"Dimanche, c’est le Super Bowl. Si vous prévoyez prendre un verre, ne prenez pas le volant par la suite. MADD Canada","Dimanche, c’est le Super Bowl. Si vous prévoyez prendre un verre, ne prenez pas le volant par la suite. MADD Canada",[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
751,751,377625007887_10153922035562888,2016-02-04 16:00:01,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153922035562888/?type=3,"Joyeux Bal de Neige! Chocolat Chaud plein les mains. On laisse faire les manettes de drone.
http://www.tc.gc.ca/SecurityDAbord",Joyeux Bal de Neige! Chocolat Chaud plein les mains. On laisse faire les manettes de drone. d,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
693,693,377625007887_10153975805077888,2016-02-25 20:01:59,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153975805077888/?type=3,"Éphéméride : En 1909, pour la première fois au Canada, J.A. Douglas McCurdy faisait voler un aérodyne motorisé à une dizaine de mètres du sol sur près d’un kilomètre.","Éphéméride : En , pour la première fois au Canada, J.A. Douglas McCurdy faisait voler un aérodyne motorisé à une dizaine de mètres du sol sur près d’un kilomètre.",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
724,724,377625007887_10153969272497888,2016-02-22 20:02:26,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153969272497888/?type=3,"Par temps froid, les piles se déchargent plus rapidement. L’hiver, avant de quitter la maison, veillez à ce que votre cellulaire soit pleinement chargé. En cas d’intempéries ou d’accident, vous en aurez besoin!","Par temps froid, les piles se déchargent plus rapidement. L’hiver, avant de quitter la maison, veillez à ce que votre cellulaire soit pleinement chargé. En cas d’intempéries ou d’accident, vous en aurez besoin!",[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
708,708,377625007887_10153984200952888,2016-02-29 12:03:40,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153984200952888/?type=3,Les progrès en sécurité automobile sont phénoménaux! N’attendez pas le prochain 29 février pour vous renseigner! http://ow.ly/Y5izx,Les progrès en sécurité automobile sont phénoménaux! N’attendez pas le prochain février pour vous renseigner!,[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
757,757,377625007887_10153942424452888,2016-02-10 14:17:57,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153942424452888/?type=3,"Le gouvernement du Canada investit 31.5 millions de dollars dans des projets par l’intermédiaire du Fonds municipal vert. Ce financement sera dirigé vers des projets qui rendent les collectivités bénéficiaires plus durables, tout en tenant compte de facteurs d’ordre environnemental, social et économique.  http://nouvelles.gc.ca/web/article-fr.do?nid=1032819","Le gouvernement du Canada investit millions de dollars dans des projets par l’intermédiaire du Fonds municipal vert. Ce financement sera dirigé vers des projets qui rendent les collectivités bénéficiaires plus durables, tout en tenant compte de facteurs d’ordre environnemental, social et économique. 2819",[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['environnement', 'durable', 'or', 'vert', 'air']",neutral
759,759,377625007887_10153930686477888,2016-02-10 08:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153930686477888/?type=3,"Saviez-vous que les porteurs ferroviaires ont joué un rôle important dans la défense des droits des Noirs au Canada? Pour en savoir plus :
http://ow.ly/XBzZC Immigration et Citoyenneté Canadienne",Saviez-vous que les porteurs ferroviaires ont joué un rôle important dans la défense des droits des Noirs au Canada? Pour en savoir plus : C Immigration et Citoyenneté Canadienne,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
801,801,377625007887_10153930714657888,2016-02-10 16:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153930714657888/?type=3,"Saviez-vous que le Canal Rideau est l’un des 8 sites au Canada inscrits sur la liste du patrimoine culturel mondial de UNESCO Protection et respect sont de mise, donc pas de drones! Parcs Canada, Patrimoine canadien, Commission de la capitale nationale","Saviez-vous que le Canal Rideau est l’un des sites au Canada inscrits sur la liste du patrimoine culturel mondial de UNESCO Protection et respect sont de mise, donc pas de drones! Parcs Canada, Patrimoine canadien, Commission de la capitale nationale",[],2,0,0,2,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['culture'],neutral
843,843,377625007887_10153973680782888,2016-02-24 20:02:28,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153973680782888/?type=3,Vous partez dans le Sud bientôt? Pensez au contrôle de sûreté. Un voyageur averti en vaut deux! http://ow.ly/XBCwm,Vous partez dans le Sud bientôt? Pensez au contrôle de sûreté. Un voyageur averti en vaut deux!,[],0,0,2,0,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['vert'],neutral
849,849,377625007887_10153960131662888,2016-02-18 20:02:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153960131662888/?type=3,"Mois de l’histoire des Noirs : L’expression anglaise “the real McCoy” (le vrai de vrai) nous vient de M. Elijah McCoy, inventeur, de Colchester (Ont.). Voici pourquoi :     
http://ow.ly/XBBG5","Mois de l’histoire des Noirs : L’eression anglaise “the real McCoy” (le vrai de vrai) nous vient de M. Elijah McCoy, inventeur, de Colchester (Ont.). Voici pourquoi :",[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
854,854,377625007887_10153930739027888,2016-02-14 08:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153930739027888/?type=3,"Le cœur a ses raisons
Que la raison ne connaît pas
Textez sans danger.
Une seule vie, un trésor 
Parachute Canada","Le cœur a ses raisons Que la raison ne connaît pas Textez sans danger. Une seule vie, un trésor Parachute Canada",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1039,1039,377625007887_10153977723057888,2016-02-26 16:03:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153977723057888/?type=3,"La pêche blanche, un vrai sport d’hiver! En voiture sur la glace? Rappelez-vous que l’eau ne gèle pas de façon uniforme. La glace près de la rive est souvent beaucoup plus épaisse et sécuritaire que celle qui se trouve plus loin. http://ow.ly/YwmGc","La pêche blanche, un vrai sport d’hiver! En voiture sur la glace? Rappelez-vous que l’eau ne gèle pas de façon uniforme. La glace près de la rive est souvent beaucoup plus épaisse et sécuritaire que celle qui se trouve plus loin. c",[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
1005,1005,377625007887_10153930379032888,2016-02-05 08:03:07,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153930379032888/?type=3,Le Bureau météorologique canadien était dirigé par Transports Canada jusqu’en 1970. http://www.tc.gc.ca/jyxyy,Le Bureau météorologique canadien était dirigé par Transports Canada jusqu’en .,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
1171,1171,377625007887_10153965622852888,2016-02-21 08:02:14,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153965622852888/?type=3,Toute distraction à un passage à niveau peut être mortelle. Laissez faire le cellulaire. http://www.tc.gc.ca/hyf7y,Toute distraction à un passage à niveau peut être mortelle. Laissez faire le cellulaire.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
1181,1181,377625007887_10153982809137888,2016-02-28 20:01:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153982809137888/?type=3,"Dring, dring? Pas question! Au volant, laisse faire le cellulaire! 
http://www.tc.gc.ca/sk81x","Dring, dring? Pas question! Au volant, laisse faire le cellulaire!",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
1192,1192,377625007887_10153962387052888,2016-02-19 20:02:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153962387052888/?type=3,"Le saviez-vous? Les grands navires à passagers, comme ceux qui transportent plus de 12 passagers, sont inspectés annuellement. http://www.tc.gc.ca/zxijs","Le saviez-vous? Les grands navires à passagers, comme ceux qui transportent plus de passagers, sont inspectés annuellement.",[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
1209,1209,377625007887_10153923093722888,2016-02-01 20:01:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153923093722888/?type=3,"C’est la saison des prix! Chaque mardi, votez pour votre message préféré de 2015... À suivre!","C’est la saison des prix! Chaque mardi, votez pour votre message préféré de ... À suivre!",[],0,0,0,0,0,0,0,0,0,0,0,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['vote'],neutral
1220,1220,377625007887_10153955726817888,2016-02-16 20:02:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153955726817888/?type=3,"Vous partez en vacances dans le Sud? Avant de partir, assurez-vous de lire nos conseils de sécurité : http://voyage.gc.ca/avion","Vous partez en vacances dans le Sud? Avant de partir, assurez-vous de lire nos conseils de sécurité :",[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1221,1221,377625007887_10153953616157888,2016-02-15 20:01:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153953616157888/?type=3,"Jamais trop tard pour demander pardon. 100ml : la limite, surtout si vous ne voulez pas perdre plus que votre lotion.
http://www.tc.gc.ca/840wx","Jamais trop tard pour demander pardon. ml : la limite, surtout si vous ne voulez pas perdre plus que votre lotion.",[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1224,1224,377625007887_10153948005017888,2016-02-13 08:02:40,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153948005017888/?type=3,Ce n’est pas nouveau! 4 pneus d’hiver : la clé pour une bonne maîtrise de votre voiture. http://www.tc.gc.ca/ffe9n,Ce n’est pas nouveau! pneus d’hiver : la clé pour une bonne maîtrise de votre voiture.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
