,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
39,39,850339777605844992,2017-04-07 13:29:36,['https://t.co/aDnPWZRfFe'],Contrôle des inondations : la Garde côtière est à l’œuvre sur les rivières avec ses aéroglisseurs. @GCC_CCG @MPO_DFO https://t.co/aDnPWZRfFe,le des inondations la Garde est uvre sur les res avec ses roglisseurs https co aDnPWZRfFe,[],4,6,10,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['inondation']
76,76,857949010270851072,2017-04-28 13:25:58,['https://t\xe2\x80\xa6'],RT @MPO_DFO: L'agent des pêches assure l’application de la loi sur les pêches pour préserver les ressources et les milieux marins https://t…,RT agent des assure application de la loi sur les pour server les ressources et les milieux marins https,[],8,0,8,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
143,143,858011423443742722,2017-04-28 17:33:59,['https://t.co/J5UQrvLBZ'],RT @Transports_gc: Vous avez les yeux sur un nouveau #bateau? Voici les étapes pour l’acheter: https://t.co/J5UQrvLBZD #SécuritéNautique ht…,RT Vous avez les yeux sur un nouveau bateau Voici les tapes pour acheter https co J5UQrvLBZD Nautique,"['#bateau', '#S']",6,0,6,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau']
216,216,850083318150422528,2017-04-06 20:30:31,"['https://t.co/hvMsXsyNsB', 'https://t.co/EdoSJnJv24']",1/2 Devenez les yeux et les oreilles du trafic maritime! Garde côtière recrute des officiers pour ses centres https://t.co/hvMsXsyNsB #GCC https://t.co/EdoSJnJv24,Devenez les yeux et les oreilles du trafic maritime Garde recrute des officiers pour ses centres https co hvMsXsyNsB GCC https co EdoSJnJv24,['#GCC'],4,1,5,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
244,244,857336508268851200,2017-04-26 20:52:06,[],RT @salledepresseGC: Min. LeBlanc et Lebouthillier aux IDM : Étude technique pour une solution à long terme du SS Corfu Island @GCC_CCG htt…,RT salledepresseGC Min LeBlanc et Lebouthillier aux IDM tude technique pour une solution long terme du SS Corfu Island,[],4,0,4,Environmental,fr,-0.05,Neutral,MPO_GCC_Quebec_tweeter,['or']
249,249,858008845876162561,2017-04-28 17:23:44,[],"RT @MPO_DFO: Aujourd’hui nous rendons hommage à nos collègues qui ont été blessés ou qui sont décédés, sur le lieu de leur travail #JourdeD…",RT hui nous rendons hommage nos gues qui ont ou qui sont sur le lieu de leur travail,['#JourdeD'],4,0,4,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
260,260,854742269202661376,2017-04-19 17:03:31,['https://t.co/mZgwi3\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Gérer les principales menaces pour la faune marine le long de #NosCôtes https://t.co/mZgwi3…,RT ans rer les principales menaces pour la faune marine le long de tes https co,"['#PlanDeProtectionDesOc', '#NosC']",4,0,4,Environmental,fr,-0.05,Neutral,MPO_GCC_Quebec_tweeter,"['marine', 'faune']"
278,278,853987194318487553,2017-04-17 15:03:08,[],RT @GCC_CCG: #LSV pendant 1 journée moyenne la GCC coordonne la réponse de 19 cas #SAR dans lesquels 68 pers reçoivent de l’aide &amp; 18 vies…,RT LSV pendant moyenne la GCC coordonne la ponse de 19 cas SAR dans lesquels 68 pers oivent de aide amp 18,"['#LSV', '#SAR']",4,0,4,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
280,280,851785491334737921,2017-04-11 13:14:21,['https://\xe2\x80\xa6'],"RT @Transports_gc: #DunOcéanÀLautre Le #PlanDeProtectionDesOcéans, un système de #sécurité parmi les meilleurs au monde. #NosCôtes https://…",RT Lautre Le ans un de parmi les meilleurs au monde tes https,"['#DunOc', '#PlanDeProtectionDesOc', '#s', '#NosC']",4,0,4,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
301,301,849261792568238080,2017-04-04 14:06:04,"['https://t.co/XoK7eYrHuK', 'https://t.co/BrLwJbualW']",Les 4 nouvelles bouées océanographiques du #MPO ont récemment été livrées à l’#IML https://t.co/XoK7eYrHuK https://t.co/BrLwJbualW,Les nouvelles es anographiques du MPO ont cemment es IML https co XoK7eYrHuK https co BrLwJbualW,"['#MPO', '#IML']",2,2,4,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
