,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,877466246069051393,2017-06-21 10:00:30,['https://t.co/A1ngV4vxUt'],"Célébrons les #Autochtones au pays et reconnaissons leurs précieuses contributions, cultures et histoire. Bonne #JNACanada! #PNMI https://t.co/A1ngV4vxUt",brons les Autochtones au pays et reconnaissons leurs cieuses contributions cultures et histoire Bonne JNACanada PNMI https co A1ngV4vxUt,"['#Autochtones', '#JNACanada', '#PNMI']",Social,110,0.0,fr,GCAutochtones_tweeter
1,877496514544902145,2017-06-21 12:00:46,['https://t.co/LzefkLuwBF'],Bonne Journée nationale des Autochtones! Célébrez et partagez photos et histoires en utilisant #JNACanada. https://t.co/LzefkLuwBF,Bonne nationale des Autochtones brez et partagez photos et histoires en utilisant JNACanada https co LzefkLuwBF,['#JNACanada'],Social,70,0.0,fr,GCAutochtones_tweeter
2,877519082148556804,2017-06-21 13:30:27,['https://t.co/diUAUENCA\xe2\x80\xa6'],RT @PMcanadien: Déclaration du premier ministre Justin Trudeau à l’occasion de la Journée nationale des Autochtones: https://t.co/diUAUENCA…,RT PMcanadien claration du premier ministre Justin Trudeau occasion de la nationale des Autochtones https co,[],Social,68,0.0,fr,GCAutochtones_tweeter
3,877533702913486848,2017-06-21 14:28:33,[],"RT @Femmes_Canada: Nadine Caron, première Autochtone chirurgienne généraliste au Canada, a lancé la première biobanque nordique en Amérique…",RT Nadine Caron Autochtone chirurgienne raliste au Canada la biobanque nordique en,[],Social,32,0.0,fr,GCAutochtones_tweeter
4,877533738862866432,2017-06-21 14:28:41,[],RT @AutochtonesON: C'est la Journée nationale des Autochtones! Partagez pour reconnaître et célébrer tous les peuples autochtones au Canada…,RT AutochtonesON est la nationale des Autochtones Partagez pour tre et brer tous les peuples autochtones au,[],Social,28,0.0,fr,GCAutochtones_tweeter
5,870354348278263808,2017-06-01 19:00:21,"['https://t.co/bK4kX2snLk', 'https://t.co/FzdZqZN4tq']",C'est la première journée du Mois national de l'#histoireautochtone! Informez-vous sur les #Autochtones aujourd'hui: https://t.co/bK4kX2snLk https://t.co/FzdZqZN4tq,est la du Mois national de histoireautochtone Informez vous sur les Autochtones aujourd hui https co bK4kX2snLk https co FzdZqZN4tq,"['#histoireautochtone', '#Autochtones']",Environmental,28,0.0,fr,GCAutochtones_tweeter
6,872823753545322496,2017-06-08 14:32:53,"['https://t.co/7967ZJ1w5a', 'https://t.co/VLB7kaVx\xe2\x80\xa6']",RT @MPO_DFO: Joyeuse #JournéeMondialeOcéans pour tous ceux et celles qui aiment nos océans! 🌊 https://t.co/7967ZJ1w5a https://t.co/VLB7kaVx…,RT Joyeuse ans pour tous ceux et celles qui aiment nos ans https co 7967ZJ1w5a https co,['#Journ'],Economical,28,0.0,fr,GCAutochtones_tweeter
7,871018898413559808,2017-06-03 15:01:02,"['https://t.co/HctwflN2kQ', 'https://t.co/5D4w79Hsin']","Découvrez le #patrimoine des #PremièresNations, #Inuit &amp; #Métis avec la collection d'@BiblioArchives : https://t.co/HctwflN2kQ https://t.co/5D4w79Hsin",couvrez le patrimoine des resNations Inuit amp tis avec la collection BiblioArchives https co HctwflN2kQ https co 5D4w79Hsin,"['#patrimoine', '#Premi', '#Inuit', '#M']",Social,22,0.0,fr,GCAutochtones_tweeter
8,877580108910952449,2017-06-21 17:32:57,['https://t.co/vw521hypwn'],RT @PMcanadien: Le PM Trudeau annonce l’aménagement d’un nouvel espace dédié aux peuples autochtones à Ottawa: https://t.co/vw521hypwn #JNA…,RT PMcanadien Le PM Trudeau annonce nagement un nouvel espace aux peuples autochtones Ottawa https co vw521hypwn,['#JNA'],Social,22,0.0,fr,GCAutochtones_tweeter
9,876062030104584197,2017-06-17 13:00:39,"['https://t.co/jwuh9z0AlV', 'https://t.co/cwFmWqvFAh']",Vous voulez savoir ce qui se passe dans votre région pour la #JNACanada? Info : https://t.co/jwuh9z0AlV https://t.co/cwFmWqvFAh,Vous voulez savoir ce qui se passe dans votre gion pour la JNACanada Info https co jwuh9z0AlV https co cwFmWqvFAh,['#JNACanada'],Social,20,0.0,fr,GCAutochtones_tweeter
10,870611180955598849,2017-06-02 12:00:55,"['https://t.co/GyhCCfTjeW', 'https://t.co/MFVcWur3uP']","La Commission de vérité et réconciliation a été établie, #EnCeJour en 2008. https://t.co/GyhCCfTjeW #histoireautochtone https://t.co/MFVcWur3uP",La Commission de et conciliation tablie EnCeJour en 2008 https co GyhCCfTjeW histoireautochtone https co MFVcWur3uP,"['#EnCeJour', '#histoireautochtone']",Economical,20,0.0,fr,GCAutochtones_tweeter
