,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
84,84,864073119014801409,2017-05-15 11:00:59,['https://t.co/3ruJlkEt3X'],"Avec technologie, Shawn Robinson/équipe étudient changements écosystème sur fond océanique (échantillons de diversité bactérienne) #OdySci https://t.co/3ruJlkEt3X",Avec technologie Shawn Robinson quipe tudient changements sur fond anique chantillons de rienne OdySci https co 3ruJlkEt3X,['#OdySci'],4,3,7,Social,fr,0.0,Neutral,MPO_MAR_tweeter,"['changement', 'change']"
104,104,859827000592277521,2017-05-03 17:48:26,['https://t.co/rfVYwV5MFW'],RT @salledepresseGC: #GC ajoute/reclasse 12 espèces aquatiques sur la liste en vertu de la LEP https://t.co/rfVYwV5MFW,RT salledepresseGC GC ajoute reclasse 12 ces aquatiques sur la liste en vertu de la LEP https co rfVYwV5MFW,['#GC'],6,0,6,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['vert']
189,189,865160341524807682,2017-05-18 11:01:13,['https://t.co/1ywJCwo3a'],"Joignez-vous à nous aujourd'hui, 11 h à 11 h 30 (HA), pour parler tortues avec Mike James, biologiste spécialisé en tortues marines #OdySci https://t.co/1ywJCwo3aD",Joignez vous nous aujourd hui 11 11 30 HA pour parler tortues avec Mike James biologiste en tortues marines OdySci https co 1ywJCwo3aD,['#OdySci'],3,1,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['marine', 'or']"
209,209,862982206452584448,2017-05-12 10:46:06,"['https://t.co/AhsOh1xuXk', 'https://t.co/USK7NI6Xnh']","Équipages des ESC à #Halifax, à côté du NGCC Sambro : préparation pour la saison qui commence le 19 mai #GCC https://t.co/AhsOh1xuXk https://t.co/USK7NI6Xnh",quipages des ESC Halifax du NGCC Sambro paration pour la saison qui commence le 19 mai GCC https co AhsOh1xuXk https co USK7NI6Xnh,"['#Halifax', '#GCC']",1,3,4,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
315,315,869952458197434373,2017-05-31 16:23:23,[],RT @MPO_Science: La sci. aide à conserver d’importants habitats telle la zone de protection marine de Musquash #JournéeMondialeOcéans https…,RT La sci aide conserver importants habitats telle la zone de protection marine de Musquash ans,['#Journ'],3,0,3,Environmental,ca,0.0,Neutral,MPO_MAR_tweeter,"['marine', 'conserve', 'or']"
318,318,863031133885386752,2017-05-12 14:00:31,['https://t.co/jpi9FoVjPQ'],"Discussion avec Mike James, biologiste spécialisé en tortues marines du MPO, le jeudi 18 mai, de 11 h à 11 h 30 HA #OdySci https://t.co/jpi9FoVjPQ",Discussion avec Mike James biologiste en tortues marines du MPO le jeudi 18 mai de 11 11 30 HA OdySci https co jpi9FoVjPQ,['#OdySci'],2,1,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['marine', 'or']"
324,324,859376051071352832,2017-05-02 11:56:31,['https://t.co/eDwZU1b79s'],"Les stations de la #GCC sont stratégiquement placées pour intervenir au plus vite et minimiser les blessures, décès et dommages https://t.co/eDwZU1b79s",Les stations de la GCC sont giquement es pour intervenir au plus vite et minimiser les blessures et dommages https co eDwZU1b79s,['#GCC'],3,0,3,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
459,459,867758464721973248,2017-05-25 15:05:14,['https://t.co\xe2\x80\xa6'],RT @salledepresseGC: Les chercheurs de Pêches et Océans Canada découvrent une nouvelle éponge carnivore dans l’Atlantique Nord https://t.co…,RT salledepresseGC Les chercheurs de et ans Canada couvrent une nouvelle ponge carnivore dans Atlantique Nord https,[],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['nord']
462,462,866972231917764608,2017-05-23 11:01:02,['https://t.co/3lxHvpdttY'],#LSV : La plupart des tortues luths observées dans les eaux canadiennes pondent à la Trinité #JournéeMondialeDeLaTortue https://t.co/3lxHvpdttY,LSV La plupart des tortues luths es dans les eaux canadiennes pondent la eMondialeDeLaTortue https co 3lxHvpdttY,"['#LSV', '#Journ']",1,1,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['mondiale', 'mondial']"
458,458,867770463614898176,2017-05-25 15:52:55,['https://t.co/d4sDyZuCJU\xe2\x80\xa6'],RT @MPO_Science: Un échantillon d'éponge a été prélevé à 3000m sous la surface de l'océan avec la techno @ROPOS_ROV https://t.co/d4sDyZuCJU…,RT Un chantillon ponge 3000m sous la surface de avec la techno https co,[],2,0,2,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
451,451,867759716063207424,2017-05-25 15:10:13,['https://t.co/z787E\xe2\x80\xa6'],"RT @MPO_Science: NOUVEAU: Des chercheurs canadiens ont découvert une nouvelle éponge carnivore, Cladorhiza kenchingtonae https://t.co/z787E…",RT NOUVEAU Des chercheurs canadiens ont couvert une nouvelle ponge carnivore Cladorhiza kenchingtonae https co,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['eau', 'vert', 'or']"
540,540,859376136433934336,2017-05-02 11:56:52,['https://t.co/1bSwNzNQGI'],"Numéro d'intervention en cas d'urgence maritime, 24 heures sur 24, de la Région de l'Atlantique de la #GCC : 1¬800¬563¬2444 https://t.co/1bSwNzNQGI",ro intervention en cas urgence maritime 24 heures sur 24 de la gion de Atlantique de la GCC 2444 https co 1bSwNzNQGI,['#GCC'],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
608,608,866980833726484481,2017-05-23 11:35:13,['https://t.co/cH8upkZ03'],Mike James a reçu prix du scientifique de soutien de @NatureSeekers et du ministre de l’Agriculture de la Trinité #JournéeMondialeDeLaTortue https://t.co/cH8upkZ03D,Mike James prix du scientifique de soutien de NatureSeekers et du ministre de Agriculture de la eMondialeDeLaTortue https co cH8upkZ03D,['#Journ'],0,1,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['agriculture', 'or', 'nature']"
603,603,867761668742422528,2017-05-25 15:17:58,[],"RT @MPO_Science: Une éponge récemment découverte, Cladorhiza kenchingtonae, tire son nom de la scientifique du MPO Ellen Kenchington https:…",RT Une ponge cemment couverte Cladorhiza kenchingtonae tire son nom de la scientifique du MPO Ellen Kenchington https,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['vert', 'or']"
601,601,867794863017873409,2017-05-25 17:29:52,"['https://t.co/CoV1bEdlsi', 'https://t.co\xe2\x80\xa6']","RT @MPO_Science: La nouvelle éponge fait 2m de long, ressemble au Velcro et se nourrit de zooplancton: https://t.co/CoV1bEdlsi https://t.co…",RT La nouvelle ponge fait 2m de long ressemble au Velcro et se nourrit de zooplancton https co CoV1bEdlsi https,[],1,0,1,unknown,fr,-0.05,Neutral,MPO_MAR_tweeter,
598,598,867878330237956096,2017-05-25 23:01:32,['https://t.co/8jAAbuVMTq'],RT @MPO_Science: Bravo à la chercheuse Kenchington et à son équipe pour la découverte récente d'une éponge! https://t.co/8jAAbuVMTq https:/…,RT Bravo la chercheuse Kenchington et son quipe pour la couverte cente une ponge https co 8jAAbuVMTq https,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['vert']
597,597,868137501835366401,2017-05-26 16:11:24,[],RT @MPO_Science: Emballez-vous pr la #JournéeMondialedesOcéans le 8 juin en sondant le fond marin avec la chercheuse Lindsay Beazley: https…,RT Emballez vous pr la ans le juin en sondant le fond marin avec la chercheuse Lindsay Beazley,['#Journ'],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
552,552,862345225301348352,2017-05-10 16:34:57,['https://t.co/Uapbe3pOea'],RT @MPO_Science: Préparez-vous à plonger dans une semaine de science. #OdySci démarre ce vendredi! https://t.co/Uapbe3pOea,RT parez vous plonger dans une semaine de science OdySci marre ce vendredi https co Uapbe3pOea,['#OdySci'],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
548,548,859020936267300864,2017-05-01 12:25:25,['https://t.co/61a7OpytrT'],La réouverture du canal de Canso est prévue pour le 15 mai 2017 #GCC https://t.co/61a7OpytrT,La ouverture du canal de Canso est vue pour le 15 mai 2017 GCC https co 61a7OpytrT,['#GCC'],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['vert']
545,545,859021053309460481,2017-05-01 12:25:53,['https://t.co/5d5elxBXaP'],Le canal de Canso a été fermé pendant une période prolongée (du 1er novembre au 15 mai) pour réparer le pont tournant de 60 ans. #GCC https://t.co/5d5elxBXaP,Le canal de Canso pendant une riode du 1er novembre au 15 mai pour parer le pont tournant de 60 ans GCC https co 5d5elxBXaP,['#GCC'],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
541,541,859375511830704128,2017-05-02 11:54:23,['https://t.co/7Wjw7hW7bm'],"Les stations saisonnières de Shippagan (N.-B.), de Summerside et de Souris (Î.-P.-É.) sont ouvertes pour la saison. # GCC https://t.co/7Wjw7hW7bm",Les stations res de Shippagan de Summerside et de Souris sont ouvertes pour la saison GCC https co 7Wjw7hW7bm,['#'],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['vert', 'mer']"
542,542,859021194665832448,2017-05-01 12:26:27,['https://t.co/fuf6YaPCaO'],"En 2016, 1 182 navires ont emprunté le canal de Canso, soit plus de 518 887 t de marchandises (charbon, sable ou encore gravier) #GCC https://t.co/fuf6YaPCaO",En 2016 182 navires ont le canal de Canso soit plus de 518 887 de marchandises charbon sable ou encore gravier GCC https co fuf6YaPCaO,['#GCC'],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
510,510,865349311848226816,2017-05-18 23:32:08,[],"RT @GCC_CCG: 1/3 Les équipages des embarcations de sauvetage côtier GCC à Darmouth, NÉ continuent de se préparer pour le début de la saison…",RT Les quipages des embarcations de sauvetage tier GCC Darmouth continuent de se parer pour le de la,[],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
496,496,865349330076618754,2017-05-18 23:32:12,[],"RT @GCC_CCG: 3/3 Formation sur la mise à l’eau et la sortie pour nos équipages d’embarcations de sauvetage côtier GCC à Darmouth, #Nouvelle…",RT Formation sur la mise eau et la sortie pour nos quipages embarcations de sauvetage tier GCC Darmouth,['#Nouvelle'],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['eau', 'or']"
509,509,862788122546974720,2017-05-11 21:54:52,['https://t.co/yGiLBMs1AE'],"RT @MPO_Golfe: La #JournéeDesOcéans approche. En NÉ, pour s'inscrire à un nettoyage de rivage, consultez https://t.co/yGiLBMs1AE (site en a…",RT La ans approche En pour inscrire un nettoyage de rivage consultez https co yGiLBMs1AE site en,['#Journ'],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
484,484,864480928856502273,2017-05-16 14:01:29,['https://t.co/OxvYVudJsk'],Biologistes MPO ont privilège de voir le frai d'éperlan arc-en-ciel (population individus petite taille) lac Utopia #OdySci https://t.co/OxvYVudJsk,Biologistes MPO ont ge de voir le frai perlan arc en ciel population individus petite taille lac Utopia OdySci https co OxvYVudJsk,['#OdySci'],0,1,1,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['population']
489,489,862998195093352449,2017-05-12 11:49:38,"['https://t.co/DIPJGoYTX', 'https://t.co/2JXcvhMb4P']",C'est la semaine #OdySci – MPO – Région des Maritimes célèbre plus de 100 ans de recherches scientifiques novatrices https://t.co/DIPJGoYTX8 https://t.co/2JXcvhMb4P,est la semaine OdySci MPO gion des Maritimes bre plus de 100 ans de recherches scientifiques novatrices https co DIPJGoYTX8 https co 2JXcvhMb4P,['#OdySci'],1,0,1,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['novatrice']
495,495,865191461008146432,2017-05-18 13:04:53,"['https://t.co/ivWg66XLh6', 'https://t.co/WX\xe2\x80\xa6']",RT @GCC_CCG: Joignez-vous au #CollègeGCC pour une belle et excitante carrière avec la GCC https://t.co/ivWg66XLh6 #ServCDNs https://t.co/WX…,RT Joignez vous au geGCC pour une belle et excitante avec la GCC https co ivWg66XLh6 ServCDNs https co,"['#Coll', '#ServCDNs']",1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
485,485,863756040948592642,2017-05-14 14:01:02,"['https://t.co/70BgypOFzG', 'https://t.co/9rQT2eHLBM']",Réservez les dates! L'IOB ouvrira ses portes au public les 23 et 24 septembre lors de son EXPO 2017 #OdySci  https://t.co/70BgypOFzG https://t.co/9rQT2eHLBM,servez les dates IOB ouvrira ses portes au public les 23 et 24 septembre lors de son EXPO 2017 OdySci https co 70BgypOFzG https co 9rQT2eHLBM,['#OdySci'],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
498,498,865582952251400193,2017-05-19 15:00:32,['https://t.co/vHtL63yevB'],Trois articles inventés à l’IOB : boussole polaire; « sous-marin » jaune simplifié; et instrumentation en temps réel #OdySci https://t.co/vHtL63yevB,Trois articles IOB boussole polaire sous marin jaune et instrumentation en temps el OdySci https co vHtL63yevB,['#OdySci'],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['air']
499,499,865538236038266880,2017-05-19 12:02:51,['https://t.co/td\xe2\x80\xa6'],RT @GCC_CCG: Début de la saison pour le service d’embarcations de sauvetage côtier GCC région de l’Atlantique et de l'Ouest https://t.co/td…,RT de la saison pour le service embarcations de sauvetage tier GCC gion de Atlantique et de Ouest https co,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['ice']
501,501,865530899328151552,2017-05-19 11:33:41,['https://t.co/mq31EvQfL'],.@MPO-Science test les nageoires de #moruefranche pour trouver marqueurs génétiques de populations précises – rétablissement/gestion #OdySci https://t.co/mq31EvQfLC,MPO Science test les nageoires de moruefranche pour trouver marqueurs tiques de populations cises tablissement gestion OdySci https co mq31EvQfLC,"['#moruefranche', '#OdySci']",0,1,1,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['population']
