,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
167,167,834471888206385155,2017-02-22 18:36:16,['https://t.co/OF5p30rTW'],Le réseau @OceanTracking a découvert l'éponge Vazella pourtalesi sur ses amarrages acoustiques au large de la N.-É. https://t.co/OF5p30rTWC,Le seau OceanTracking couvert ponge Vazella pourtalesi sur ses amarrages acoustiques au large de la https co OF5p30rTWC,[],3,2,5,Environmental,fr,0.21428571428571427,Neutral,MPO_MAR_tweeter,"['eau', 'vert']"
199,199,830145133848825856,2017-02-10 20:03:17,[],RT @MPO_Science: Demain débute un mois de célébration des #FemmesenScience du MPO. Comment allez-vous célébrer la #JournéeFemmeScience? htt…,RT Demain bute un mois de bration des FemmesenScience du MPO Comment allez vous brer la eFemmeScience,"['#FemmesenScience', '#Journ']",4,0,4,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['femmes']
190,190,834471991470149636,2017-02-22 18:36:41,['https://t.co/NDwI0Uu1Hx'],"Grâce à un reportage sur une mission scientifique, @OceanTracking a appris que le MPO et @DeepSea_sponges mènent des recherches sur l'éponge https://t.co/NDwI0Uu1Hx",ce un reportage sur une mission scientifique OceanTracking appris que le MPO et nent des recherches sur ponge https co NDwI0Uu1Hx,[],2,2,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
230,230,834472110105976832,2017-02-22 18:37:09,['https://t.co/VY3cJJIRgr'],"On sait peu de choses sur la biologie et l'écologie de cette population unique, qui forme des concentrations denses au large de la N.-É. https://t.co/VY3cJJIRgr",sait peu de choses sur la biologie et cologie de cette population unique qui forme des concentrations denses au large de la https co VY3cJJIRgr,[],3,0,3,Social,fr,0.29464285714285715,Neutral,MPO_MAR_tweeter,['population']
235,235,834467645328150529,2017-02-22 18:19:24,"['https://t.co/KPZMEs7Hbe', 'https://\xe2\x80\xa6']",RT @MPO_DFO: Vous aimez les baleines mais avez du mal à les différencier? Nous avons une vidéo pour vous!  https://t.co/KPZMEs7Hbe https://…,RT Vous aimez les baleines mais avez du mal les rencier Nous avons une pour vous https co KPZMEs7Hbe https,[],3,0,3,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
286,286,829722673425022979,2017-02-09 16:04:35,[],RT @GCC_CCG: 4/4 Aucune pollution observée.,RT Aucune pollution,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['pollution']
287,287,829722662494670850,2017-02-09 16:04:32,[],"RT @GCC_CCG: 3/4 Ils se dirigent vers le #port de Sydney, N.-É. Ils sont à environ 50 MN de leur destination.",RT Ils se dirigent vers le port de Sydney Ils sont environ 50 MN de leur destination,['#port'],3,0,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
288,288,829722652872957954,2017-02-09 16:04:30,[],RT @GCC_CCG: 2/4 Le remorquage a été transféré avec succès au remorqueur privé ce matin.,RT Le remorquage avec au remorqueur ce matin,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
289,289,829722644715098116,2017-02-09 16:04:28,[],RT @GCC_CCG: 1/4 Le NGCC #SirWilliamAlexander a réussi à sécuriser le MV Thorco Crown avec une ligne de remorquage pendant la nuit.,RT Le NGCC SirWilliamAlexander ussi curiser le MV Thorco Crown avec une ligne de remorquage pendant la nuit,['#SirWilliamAlexander'],3,0,3,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['crown']
438,438,832642887200366592,2017-02-17 17:28:28,['https://t.co/wCuowqdzv'],RT @MPO_Science: Apprenez les habitudes alimentaires des globicéphales durant la Journée mondiale des #baleines https://t.co/wCuowqdzvc,RT Apprenez les habitudes alimentaires des phales durant la mondiale des baleines https co wCuowqdzvc,['#baleines'],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['mondiale', 'mondial']"
