,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
190,190,806514936037916672,2016-12-07 15:05:19,"['https://t.co/xkrwLVbyrs', 'https://t.co/Zo2s6GjJdG']","Des lynx, des castors + des ours! Regardez notre série de videos mettant en valeur la faune: https://t.co/xkrwLVbyrs https://t.co/Zo2s6GjJdG",Des lynx des castors des Regardez notre rie de videos mettant en valeur la faune https co xkrwLVbyrs https co Zo2s6GjJdG,[],8,6,14,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['or', 'faune']"
268,268,808714534953357312,2016-12-13 16:45:44,['https://t.co/XhJrJXePyy'],"Dans tous les coins du pays, on vous invite à participer avec nous aux célébrations de 2017! #Canada150 #4Coins https://t.co/XhJrJXePyy",Dans tous les coins du pays vous invite participer avec nous aux brations de 2017 Canada150 4Coins https co XhJrJXePyy,"['#Canada150', '#4Coins']",4,8,12,unknown,fr,0.0,Neutral,ParcsCanada_tweeter,
262,262,810983475679469568,2016-12-19 23:01:42,['https://t.co/F0fj2weAMq'],#ExploreCanada en 2017! L'entrée au parcs et lieux historiques nat. est #gratuite pour célébrer #Canada150. https://t.co/F0fj2weAMq,ExploreCanada en 2017 au parcs et lieux historiques nat est gratuite pour brer Canada150 https co F0fj2weAMq,"['#ExploreCanada', '#gratuite', '#Canada150']",4,8,12,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['parc', 'or']"
253,253,804377678493188096,2016-12-01 17:32:37,['https://t.co/mietDCNRuz'],C'EST OFFICIEL: Nous somme sur #Instagram! Suivez 📷 Parcs.Canada pour voir notre première photo et découvrir notre #ConcoursParcs! https://t.co/mietDCNRuz,EST OFFICIEL Nous somme sur Instagram Suivez Parcs Canada pour voir notre photo et couvrir notre ConcoursParcs https co mietDCNRuz,"['#Instagram', '#ConcoursParcs']",6,6,12,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['parc']
289,289,809726124934701056,2016-12-16 11:45:26,"['https://t.co/gV1wG1Fex', 'https://t.co/rS36OGxq5']",Préparez votre liste d’activités hivernales et faites l’expérience d’un #hiver typiquement #ParcsCanada : https://t.co/gV1wG1FexC https://t.co/rS36OGxq5C,parez votre liste hivernales et faites rience un hiver typiquement ParcsCanada https co gV1wG1FexC https co rS36OGxq5C,"['#hiver', '#ParcsCanada']",5,6,11,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['parc']
293,293,812985028191944705,2016-12-25 11:35:09,['https://t.co/y41D6WgBq'],#JoyeuxNoël!!! Profitons du temps des Fêtes avec la #famille et les amis en explorant ensemble la nature et en profitant du grand air. https://t.co/y41D6WgBqU,Profitons du temps des avec la famille et les amis en explorant ensemble la nature et en profitant du grand air https co y41D6WgBqU,"['#JoyeuxNo', '#famille']",4,7,11,Environmental,fr,0.5,Positive,ParcsCanada_tweeter,"['air', 'or', 'nature']"
294,294,809562475838455809,2016-12-16 00:55:09,"['https://t.co/lRsUNilHWq', 'https://t.co/QgM1bX20en']",Notre #CarteDécouverte GRATUITE est disponible en ligne jusqu'à la fin de 2017! #Canada150 https://t.co/lRsUNilHWq https://t.co/QgM1bX20en,Notre couverte GRATUITE est disponible en ligne jusqu la fin de 2017 Canada150 https co lRsUNilHWq https co QgM1bX20en,"['#CarteD', '#Canada150']",4,7,11,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['vert']
376,376,810937847633080322,2016-12-19 20:00:24,['https://t.co/ZIpfKyk6H6'],Visitez-nous pour #Canada150! Procurez-vous la #CarteDécouverte 2017 et prenez un égoportrait! #MontrezVotreCarte https://t.co/ZIpfKyk6H6,Visitez nous pour Canada150 Procurez vous la couverte 2017 et prenez un goportrait MontrezVotreCarte https co ZIpfKyk6H6,"['#Canada150', '#CarteD', '#MontrezVotreCarte']",4,6,10,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['or', 'vert']"
381,381,813482198410133504,2016-12-26 20:30:44,"['https://t.co/PfuJbrAcqK', 'https://t.co/9DoIVgcBk6']",Vous avez reçu de l’équipement de camping en cadeau? C’est maintenant le temps de réserver! https://t.co/PfuJbrAcqK #Canada150 https://t.co/9DoIVgcBk6,Vous avez de quipement de camping en cadeau est maintenant le temps de server https co PfuJbrAcqK Canada150 https co 9DoIVgcBk6,['#Canada150'],2,8,10,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['eau']
425,425,808779811070103554,2016-12-13 21:05:08,"['https://t.co/1MPvs2qPaK', 'https://t.co/3mPnsAy6NI']",Le #ConcoursParcs est en cours! Procurez-vous une #CarteDécouverte AUJOURD'HUI et vous pourriez gagner! #ExploreNL https://t.co/1MPvs2qPaK https://t.co/3mPnsAy6NI,Le ConcoursParcs est en cours Procurez vous une couverte AUJOURD HUI et vous pourriez gagner ExploreNL https co 1MPvs2qPaK https co 3mPnsAy6NI,"['#ConcoursParcs', '#CarteD', '#ExploreNL']",4,5,9,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['parc', 'or', 'vert']"
429,429,810657186015801345,2016-12-19 01:25:09,"['https://t.co/1MPvs2qPaK', 'https://t.co/6YPBno1esq']","La #CarteDécouverte est disponible en ligne, aux portes d'entrée et centres d'information jusqu'à la fin 2017! https://t.co/1MPvs2qPaK https://t.co/6YPBno1esq",La couverte est disponible en ligne aux portes et centres information jusqu la fin 2017 https co 1MPvs2qPaK https co 6YPBno1esq,['#CarteD'],5,4,9,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['or', 'vert']"
514,514,813384283587047425,2016-12-26 14:01:39,['https://t.co/gDrkO0IV6e'],Les parcs et sites nat. joueront un grand rôle dans la célébration de #Canada150! Vous joindrez-vous à nous en 2017? https://t.co/gDrkO0IV6e,Les parcs et sites nat joueront un grand le dans la bration de Canada150 Vous joindrez vous nous en 2017 https co gDrkO0IV6e,['#Canada150'],2,6,8,Environmental,fr,0.625,Positive,ParcsCanada_tweeter,['parc']
532,532,811901663862804480,2016-12-22 11:50:15,"['https://t.co/1MPvs2qPaK', 'https://t.co/AXB9XeTmXG']","L’attente est finie! Obtenez la #CarteDécouverte 2017, souriez et #MontrezVotreCarte! #Canada150 https://t.co/1MPvs2qPaK https://t.co/AXB9XeTmXG",attente est finie Obtenez la couverte 2017 souriez et MontrezVotreCarte Canada150 https co 1MPvs2qPaK https co AXB9XeTmXG,"['#CarteD', '#MontrezVotreCarte', '#Canada150']",0,8,8,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['vert']
527,527,814971939404054529,2016-12-30 23:10:26,"['https://t.co/1MPvs2qPaK', 'https://t.co/ACS5R4V3Sk']",L’année 2017 est l’occasion de #SeRapprocher et de vous procurer la #CarteDécouverte 2017! #MontrezVotreCarte https://t.co/1MPvs2qPaK https://t.co/ACS5R4V3Sk,2017 est occasion de SeRapprocher et de vous procurer la couverte 2017 MontrezVotreCarte https co 1MPvs2qPaK https co ACS5R4V3Sk,"['#SeRapprocher', '#CarteD', '#MontrezVotreCarte']",1,7,8,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['vert']
506,506,811300406135558147,2016-12-20 20:01:04,"['https://t.co/vIxmVm5JdH', 'https://t.co/2obfDT9hyO']",Créez vos décorations d’antan pour les fêtes grâce aux idées coups de cœur du #LHNFortWellington! #ClubParka https://t.co/vIxmVm5JdH https://t.co/2obfDT9hyO,ez vos corations antan pour les ce aux es coups de ur du LHNFortWellington ClubParka https co vIxmVm5JdH https co 2obfDT9hyO,"['#LHNFortWellington', '#ClubParka']",5,3,8,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['park', 'or']"
482,482,809465854467436544,2016-12-15 18:31:13,['https://t.co/KtaAvbOMEf'],"#Canada150 approche, et nous avons plus hâte chaque jour de célébrer avec vous, Canada! https://t.co/KtaAvbOMEf",Canada150 approche et nous avons plus te chaque jour de brer avec vous Canada https co KtaAvbOMEf,['#Canada150'],1,7,8,unknown,fr,0.0,Neutral,ParcsCanada_tweeter,
496,496,809830552010428416,2016-12-16 18:40:24,"['https://t.co/1MPvs2qPaK', 'https://t.co/3Jrn7bC1Kw']",La #CarteDécouverte GRATUITE peut être commandée en ligne au cours de 2017! Procurez-vous la vôtre! #Canada150 https://t.co/1MPvs2qPaK https://t.co/3Jrn7bC1Kw,La couverte GRATUITE peut en ligne au cours de 2017 Procurez vous la tre Canada150 https co 1MPvs2qPaK https co 3Jrn7bC1Kw,"['#CarteD', '#Canada150']",3,5,8,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['vert']
583,583,810299848712929280,2016-12-18 01:45:13,"['https://t.co/gV1wG1Fex', 'https://t.co/AMugsypMZ7']",Cet #hiver procurez-vous votre #CarteDécouverte 2017 GRATUITE et faites l’essai de nouvelles activités hivernales : https://t.co/gV1wG1FexC https://t.co/AMugsypMZ7,Cet hiver procurez vous votre couverte 2017 GRATUITE et faites essai de nouvelles hivernales https co gV1wG1FexC https co AMugsypMZ7,"['#hiver', '#CarteD']",2,5,7,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['vert']
585,585,810560615957852160,2016-12-18 19:01:24,"['https://t.co/PfuJbrAcqK', 'https://t.co/i25EaZzuhx']",Où débuter pour explorer le N-B? Par un site de camping au @PNFundy ou à @PNKouchibouguac! https://t.co/PfuJbrAcqK #Canada150 https://t.co/i25EaZzuhx,buter pour explorer le Par un site de camping au PNFundy ou PNKouchibouguac https co PfuJbrAcqK Canada150 https co i25EaZzuhx,['#Canada150'],3,4,7,Environmental,ca,0.0,Neutral,ParcsCanada_tweeter,['or']
595,595,811725498942361605,2016-12-22 00:10:14,"['https://t.co/SesBDoD303', 'https://t.co/ND3Ew1WQN']",#SVQ le #bison (des plaines et bois) est le mammifère terrestre le plus gros en Amériques du Nord? https://t.co/SesBDoD303 #Espècesenpéril https://t.co/ND3Ew1WQNU,SVQ le bison des plaines et bois est le terrestre le plus gros en riques du Nord https co SesBDoD303 ril https co ND3Ew1WQNU,"['#SVQ', '#bison', '#Esp']",2,5,7,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['or', 'terres']"
598,598,812280402303926272,2016-12-23 12:55:14,"['https://t.co/SesBDoD303', 'https://t.co/RWqf2by75G']",Nous travaillons fort pour le #bison des plaines et sa réintroduction en Amériques du Nord! https://t.co/SesBDoD303 #Espècesenpéril https://t.co/RWqf2by75G,Nous travaillons fort pour le bison des plaines et sa introduction en riques du Nord https co SesBDoD303 ril https co RWqf2by75G,"['#bison', '#Esp']",1,6,7,Social,fr,0.0,Neutral,ParcsCanada_tweeter,['nord']
652,652,806687305545224192,2016-12-08 02:30:15,"['https://t.co/fWOhhhWODK', 'https://t.co/90dJclQbGk']","En janvier, #Parlonsparcs avec @ministre_ec sur comment profiter des trésors du pays et les préserver pour l’avenir  https://t.co/fWOhhhWODK https://t.co/90dJclQbGk",En janvier Parlonsparcs avec sur comment profiter des sors du pays et les server pour avenir https co fWOhhhWODK https co 90dJclQbGk,['#Parlonsparcs'],5,2,7,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['parc', 'or']"
693,693,809428445369352192,2016-12-15 16:02:34,"['https://t.co/PfuJbrAcqK', 'https://t.co/s87lLbYAox']",Il n’est jamais trop tôt pour planifier nos vacances! Pour votre prochain séjour de #camping https://t.co/PfuJbrAcqK #Canada150 https://t.co/s87lLbYAox,Il est jamais trop pour planifier nos vacances Pour votre prochain jour de camping https co PfuJbrAcqK Canada150 https co s87lLbYAox,"['#camping', '#Canada150']",4,3,7,unknown,fr,0.0,Neutral,ParcsCanada_tweeter,
807,807,813536167064956930,2016-12-27 00:05:11,"['https://t.co/1MPvs2qPaK', 'https://t.co/DEUnyRIn1G']",Obtenez la #CarteDécouverte pour une chance de gagner de magnifiques prix! Gracieuseté de @MEC @CIBC! #ConcoursParcs https://t.co/1MPvs2qPaK https://t.co/DEUnyRIn1G,Obtenez la couverte pour une chance de gagner de magnifiques prix de MEC CIBC ConcoursParcs https co 1MPvs2qPaK https co DEUnyRIn1G,"['#CarteD', '#ConcoursParcs']",1,5,6,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['parc', 'vert']"
822,822,810107724579147776,2016-12-17 13:01:47,"['https://t.co/PfuJbrAcqK', 'https://t.co/njKIZRBYNg']",Pour camper avec style : une oTENTik au @LHNFortLangley et au @FortRoddFisgard! Dès le 3 jan. https://t.co/PfuJbrAcqK #Canada150 https://t.co/njKIZRBYNg,Pour camper avec style une oTENTik au LHNFortLangley et au FortRoddFisgard le jan https co PfuJbrAcqK Canada150 https co njKIZRBYNg,['#Canada150'],1,5,6,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['or']
835,835,811609996303724544,2016-12-21 16:31:16,"['https://t.co/PfuJbrAcqK', 'https://t.co/nxkTtzBVqI']",L’#été vous manque? Réserver une aventure de #camping2017 en janvier vous fera oublier l’hiver. https://t.co/PfuJbrAcqK https://t.co/nxkTtzBVqI,vous manque server une aventure de camping2017 en janvier vous fera oublier hiver https co PfuJbrAcqK https co nxkTtzBVqI,"['#', '#camping2017']",3,3,6,unknown,fr,0.1,Neutral,ParcsCanada_tweeter,
834,834,809058170014470144,2016-12-14 15:31:13,"['https://t.co/4Tf7uyc5ys', 'https://t.co/WyEkM54o7k']","Célébrez #Canada150 au #PNGrasslands! N'oubliez pas, c'est #GRATUIT pour tous en 2017. #TrésorsCachés #ExploreSask https://t.co/4Tf7uyc5ys https://t.co/WyEkM54o7k",brez Canada150 au PNGrasslands oubliez pas est GRATUIT pour tous en 2017 ExploreSask https co 4Tf7uyc5ys https co WyEkM54o7k,"['#Canada150', '#PNGrasslands', '#GRATUIT', '#Tr', '#ExploreSask']",0,6,6,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['lands', 'or']"
794,794,805909777859624960,2016-12-05 23:00:38,"['https://t.co/374mLaXWcH', 'https://t.co/E0jjmyRcFS']",Fait intéressant : la Première Nation de Lutsel K’e Dene considère #ThaideneNëné comme le « cœur de la patrie ». https://t.co/374mLaXWcH https://t.co/E0jjmyRcFS,Fait ressant la Nation de Lutsel Dene comme le ur de la patrie https co 374mLaXWcH https co E0jjmyRcFS,['#ThaideneN'],2,4,6,unknown,fr,0.0,Neutral,ParcsCanada_tweeter,
820,820,809952548375367680,2016-12-17 02:45:10,"['https://t.co/GgNcDKNSIE', 'https://t.co/Y0DjqVZXbr']",#SVQ sont les parcs nationaux les moins visités au #Canada? Découvrez-le avec #InfinimentCanada : https://t.co/GgNcDKNSIE @Explorezsansfin https://t.co/Y0DjqVZXbr,SVQ sont les parcs nationaux les moins au Canada couvrez le avec InfinimentCanada https co GgNcDKNSIE Explorezsansfin https co Y0DjqVZXbr,"['#SVQ', '#Canada', '#InfinimentCanada']",1,5,6,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['parc', 'or']"
818,818,811998591774507012,2016-12-22 18:15:25,['https://t.co/SesBDoD303'],Apprenez-en plus sur la lutte pour la survie du #bison des plaines dans cette #vidéo. #Espècesenpéril https://t.co/SesBDoD303,Apprenez en plus sur la lutte pour la survie du bison des plaines dans cette ril https co SesBDoD303,"['#bison', '#vid', '#Esp']",2,4,6,unknown,fr,0.0,Neutral,ParcsCanada_tweeter,
793,793,806604645821022208,2016-12-07 21:01:48,"['https://t.co/PfuJbrAcqK', 'https://t.co/rFHqlFRr']",Campez à la @RPNPacificRim l’été prochain et profitez de sa beauté et de sa tranquillité. Réservez dès le 9 jan. https://t.co/PfuJbrAcqK https://t.co/rFHqlFRrd0,Campez la RPNPacificRim prochain et profitez de sa et de sa servez le jan https co PfuJbrAcqK https co rFHqlFRrd0,[],2,4,6,unknown,fr,0.0,Neutral,ParcsCanada_tweeter,
1073,1073,805479464838856704,2016-12-04 18:30:44,"['https://t.co/4tfIR7skyh', 'https://t.co/xrT5xneXwS']",Vous connaissez une classe de 2e sec./8e année qui aimerait gagner un voyage au LHN de Port-Royal? https://t.co/4tfIR7skyh @passeportparcs https://t.co/xrT5xneXwS,Vous connaissez une classe de 2e sec 8e qui aimerait gagner un voyage au LHN de Port Royal https co 4tfIR7skyh passeportparcs https co xrT5xneXwS,[],3,2,5,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['parc', 'or', 'mer']"
1066,1066,807653830745792512,2016-12-10 18:30:53,"['https://t.co/PfuJbrAcqK', 'https://t.co/TTo2BQ821J']",L’avenir appartient à ceux qui réservent tôt? Les réservations de #camping2017 commencent en janvier https://t.co/PfuJbrAcqK #Canada150 https://t.co/TTo2BQ821J,avenir appartient ceux qui servent Les servations de camping2017 commencent en janvier https co PfuJbrAcqK Canada150 https co TTo2BQ821J,"['#camping2017', '#Canada150']",3,2,5,Social,fr,0.0,Neutral,ParcsCanada_tweeter,['avenir']
1045,1045,809133840300179456,2016-12-14 20:31:55,"['https://t.co/1MPvs2qPaK', 'https://t.co/XsRzAd44SL']",Vous n'avez pas commandé votre #CarteDécouverte? Pas de panique! Elles seront disponibles au cours de 2017! https://t.co/1MPvs2qPaK https://t.co/XsRzAd44SL,Vous avez pas votre couverte Pas de panique Elles seront disponibles au cours de 2017 https co 1MPvs2qPaK https co XsRzAd44SL,['#CarteD'],1,4,5,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['vert']
1082,1082,809767833018265600,2016-12-16 14:31:10,"['https://t.co/0vPr6qr5g', 'https://t.co/V4PUkR9PRz']","Terrains de #camping, tentes oTENTik ou yourte? Réservez votre favori au @PNRiding dès le 16 janvier https://t.co/0vPr6qr5gc #Canada150 https://t.co/V4PUkR9PRz",Terrains de camping tentes oTENTik ou yourte servez votre favori au PNRiding le 16 janvier https co 0vPr6qr5gc Canada150 https co V4PUkR9PRz,"['#camping', '#Canada150']",1,4,5,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['or']
1050,1050,805864504122871808,2016-12-05 20:00:44,['https://t.co/VoQfuwa'],Qui attend avec impatience l'entrée #GRATUITE aux parcs et lieux historiques nat. en 2017? #Canada150 https://t.co/VoQfuwa1CD,Qui attend avec impatience GRATUITE aux parcs et lieux historiques nat en 2017 Canada150 https co VoQfuwa1CD,"['#GRATUITE', '#Canada150']",2,3,5,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['parc', 'or']"
1011,1011,813065563148845057,2016-12-25 16:55:10,"['https://t.co/vBJnaYEllg', 'https://t.co/4gZYJgYv']",#SVQ sont les parcs nationaux les moins visités au #Canada? Découvrez-le avec #InfinimentCanada https://t.co/vBJnaYEllg @Explorezsansfin https://t.co/4gZYJgYvcc,SVQ sont les parcs nationaux les moins au Canada couvrez le avec InfinimentCanada https co vBJnaYEllg Explorezsansfin https co 4gZYJgYvcc,"['#SVQ', '#Canada', '#InfinimentCanada']",1,4,5,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['parc', 'or']"
1035,1035,811642907698593792,2016-12-21 18:42:03,['https://t.co/D0t7pQX\xe2\x80\xa6'],RT @pnJasper: Joyeux solstice d'hiver! Célébrez la journée la plus courte de l'année en levant les yeux vers le ciel : https://t.co/D0t7pQX…,RT pnJasper Joyeux solstice hiver brez la la plus courte de en levant les yeux vers le ciel https co,[],5,0,5,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['ice']
976,976,811350512389996544,2016-12-20 23:20:10,"['https://t.co/mVsDRpSu7T', 'https://t.co/Jps9YKzRQv']","En 2017, c’est le moment parfait pour découvrir l'histoire du Canada! Que ferez-vous pour célébrer? https://t.co/mVsDRpSu7T #Canada150 https://t.co/Jps9YKzRQv",En 2017 est le moment parfait pour couvrir histoire du Canada Que ferez vous pour brer https co mVsDRpSu7T Canada150 https co Jps9YKzRQv,['#Canada150'],3,2,5,unknown,fr,0.0,Neutral,ParcsCanada_tweeter,
1007,1007,813740017000579072,2016-12-27 13:35:13,['https://t.co/3lj8390PS'],Plus que 5 jours avant 2017 et #Canada150! #Parka et les #enfants sont prêts pour les #célébrations! https://t.co/3lj8390PS8,Plus que jours avant 2017 et Canada150 Parka et les enfants sont pour les brations https co 3lj8390PS8,"['#Canada150', '#Parka', '#enfants', '#c']",4,1,5,Social,fr,0.0,Neutral,ParcsCanada_tweeter,['enfants']
995,995,804745706791731200,2016-12-02 17:55:02,['https://t.co/OKUGV8rzct'],Vous éprouvez peut-être en ce moment des difficultés pour les commandes en ligne de la carte Découverte. Plus d'info https://t.co/OKUGV8rzct,Vous prouvez peut en ce moment des pour les commandes en ligne de la carte couverte Plus info https co OKUGV8rzct,[],4,1,5,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,['vert']
1031,1031,812316954891583488,2016-12-23 15:20:28,['https://t.co/XhJrJXePyy'],"Pour le décompte de #Canada150, nous vous invitons dans les #4Coins les plus éloignés du Canada! https://t.co/XhJrJXePyy",Pour le compte de Canada150 nous vous invitons dans les 4Coins les plus du Canada https co XhJrJXePyy,"['#Canada150', '#4Coins']",3,2,5,unknown,fr,0.0,Neutral,ParcsCanada_tweeter,
1248,1248,811543076053323776,2016-12-21 12:05:21,['https://t.co/3lj8390PS'],Quoi faire pour les #célébrations du #Canada150? Les #enfants partagent leurs idées avec #Parka! https://t.co/3lj8390PS8,Quoi faire pour les brations du Canada150 Les enfants partagent leurs es avec Parka https co 3lj8390PS8,"['#c', '#Canada150', '#enfants', '#Parka']",1,3,4,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['park', 'air']"
1282,1282,814864095484792832,2016-12-30 16:01:54,"['https://t.co/PfuJbrAcqK', 'https://t.co/yGUVgyt3zI']","Malgré le froid extérieur, on pense #camping! Les réservations pour 2017 commencent bientôt. https://t.co/PfuJbrAcqK #Canada150 https://t.co/yGUVgyt3zI",le froid rieur pense camping Les servations pour 2017 commencent https co PfuJbrAcqK Canada150 https co yGUVgyt3zI,"['#camping', '#Canada150']",3,1,4,unknown,fr,0.0,Neutral,ParcsCanada_tweeter,
1281,1281,815309226667020290,2016-12-31 21:30:42,['https://t.co/zGezzbFwNE'],#Canada150 approche! Quels parcs et lieux historiques visiterez-VOUS en 2017? #GRATUIT https://t.co/zGezzbFwNE,Canada150 approche Quels parcs lieux historiques visiterez 2017 GRATUIT https co zGezzbFwNE,"['#Canada150', '#GRATUIT']",1,3,4,Environmental,fr,0.0,Neutral,ParcsCanada_tweeter,"['parc', 'or']"
