,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
133,133,832672154860744705,2017-02-17 19:24:46,"['https://t.co/4wrfDeOg7J', 'https://t.co/W0V8iWhBNe']","RT @DFO_MPO: Canada protected an additional 2,410 km2 of our oceans today! 🌊 https://t.co/4wrfDeOg7J https://t.co/W0V8iWhBNe",RT Canada protected additional 410 km2 oceans today https co 4wrfDeOg7J https co W0V8iWhBNe,[],47,0,47,Environmental,en,0.0,Neutral,NRCan_tweeter,['oceans']
139,139,834855745392930816,2017-02-23 20:01:35,"['https://t.co/SRZTAJEM3', 'https://t.co/AwwwD2OMDS']","In Canada, #nuclear power reduces GHG emissions by 40–90  million tonnes per year #CNA2017 https://t.co/SRZTAJEM32 https://t.co/AwwwD2OMDS",Canada nuclear power reduces GHG emissions 90 million tonnes per year CNA2017 https co SRZTAJEM32 https co AwwwD2OMDS,"['#nuclear', '#CNA2017']",23,24,47,Environmental,en,0.0,Neutral,NRCan_tweeter,['emissions ']
140,140,836650616541888513,2017-02-28 18:53:45,['https://t.co/MwIEf493CN'],Will you be at #PDAC2017? Attend the official opening of the Canada Pavilion! https://t.co/MwIEf493CN,PDAC2017 Attend official opening Canada Pavilion https co MwIEf493CN,['#PDAC2017'],25,21,46,unknown,en,0.0,Neutral,NRCan_tweeter,
146,146,830088934357159936,2017-02-10 16:19:58,['https://t.co/Wjwc91U8GF'],Lisa Nykolaishen measures the crustal motions caused by tectonic processes that generate earthquakes in BC – DK #WomenInScience https://t.co/Wjwc91U8GF,Lisa Nykolaishen measures crustal motions caused tectonic processes generate earthquakes BC DK WomenInScience https co Wjwc91U8GF,['#WomenInScience'],17,28,45,Social,en,0.0,Neutral,NRCan_tweeter,['women']
156,156,827630525229707264,2017-02-03 21:31:08,['https://t.c\xe2\x80\xa6'],RT @environmentca: #FunFactFriday: Canada is ranked second best quality #freshwater among #IndustrializedCountries!  #Canada150 https://t.c…,RT environmentca FunFactFriday Canada ranked second best quality freshwater among IndustrializedCountries Canada150 https,"['#FunFactFriday', '#freshwater', '#IndustrializedCountries', '#Canada150']",44,0,44,Environmental,en,0.5,Positive,NRCan_tweeter,['water']
185,185,830094510252294144,2017-02-10 16:42:08,['https://t.co/22R3O1VCg'],"As a wildland fire researcher, Lynn Johnson is used to feeling the heat. Follow @wildfirescience to learn more! – DK #WomenInScience https://t.co/22R3O1VCg1",wildland fire researcher Lynn Johnson used feeling heat Follow wildfirescience learn DK WomenInScience https co 22R3O1VCg1,['#WomenInScience'],19,19,38,Social,en,0.625,Positive,NRCan_tweeter,['women']
205,205,827591156850630656,2017-02-03 18:54:42,[],RT @GoGreenSaver: Hot water tank wraps can reduce energy loss by up to 40%  #WednesdayWisdom #SaveEnergy #EnergyEfficiency #Sustainability…,RT GoGreenSaver Hot water tank wraps reduce energy loss 40 WednesdayWisdom SaveEnergy EnergyEfficiency,"['#WednesdayWisdom', '#SaveEnergy', '#EnergyEfficiency', '#Sustainability']",36,0,36,Economical,en,0.25,Neutral,NRCan_tweeter,"['energy', 'green']"
198,198,830054005728501763,2017-02-10 14:01:11,[],"Hey #Canada! It’s Donna Kirkwood, Chief Scientist at NRCan. Today, I’m taking over NRCan’s Twitter and Instagram accounts – DK",Hey Canada Donna Kirkwood Chief Scientist NRCan Today taking Twitter Instagram accounts DK,['#Canada'],16,20,36,unknown,en,0.0,Neutral,NRCan_tweeter,
215,215,831213864469590017,2017-02-13 18:50:03,['https://t\xe2\x80\xa6'],"RT @ParksCanada: As we celebrate #Canada150, we encourage YOU to help the #environment on vacation. Here are our #top10 ways how: https://t…",RT ParksCanada celebrate Canada150 encourage help environment vacation top10 ways https,"['#Canada150', '#environment', '#top10']",34,0,34,Environmental,en,0.0,Neutral,NRCan_tweeter,['park']
222,222,829694618128236544,2017-02-09 14:13:06,"['https://t.co/RrBaBfOdk', 'https://t.\xe2\x80\xa6']",RT @environmentca: #DYK? Pricing carbon pollution will be in place across Canada by 2018. Find out more: https://t.co/RrBaBfOdkc https://t.…,RT environmentca DYK Pricing carbon pollution place across Canada 2018 Find https co RrBaBfOdkc https,['#DYK'],34,0,34,Environmental,en,0.5,Positive,NRCan_tweeter,"['carbon', 'pollution']"
223,223,829728376525090816,2017-02-09 16:27:15,[],RT @ec_minister: Canada is committed to being a global leader in #CleanEnergy by accelerating the phase-out of coal-fired power plants. Lea…,RT Canada committed global leader CleanEnergy accelerating phase coal fired power plants,['#CleanEnergy'],34,0,34,Economical,en,0.0,Neutral,NRCan_tweeter,"['energy', 'global']"
225,225,834070607197302787,2017-02-21 16:01:43,['https://t.co/dgkqZgKNZA'],GSC scientist Michelle Cote has been to many Arctic locations to investigate geohazards &amp; #ClimateChange #WomenInScience https://t.co/dgkqZgKNZA,GSC scientist Michelle Cote many Arctic locations investigate geohazards amp ClimateChange WomenInScience https co dgkqZgKNZA,"['#ClimateChange', '#WomenInScience']",11,22,33,Economical,en,0.5,Positive,NRCan_tweeter,"['invest', 'arctic']"
239,239,834489525384708111,2017-02-22 19:46:21,['https://t.co/RLRgAHpj4'],Minister Carr announces creation of a federal-provincial task force on #Softwood #Lumber https://t.co/RLRgAHpj4u,Minister Carr announces creation federal provincial task force Softwood Lumber https co RLRgAHpj4u,"['#Softwood', '#Lumber']",16,16,32,Social,en,0.0,Neutral,NRCan_tweeter,['federal']
256,256,828695705191665664,2017-02-06 20:03:47,['https://t.co/awd45kX2V'],Meet Chief Scientist Donna Kirkwood. She will be taking over our Twitter &amp; Insta on Feb 10 to celebrate #WomenInScience @kym902 https://t.co/awd45kX2V8,Meet Chief Scientist Donna Kirkwood taking Twitter amp Insta Feb 10 celebrate WomenInScience kym902 https co awd45kX2V8,['#WomenInScience'],11,20,31,Social,en,0.0,Neutral,NRCan_tweeter,['women']
267,267,831941402678398976,2017-02-15 19:01:01,['https://t.co/i0cxciX'],Geoscientist Malika Ulmi’s passions? Reducing natural hazard risks &amp; supporting a culture of science-based decision-making #WomenInScience https://t.co/i0cxciX0Cu,Geoscientist Malika passions Reducing natural hazard risks amp supporting culture science based decision making WomenInScience https co i0cxciX0Cu,['#WomenInScience'],13,17,30,Social,en,0.175,Neutral,NRCan_tweeter,"['culture', 'women']"
282,282,835224569002749956,2017-02-24 20:27:09,['https://t.co/YtuiQldd1y'],RT @ec_minister: We are striving to have 90% of Canada’s electricity coming from clean sources by 2030:  https://t.co/YtuiQldd1y #CleanEner…,RT striving 90 electricity coming clean sources 2030 https co YtuiQldd1y,['#CleanEner'],29,0,29,Environmental,en,0.3666666666666667,Positive,NRCan_tweeter,['clean']
331,331,830099961903710208,2017-02-10 17:03:48,['https://t.co/pwDHnsGTp\xe2\x80\xa6'],RT @DFO_Science: Looking forward to tuning into @ScienceMin #WomenScienceDay Facebook Live event at  10am EST on Sat https://t.co/pwDHnsGTp…,RT Looking forward tuning ScienceMin WomenScienceDay Facebook Live event 10am EST Sat https co,['#WomenScienceDay'],26,0,26,Social,en,0.13636363636363635,Neutral,NRCan_tweeter,['women']
333,333,830173451382116354,2017-02-10 21:55:49,['https://t.co/3v3UmxAcIV'],Min Carr and Chief Scientist @DLEKirkwood celebrate the contributions of our #WomenInScience #NRCanSci https://t.co/3v3UmxAcIV,Min Carr Chief Scientist DLEKirkwood celebrate contributions WomenInScience NRCanSci https co 3v3UmxAcIV,"['#WomenInScience', '#NRCanSci']",12,14,26,Social,en,0.0,Neutral,NRCan_tweeter,['women']
343,343,829817057386569730,2017-02-09 22:19:38,"['https://t.co/kzhJulB6h7', 'https://t.co/jwt3E9FsYg']",#NEBModernization community meetings taking place in the National Capital on Feb 22-23. https://t.co/kzhJulB6h7 @OttawaCity @ville_gatineau https://t.co/jwt3E9FsYg,NEBModernization community meetings taking place National Capital Feb 22 23 https co kzhJulB6h7 OttawaCity https co jwt3E9FsYg,['#NEBModernization'],13,12,25,Social,en,0.0,Neutral,NRCan_tweeter,['community']
346,346,830092204056178688,2017-02-10 16:32:58,['https://t.co/vB04WyiDLX'],Can you spot the minerals? Suzanne Paradis does research to unlock the mysteries of mineral deposits – DK #WomenInScience https://t.co/vB04WyiDLX,spot minerals Suzanne Paradis research unlock mysteries mineral deposits DK WomenInScience https co vB04WyiDLX,['#WomenInScience'],10,15,25,Social,en,0.0,Neutral,NRCan_tweeter,['women']
353,353,829810580546584576,2017-02-09 21:53:54,['https://t.co/f0cwWeRUB'],Help us kick off #WomenInScience day right! Join us Friday morning as our Chief Scientist @DLEKirkwood takes over our Twitter and Insta! https://t.co/f0cwWeRUBD,Help us kick WomenInScience day right Join us Friday morning Chief Scientist DLEKirkwood takes Twitter Insta https co f0cwWeRUBD,['#WomenInScience'],12,13,25,Social,en,0.4464285714285714,Positive,NRCan_tweeter,['women']
354,354,834864241433772032,2017-02-23 20:35:20,['https://t.co/0e2xwPbRV'],Min Carr &amp; PS Rudd discuss role of #nuclear energy in a #LowCarbon economy with #NuclearInnovation leaders at the #CNA2017 Trade Show https://t.co/0e2xwPbRVc,Min Carr amp PS Rudd discuss role nuclear energy LowCarbon economy NuclearInnovation leaders CNA2017 Trade Show https co 0e2xwPbRVc,"['#nuclear', '#LowCarbon', '#NuclearInnovation', '#CNA2017']",12,13,25,Economical,en,0.0,Neutral,NRCan_tweeter,"['energy', 'innovation']"
356,356,826866515580420098,2017-02-01 18:55:14,['https://t.co/L7zMPQXpGG'],Min Carr speech on corporate social responsibility practices of CDN exploration &amp; #mining companies at Mexico Mining Forum @MBPinfo https://t.co/L7zMPQXpGG,Min Carr speech corporate social responsibility practices CDN exploration amp mining companies Mexico Mining Forum MBPinfo https co L7zMPQXpGG,['#mining'],14,11,25,Environmental,en,0.016666666666666666,Neutral,NRCan_tweeter,"['or', 'ice']"
394,394,829063571191582725,2017-02-07 20:25:33,"['https://t.co/jN5cmaB5', 'https://t.co/e22eTwnRj6']",RT @ec_minister: #ICYMI: Canada is investing in green infrastructure. Learn more: https://t.co/jN5cmaB582 https://t.co/e22eTwnRj6,RT ICYMI Canada investing green infrastructure Learn https co jN5cmaB582 https co e22eTwnRj6,['#ICYMI'],24,0,24,Economical,en,0.15,Neutral,NRCan_tweeter,"['invest', 'infrastructure', 'green']"
384,384,836615728140791810,2017-02-28 16:35:07,[],RT @ec_minister: #DYK that the transport sector amounts for 23% of Canada's emissions? This is why investments in #EVs are so important! ht…,RT DYK transport sector amounts 23 Canada emissions investments EVs important,"['#DYK', '#EVs']",24,0,24,Economical,ca,0.5,Positive,NRCan_tweeter,"['invest', 'transport', 'import']"
397,397,830063131418361856,2017-02-10 14:37:27,['https://t.co/IFpVJr5jpr'],"Throwing it back to me as a young professor! Some things change, but my love of science has only grown stronger – DK #WomeninScience https://t.co/IFpVJr5jpr",Throwing back young professor things change love science grown stronger DK WomeninScience https co IFpVJr5jpr,['#WomeninScience'],8,15,23,Social,en,0.15625,Neutral,NRCan_tweeter,"['change', 'women']"
398,398,832657354831179776,2017-02-17 18:25:58,['https://t.co/\xe2\x80\xa6'],"RT @ec_minister: #CETA includes commitments on sustainable management of forests, fisheries, conservation and climate change. https://t.co/…",RT CETA includes commitments sustainable management forests fisheries conservation climate change https co,['#CETA'],23,0,23,Environmental,en,0.0,Neutral,NRCan_tweeter,"['fisheries ', 'climat', 'climate change', 'climate', 'conservation', 'sustainable', 'or']"
406,406,832688160144449537,2017-02-17 20:28:22,[],RT @earthquakeguy: Did you know that northern Vancouver Island is moving in a different direction than the rest of the Island? True. #GPS #…,RT earthquakeguy know northern Vancouver Island moving different direction rest Island True GPS,"['#GPS', '#']",23,0,23,Economical,en,0.175,Neutral,NRCan_tweeter,['northern']
408,408,830087522399166466,2017-02-10 16:14:22,['https://t.co/sfUyt1CZlV'],Melanie Kelman studies Canadian volcanoes (in BC/YT) and prepares to deal with volcanic unrest – DK #WomenInScience https://t.co/sfUyt1CZlV,Melanie Kelman studies Canadian volcanoes BC YT prepares deal volcanic unrest DK WomenInScience https co sfUyt1CZlV,['#WomenInScience'],9,14,23,Social,ca,0.0,Neutral,NRCan_tweeter,['women']
415,415,829728433655668736,2017-02-09 16:27:28,"['https://t.co/omb2LFsny', 'https://t.co/B\xe2\x80\xa6']",RT @ec_minister: P/Ts will choose how they use revenues from a #PriceOnCarbon pollution. Learn more: https://t.co/omb2LFsny1 https://t.co/B…,RT Ts choose use revenues PriceOnCarbon pollution Learn https co omb2LFsny1 https co,['#PriceOnCarbon'],23,0,23,Environmental,en,0.5,Positive,NRCan_tweeter,"['carbon', 'ice', 'pollution']"
417,417,831898686103879680,2017-02-15 16:11:17,['https://t.\xe2\x80\xa6'],RT @Transport_gc: #Coast2Coast2Coast Canada’s #OceansProtectionPlan will create a world-leading #MarineSafety system. #OurCoasts https://t.…,RT Coast2Coast2Coast OceansProtectionPlan create world leading MarineSafety system OurCoasts https,"['#Coast2Coast2Coast', '#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",23,0,23,Environmental,en,0.0,Neutral,NRCan_tweeter,"['coasts', 'oceans', 'marine', 'or', 'coast']"
420,420,836681489005887488,2017-02-28 20:56:26,['https://t.co/wsAU0N\xe2\x80\xa6'],RT @ec_minister: #DYK: Canada is investing in green infrastructure. Learn more about the plan to green our communities: https://t.co/wsAU0N…,RT DYK Canada investing green infrastructure Learn plan green communities https co,['#DYK'],23,0,23,Economical,en,0.033333333333333326,Neutral,NRCan_tweeter,"['invest', 'infrastructure', 'green']"
429,429,836673594197364736,2017-02-28 20:25:04,['https://t.co/HzN5egUP8I'],Catherine McNalty &amp; Cindy Shaw collect #forest reclamation soil samples for the Forest Floor Recovery Index Manual #WomenInScience https://t.co/HzN5egUP8I,Catherine McNalty amp Cindy Shaw collect forest reclamation soil samples Forest Floor Recovery Index Manual WomenInScience https co HzN5egUP8I,"['#forest', '#WomenInScience']",9,13,22,Social,en,0.0,Neutral,NRCan_tweeter,['women']
428,428,829404764903526400,2017-02-08 19:01:20,['https://t.co/PeHzcnY1F7'],Give your car some relief from the frigid nights with a block heater. A fuel efficient way to start your day.  #WinterTips https://t.co/PeHzcnY1F7,Give car relief frigid nights block heater fuel efficient way start day WinterTips https co PeHzcnY1F7,['#WinterTips'],9,13,22,unknown,en,-0.9,Negative,NRCan_tweeter,
449,449,826807651325599744,2017-02-01 15:01:20,['https://t.co/bdoQsLDSEw'],"In 2015, Natural Resources trade with Mexico was dominated by the #minerals and #metals sector https://t.co/bdoQsLDSEw",2015 Natural Resources trade Mexico dominated minerals metals sector https co bdoQsLDSEw,"['#minerals', '#metals']",11,10,21,Environmental,en,0.1,Neutral,NRCan_tweeter,"['natural', 'or', 'resources']"
460,460,827215406339354624,2017-02-02 18:01:36,"['https://t.co/q8SZ3sqwbK', 'https://t.co/wqWk2Hd0E5']",Get all the latest info on Canada’s energy industry! Read our fact book: https://t.co/q8SZ3sqwbK #CleanEnergy https://t.co/wqWk2Hd0E5,Get latest info energy industry Read fact book https co q8SZ3sqwbK CleanEnergy https co wqWk2Hd0E5,['#CleanEnergy'],13,8,21,Economical,en,0.625,Positive,NRCan_tweeter,['energy']
464,464,831242034719625217,2017-02-13 20:41:59,[],RT @ec_minister: Proposed #HFC regulations are good for the climate and economy. These actions will prevent #ClimateChange damages of $6 bi…,RT Proposed HFC regulations good climate economy actions prevent ClimateChange damages,"['#HFC', '#ClimateChange']",21,0,21,Environmental,en,0.7,Positive,NRCan_tweeter,"['climate', 'climat']"
483,483,830424931317985280,2017-02-11 14:35:06,[],We’ll be profiling some of NRCan’s female scientists and celebrating their outstanding contributions! #WomenInScience #NRCanSci 2/2,profiling female scientists celebrating outstanding contributions WomenInScience NRCanSci,"['#WomenInScience', '#NRCanSci']",5,15,20,Social,en,0.3125,Neutral,NRCan_tweeter,['women']
486,486,834512807710318600,2017-02-22 21:18:52,['https://t.co/AbGREha'],RT @MinisterISED: #DYK: Between 2017 &amp; 2021 @Canada will invest $1B in #cleantech projects to help our environment https://t.co/AbGREhaU00,RT MinisterISED DYK 2017 amp 2021 Canada invest 1B cleantech projects help environment https co AbGREhaU00,"['#DYK', '#cleantech']",20,0,20,Economical,en,0.0,Neutral,NRCan_tweeter,"['invest', 'minister']"
545,545,834847977957097475,2017-02-23 19:30:43,"['https://t.co/KdoggNk7tW', 'https://t.co/wiJgfXA6cg\xe2\x80\xa6']",RT @invest_canada: #PDAC2017 Convention: Where the world's mineral industry meets @the_PDAC https://t.co/KdoggNk7tW https://t.co/wiJgfXA6cg…,RT PDAC2017 Convention world mineral industry meets https co KdoggNk7tW https co,['#PDAC2017'],19,0,19,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
547,547,830154120669622272,2017-02-10 20:39:00,['https://t.co/CTzmui\xe2\x80\xa6'],RT @Transport_gc: #OceansProtectionPlan: The Government of Canada is working to protect and preserve #OurCoasts in #BC: https://t.co/CTzmui…,RT OceansProtectionPlan Government Canada working protect preserve OurCoasts BC https co,"['#OceansProtectionPlan', '#OurCoasts', '#BC']",19,0,19,Environmental,en,0.0,Neutral,NRCan_tweeter,"['coasts', 'government', 'oceans', 'or', 'coast']"
514,514,833682692046716928,2017-02-20 14:20:17,"['https://t.co/4DXkaAgaBa', 'https://t.co/vKGtYaTpWY']",The #NEBModernization community meeting will take place in #Yellowknife on March 10. Learn more: https://t.co/4DXkaAgaBa @OurYellowknife https://t.co/vKGtYaTpWY,NEBModernization community meeting take place Yellowknife March 10 Learn https co 4DXkaAgaBa OurYellowknife https co vKGtYaTpWY,"['#NEBModernization', '#Yellowknife']",13,6,19,Social,en,0.5,Positive,NRCan_tweeter,['community']
508,508,831139757795266560,2017-02-13 13:55:34,"['https://t.co/K49V1P4EHH', 'https://t.co/gtXBAVff5Q']",The #NEBModernization community meetings will take place in the City of @FortStJohn on March 1 &amp; 2. Learn more: https://t.co/K49V1P4EHH https://t.co/gtXBAVff5Q,NEBModernization community meetings take place City FortStJohn March amp Learn https co K49V1P4EHH https co gtXBAVff5Q,['#NEBModernization'],10,9,19,Social,en,0.5,Positive,NRCan_tweeter,['community']
539,539,830165664392421376,2017-02-10 21:24:52,[],"RT @NRCan: As a wildland fire researcher, Lynn Johnson is used to feeling the heat. Follow @wildfirescience to learn more! – DK #WomenInSci…",RT NRCan wildland fire researcher Lynn Johnson used feeling heat Follow wildfirescience learn DK,['#WomenInSci'],19,0,19,unknown,en,0.625,Positive,NRCan_tweeter,
503,503,832657431285018624,2017-02-17 18:26:16,['https://t.co\xe2\x80\xa6'],RT @ec_minister: Canada's #AirQuality is 3rd in the world! Our annual #AirEmissions report shows how we've cleaned up our air. https://t.co…,RT Canada AirQuality 3rd world annual AirEmissions report shows cleaned air https,"['#AirQuality', '#AirEmissions']",19,0,19,Environmental,en,0.0,Neutral,NRCan_tweeter,"['or', 'clean', 'emissions ', 'air']"
570,570,830103413782413312,2017-02-10 17:17:31,[],RT @DFO_NL: #DFONL is celebrating early. International Day of Women and Girls in Science is tomorrow. Meet some of our amazing #WomenInScie…,RT DFONL celebrating early International Day Women Girls Science tomorrow Meet amazing,"['#DFONL', '#WomenInScie']",18,0,18,Social,en,0.2333333333333333,Neutral,NRCan_tweeter,['women']
572,572,836253458105794561,2017-02-27 16:35:35,"['https://t.co/TD76TzagJo', 'https://t.co/xPGlTe3UjE']",RT @CBCQuirks: The boreal forest around Fort McMurray is on the rebound. https://t.co/TD76TzagJo @NRCan https://t.co/xPGlTe3UjE,RT CBCQuirks boreal forest around Fort McMurray rebound https co TD76TzagJo NRCan https co xPGlTe3UjE,[],18,0,18,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
577,577,830096850178961409,2017-02-10 16:51:26,['https://t.co/6RMgg97BCt'],Vicki Tschirhart showing local rock samples! Northerners play crucial roles in much of NRCan’s research – DK #WomenInScience https://t.co/6RMgg97BCt,Vicki Tschirhart showing local rock samples Northerners play crucial roles much research DK WomenInScience https co 6RMgg97BCt,['#WomenInScience'],9,9,18,Social,en,0.06666666666666668,Neutral,NRCan_tweeter,"['local', 'women']"
586,586,830165461946028033,2017-02-10 21:24:04,[],RT @NRCan: Lisa Nykolaishen measures the crustal motions caused by tectonic processes that generate earthquakes in BC – DK #WomenInScience…,RT NRCan Lisa Nykolaishen measures crustal motions caused tectonic processes generate earthquakes BC DK,['#WomenInScience'],17,0,17,unknown,en,0.0,Neutral,NRCan_tweeter,
587,587,831213580955635713,2017-02-13 18:48:55,[],RT @Transport_gc: #OceansProtectionPlan: Traditional Indigenous knowledge is critical to the protection of #OurCoasts @GCIndigenous https:/…,RT OceansProtectionPlan Traditional Indigenous knowledge critical protection OurCoasts GCIndigenous https,"['#OceansProtectionPlan', '#OurCoasts']",17,0,17,Environmental,en,0.0,Neutral,NRCan_tweeter,"['coasts', 'oceans', 'coast']"
595,595,835120426531569664,2017-02-24 13:33:20,"['https://t.co/ZAMmXsQdLO', 'https://t.co/rE\xe2\x80\xa6']","RT @DFO_MPO: These newly protected reefs are a nursery grounds for rockfish, finfish and shellfish. https://t.co/ZAMmXsQdLO https://t.co/rE…",RT newly protected reefs nursery grounds rockfish finfish shellfish https co ZAMmXsQdLO https co,[],17,0,17,unknown,en,0.13636363636363635,Neutral,NRCan_tweeter,
607,607,836254174543245312,2017-02-27 16:38:26,['https://t.co/xSG5CG99Tx\xe2\x80\xa6'],RT @environmentca: Take the #ThermostatChallenge! Turn the heat ⬇️️ 1-2 degrees to save #energy. Consult the #FSDS: https://t.co/xSG5CG99Tx…,RT environmentca Take ThermostatChallenge Turn heat degrees save energy Consult FSDS https co,"['#ThermostatChallenge', '#energy', '#FSDS']",17,0,17,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
612,612,826791031349903361,2017-02-01 13:55:17,['https://t.co/ytfVpvr0F'],RT @Transport_gc: Our #OceansProtectionPlan will put new resources toward preserving and restoring #OurCoasts https://t.co/ytfVpvr0Fc https…,RT OceansProtectionPlan put new resources toward preserving restoring OurCoasts https co ytfVpvr0Fc,"['#OceansProtectionPlan', '#OurCoasts']",17,0,17,Environmental,en,0.13636363636363635,Neutral,NRCan_tweeter,"['coasts', 'oceans', 'or', 'resources', 'coast']"
619,619,832657287458086913,2017-02-17 18:25:42,['https://t.co/805d9Gye3k'],RT @ScienceMin: #ScienceResearch is key to responsible &amp; sustainable resource development https://t.co/805d9Gye3k #CdnSci,RT ScienceMin ScienceResearch key responsible amp sustainable resource development https co 805d9Gye3k CdnSci,"['#ScienceResearch', '#CdnSci']",17,0,17,Environmental,en,0.1,Neutral,NRCan_tweeter,['sustainable']
621,621,832671859741073408,2017-02-17 19:23:36,['https://\xe2\x80\xa6'],RT @ec_minister: The Pan-Canadian Framework on #CleanGrowth &amp; #ClimateChange will reduce emissions &amp; grow the economy. Learn more: https://…,RT Pan Canadian Framework CleanGrowth amp ClimateChange reduce emissions amp grow economy Learn https,"['#CleanGrowth', '#ClimateChange']",17,0,17,Environmental,en,0.5,Positive,NRCan_tweeter,"['climat', 'climate', 'clean', 'emissions ', 'or']"
