,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,943522491468845063,2017-12-20 16:44:26,[],"RT @MPO_DFO: Dès aujourd'hui, les secteurs de pêches et d’aquaculture peuvent solliciter des fonds pour les technologies propres en vue de…",RT aujourd hui les secteurs de et aquaculture peuvent solliciter des fonds pour les technologies propres en vue,[],Economical,9,0.0,fr,MPO_Centre_tweeter
1,941037571165040640,2017-12-13 20:10:15,[],RT @GCC_CCG: Appel aux étudiants Inuits intéressés à la navigation ! Une station d’embarcations de sauvetage côtière s’installe dans l’ #Ar…,RT Appel aux tudiants Inuits la Une station embarcations de sauvetage installe dans,['#Ar'],Social,6,0.0,fr,MPO_Centre_tweeter
2,946491168451432450,2017-12-28 21:20:54,[],RT @GCC_CCG: #JeudiRétro déglaçage dans l'Arctique. Nous fournissons des services de déglaçage pour assurer une navigation sécuritaire; emp…,RT tro age dans Arctique Nous fournissons des services de age pour assurer une navigation curitaire,['#JeudiR'],Environmental,5,0.0,fr,MPO_Centre_tweeter
3,946905125427335168,2017-12-30 00:45:49,[],RT @GCC_CCG: Droit devant avec ce mile nautique de plus! La Capitaine Barrett se joint au Capitaine Kooiman à bord du NGCC Griffon pour ass…,RT Droit devant avec ce mile nautique de plus La Capitaine Barrett se joint au Capitaine Kooiman bord du NGCC Griffon pour,[],Environmental,5,0.0,fr,MPO_Centre_tweeter
4,938145442579255298,2017-12-05 20:37:58,[],RT @GCC_CCG: Avez-vous ce qu’il faut pour postuler au #Collège de la Garde côtière canadienne? Voyez si vous êtes admissible. #STIM https:/…,RT Avez vous ce il faut pour postuler au ge de la Garde canadienne Voyez si vous admissible STIM https,"['#Coll', '#STIM']",Social,4,0.0,fr,MPO_Centre_tweeter
5,944021421587656708,2017-12-22 01:47:00,[],"RT @MPO_DFO: 7 nouveaux refuges marins au large du Nunavut &amp; de Terre-Neuve-et-Labrador pour protéger des coraux, éponges et l’habitat impo…",RT nouveaux refuges marins au large du Nunavut amp de Terre Neuve et Labrador pour ger des coraux ponges et habitat,[],Environmental,4,0.21428571428571427,fr,MPO_Centre_tweeter
6,940605142499516416,2017-12-12 15:31:56,[],"RT @MPO_TNL: Des participants du monde entier, dont 6 employés chargés des relevés @MPO_TNL, @MPO_MAR, @MPO_GCC_Quebec, @MPO_Centre ont aim…",RT Des participants du monde entier dont des ont,[],Social,3,0.0,fr,MPO_Centre_tweeter
7,939139027961303040,2017-12-08 14:26:07,[],RT @GCC_CCG: #FaitAmusantVendredi 2017 marque le 50e anniversaire des Services de trafic maritime. Nous sommes #GCCFières de notre programm…,RT FaitAmusantVendredi 2017 marque le 50e anniversaire des Services de trafic maritime Nous sommes res de notre,"['#FaitAmusantVendredi', '#GCCFi']",Environmental,3,0.0,fr,MPO_Centre_tweeter
8,943118353106862080,2017-12-19 13:58:32,['https://t.co/bqzbN9\xe2\x80\xa6'],RT @MPO_DFO: Le #GC améliore la recherche et les technologies visant à protéger les eaux 🇨🇦 des déversements de pétrole https://t.co/bqzbN9…,RT Le GC liore la recherche et les technologies visant ger les eaux des versements de trole https co,['#GC'],Environmental,3,0.0,fr,MPO_Centre_tweeter
9,943945043861262337,2017-12-21 20:43:30,[],RT @GCC_CCG: #JeudiRétro le NGCC Terry Fox et son équipage font escale chez le père Noël au Pôle Nord pour quelques rondes de golf! #Déglaç…,RT tro le NGCC Terry Fox et son quipage font escale chez le au le Nord pour quelques rondes de golf,"['#JeudiR', '#D']",Economical,2,0.0,fr,MPO_Centre_tweeter
10,938821062766284801,2017-12-07 17:22:38,[],RT @MPO_DFO: Qui ne rêve pas d'une peau éclatante pour les Fêtes? Nos scientifiques ont capturé des images aériennes inédites de baleines b…,RT Qui ne pas une peau clatante pour les Nos scientifiques ont des images riennes dites de baleines,[],Environmental,2,0.0,fr,MPO_Centre_tweeter
11,941313060496699403,2017-12-14 14:24:57,[],RT @GCC_CCG: Gens d’Iqaluit! Vous souhaitez aider les navigateurs en détresse et empêcher les collisions en mer? Inscrivez-vous à l'évaluat…,RT Gens Iqaluit Vous souhaitez aider les navigateurs en tresse et les collisions en mer Inscrivez vous,[],Social,2,0.0,fr,MPO_Centre_tweeter
12,942758837861453829,2017-12-18 14:09:57,[],RT @MPO_DFO: Donnez votre avis sur les projets de décrets visant à protéger l’habitat essentiel au sud-ouest de la Nouvelle-Écosse de la ba…,RT Donnez votre avis sur les projets de crets visant ger habitat essentiel au sud ouest de la Nouvelle cosse de la,[],Social,2,0.0,fr,MPO_Centre_tweeter
13,943969505507774465,2017-12-21 22:20:42,['https://t.co/xxftc5gRK'],RT @salledepresseGC: Avis : @GCC_CCG se prépare à entamer ses opérations de déglaçage dans les Grands Lacs https://t.co/xxftc5gRKC,RT salledepresseGC Avis se pare entamer ses rations de age dans les Grands Lacs https co xxftc5gRKC,[],Social,2,0.0,fr,MPO_Centre_tweeter
14,944281377939259392,2017-12-22 18:59:59,['https://t.co/ya3IvDmya'],Nous remercions &amp; offrons nos meilleurs vœux de fin d'année à nos collègues du @GCC_CCG pour leur travail à l'année dans le centre du Canada https://t.co/ya3IvDmya9,Nous remercions amp offrons nos meilleurs ux de fin nos gues du pour leur travail dans le centre du Canada https co ya3IvDmya9,[],Social,2,0.0,fr,MPO_Centre_tweeter
15,944644790414663680,2017-12-23 19:04:03,[],RT @GCC_CCG: Voyez le NGCC Cape Providence et le NGCC Thunder Cape qui sont retirés de l'eau à la fermeture saisonnière des stations de bat…,RT Voyez le NGCC Cape Providence et le NGCC Thunder Cape qui sont de eau la fermeture des stations de,[],Environmental,2,0.0,fr,MPO_Centre_tweeter
16,945090892800634880,2017-12-25 00:36:42,[],RT @GCC_CCG: Demandez à n'importe quel marin-de bons repas alimentent le voyage &amp; sont un point culminant de la journée. Sur les #GrandLacs…,RT Demandez importe quel marin de bons repas alimentent le voyage amp sont un point culminant de la Sur les,['#GrandLacs'],Environmental,2,0.0,fr,MPO_Centre_tweeter
17,939306301443764224,2017-12-09 01:30:48,[],RT @GCC_CCG: C'est officiel! Notre première navire hauturier de recherches halieutiques a terminé une étape importante. Félicitations à @Se…,RT est officiel Notre navire hauturier de recherches halieutiques une tape importante licitations,[],Economical,1,0.0,fr,MPO_Centre_tweeter
