,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
11,11,698216475979575297,2016-02-12 18:45:54,"['https://t.co/BLHjFM4WiL', 'https://t\xe2\x80\xa6']","RT @AuCanada: Jour du #Drapeaucanadien le 15 février! Où que vous soyez dans le monde, participez au défi https://t.co/BLHjFM4WiL https://t…",RT AuCanada Jour du Drapeaucanadien le 15 vrier que vous soyez dans le monde participez au fi https co BLHjFM4WiL https,['#Drapeaucanadien'],23,0,23,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
23,23,697810240964792320,2016-02-11 15:51:40,[],"RT @MindesSciences: Aujourd'hui, célébrons la 1re Journée internationale des femmes et des filles de science. Thème: #Parité en #science ht…",RT MindesSciences Aujourd hui brons la 1re internationale des femmes et des filles de science en science,"['#Parit', '#science']",15,0,15,Social,fr,0.0,Neutral,MPO_Science_tweeter,['femmes']
36,36,697440695020290048,2016-02-10 15:23:14,"['https://t.co/i45vohZ7X', 'https://t.co/wS48pGxTGn']","RT @Patrimoinecdn: Où que vous soyez, participez au défi du #Drapeaucanadien https://t.co/i45vohZ7X0 https://t.co/wS48pGxTGn",RT Patrimoinecdn que vous soyez participez au fi du Drapeaucanadien https co i45vohZ7X0 https co wS48pGxTGn,['#Drapeaucanadien'],12,0,12,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
69,69,697831110483509250,2016-02-11 17:14:36,"['https://t.co/sVVHtKklLF', 'https://t\xe2\x80\xa6']",RT @MPO_DFO: Nellie Gagné fait la recherche sur les maladies d'animaux aquatiques #Femmesdescience vidéo: https://t.co/sVVHtKklLF https://t…,RT Nellie fait la recherche sur les maladies animaux aquatiques Femmesdescience https co sVVHtKklLF https,['#Femmesdescience'],9,0,9,Social,fr,0.0,Neutral,MPO_Science_tweeter,['femmes']
68,68,697810055597572096,2016-02-11 15:50:56,[],"RT @MPO_DFO: #Fiers de nos femmes scientifiques qui travaillent à comprendre, gérer &amp; protéger nos océans &amp; ressources marines #FemmesdeSci…",RT Fiers de nos femmes scientifiques qui travaillent comprendre rer amp ger nos ans amp ressources marines,"['#Fiers', '#FemmesdeSci']",9,0,9,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['marine']
83,83,702866312859623425,2016-02-25 14:42:42,['https://t.co/k\xe2\x80\xa6'],RT @MPO_Centre: Employés région. de C.&amp;P. sont avec les partenaires d’application de la loi à un atelier de commerce illégal https://t.co/k…,RT gion de amp sont avec les partenaires application de la loi un atelier de commerce gal https co,[],8,0,8,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['mer', 'air']"
100,100,699232820116516864,2016-02-15 14:04:30,['https://t.co/oECIox2gHz'],RT @GCC_CCG: Tous les navires de la @CCG_GCC arborent fièrement l'unifolié #JourDuDrapeau https://t.co/oECIox2gHz,RT Tous les navires de la arborent rement JourDuDrapeau https co oECIox2gHz,['#JourDuDrapeau'],7,0,7,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['eau', 'or']"
118,118,702866093862469632,2016-02-25 14:41:50,['https://t.co/2nKecSOm1T'],RT @salledepresseGC: Déclaration du ministre Hunter Tootoo concernant le navire de pêche Saputi https://t.co/2nKecSOm1T,RT salledepresseGC claration du ministre Hunter Tootoo concernant le navire de Saputi https co 2nKecSOm1T,[],7,0,7,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['ministre']
119,119,696758717207986178,2016-02-08 18:13:17,"['https://t.co/mO2xquDiEO', 'https://t.co\xe2\x80\xa6']",RT @MPO_DFO: #MPO finance 11 projets de recherche supplém. sur les polluants. Voici tous les projets : https://t.co/mO2xquDiEO https://t.co…,RT MPO finance 11 projets de recherche sur les polluants Voici tous les projets https co mO2xquDiEO https,['#MPO'],7,0,7,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['finance']
141,141,694234870063763457,2016-02-01 19:04:25,"['https://t.co/0fbOqu2iX', 'https://\xe2\x80\xa6']",RT @AADNCanada: Les ministres Bennett et Tootoo et Mme Y. Jones sur la réussite de @NL2016Ottawa #NL2016 : https://t.co/0fbOqu2iXD https://…,RT AADNCanada Les ministres Bennett et Tootoo et Mme Jones sur la ussite de NL2016Ottawa NL2016 https co 0fbOqu2iXD https,['#NL2016'],7,0,7,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['ministre']
165,165,704312492206505984,2016-02-29 14:29:18,['https://t.co/hJCG0BqWNI'],RT @MPO_GCC_Quebec: La Garde côtière canadienne à l'oeuvre ce dimanche sur le Lac St-Pierre. Beaucoup de glace https://t.co/hJCG0BqWNI,RT La Garde canadienne oeuvre ce dimanche sur le Lac St Pierre Beaucoup de glace https co hJCG0BqWNI,[],6,0,6,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
190,190,701766890666987520,2016-02-22 13:53:59,"['https://t.co/f4AwyGQtgA', 'https://t.c\xe2\x80\xa6']",RT @MPO_DFO: Photo d’une belle et très rare petite tortue de mer albinos frayant son chemin vers la mer https://t.co/f4AwyGQtgA https://t.c…,RT Photo une belle et rare petite tortue de mer albinos frayant son chemin vers la mer https co f4AwyGQtgA https,[],6,0,6,Environmental,fr,0.3,Neutral,MPO_Science_tweeter,"['or', 'mer']"
237,237,699317914042814464,2016-02-15 19:42:38,['https://t.co/OiP839k7km'],RT @ForcesCanada: 51e Jour du drapeau national du Canada! Partagez votre moment en utilisant #Drapeaucanadien https://t.co/OiP839k7km https…,RT ForcesCanada 51e Jour du drapeau national du Canada Partagez votre moment en utilisant Drapeaucanadien https co OiP839k7km,['#Drapeaucanadien'],5,0,5,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['eau', 'or']"
248,248,694585554097311745,2016-02-02 18:17:55,[],RT @GCC_CCG: Un groupe de travail créé pour trouver une solution au #KathrynSpirit. @Transports_gc @environnementca @MDDELCC @MTL_Ville @Be…,RT Un groupe de travail pour trouver une solution au KathrynSpirit environnementca MDDELCC,['#KathrynSpirit'],5,0,5,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['environnement']
227,227,703303110337425409,2016-02-26 19:38:22,['https://t.co/4Af0b6y6ns'],RT @TPSGC_PWGSC: Partenariat avec @MPO_DFO et @Transports_gc pour appuyer la formation de pilotes d’hélicoptères https://t.co/4Af0b6y6ns,RT Partenariat avec et pour appuyer la formation de pilotes res https co 4Af0b6y6ns,[],5,0,5,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['partenariat']
235,235,701798756698693633,2016-02-22 16:00:37,"['https://t.co/4EYyLj0aOZ', 'https://t.co/goCKXbb9xw']",Le #MPO mène une étude sur les répercussions écologiques des ports pour petits bateaux https://t.co/4EYyLj0aOZ https://t.co/goCKXbb9xw,Le MPO ne une tude sur les percussions cologiques des ports pour petits bateaux https co 4EYyLj0aOZ https co goCKXbb9xw,['#MPO'],4,1,5,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['eau', 'or']"
232,232,702498131217408000,2016-02-24 14:19:40,['https://t.\xe2\x80\xa6'],"RT @MPO_GCC_Quebec: Le NGCC Des Groseilliers en action près de Trois-Rivières. Capté lors d’une patrouille de glace, 22 février. https://t.…",RT Le NGCC Des Groseilliers en action de Trois res lors une patrouille de glace 22 vrier https,[],5,0,5,Environmental,fr,0.1,Neutral,MPO_Science_tweeter,['or']
372,372,702891778840662016,2016-02-25 16:23:53,"['https://t.co/2wQZg40z8f', 'https://t.co/YpLJ9MQ\xe2\x80\xa6']",RT @MPO_Golfe: C’est la #SemaineDesEspècesEnvahissantes. Pouvez-vous reconnaitre cette espèce? https://t.co/2wQZg40z8f https://t.co/YpLJ9MQ…,RT est la cesEnvahissantes Pouvez vous reconnaitre cette ce https co 2wQZg40z8f https co,['#SemaineDesEsp'],4,0,4,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
371,371,702869713932656640,2016-02-25 14:56:13,['https://t.co/TfTXKbBW6J'],RT @salledepresseGC: La GCC recevra le premier simulateur commercial de vol complet du Canada à Ottawa #GCC https://t.co/TfTXKbBW6J,RT salledepresseGC La GCC recevra le premier simulateur commercial de vol complet du Canada Ottawa GCC https co TfTXKbBW6J,['#GCC'],4,0,4,Social,fr,0.0,Neutral,MPO_Science_tweeter,['mer']
369,369,702865752198680577,2016-02-25 14:40:28,['https://t\xe2\x80\xa6'],"RT @MPO_DFO: Min Tootoo, Min Foote et la commissaire de la @GCC_CCG annoncent que CAE a eu le contrat pour le simulateur d’hélico https://t…",RT Min Tootoo Min Foote et la commissaire de la annoncent que CAE eu le contrat pour le simulateur lico https,[],4,0,4,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['air']
368,368,699258377420066816,2016-02-15 15:46:03,['https://t.co/\xe2\x80\xa6'],"RT @MPO_Golfe: Où que vous soyez, faites comme nos scientifiques du Centre des pêches et relevez le Défi du #DrapeauCanadien! https://t.co/…",RT que vous soyez faites comme nos scientifiques du Centre des et relevez le fi du DrapeauCanadien https co,['#DrapeauCanadien'],4,0,4,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
355,355,703303034798018560,2016-02-26 19:38:04,['https://t.co\xe2\x80\xa6'],"RT @MPO_Centre: Type: Bell 429 Longueur: 13,1 m Largeur maximum: 7500 lbs
Vitesse maximale:155 nœuds  Passagers : 7 + 1 pilote https://t.co…",RT Type Bell 429 Longueur 13 Largeur maximum 7500 lbs Vitesse maximale 155 uds Passagers pilote https,[],4,0,4,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
364,364,700403272251797508,2016-02-18 19:35:27,[],"RT @MPO_Pacifique: Les abysses face à l'espace, 2 grands explorateurs @Cmdr_Hadfield &amp; Scott Youngblut #Franklin @MPO_DFO @TEDTalks https:/…",RT Les abysses face espace grands explorateurs amp Scott Youngblut Franklin TEDTalks https,['#Franklin'],4,0,4,Environmental,en,0.0,Neutral,MPO_Science_tweeter,['or']
352,352,694585582882791424,2016-02-02 18:18:02,['https://t.co/iJmN1coj5E'],RT @GCC_CCG: Déclaration ministérielle sur le #KathrynSpirit https://t.co/iJmN1coj5E,RT claration rielle sur le KathrynSpirit https co iJmN1coj5E,['#KathrynSpirit'],4,0,4,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
353,353,703303055773704196,2016-02-26 19:38:09,['https://t.co/rLy6hVlIgv'],"RT @MPO_Centre: Arrivée d'un nouvel hélico de la GCC à Parry Sound, ON, au service des Canadiens #GCC #hélicoptère https://t.co/rLy6hVlIgv",RT un nouvel lico de la GCC Parry Sound au service des Canadiens GCC https co rLy6hVlIgv,"['#GCC', '#h']",4,0,4,Environmental,es,0.4,Positive,MPO_Science_tweeter,['ice']
