,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
9,9,920652365082054657,2017-10-18 14:06:43,[],"RT @LibraryArchives: “For a good life we just might have to weaken
And find somewhere to go
Go somewhere we’re needed”

RIP Gord Downie, 19…",RT LibraryArchives good life might weaken find somewhere go Go somewhere RIP Gord Downie,[],599,0,599,Social,en,0.7,Positive,GCIndigenous_tweeter,"['archives', 'library']"
39,39,920686802725416960,2017-10-18 16:23:33,['https://t.\xe2\x80\xa6'],"RT @CanadianPM: Prime Minister Justin Trudeau offers his deepest condolences to Gord Downie’s family, friends and his many fans: https://t.…",RT CanadianPM Prime Minister Justin Trudeau offers deepest condolences Gord family friends many fans https,[],242,0,242,Social,en,0.3,Neutral,GCIndigenous_tweeter,"['ami', 'friend', 'family']"
55,55,914924175491502082,2017-10-02 18:44:56,['https://t.co/\xe2\x80\xa6'],"RT @LibraryArchives: It’s #WomensHistoryMonth. Can you name these 100 women who helped to shape our country? #ClaimYourPlace 
https://t.co/…",RT LibraryArchives WomensHistoryMonth name 100 women helped shape country ClaimYourPlace https co,"['#WomensHistoryMonth', '#ClaimYourPlace']",183,0,183,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['archives', 'library', 'women']"
62,62,914509004868653056,2017-10-01 15:15:12,['https://t.co/A8cFPFXWff'],Treaty Day in #NS marks the beginning of #MikmaqHistoryMonth in the province. Let’s celebrate the #Mikmaq this month! https://t.co/A8cFPFXWff,Treaty Day NS marks beginning MikmaqHistoryMonth province celebrate Mikmaq month https co A8cFPFXWff,"['#NS', '#MikmaqHistoryMonth', '#Mikmaq']",79,86,165,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
70,70,918084118767980544,2017-10-11 12:01:25,['https://t.co/TKkLfmwYOr'],Happy International #DayOfTheGirl! Let the girls in your life know how much they mean to you! @Women_Canada https://t.co/TKkLfmwYOr,Happy International DayOfTheGirl Let girls life know much mean https co TKkLfmwYOr,['#DayOfTheGirl'],68,79,147,Environmental,en,0.15234375,Neutral,GCIndigenous_tweeter,['or']
71,71,923207712485314560,2017-10-25 15:20:45,['https://t.co/EBWNpW1Lv'],RT @StatCan_eng: We have a new infographic on the Aboriginal population in Canada! New data released today. https://t.co/EBWNpW1Lv0 #2016Ce…,RT new infographic Aboriginal population Canada New data released today https co EBWNpW1Lv0,['#2016Ce'],146,0,146,Social,en,0.15340909090909088,Neutral,GCIndigenous_tweeter,['population']
98,98,920701318586609665,2017-10-18 17:21:14,['https://t.co/wGL1HU2OUT'],"""We must walk down a path of reconciliation from now on. Together and forever."" RIP Gord Downie, 1964 - 2017 
 https://t.co/wGL1HU2OUT",must walk path reconciliation Together forever RIP Gord Downie 1964 2017 https co wGL1HU2OUT,[],39,73,112,Environmental,en,-0.1555555555555556,Neutral,GCIndigenous_tweeter,['or']
102,102,915603805038944256,2017-10-04 15:45:32,['https://t.co/xCsQ0ArINp'],RT @NWAC_CA: We're on Parliament Hill to honour the lives of #MMIWG2S #NoMoreStolenSisters #SISVigils #Indigenous https://t.co/xCsQ0ArINp,RT Parliament Hill honour lives MMIWG2S NoMoreStolenSisters SISVigils Indigenous https co xCsQ0ArINp,"['#MMIWG2S', '#NoMoreStolenSisters', '#SISVigils', '#Indigenous']",110,0,110,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
121,121,918937019291783168,2017-10-13 20:30:33,"['https://t.co/mGl77tSm1b', 'https://t.co/ByZRJYkJoL']",Rita Joe: Poet and Mi'kmaq woman inspired by her #Indigenous heritage. https://t.co/mGl77tSm1b #WomensHistoryMonth #MikmaqHistoryMonth https://t.co/ByZRJYkJoL,Rita Joe Poet Mi kmaq woman inspired Indigenous heritage https co mGl77tSm1b WomensHistoryMonth MikmaqHistoryMonth https co ByZRJYkJoL,"['#Indigenous', '#WomensHistoryMonth', '#MikmaqHistoryMonth']",38,62,100,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['indigenous', 'women']"
123,123,919939035552010240,2017-10-16 14:52:12,['https://t.co/hQeou4ySzm'],"The crowberry is called ""paurngaq"" by the Inuit. What's your favourite traditional Indigenous food? #WorldFoodDay https://t.co/hQeou4ySzm",crowberry called paurngaq Inuit favourite traditional Indigenous food WorldFoodDay https co hQeou4ySzm,['#WorldFoodDay'],38,60,98,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['inuit', 'indigenous']"
136,136,921473734099259398,2017-10-20 20:30:33,['https://t.co/KtCiUeBUEX'],"To #IndigenousWomen leading communities, organizations and social movements: Keep making women's history in Canada! #WomensHistoryMonth https://t.co/KtCiUeBUEX",IndigenousWomen leading communities organizations social movements Keep making women history Canada WomensHistoryMonth https co KtCiUeBUEX,"['#IndigenousWomen', '#WomensHistoryMonth']",36,55,91,Social,en,0.041666666666666664,Neutral,GCIndigenous_tweeter,"['indigenous', 'women']"
