,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,942799197920747522,2017-12-18 16:50:19,"['https://t.co/BA2Ry0Hym', 'https://t.co/dauUNDtr']",Nos chercheurs font plus de recherche pour mieux cerner le comportement du pétrole dans l’eau et protéger #NosCôtes https://t.co/BA2Ry0Hym0 https://t.co/dauUNDtr82,Nos chercheurs font plus de recherche pour mieux cerner le comportement du trole dans eau et ger tes https co BA2Ry0Hym0 https co dauUNDtr82,['#NosC'],Environmental,10,0.0,fr,MPO_Science_tweeter
1,940616266666205185,2017-12-12 16:16:08,"['https://t.co/dG0kSFvtj3', 'https://t.co/L1y44hynLK']","Fascinant! Rencontrez Roger Pigeon qui a aidé à créer une bouée automatisée pour surveiller l’évolution de #NosOcéans
https://t.co/dG0kSFvtj3 https://t.co/L1y44hynLK",Fascinant Rencontrez Roger Pigeon qui er une pour surveiller volution de ans https co dG0kSFvtj3 https co L1y44hynLK,['#NosOc'],Social,8,0.0,fr,MPO_Science_tweeter
2,940953234608451591,2017-12-13 14:35:07,"['https://t.co/OhTZi8G3nr', 'https://t.co/v8Z2nsEUyb']","🇨🇦 Nous contribuons à la compréhension mondiale des changements climatiques, 🌎 la scientifique Sarah Zimmerman explique notre programme de surveillance des glaces #ScienceArctique https://t.co/OhTZi8G3nr https://t.co/v8Z2nsEUyb",Nous contribuons la hension mondiale des changements climatiques la scientifique Sarah Zimmerman explique notre programme de surveillance des glaces ScienceArctique https co OhTZi8G3nr https co v8Z2nsEUyb,['#ScienceArctique'],Social,5,0.0,fr,MPO_Science_tweeter
3,940595153429032961,2017-12-12 14:52:14,[],"RT @RNCan: Brise-glace, camp de glace, sous-marin autonome, nos scientifiques collectent des données dans l’un des milieux les plus hostile…",RT RNCan Brise glace camp de glace sous marin autonome nos scientifiques collectent des es dans un des milieux les plus,[],Social,5,0.0,fr,MPO_Science_tweeter
4,936702037915504640,2017-12-01 21:02:23,"['https://t.co/4tcrVTcOr4', 'https://t.co/3xP0SBWLL']",C’est le Mois de la #ScienceArctique! Célébrons la contribution scientifique canadienne dans le Nord! https://t.co/4tcrVTcOr4 https://t.co/3xP0SBWLLD,est le Mois de la ScienceArctique brons la contribution scientifique canadienne dans le Nord https co 4tcrVTcOr4 https co 3xP0SBWLLD,['#ScienceArctique'],Economical,5,0.0,fr,MPO_Science_tweeter
5,940614374833696769,2017-12-12 16:08:37,[],RT @GCC_CCG: Félicitations à @Seaspan d’avoir franchi une étape importante dans le lancement du 1er du Navire hauturier de science halieuti…,RT licitations Seaspan avoir franchi une tape importante dans le lancement du 1er du Navire hauturier de science,[],Economical,3,0.0,fr,MPO_Science_tweeter
6,943130138060914691,2017-12-19 14:45:22,"['https://t.co/cxFmFamXME', 'https://t.co/IELh0ccvG']","Oh, le temps est affreux dehors, mais la science est fascinante! 🎶 Nous cartographions le fond arctique avec nos partenaires internationaux. Découvrez comment! #ScienceArctique https://t.co/cxFmFamXME https://t.co/IELh0ccvG1",Oh le temps est affreux dehors mais la science est fascinante Nous cartographions le fond arctique avec nos partenaires internationaux couvrez comment ScienceArctique https co cxFmFamXME https co IELh0ccvG1,['#ScienceArctique'],Environmental,3,0.0,fr,MPO_Science_tweeter
7,943592050745921537,2017-12-20 21:20:50,"['https://t.co/YIRDoUvuH3', 'https://t.co/EeUoLQaR8O']","Notre Perlan perché entonne des cantiques avec ses amis les bélugas sur le plateau Banks, dans la mer de Beaufort 🎤 🎶 
https://t.co/YIRDoUvuH3 https://t.co/EeUoLQaR8O",Notre Perlan entonne des cantiques avec ses amis les lugas sur le plateau Banks dans la mer de Beaufort https co YIRDoUvuH3 https co EeUoLQaR8O,[],Environmental,3,0.0,fr,MPO_Science_tweeter
8,946752722316951552,2017-12-29 14:40:13,"['https://t.co/IKf0LjxJAV', 'https://t.co/tR1yk0b4']",Argo est un système international de surveillance océanographique. Découvrez comment notre rôle nous en apprend plus sur #NosOcéans. https://t.co/IKf0LjxJAV https://t.co/tR1yk0b4Cu,Argo est un international de surveillance anographique couvrez comment notre le nous en apprend plus sur ans https co IKf0LjxJAV https co tR1yk0b4Cu,['#NosOc'],Social,3,0.0,fr,MPO_Science_tweeter
9,941701583590559746,2017-12-15 16:08:48,"['https://t.co/Zx6vOTtQEP', 'https://t.co/GoqLk2pLHp']","Perlan perché a nagé jusqu’en #CB, les rares récifs d’éponges siliceuses du plateau de la Reine-Charlotte ayant piqué sa curiosité https://t.co/Zx6vOTtQEP https://t.co/GoqLk2pLHp",Perlan en CB les rares cifs ponges siliceuses du plateau de la Reine Charlotte ayant sa https co Zx6vOTtQEP https co GoqLk2pLHp,['#CB'],Environmental,2,0.0,fr,MPO_Science_tweeter
