,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,863013068233723904,2017-05-12 12:48:44,['https://t.co/pBnIVA0kzB'],RT @DFO_Science: BREAKING: First-ever footage of #Narwhals using their tusks to feed in the #Arctic  #OdySci https://t.co/pBnIVA0kzB https:…,RT BREAKING First ever footage Narwhals using tusks feed Arctic OdySci https co pBnIVA0kzB https,"['#Narwhals', '#Arctic', '#OdySci']",Economical,1768,0.0,en,DFO_MPO_tweeter
1,869883701144023040,2017-05-31 11:50:10,"['https://t.co/UHKRk0CgOO', 'https://t.co/yA8MZ7ehXP']","Sea #otters will hold hands so they don't drift apart. Their ""rafts"" can contain up to 200 otters! #WorldOtterDay https://t.co/UHKRk0CgOO https://t.co/yA8MZ7ehXP",Sea otters hold hands drift apart rafts contain 200 otters WorldOtterDay https co UHKRk0CgOO https co yA8MZ7ehXP,"['#otters', '#WorldOtterDay']",Environmental,373,0.0,en,DFO_MPO_tweeter
2,862397013744386049,2017-05-10 20:00:45,['https://t.co/GX0ebifLH'],RT @Canada: In honour of #MotherOceanDay we celebrate Canada's marine life from coast to coast to coast! #Canada150 https://t.co/GX0ebifLH8,RT Canada honour MotherOceanDay celebrate Canada marine life coast coast coast Canada150 https co GX0ebifLH8,"['#MotherOceanDay', '#Canada150']",Environmental,132,0.0,en,DFO_MPO_tweeter
3,869942097960472576,2017-05-31 15:42:13,"['https://t.co/SssiEwxIPN', 'https://t.co/oIgQEbs0OH']",We’re proud to announce $75M investment for the restoration and protection of Canada’s coasts! #OurCoasts 🌊 https://t.co/SssiEwxIPN https://t.co/oIgQEbs0OH,proud announce 75M investment restoration protection coasts OurCoasts https co SssiEwxIPN https co oIgQEbs0OH,['#OurCoasts'],Environmental,109,1.0,en,DFO_MPO_tweeter
4,867470384907653120,2017-05-24 20:00:31,"['https://t.co/wQfxqnmi9H', 'https://t.co/MscA78sSVz']",The Offshore Pacific Area of Interest could become one of Canada's largest Marine Protected Areas! https://t.co/wQfxqnmi9H https://t.co/MscA78sSVz,Offshore Pacific Area Interest could become one Canada largest Marine Protected Areas https co wQfxqnmi9H https co MscA78sSVz,[],Environmental,91,0.0,en,DFO_MPO_tweeter
5,867022381491134465,2017-05-23 14:20:18,"['https://t.co/PrF9N6EEuz', 'https://t.co/hQaJMvjlSI']",Time to #shellebrate...it's #WorldTurtleDay! 🐢 Meet the three sea turtle species found in Canada: https://t.co/PrF9N6EEuz https://t.co/hQaJMvjlSI,Time shellebrate WorldTurtleDay Meet three sea turtle species found Canada https co PrF9N6EEuz https co hQaJMvjlSI,"['#shellebrate', '#WorldTurtleDay']",Environmental,72,0.0,en,DFO_MPO_tweeter
6,866700565807599616,2017-05-22 17:01:32,"['https://t.co/RgPCQaRUZy', 'https://t.co/nCjFr714iz']",Our Canadian oceans are beautiful because of the variety of life within them. #BiodiversityDay #IDB2017 https://t.co/RgPCQaRUZy https://t.co/nCjFr714iz,Canadian oceans beautiful variety life within BiodiversityDay IDB2017 https co RgPCQaRUZy https co nCjFr714iz,"['#BiodiversityDay', '#IDB2017']",Environmental,71,0.85,en,DFO_MPO_tweeter
7,869916606784315392,2017-05-31 14:00:55,"['https://t.co/cSTCYx3za', 'https://t.co/Ir2oiD3iQO']",June 8 is #WorldOceansDay! Find out what you can do to help protect our #CdnOceans https://t.co/cSTCYx3za1 https://t.co/Ir2oiD3iQO,June WorldOceansDay Find help protect CdnOceans https co cSTCYx3za1 https co Ir2oiD3iQO,"['#WorldOceansDay', '#CdnOceans']",Environmental,70,0.0,en,DFO_MPO_tweeter
8,859058637486030849,2017-05-01 14:55:14,"['https://t.co/bP0ypmLQSf', 'https://t.co/ZHLaeJr9A']",Learn how Canada protects marine ecosystems by establishing Areas of Interest and Marine Protected Areas: https://t.co/bP0ypmLQSf https://t.co/ZHLaeJr9A1,Learn Canada protects marine ecosystems establishing Areas Interest Marine Protected Areas https co bP0ypmLQSf https co ZHLaeJr9A1,[],Environmental,67,0.0,en,DFO_MPO_tweeter
9,867395172891492352,2017-05-24 15:01:39,"['https://t.co/t1uu73NMBs', 'https://t.co/b57iUqnRHv']","You! Yes, you can play a role in protecting our oceans. Report marine emergencies and concerns here: https://t.co/t1uu73NMBs https://t.co/b57iUqnRHv",Yes play role protecting oceans Report marine emergencies concerns https co t1uu73NMBs https co b57iUqnRHv,[],Environmental,65,0.0,en,DFO_MPO_tweeter
10,869229489368289289,2017-05-29 16:30:34,"['https://t.co/qxZ3BHooi6', 'https://t.co/Nx4ongRSrN']",Canada’s 2nd #Arctic Marine Protected Area supports animals like belugas &amp; polar bears #WorldOceansDay https://t.co/qxZ3BHooi6 https://t.co/Nx4ongRSrN,2nd Arctic Marine Protected Area supports animals like belugas amp polar bears WorldOceansDay https co qxZ3BHooi6 https co Nx4ongRSrN,"['#Arctic', '#WorldOceansDay']",Environmental,64,-0.041666666666666664,en,DFO_MPO_tweeter
11,869991898890461185,2017-05-31 19:00:07,"['https://t.co/l43ONUzilR', 'https://t.co/zAEJKkzYWI']",Turtles mistake plastic bags for jellyfish. Protect them by disposing of bags properly #WorldOceansDay https://t.co/l43ONUzilR https://t.co/zAEJKkzYWI,Turtles mistake plastic bags jellyfish Protect disposing bags properly WorldOceansDay https co l43ONUzilR https co zAEJKkzYWI,['#WorldOceansDay'],Environmental,63,0.0,en,DFO_MPO_tweeter
12,859850140319928320,2017-05-03 19:20:23,"['https://t.co/D1EKezNAsg', 'https://t.co/LYAtHrt6G']",The Loggerhead Sea Turtle - 1 of 9 aquatic species listed today under the #SpeciesAtRisk Act #GoC https://t.co/D1EKezNAsg https://t.co/LYAtHrt6Gd,Loggerhead Sea Turtle aquatic species listed today SpeciesAtRisk Act GoC https co D1EKezNAsg https co LYAtHrt6Gd,"['#SpeciesAtRisk', '#GoC']",Environmental,61,0.0,en,DFO_MPO_tweeter
13,869602706515775488,2017-05-30 17:13:36,['https://t.co/CvhlGsDky3'],We’re getting ready for #WorldOceansDay. Celebrate our #oceans in your community! https://t.co/CvhlGsDky3,getting ready WorldOceansDay Celebrate oceans community https co CvhlGsDky3,"['#WorldOceansDay', '#oceans']",Environmental,54,0.25,en,DFO_MPO_tweeter
14,860162532929155072,2017-05-04 16:01:43,['https://t.co/mcjY\xe2\x80\xa6'],"RT @DFO_Science: A long time ago, in a research centre not so far away, a swordfish tagging program was born #StarWarsDay https://t.co/mcjY…",RT long time ago research centre far away swordfish tagging program born StarWarsDay https co,['#StarWarsDay'],Environmental,50,0.025,en,DFO_MPO_tweeter
15,865583114483093504,2017-05-19 15:01:10,"['https://t.co/OqKUJbqUEX', 'https://t.co/mbc2O9GY6X']",May is #WaterSafetyMonth. Stay safe when heading out to the water this summer: https://t.co/OqKUJbqUEX https://t.co/mbc2O9GY6X,May WaterSafetyMonth Stay safe heading water summer https co OqKUJbqUEX https co mbc2O9GY6X,['#WaterSafetyMonth'],Social,46,0.5,en,DFO_MPO_tweeter
16,867757589324582912,2017-05-25 15:01:46,"['https://t.co/mCb3cIkQyy', 'https://t.co/EE8wY0OHy']",A world of colour exists underwater! Check out the cold-water corals on Canada's Atlantic coast. https://t.co/mCb3cIkQyy https://t.co/EE8wY0OHy8,world colour exists underwater Check cold water corals Canada Atlantic coast https co mCb3cIkQyy https co EE8wY0OHy8,[],Environmental,41,0.0,en,DFO_MPO_tweeter
