,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
223,223,933086419416965120,2017-11-21 21:35:12,[],RT @MPO_Science: C’est la #JournéeMondialedesPêches! Montez à bord et apprenez comment nous faisons les relevés de stocks de poissons qui s…,RT est la Montez bord et apprenez comment nous faisons les de stocks de poissons qui,['#Journ'],4,0,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
224,224,929439856572452866,2017-11-11 20:05:04,['https://t\xe2\x80\xa6'],"RT @GCC_CCG: En ce jour du Souvenir, nous remercions ceux et celles qui servent le Canada. N’oublions jamais. #LeCanadasesouvient https://t…",RT En ce jour du Souvenir nous remercions ceux et celles qui servent le Canada oublions jamais LeCanadasesouvient https,['#LeCanadasesouvient'],4,0,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['mer']
317,317,935521220761616387,2017-11-28 14:50:14,['https://t.co/zncpBsb'],Nous continuons de collaborer avec @GCC_CCG et les pêcheurs pour que la saison de pêche au homard soit sécuritaire https://t.co/zncpBsbDCC,Nous continuons de collaborer avec et les pour que la saison de au homard soit curitaire https co zncpBsbDCC,[],1,2,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['or', 'air']"
319,319,933007175668109312,2017-11-21 16:20:19,['https://t.co/Li1NAkMGN'],Les biologistes de la SBSA enseignent aux étudiants en ressources océaniques l'échantillonnage de poissons et les méthodes de détermination de l'âge au campus de Shelburne du NSCC @NSCCNews https://t.co/Li1NAkMGN1,Les biologistes de la SBSA enseignent aux tudiants en ressources aniques chantillonnage de poissons et les thodes de termination de ge au campus de Shelburne du NSCC NSCCNews https co Li1NAkMGN1,[],1,2,3,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
396,396,931204162754437120,2017-11-16 16:55:47,['https://t.co/4LCPSupnvf'],Quel voyageur! Des agents des pêches/biologistes à Shippagan recueillent l'étiquette d'un thon rouge de l'Atl. indiquant sa voie migratoire https://t.co/4LCPSupnvf,Quel voyageur Des agents des biologistes Shippagan recueillent tiquette un thon rouge de Atl indiquant sa voie migratoire https co 4LCPSupnvf,[],1,1,2,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
401,401,935648765888925696,2017-11-28 23:17:03,[],"RT @GCC_CCG: #BravoZulu aux récipiendaires de 2017 de la Médaille pour services distingués de la Garde côtière canadienne à Fredericton, N.…",RT BravoZulu aux cipiendaires de 2017 de la daille pour services de la Garde canadienne Fredericton,['#BravoZulu'],2,0,2,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['ice', 'air']"
407,407,930843221332250624,2017-11-15 17:01:32,"['https://t.co/qKaKFpUTcI', 'https://t.co/AeBWyFvPHa']",Scientifiques des navires @GCC_CCG profitent de vues inouïes. Renseignez-vous ici : programme de Science en mer https://t.co/qKaKFpUTcI https://t.co/AeBWyFvPHa,Scientifiques des navires profitent de vues es Renseignez vous ici programme de Science en mer https co qKaKFpUTcI https co AeBWyFvPHa,[],0,2,2,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['mer']
532,532,930458523099717632,2017-11-14 15:32:53,['https://t.c\xe2\x80\xa6'],"RT @GCC_CCG: Bienvenue au NGCC Hudson, qui est de retour au quai de l'Institut océanographique de Bedford, à Dartmouth (N.-É.). https://t.c…",RT Bienvenue au NGCC Hudson qui est de retour au quai de Institut anographique de Bedford Dartmouth https,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
609,609,936288162200145921,2017-11-30 17:37:47,['https://t.co/hqfP4YuDdr'],La nouvelle exposition sur la zone de protection marine du Gully @NS_MNH à #Halifax est maintenant ouverte https://t.co/hqfP4YuDdr,La nouvelle exposition sur la zone de protection marine du Gully Halifax est maintenant ouverte https co hqfP4YuDdr,['#Halifax'],0,1,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['marine', 'vert']"
554,554,935919858054819841,2017-11-29 17:14:17,['https://t.co/tZZmf0OmJn'],"On demande aux exploitants d’être vigilants en surveillant les engins de pêche, d’éviter d’installer ou de relever des engins de pêche lorsque des baleines ont été aperçues et de limiter les cordes ou les engins flottants dans l’eau pour réduire les risques d’empêtrement https://t.co/tZZmf0OmJn",demande aux exploitants vigilants en surveillant les engins de viter installer ou de relever des engins de lorsque des baleines ont ues et de limiter les cordes ou les engins flottants dans eau pour duire les risques https co tZZmf0OmJn,[],0,1,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['eau', 'or']"
546,546,930577097290059777,2017-11-14 23:24:03,[],RT @MPO_TNL: ZIEB? On ignorait aussi que ça signifie des zones essentielles &amp; uniques dans l’océan. La biologiste Nadine Wells du #MPOTNL a…,RT ZIEB ignorait aussi que signifie des zones essentielles amp uniques dans La biologiste Nadine Wells du MPOTNL,['#MPOTNL'],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
539,539,935151680232022016,2017-11-27 14:21:49,['https://t.co/pWih68naFe'],"En raison des conditions météorologiques, la pêche du homard dans les ZPH33 &amp; ZPH34 sont retardées jusqu’à demain le 28 novembre https://t.co/pWih68naFe",En raison des conditions orologiques la du homard dans les ZPH33 amp ZPH34 sont es demain le 28 novembre https co pWih68naFe,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
537,537,935184112327028738,2017-11-27 16:30:41,['https://t.co/MNwccuFVYp'],"Tous les ans, de nov. à mai env. 1 500 navires et titulaires de permis participent à la pêche au homard dans le S.-O. de la N.-É. https://t.co/MNwccuFVYp",Tous les ans de nov mai env 500 navires et titulaires de permis participent la au homard dans le de la https co MNwccuFVYp,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['air']
538,538,935170166421446656,2017-11-27 15:35:16,['https://t.co/nCYvvpgVb6'],#journéedemiseàleau des casiers : expression locale pour le premier jour de la saison du homard dans le S.-O. de la N.-É. https://t.co/nCYvvpgVb6,leau des casiers expression locale pour le premier jour de la saison du homard dans le de la https co nCYvvpgVb6,['#journ'],0,1,1,Social,fr,0.0,Neutral,MPO_MAR_tweeter,"['locale', 'local']"
530,530,925723895042314240,2017-11-01 13:59:10,"['https://t.co/VDAjRRucx', 'https://t.co/WbsMdXghKQ']","RT @MPO_Science: Piquez votre curiosité! La science se découvre le plus tôt possible 👨‍🔬👩‍🔬 
https://t.co/VDAjRRucx8 https://t.co/WbsMdXghKQ",RT Piquez votre La science se couvre le plus possible https co VDAjRRucx8 https co WbsMdXghKQ,[],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
529,529,927889906017370112,2017-11-07 13:26:07,[],RT @MPO_GCC_Quebec: Voyez le travail de nos scientifiques ds le reportage de Découverte sur les baleines noires du golfe du St-Laurent. htt…,RT Voyez le travail de nos scientifiques ds le reportage de couverte sur les baleines noires du golfe du St Laurent,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['or', 'vert']"
518,518,927933737756700672,2017-11-07 16:20:17,"['https://t.co/T70GVwjBUp', 'https://t.co/M2Li2rn7py']",#LSV ? Le premier labo. de recherche marine au Canada a été construit à St. Andrews sur un chaland flottant en 1899 https://t.co/T70GVwjBUp https://t.co/M2Li2rn7py,LSV Le premier labo de recherche marine au Canada construit St Andrews sur un chaland flottant en 1899 https co T70GVwjBUp https co M2Li2rn7py,['#LSV'],0,1,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['marine']
515,515,929440041524449281,2017-11-11 20:05:48,['https://t.co/1tVDYTNP74'],"RT @MPO_TNL: Aujourd'hui, nous nous souviendrons d'eux. #Lecanadasesouvient #MPOTNL https://t.co/1tVDYTNP74",RT Aujourd hui souviendrons Lecanadasesouvient MPOTNL https co 1tVDYTNP74,"['#Lecanadasesouvient', '#MPOTNL']",1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
505,505,935648743751409664,2017-11-28 23:16:58,[],RT @GCC_CCG: Nos groupes de Recherche et sauvetage sont prêts : ils placent leur matériel à des endroits clés pour faire vite en cas d’urge…,RT Nos groupes de Recherche et sauvetage sont ils placent leur riel des endroits pour faire vite en cas,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['air']
482,482,935486069054853120,2017-11-28 12:30:34,['https://t.co/ctlHrDUKP'],Tit. de permis des ZPH 33/34 ont débarqué 30 550 t t la saison dernière pour record de 493 M$ (données préliminaires) https://t.co/ctlHrDUKPD,Tit de permis des ZPH 33 34 ont 30 550 la saison pour record de 493 es liminaires https co ctlHrDUKPD,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['or', 'air']"
920,920,936289331005874176,2017-11-30 17:42:26,"['https://t.co/k41bokbIdf', 'https://t.co/F1ZjooBWpz']",Découvrez le rôle que joue la science dans la conservation de la zone de protection marine du Gully (en anglais seulement): https://t.co/k41bokbIdf https://t.co/F1ZjooBWpz,couvrez le le que joue la science dans la conservation de la zone de protection marine du Gully en anglais seulement https co k41bokbIdf https co F1ZjooBWpz,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['conservation', 'marine']"
921,921,936288669643747328,2017-11-30 17:39:48,"['https://t.co/v1dUT6acHW', 'https://t.co/X8xqVnbtmj']",Le Gully est un canyon sous-marin situé au large de l'île de Sable – Cliquez ici pour en savoir davantage: https://t.co/v1dUT6acHW https://t.co/X8xqVnbtmj,Le Gully est un canyon sous marin au large de le de Sable Cliquez ici pour en savoir davantage https co v1dUT6acHW https co X8xqVnbtmj,[],0,0,0,unknown,fr,0.21428571428571427,Neutral,MPO_MAR_tweeter,
922,922,935901448000372742,2017-11-29 16:01:08,['https://t.co/yPuBm1Ikyf'],"En raison d’un grand nombre de baleines noires de l’Atlantique Nord dans le golfe du Saint-Laurent cette année, nous continuerons de travailler avec l’industrie pour prendre des mesures de protection des mammifères marins https://t.co/yPuBm1Ikyf",En raison un grand nombre de baleines noires de Atlantique Nord dans le golfe du Saint Laurent cette nous continuerons de travailler avec industrie pour prendre des mesures de protection des res marins https co yPuBm1Ikyf,[],0,0,0,Social,fr,0.5,Positive,MPO_MAR_tweeter,['nord']
923,923,935468366579552256,2017-11-28 11:20:13,['https://t.co/xJIXLNmk7o'],C’est la #journéedemiseàleau! Les zones de pêche du homard 33 et 34 sont ouvertes pour la saison https://t.co/xJIXLNmk7o,est la leau Les zones de du homard 33 et 34 sont ouvertes pour la saison https co xJIXLNmk7o,['#journ'],0,0,0,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['eau', 'vert']"
