,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
195,195,857643101942407168,2017-04-27 17:10:24,"['https://t.co/jlw2ggs9QW', 'https://t.co/0UAvYdD2oY']",L'agent des pêches assure l’application de la loi sur les pêches pour préserver les ressources et les milieux marins https://t.co/jlw2ggs9QW https://t.co/0UAvYdD2oY,agent des assure application de la loi sur les pour server les ressources et les milieux marins https co jlw2ggs9QW https co 0UAvYdD2oY,[],8,1,9,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
221,221,856553507159252993,2017-04-24 17:00:44,['https://t.co/tS8J38HCj'],"Le MPO appuiera les poissons &amp; fruits de mer du CAN au salon Seafood Expo Global à Bruxelles, 25-27 avril. Hall 9 Booth: 9-4169-1 #SEG17 https://t.co/tS8J38HCj9",Le MPO appuiera les poissons amp fruits de mer du au salon Seafood Expo Global Bruxelles 25 27 avril Hall Booth 4169 SEG17 https co tS8J38HCj9,['#SEG17'],7,1,8,Social,fr,0.0,Neutral,MPO_DFO_tweeter,['mer']
235,235,857982067900112897,2017-04-28 15:37:20,['https://t.co/fB9SHwvtPz'],"Aujourd’hui nous rendons hommage à nos collègues qui ont été blessés ou qui sont décédés, sur le lieu de leur travail #JourdeDeuil https://t.co/fB9SHwvtPz",hui nous rendons hommage nos gues qui ont ou qui sont sur le lieu de leur travail JourdeDeuil https co fB9SHwvtPz,['#JourdeDeuil'],4,4,8,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
246,246,851843624245620740,2017-04-11 17:05:21,"['https://t.co/pnlV9jPKX', 'https://t.co/FZUavNiYmV']","Le Sébaste d’Acadie a une espérance de vie étonnamment longue. En effet, il peut vivre jusqu’à 75 ans! https://t.co/pnlV9jPKX1 https://t.co/FZUavNiYmV",Le baste Acadie une rance de vie tonnamment longue En effet il peut vivre 75 ans https co pnlV9jPKX1 https co FZUavNiYmV,[],6,2,8,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
264,264,857963369504145408,2017-04-28 14:23:02,['https://t.c\xe2\x80\xa6'],RT @GCAutochtones: #GdC accueille le rapport final de Mary Simon sur un nouveau  modèle de leadership partagé dans l'#Arctique. https://t.c…,RT GCAutochtones GdC accueille le rapport final de Mary Simon sur un nouveau le de leadership dans Arctique https,"['#GdC', '#Arctique']",7,0,7,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['eau', 'or']"
266,266,857293611704209412,2017-04-26 18:01:39,['https://t.co/sE7FTJ3KhG'],Le Canada a exporté des produits de la mer d'une valeur de 515M$ vers l'UE l'an dernier. #SEG17 https://t.co/sE7FTJ3KhG,Le Canada des produits de la mer une valeur de 515M vers UE dernier SEG17 https co sE7FTJ3KhG,['#SEG17'],5,2,7,Social,fr,0.0,Neutral,MPO_DFO_tweeter,['mer']
271,271,849285509696421889,2017-04-04 15:40:19,['https://t.co/8oTE12BSa'],"Dans la lutte contre les espèces exotiques envahissantes, rien n’est plus efficace que la prévention! https://t.co/8oTE12BSad",Dans la lutte contre les ces exotiques envahissantes rien est plus efficace que la vention https co 8oTE12BSad,[],4,3,7,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
272,272,849280173598011397,2017-04-04 15:19:06,['https://t.co/6B4G8QHE9B'],"RT @mikeptweet: Newfoundland Outport, Little Bay Islands #explorenl #mycoast https://t.co/6B4G8QHE9B",RT mikeptweet Newfoundland Outport Little Bay Islands explorenl mycoast https co 6B4G8QHE9B,"['#explorenl', '#mycoast']",7,0,7,Environmental,en,-0.1875,Neutral,MPO_DFO_tweeter,"['lands', 'or', 'coast']"
377,377,854770358766927873,2017-04-19 18:55:09,"['https://t.co/OWWibvNheX', 'https://t.co/68tycp0KjZ']",Vous êtes essentiel ds la lutte contre les #EspècesEnvahissantes aquatiques. Voir comment tu peux protéger nos eaux https://t.co/OWWibvNheX https://t.co/68tycp0KjZ,Vous essentiel ds la lutte contre les cesEnvahissantes aquatiques Voir comment tu peux ger nos eaux https co OWWibvNheX https co 68tycp0KjZ,['#Esp'],6,0,6,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
371,371,856911480909963264,2017-04-25 16:43:12,['https://t.co/J5UQrvLBZ'],RT @Transports_gc: Vous avez les yeux sur un nouveau #bateau? Voici les étapes pour l’acheter: https://t.co/J5UQrvLBZD #SécuritéNautique ht…,RT Vous avez les yeux sur un nouveau bateau Voici les tapes pour acheter https co J5UQrvLBZD Nautique,"['#bateau', '#S']",6,0,6,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
662,662,857337355757387777,2017-04-26 20:55:28,[],RT @salledepresseGC: Min. LeBlanc et Lebouthillier aux IDM : Étude technique pour une solution à long terme du SS Corfu Island @GCC_CCG htt…,RT salledepresseGC Min LeBlanc et Lebouthillier aux IDM tude technique pour une solution long terme du SS Corfu Island,[],4,0,4,Environmental,fr,-0.05,Neutral,MPO_DFO_tweeter,['or']
667,667,855533181101117445,2017-04-21 21:26:20,['https://t.co/1T\xe2\x80\xa6'],"RT @environnementca: Demain, c’est le #JourDeLaTerre. Nous avons bien hâte de voir vos photos des festivités! #EarthDay2017 https://t.co/1T…",RT environnementca Demain est le JourDeLaTerre Nous avons bien te de voir vos photos des EarthDay2017 https co,"['#JourDeLaTerre', '#EarthDay2017']",4,0,4,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['environnement']
689,689,854719000089157632,2017-04-19 15:31:04,"['https://t.co/sX4Au8oEAF', 'https://t.co/Ak53VzUiF6']","Saluez la plus récente zone de protection marine du Canada, le détroit d’Hécate &amp; bassin de la Reine-Charlotte https://t.co/sX4Au8oEAF 🌊 https://t.co/Ak53VzUiF6",Saluez la plus cente zone de protection marine du Canada le troit cate amp bassin de la Reine Charlotte https co sX4Au8oEAF https co Ak53VzUiF6,[],3,1,4,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['marine']
692,692,850358876780339200,2017-04-07 14:45:29,[],"RT @PMcanadien: 200 M$ pour @RNCan, @AAC_Canada et @DFO_MPO sur 4 ans, pour la R-D, la démonstration et l’adoption de la #technologiepropre…",RT PMcanadien 200 pour RNCan et sur ans pour la la monstration et adoption de la,['#technologiepropre'],4,0,4,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
696,696,852909398431330304,2017-04-14 15:40:21,"['https://t.co/PpEdMvfluX', 'https://t.co/y2VD4cgnxS']",Les bélugas peuvent plonger jusqu’à un kilomètre de profondeur.  https://t.co/PpEdMvfluX https://t.co/y2VD4cgnxS,Les lugas peuvent plonger un tre de profondeur https co PpEdMvfluX https co y2VD4cgnxS,[],3,1,4,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['gas']
697,697,854338744219951104,2017-04-18 14:20:04,['https://t.co/oRx3MnKvrI'],Les agents des pêches suivent une formation leur permettant d’intervenir dans une grande diversité de situations https://t.co/oRx3MnKvrI,Les agents des suivent une formation leur permettant intervenir dans une grande de situations https co oRx3MnKvrI,[],3,1,4,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['or']
1084,1084,855446091088756753,2017-04-21 15:40:16,"['https://t.co/pWDo9wVsG', 'https://t.co/3G2KBSEMeP']","Le saumon de l’Atlantique peut sauter jusqu’à 4,2m dans les airs ce qui lui permet surmonter divers obstacles. https://t.co/pWDo9wVsGD https://t.co/3G2KBSEMeP",Le saumon de Atlantique peut sauter 2m dans les airs ce qui lui permet surmonter divers obstacles https co pWDo9wVsGD https co 3G2KBSEMeP,[],2,1,3,Environmental,fr,-0.05,Neutral,MPO_DFO_tweeter,['air']
1086,1086,852216416153608201,2017-04-12 17:46:41,['https://t.co/nIppPSzr7'],RT @Melinda42510613: #mycoast Mcgraws cove NS https://t.co/nIppPSzr78,RT Melinda42510613 mycoast Mcgraws cove NS https co nIppPSzr78,['#mycoast'],3,0,3,Environmental,en,0.0,Neutral,MPO_DFO_tweeter,['coast']
1087,1087,849992205930561536,2017-04-06 14:28:28,['https://t.co/UodXkqG9tS'],RT @kuups360: @DFO_MPO #MyCoast Comox Harbour &amp; Glacier https://t.co/UodXkqG9tS,RT kuups360 MyCoast Comox Harbour amp Glacier https co UodXkqG9tS,['#MyCoast'],3,0,3,Environmental,en,0.0,Neutral,MPO_DFO_tweeter,['coast']
1025,1025,857255503948394497,2017-04-26 15:30:13,['https://t.co/nEThBhEPV6'],C'est le homard – # 1 des fruits de mer exportés du Canada vers l'UE. #SEG17 https://t.co/nEThBhEPV6,est le homard des fruits de mer du Canada vers UE SEG17 https co nEThBhEPV6,"['#', '#SEG17']",2,1,3,Social,fr,0.0,Neutral,MPO_DFO_tweeter,['mer']
1024,1024,857692835340046337,2017-04-27 20:28:01,[],RT @MPO_GCC_Quebec: Min. LeBlanc annonce la réalisation d’une étude pour régler le cas du navire abandonné aux Îles-de-la-Madeleine https:/…,RT Min LeBlanc annonce la alisation une tude pour gler le cas du navire aux les de la Madeleine https,[],3,0,3,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
1408,1408,855168996630515712,2017-04-20 21:19:11,['https://t.co/r5EM7NPkLm'],"RT @MPO_Pacifique: Boire ou conduire un #bateau, il faut choisir. Les agents des pêches contrôlent l'alcoolémie: https://t.co/r5EM7NPkLm @M…",RT Boire ou conduire un bateau il faut choisir Les agents des lent mie https co r5EM7NPkLm,['#bateau'],2,0,2,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
1423,1423,851462359365365760,2017-04-10 15:50:20,"['https://t.co/tQcYIVJzbH', 'https://t.co/urfJHaeOn6']","Le rorqual boréal est considéré le plus rapide de toutes les baleines, pouvant aller jusqu’à 37 km/h.
https://t.co/tQcYIVJzbH https://t.co/urfJHaeOn6",Le rorqual al est le plus rapide de toutes les baleines pouvant aller 37 km https co tQcYIVJzbH https co urfJHaeOn6,[],1,1,2,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['or']
1422,1422,850000748884746241,2017-04-06 15:02:25,[],"RT @MPO_Pacifique: Angela Bate, @MPO_DFO , décerne Prix nat. pêche réc. à Dave Brown (Whistler) pour ses immenses efforts de préserv. #saum…",RT Angela Bate cerne Prix nat Dave Brown Whistler pour ses immenses efforts de serv,['#saum'],2,0,2,Environmental,en,0.0,Neutral,MPO_DFO_tweeter,['or']
1410,1410,854770321613836289,2017-04-19 18:55:00,['https://\xe2\x80\xa6'],"RT @MPO_Science: Aujourd’hui, nous effectuons un exercice sur un incident avec la #CarpeAsiatique à #Dunnville, ON, sous la pluie: https://…",RT hui nous effectuons un exercice sur un incident avec la CarpeAsiatique Dunnville sous la pluie https,"['#CarpeAsiatique', '#Dunnville']",2,0,2,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['ice']
1425,1425,852581808776544263,2017-04-13 17:58:38,['https://t.c\xe2\x80\xa6'],"RT @ministre_ec: Nous investissons afin de garder nos eaux propices à la baignade, à la consommation et à la pêche. #Budget2017 https://t.c…",RT Nous investissons afin de garder nos eaux propices la baignade la consommation et la Budget2017 https,['#Budget2017'],2,0,2,Economical,fr,0.0,Neutral,MPO_DFO_tweeter,['invest']
1404,1404,857696071539142656,2017-04-27 20:40:53,['https://t.co/WlvampRNSP'],Notre travail vise à responsabiliser davantage les propriétaires lors d’abandon de navires &amp; d’épaves #NosCôtes https://t.co/WlvampRNSP,Notre travail vise responsabiliser davantage les taires lors abandon de navires amp paves tes https co WlvampRNSP,['#NosC'],2,0,2,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['or', 'air']"
1402,1402,857223130259095552,2017-04-26 13:21:35,['https://t.co/avSzcXyUqQ'],Quelle est l'exportation # 1 de fruits de mer du Canada vers l'UE? #SEG17 https://t.co/avSzcXyUqQ,Quelle exportation fruits mer Canada vers UE SEG17 https co avSzcXyUqQ,"['#', '#SEG17']",2,0,2,Environmental,ca,0.0,Neutral,MPO_DFO_tweeter,"['or', 'mer']"
1393,1393,856942846900830208,2017-04-25 18:47:50,"['https://t.co/wqOcRcN3Px', 'https://t.co/ACrrxFZ4PK']",Un homard canadien @ILeomardo tout frais débarqué de l'avion pour le #SEG17 @euroseafood @CanadaUE  https://t.co/wqOcRcN3Px https://t.co/ACrrxFZ4PK,Un homard canadien ILeomardo tout frais de avion pour le SEG17 euroseafood CanadaUE https co wqOcRcN3Px https co ACrrxFZ4PK,['#SEG17'],1,1,2,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
1391,1391,856616666079408128,2017-04-24 21:11:43,[],RT @environnementca: Qu’avez-vous fait pour le #JourdelaTerre? Envoyez-ns vos photos sur Twitter! #Nature #NaturePourTous,RT environnementca avez vous fait pour le JourdelaTerre Envoyez ns vos photos sur Twitter Nature NaturePourTous,"['#JourdelaTerre', '#Nature', '#NaturePourTous']",2,0,2,Social,fr,0.0,Neutral,MPO_DFO_tweeter,"['naturepourtous', 'nature']"
1624,1624,857234301271912449,2017-04-26 14:05:58,[],"RT @CanadaUE: .@MPO_DFO explique à l'industrie pourquoi la #biodiversité marine, les #écosystèmes et la #conservation sont priorités pr le…",RT CanadaUE explique industrie pourquoi la marine les mes et la conservation sont pr,"['#biodiversit', '#', '#conservation']",1,0,1,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,"['conservation', 'marine']"
1985,1985,850394093394026497,2017-04-07 17:05:26,"['https://t.co/JRBwCvTs8e', 'https://t.co/NEQ7782ShX']",La plie rouge se déplace entre les eaux peu profondes et les eaux profondes en fonction de la température de l’eau. https://t.co/JRBwCvTs8e https://t.co/NEQ7782ShX,La plie rouge se place entre les eaux peu profondes et les eaux profondes en fonction de la rature de eau https co JRBwCvTs8e https co NEQ7782ShX,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['eau']
1997,1997,854016959385657344,2017-04-17 17:01:24,"['https://t.co/OwGWH5JVdP', 'https://t.co/kDsVVqYA13']","Le Québec est le seul endroit au monde où il est possible de retrouver le chevalier cuivré, apprenez en plus: https://t.co/OwGWH5JVdP https://t.co/kDsVVqYA13",Le bec est le seul endroit au monde il est possible de retrouver le chevalier apprenez en plus https co OwGWH5JVdP https co kDsVVqYA13,[],1,0,1,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
2001,2001,850002764059095040,2017-04-06 15:10:25,"['https://t.co/5UKy2XndJ7', 'https://t.co/4MiCzVPWTw']",Anecdote sur la zone de protection des récifs d’éponges du détroit d’Hécate et du bassin de la Reine-Charlotte! https://t.co/5UKy2XndJ7 https://t.co/4MiCzVPWTw,Anecdote sur la zone de protection des cifs ponges du troit cate et du bassin de la Reine Charlotte https co 5UKy2XndJ7 https co 4MiCzVPWTw,[],1,0,1,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
2009,2009,849651684087353344,2017-04-05 15:55:21,"['https://t.co/2v42QSwYGN', 'https://t.co/OVIt77Xs8F']",L'aiguillat commun est un petit requin qui vit en bancs composés de centaines ou de milliers d'individus. https://t.co/2v42QSwYGN https://t.co/OVIt77Xs8F,aiguillat commun est un petit requin qui vit en bancs de centaines ou de milliers individus https co 2v42QSwYGN https co OVIt77Xs8F,[],1,0,1,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
2046,2046,856936949424287746,2017-04-25 18:24:24,"['https://t.co/vvwtrUIk5G', 'https://t.co/JymY7j99c4']",#SEG17 Venez à notre stand pour vivre une expérience virtuelle. Hall 9 Booth: 9-4169-1 #VR360 https://t.co/vvwtrUIk5G https://t.co/JymY7j99c4,SEG17 Venez notre stand pour vivre une rience virtuelle Hall Booth 4169 VR360 https co vvwtrUIk5G https co JymY7j99c4,"['#SEG17', '#VR360']",1,0,1,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
2079,2079,855077452397367297,2017-04-20 15:15:25,"['https://t.co/xnI2b2U9jE', 'https://t.co/Ro6JVq9sdS']",Adepte de la cueillette de mollusques? Prenez soin au préalable de vérifier si vos zones de récolte sont ouvertes. https://t.co/xnI2b2U9jE https://t.co/Ro6JVq9sdS,Adepte de la cueillette de mollusques Prenez soin au alable de rifier si vos zones de colte sont ouvertes https co xnI2b2U9jE https co Ro6JVq9sdS,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_DFO_tweeter,['vert']
2105,2105,848920725087952896,2017-04-03 15:30:47,"['https://t.co/JA9sIYwJkV', 'https://t.co/ro3mSmHUCa']","La Nouvelle-Écosse produit près de 20000 tonnes de fucus, une algue qui est exploitée  commercialement au Canada https://t.co/JA9sIYwJkV https://t.co/ro3mSmHUCa",La Nouvelle cosse produit de 20000 tonnes de fucus une algue qui est commercialement au Canada https co JA9sIYwJkV https co ro3mSmHUCa,[],0,0,0,Social,fr,0.0,Neutral,MPO_DFO_tweeter,['mer']
2119,2119,852204787856748544,2017-04-12 17:00:29,"['https://t.co/Gphjfn7SbM', 'https://t.co/nWciPi0TjH']",Célébrez le jour du sandwich au fromage grillé en ajoutant du homard à votre sandwich! #NationalGrilledCheeseDay https://t.co/Gphjfn7SbM https://t.co/nWciPi0TjH,brez le jour du sandwich au fromage en ajoutant du homard votre sandwich NationalGrilledCheeseDay https co Gphjfn7SbM https co nWciPi0TjH,['#NationalGrilledCheeseDay'],0,0,0,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
2122,2122,852569694074699776,2017-04-13 17:10:29,"['https://t.co/468YU2nwWE', 'https://t.co/zcFWztVsx4']","Par le passé, l'omble à tête plate et le Dolly Varden étaient considérés comme une seule espèce. https://t.co/468YU2nwWE https://t.co/zcFWztVsx4",Par le omble plate et le Dolly Varden taient comme une seule ce https co 468YU2nwWE https co zcFWztVsx4,[],0,0,0,unknown,fr,0.0,Neutral,MPO_DFO_tweeter,
