,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,735073999995211776,2016-05-24 11:44:33,"['https://t.co/hUWKlkVJF5', 'https://t.co/SQMgrBXhtV']",RT @MPO_DFO: Les emplois sont affichés! Répandez la nouvelle! https://t.co/hUWKlkVJF5 #PlusScience https://t.co/SQMgrBXhtV,RT Les emplois sont pandez la nouvelle https co hUWKlkVJF5 PlusScience https co SQMgrBXhtV,['#PlusScience'],Economical,13,0.0,fr,MPO_MAR_tweeter
1,730132988516782080,2016-05-10 20:30:44,['https://t.co/diobHQZf\xe2\x80\xa6'],RT @MPO_DFO: Branchez-vous demain à notre évènement YouTube avec André Martel du @MuseumofNature #plusscience #OdySci https://t.co/diobHQZf…,RT Branchez vous demain notre nement YouTube avec Martel du MuseumofNature plusscience OdySci https co,"['#plusscience', '#OdySci']",Social,12,0.0,fr,MPO_MAR_tweeter
2,733751065187880960,2016-05-20 20:07:41,['https://t.co/ePSnsqaVHx'],"Le ministre Tootoo visite les installations portuaires à Eastern Passage, N-É https://t.co/ePSnsqaVHx",Le ministre Tootoo visite les installations portuaires Eastern Passage https co ePSnsqaVHx,[],Environmental,11,0.0,fr,MPO_MAR_tweeter
3,729647306505588736,2016-05-09 12:20:48,"['https://t.co/051sapH2nW', 'https://t.\xe2\x80\xa6']",RT @MPO_DFO: Nous avons prévu un événement intéressant! Encerclez la date dans votre calendrier! #OdySci https://t.co/051sapH2nW https://t.…,RT Nous avons vu un nement ressant Encerclez la date dans votre calendrier OdySci https co 051sapH2nW https,['#OdySci'],Social,11,0.0,fr,MPO_MAR_tweeter
4,732284379737772035,2016-05-16 18:59:35,['https://t.co/q6QAzP2Hxi'],RT @salledepresseGC: Le ministre Tootoo prend des mesures en vue de protéger les espèces en péril #LEP https://t.co/q6QAzP2Hxi,RT salledepresseGC Le ministre Tootoo prend des mesures en vue de ger les ces en ril LEP https co q6QAzP2Hxi,['#LEP'],Economical,8,0.0,fr,MPO_MAR_tweeter
5,731863011007270912,2016-05-15 15:05:13,['https://t.co/f5Yxy9Ft7x'],Mike James &amp; groupes de conservation locaux Trinidad recueillent données sur nidification des tortues luths #OdySci https://t.co/f5Yxy9Ft7x,Mike James amp groupes de conservation locaux Trinidad recueillent es sur nidification des tortues luths OdySci https co f5Yxy9Ft7x,['#OdySci'],Environmental,8,0.0,fr,MPO_MAR_tweeter
6,731862019859742720,2016-05-15 15:01:17,['https://t.co/zB7VogCy'],Saviez-vous que la plupart des tortues luths observées dans les eaux canadiennes pondent à Trinidad? #OdySci https://t.co/zB7VogCy18,Saviez vous que la plupart des tortues luths es dans les eaux canadiennes pondent Trinidad OdySci https co zB7VogCy18,['#OdySci'],Environmental,8,0.0,fr,MPO_MAR_tweeter
7,730132979519991808,2016-05-10 20:30:42,['https://t.co/woM\xe2\x80\xa6'],RT @MPO_DFO: Branchez-vous demain à notre évènement YouTube avec le scientifique du MPO Denis Gilbert #plusscience #OdySci https://t.co/woM…,RT Branchez vous demain notre nement YouTube avec le scientifique du MPO Denis Gilbert plusscience OdySci https co,"['#plusscience', '#OdySci']",Social,7,0.0,fr,MPO_MAR_tweeter
8,731882725829935105,2016-05-15 16:23:34,[],RT @JTFAtlantic: #JRCCHalifax assigné #413Sqn Corm &amp; Herc &amp; 5 actifs @CCG_GCC évacuer avec succès 2 pers sur détresse F / V 11 NM E de Sydn…,RT JTFAtlantic JRCCHalifax 413Sqn Corm amp Herc amp actifs vacuer avec pers sur tresse 11 NM de,"['#JRCCHalifax', '#413Sqn']",Environmental,6,0.0,ca,MPO_MAR_tweeter
9,733310141475500032,2016-05-19 14:55:36,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Regardez afin d’apprendre davantage sur #MPOScience et le travail effectué sur les navires de la @GCC_CCG #OdySci https://t.co…,RT Regardez afin apprendre davantage sur MPOScience et le travail sur les navires de la OdySci https,"['#MPOScience', '#OdySci']",Social,6,0.0,fr,MPO_MAR_tweeter
10,730132967348178945,2016-05-10 20:30:39,['https://t.c\xe2\x80\xa6'],"RT @MPO_DFO: Scientifique du MPO, Lisa Loseto, participera demain à notre évènement en direct sur YouTube! #plusscience #OdySci https://t.c…",RT Scientifique du MPO Lisa Loseto participera demain notre nement en direct sur YouTube plusscience OdySci https,"['#plusscience', '#OdySci']",Social,6,0.125,fr,MPO_MAR_tweeter
11,733746484118704128,2016-05-20 19:49:28,['https://t.\xe2\x80\xa6'],RT @salledepresseGC: Le @MPO-DFO investit 289 M$ dans les ports pour petits bateaux du pays en 2016-2017 #Portspourpetitsbateaux https://t.…,RT salledepresseGC Le MPO DFO investit 289 dans les ports pour petits bateaux du pays en 2016 2017 Portspourpetitsbateaux https,['#Portspourpetitsbateaux'],Economical,5,0.0,fr,MPO_MAR_tweeter
12,730008208463507456,2016-05-10 12:14:54,['https://t.co/zwk10qgu9H'],Jody Thomas (GCC) vient voir des équipages de sauvetage côtier en formation à Dartmouth https://t.co/zwk10qgu9H,Jody Thomas GCC vient voir des quipages de sauvetage tier en formation Dartmouth https co zwk10qgu9H,[],Environmental,4,0.0,fr,MPO_MAR_tweeter
13,731469422548942851,2016-05-14 13:01:15,['https://t.co/zSW4mKZuIw'],MPO Premières Nations Fort Folly Mi'kmaw Conservation Group opèrent tourniquet à saumon. rivière Big Salmon #OdySci https://t.co/zSW4mKZuIw,MPO res Nations Fort Folly Mi kmaw Conservation Group rent tourniquet saumon Big Salmon OdySci https co zSW4mKZuIw,['#OdySci'],Environmental,4,0.0,en,MPO_MAR_tweeter
14,735074203993526272,2016-05-24 11:45:21,"['https://t.co/kSMODv60x', 'https://t.co/lI\xe2\x80\xa6']",RT @MPO_DFO: Découvrez une des zones de protection marine du Canada – le Gully #JournéeBiodiversité https://t.co/kSMODv60x9 https://t.co/lI…,RT couvrez une des zones de protection marine du Canada le Gully https co kSMODv60x9 https co,['#Journ'],Environmental,3,0.0,fr,MPO_MAR_tweeter
15,729718273235881985,2016-05-09 17:02:48,['https://t.co/w7VdI8gReT'],"PMZAO recueille &amp; analyse propr. physiques, chimiques, biol. des observ. océanogr. #OdySci https://t.co/w7VdI8gReT",PMZAO recueille amp analyse propr physiques chimiques biol des observ anogr OdySci https co w7VdI8gReT,['#OdySci'],Social,3,0.0,fr,MPO_MAR_tweeter
16,730092659621122048,2016-05-10 17:50:29,['https://t.co/0hOIcZ1wXl'],Jody Thomas et les employés du centre des opérations de la sécurité maritime et du CCCOS d'Halifax @JTFAtlantic https://t.co/0hOIcZ1wXl,Jody Thomas et les du centre des rations de la maritime et du CCCOS Halifax JTFAtlantic https co 0hOIcZ1wXl,[],Social,3,0.0,fr,MPO_MAR_tweeter
17,730132753442836485,2016-05-10 20:29:48,['https://t.co/G8\xe2\x80\xa6'],RT @MPO_DFO: Le ministre Tootoo et @MindesSciences discuteront de science demain en direct sur YouTube #plusscience #OdySci https://t.co/G8…,RT Le ministre Tootoo et MindesSciences discuteront de science demain en direct sur YouTube plusscience OdySci https co,"['#plusscience', '#OdySci']",Economical,3,0.1,fr,MPO_MAR_tweeter
18,733751932658016257,2016-05-20 20:11:07,['https://t.co/nMkx9pC7pK'],"Alors qu'il était en ville, le ministre a visité l'équipage embarcations de sauvetage côtier locale à Dartmouth #CCG https://t.co/nMkx9pC7pK",Alors qu il tait en ville le ministre quipage embarcations de sauvetage tier locale Dartmouth CCG https co nMkx9pC7pK,['#CCG'],Social,3,0.0,fr,MPO_MAR_tweeter
19,730776523028987904,2016-05-12 15:07:54,['https://t.co/gfgXlmi6Y'],Étudiants en apprennent plus sur l’Espèces en péril  lors de semaine #OdySci https://t.co/gfgXlmi6Yc,tudiants en apprennent plus sur ces en ril lors de semaine OdySci https co gfgXlmi6Yc,['#OdySci'],Environmental,3,0.0,fr,MPO_MAR_tweeter
20,735074301695696896,2016-05-24 11:45:45,"['https://t.co/dGvBPntlIw', 'https://t.\xe2\x80\xa6']",RT @MPO_DFO: Joyeuse journée mondiale des tortues! Apprenez plus sur les tortues marines au Canada ici : https://t.co/dGvBPntlIw https://t.…,RT Joyeuse mondiale des tortues Apprenez plus sur les tortues marines au Canada ici https co dGvBPntlIw https,[],Environmental,3,0.0,fr,MPO_MAR_tweeter
21,731113670005145600,2016-05-13 13:27:37,['https://t.co/8ZzfMfIzP'],Voir double! Secteur des sciences du MPO à SBSA découvre embryons jumeaux rares de homard #OdySci https://t.co/8ZzfMfIzP9,Voir double Secteur des sciences du MPO SBSA couvre embryons jumeaux rares de homard OdySci https co 8ZzfMfIzP9,['#OdySci'],Economical,3,0.0,fr,MPO_MAR_tweeter
22,730775084131061760,2016-05-12 15:02:11,['https://t.co/JxKvSHvYw'],Étudiants en apprennent plus sur carrières et sciences à l’IOB #OdySci https://t.co/JxKvSHvYw2,tudiants en apprennent plus sur res et sciences IOB OdySci https co JxKvSHvYw2,['#OdySci'],Social,3,0.0,fr,MPO_MAR_tweeter
23,731162932495712256,2016-05-13 16:43:22,['https://t.co/yNETD4UT'],Laboratoire de bioconfinement de Station biologique de St. Andrews permet recherche de vaccins #saumonAtl #OdySci https://t.co/yNETD4UT2d,Laboratoire bioconfinement Station biologique St Andrews permet recherche vaccins saumonAtl OdySci https co yNETD4UT2d,"['#saumonAtl', '#OdySci']",Environmental,3,0.0,fr,MPO_MAR_tweeter
24,731127388617199616,2016-05-13 14:22:07,"['https://t.co/jiMiDXE3A', 'https://t.co/xaJ2poUsV7']",Jalon important pour recherche AMTI : holothuries femelles nées dans bassin SBSA #OdySci https://t.co/jiMiDXE3AC https://t.co/xaJ2poUsV7,Jalon important pour recherche AMTI holothuries femelles es dans bassin SBSA OdySci https co jiMiDXE3AC https co xaJ2poUsV7,['#OdySci'],Economical,3,0.4,fr,MPO_MAR_tweeter
25,729716340446113794,2016-05-09 16:55:07,['https://t.co/VoyYfIcOFH'],"Après essais en mer fructueux, SeaCycler quitte @DalScience pour prochain déploiement dans mer du Labrador #OdySci https://t.co/VoyYfIcOFH",essais en mer fructueux SeaCycler quitte DalScience pour prochain ploiement dans mer du Labrador OdySci https co VoyYfIcOFH,['#OdySci'],Environmental,2,0.0,fr,MPO_MAR_tweeter
26,730771674191286273,2016-05-12 14:48:38,['https://t.co/PjgBLiNbJS'],Étudiants locaux profitent de semaine #OdySci à l’IOB https://t.co/PjgBLiNbJS,tudiants locaux profitent de semaine OdySci IOB https co PjgBLiNbJS,['#OdySci'],Social,2,0.0,fr,MPO_MAR_tweeter
27,729718076917338112,2016-05-09 17:02:01,['https://t.co/doG4oh8ov'],NGCC Hudson sur mer du Labrador pour croisière annuelle du PMZAO #OdySci https://t.co/doG4oh8ov2,NGCC Hudson sur mer du Labrador pour annuelle du PMZAO OdySci https co doG4oh8ov2,['#OdySci'],Environmental,2,0.0,fr,MPO_MAR_tweeter
