,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
136,136,786927823567085568,2016-10-14 13:53:08,[],"RT @Min_LeBlanc: Suite à la demande de @rodgercuzner &amp; @markeyking_mp, j’ai demandé à ouvrir le Collège GCC Cap-Breton pour ceux touchés pa…",RT Suite la demande de rodgercuzner amp ai ouvrir le ge GCC Cap Breton pour ceux,[],5,0,5,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
140,140,783266337841971200,2016-10-04 11:23:41,['https://t.co/EkHcNjP0X'],Les employés de la région de l'Atl. de la GCC ont participé à la Journée du chandail orange #TousLesEnfantsSontImportants @MPO_TNL@MPO_Golfe https://t.co/EkHcNjP0X2,Les de la gion de Atl de la GCC ont la du chandail orange TousLesEnfantsSontImportants https co EkHcNjP0X2,['#TousLesEnfantsSontImportants'],4,1,5,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['enfants']
193,193,790941886726963201,2016-10-25 15:43:35,"['https://t.co/Uqi6oJrD3', 'https://t.co/VHZUQI2oO7']","Pour améliorer les conditions de vie d'espèces aquatiques, voir le programme de gérance. https://t.co/Uqi6oJrD3d https://t.co/VHZUQI2oO7",Pour liorer les conditions de vie ces aquatiques voir le programme de rance https co Uqi6oJrD3d https co VHZUQI2oO7,[],3,1,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
194,194,789468935624294400,2016-10-21 14:10:36,[],RT @MPO_Science: Plus de 500 poissons adultes relâchés dans un effort de rétablir le #SaumonAtlantique de la baie de Fundy #SauverleSaumon…,RT Plus de 500 poissons adultes dans un effort de tablir le SaumonAtlantique de la baie de Fundy,"['#SaumonAtlantique', '#SauverleSaumon']",4,0,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
195,195,788777374393495552,2016-10-19 16:22:35,"['https://t.co/v5WdtLjPtt', 'https://t.co/2FlS3TYrUf']",L'IOB fêtera son 55e anniversaire à l'automne et veut un logo pour sa plus grande journée porte ouverte à ce jour! https://t.co/v5WdtLjPtt https://t.co/2FlS3TYrUf,IOB son 55e anniversaire automne et veut un logo pour sa plus grande porte ouverte ce jour https co v5WdtLjPtt https co 2FlS3TYrUf,[],3,1,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['or', 'vert', 'air']"
198,198,786927833838911489,2016-10-14 13:53:10,[],RT @Min_LeBlanc: La @CCG_GCC travaillera de concert avec les autorités locales afin de rendre des chambres disponibles sur une base priorit…,RT La travaillera de concert avec les locales afin de rendre des chambres disponibles sur une base,[],4,0,4,Social,fr,-0.8,Negative,MPO_MAR_tweeter,"['locale', 'local']"
203,203,783005120602763266,2016-10-03 18:05:42,['https://t.co/ikuAHJo7Dp'],Transfert de personnel en haute mer entre #NGCCSpray et #NGCCHudson au large de la #Nouvelle-Écosse – toujours un défi https://t.co/ikuAHJo7Dp,Transfert de personnel en haute mer entre NGCCSpray et NGCCHudson au large de la Nouvelle cosse toujours un fi https co ikuAHJo7Dp,"['#NGCCSpray', '#NGCCHudson', '#Nouvelle']",4,0,4,Social,fr,0.21428571428571427,Neutral,MPO_MAR_tweeter,['mer']
245,245,784076418690977796,2016-10-06 17:02:40,['https://t.co/Z3NVxBZflR'],.@SalmonNews recevra 250k$ pour la recherche sur les couloirs de migration &amp; comportements du saumon de l’Atlantique https://t.co/Z3NVxBZflR,SalmonNews recevra 250k pour la recherche sur les couloirs de migration amp comportements du saumon de Atlantique https co Z3NVxBZflR,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
248,248,789468924354109440,2016-10-21 14:10:33,[],RT @MPO_Science: En Rappel : MPO Science &amp; @GCC_CCG fiers d’avoir aidé à relâcher le #SaumonAtlantique au parc Fundy #SauverleSaumon https:…,RT En Rappel MPO Science amp fiers avoir cher le SaumonAtlantique au parc Fundy SauverleSaumon https,"['#SaumonAtlantique', '#SauverleSaumon']",3,0,3,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['parc']
246,246,784076491986468864,2016-10-06 17:02:57,['https://t.co/Z3NVxBZflR'],.@CRI_News  recevra 100k$ pour étudier la population et l’aire de répartition du saumon de l’Atlantique dans la rivière Miramichi https://t.co/Z3NVxBZflR,recevra 100k pour tudier la population et aire de partition du saumon de Atlantique dans la Miramichi https co Z3NVxBZflR,[],3,0,3,Social,fr,0.0,Neutral,MPO_MAR_tweeter,"['ami', 'population']"
