,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
304,304,915927126683070469,2017-10-05 13:10:18,"['https://t.co/kXztFojarx', 'https://t.co/21GY5MOyYw']",Check out this Canadian report about the effects of #ClimateChange on our Marine Coasts: https://t.co/kXztFojarx https://t.co/21GY5MOyYw,Check Canadian report effects ClimateChange Marine Coasts https co kXztFojarx https co 21GY5MOyYw,['#ClimateChange'],49,47,96,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'climat', 'coasts', 'coast', 'marine', 'or']"
312,312,914926761451884551,2017-10-02 18:55:13,['https://t.co/JVt1jILe'],"This afternoon on behalf of all Canadians, Minister McKenna thanked former Governor General David Johnston for his service @RideauHall #GG29 https://t.co/JVt1jILedc",afternoon behalf Canadians Minister McKenna thanked former Governor General David Johnston service RideauHall GG29 https co JVt1jILedc,['#GG29'],12,83,95,Environmental,en,0.02500000000000001,Neutral,ec_minister_tweeter,"['eau', 'or', 'ice', 'mer']"
318,318,923919771204243456,2017-10-27 14:30:13,['https://t.co/iofBF0rU8k'],"Climate change is affecting our natural treasures like @TheTorngats Mountains.  @Environmentca scientist, Paul Smith explains! https://t.co/iofBF0rU8k",Climate change affecting natural treasures like TheTorngats Mountains Environmentca scientist Paul Smith explains https co iofBF0rU8k,[],36,57,93,Environmental,en,0.125,Neutral,ec_minister_tweeter,"['climate change', 'climate', 'natural', 'or', 'climat']"
330,330,924411326868393984,2017-10-28 23:03:29,['https://t.co/o8BPUhy6O'],Ministers McKenna and LeBlanc had a productive meeting with ocean experts. Science and research is key to protecting our oceans! https://t.co/o8BPUhy6OC,Ministers McKenna LeBlanc productive meeting ocean experts Science research key protecting oceans https co o8BPUhy6OC,[],26,66,92,Economical,en,0.0,Neutral,ec_minister_tweeter,['minister']
332,332,918821750279954432,2017-10-13 12:52:30,['https://t.co/NjBfS7xcU3'],Minister McKenna visited @MarineInst in #Galway to see the incredible work done with marine research and #clean tidal projects. https://t.co/NjBfS7xcU3,Minister McKenna visited MarineInst Galway see incredible work done marine research clean tidal projects https co NjBfS7xcU3,"['#Galway', '#clean']",24,66,90,Environmental,en,0.6333333333333333,Positive,ec_minister_tweeter,"['marine', 'or', 'clean']"
341,341,916393729564569600,2017-10-06 20:04:25,['https://t.co/mb0TXbUFo7'],#DYK Inuit Nunangat = 35% of Canada’s land mass &amp; 50% of our coastline? Canada is working with @ITK_CanadaInuit to protect it! https://t.co/mb0TXbUFo7,DYK Inuit Nunangat 35 land mass amp 50 coastline Canada working protect https co mb0TXbUFo7,['#DYK'],35,53,88,Social,en,0.0,Neutral,ec_minister_tweeter,['inuit']
342,342,924631939075727360,2017-10-29 13:40:07,['https://t.co/yutrmsg6he'],Share pictures of your recycled or repurposed #DIY #GreenHalloween costume ideas! https://t.co/yutrmsg6he,Share pictures recycled repurposed DIY GreenHalloween costume ideas https co yutrmsg6he,"['#DIY', '#GreenHalloween']",28,60,88,Economical,en,0.0,Neutral,ec_minister_tweeter,['green']
355,355,920717416556105731,2017-10-18 18:25:12,['https://t.co/l30OLmGFTV'],Gord Downie will be remembered as a Canadian icon who inspired and connected Canadians. He will be deeply missed. https://t.co/l30OLmGFTV,Gord Downie remembered Canadian icon inspired connected Canadians deeply missed https co l30OLmGFTV,[],14,72,86,Environmental,en,0.0,Neutral,ec_minister_tweeter,['or']
357,357,924054337076318209,2017-10-27 23:24:56,['https://t.co/E0QDnZLPsI'],Working with the Syilx/Okanagan Nation to conserve and protect the natural and cultural heritage of #SouthOkanagan! @Okanagannation https://t.co/E0QDnZLPsI,Working Syilx Okanagan Nation conserve protect natural cultural heritage SouthOkanagan Okanagannation https co E0QDnZLPsI,['#SouthOkanagan'],20,66,86,Environmental,en,0.1125,Neutral,ec_minister_tweeter,"['natural', 'conserve', 'or']"
385,385,925395496872620032,2017-10-31 16:14:14,"['https://t.co/1hijiIloe6', 'https://t.co/l5Glfyl6wy']",Pleased to announce with Colombia $1.6M for the Pacific Alliance that will support increased climate action. https://t.co/1hijiIloe6 https://t.co/l5Glfyl6wy,Pleased announce Colombia 6M Pacific Alliance support increased climate action https co 1hijiIloe6 https co l5Glfyl6wy,[],34,49,83,Environmental,en,0.3,Neutral,ec_minister_tweeter,"['climate', 'or', 'climat']"
394,394,919982585664679936,2017-10-16 17:45:15,['https://t.co/Syr2TZErAK'],Set your PVR! You won't want to miss the @RickMercer Report tomorrow at 8 p.m. EST on @CBC with Minister McKenna at the @RideauCanalNHS https://t.co/Syr2TZErAK,Set PVR want miss RickMercer Report tomorrow EST CBC Minister McKenna RideauCanalNHS https co Syr2TZErAK,[],16,65,81,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['eau', 'or', 'mer']"
401,401,922552838944944128,2017-10-23 19:58:31,['https://t.co/J03CJZHbJh'],“…we need to show our commitment to generations who are not yet even here.” #GenEnergy https://t.co/J03CJZHbJh,need show commitment generations yet even GenEnergy https co J03CJZHbJh,['#GenEnergy'],23,58,81,Economical,en,0.0,Neutral,ec_minister_tweeter,['energy']
414,414,915563509253066753,2017-10-04 13:05:25,['https://t.co/aN3sQRPkIl'],Today is #WorldAnimalDay and #WildlifeWednesday! Did you take any great 📷 of wildlife this summer? https://t.co/aN3sQRPkIl,Today WorldAnimalDay WildlifeWednesday take great wildlife summer https co aN3sQRPkIl,"['#WorldAnimalDay', '#WildlifeWednesday']",24,56,80,Environmental,en,0.8,Positive,ec_minister_tweeter,"['wildlife', 'or', 'mer']"
413,413,920991719042281473,2017-10-19 12:35:11,['https://t.co/krCNHQxSNq'],🇨🇦 is proud to join @UNEP #CleanSeas campaign with a commitment by @environmentca &amp; @DFO_MPO to make oceans #PlasticFree #WasteReductionWeek https://t.co/krCNHQxSNq,proud join UNEP CleanSeas campaign commitment environmentca amp make oceans PlasticFree WasteReductionWeek https co krCNHQxSNq,"['#CleanSeas', '#PlasticFree', '#WasteReductionWeek']",23,57,80,Environmental,en,0.8,Positive,ec_minister_tweeter,"['oceans', 'clean']"
409,409,915316847200882691,2017-10-03 20:45:16,['https://t.co/hPCZKtorst'],"#IKEA #Halifax will be @IKEACanada’s greenest store yet with #SolarPanels, electric vehicle charging stations! https://t.co/hPCZKtorst",IKEA Halifax greenest store yet SolarPanels electric vehicle charging stations https co hPCZKtorst,"['#IKEA', '#Halifax', '#SolarPanels']",17,63,80,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['or', 'solar']"
432,432,924299607802306560,2017-10-28 15:39:33,['https://t.co/5vYiP6843h'],The @canada_c3 expedition sailed for 150 days from coast to coast to coast. What an amazing experience! #CanadaC3 #Canada150 https://t.co/5vYiP6843h,expedition sailed 150 days coast coast coast amazing experience CanadaC3 Canada150 https co 5vYiP6843h,"['#CanadaC3', '#Canada150']",28,50,78,Environmental,en,0.7500000000000001,Positive,ec_minister_tweeter,['coast']
450,450,924341280389455878,2017-10-28 18:25:09,['https://t.co/hPleBmhQKa'],Witnessing the impacts of #ClimateChange on the @canada_c3 journey has been vital in inspiring Canadians to take action. https://t.co/hPleBmhQKa,Witnessing impacts ClimateChange journey vital inspiring Canadians take action https co hPleBmhQKa,['#ClimateChange'],27,48,75,Environmental,en,0.2333333333333333,Neutral,ec_minister_tweeter,"['climate', 'climat']"
461,461,920277392727379968,2017-10-17 13:16:43,"['https://t.co/5cAYAx5UBq', 'https://t.co/9jDkzpFJie']",It’s #WasteReductionWeek. See how @environmentca is working to manage and reduce waste. #GetInvolved https://t.co/5cAYAx5UBq https://t.co/9jDkzpFJie,WasteReductionWeek See environmentca working manage reduce waste GetInvolved https co 5cAYAx5UBq https co 9jDkzpFJie,"['#WasteReductionWeek', '#GetInvolved']",27,47,74,Environmental,en,-0.2,Neutral,ec_minister_tweeter,['or']
466,466,918592159275716609,2017-10-12 21:40:12,"['https://t.co/DmoHNkV03E', 'https://t.co/OaTRUS8F4']",🇨🇦 is providing $400K to @CdnWaterNetwork to review wastewater emerging issues and mitigation technologies. https://t.co/DmoHNkV03E https://t.co/OaTRUS8F4u,providing 400K CdnWaterNetwork review wastewater emerging issues mitigation technologies https co DmoHNkV03E https co OaTRUS8F4u,[],27,47,74,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['water', 'mitigation', 'or', 'mer']"
468,468,917395524046786560,2017-10-09 14:25:11,['https://t.co/WfAIwd1bX'],Minister McKenna wishes you a #HappyThanksgiving! Keep your holiday #EcoFriendly and enjoy the outdoors! 🍂🍁 https://t.co/WfAIwd1bXc,Minister McKenna wishes HappyThanksgiving Keep holiday EcoFriendly enjoy outdoors https co WfAIwd1bXc,"['#HappyThanksgiving', '#EcoFriendly']",16,58,74,Social,en,0.5,Positive,ec_minister_tweeter,['friend']
476,476,925422488384917504,2017-10-31 18:01:29,['https://t.co/bQrVZLUgwZ'],Have a #GreenHalloween and put your pumpkin in your garden to decompose after Oct 31! https://t.co/bQrVZLUgwZ,GreenHalloween put pumpkin garden decompose Oct 31 https co bQrVZLUgwZ,['#GreenHalloween'],28,44,72,Economical,en,0.0,Neutral,ec_minister_tweeter,['green']
484,484,921458662039793667,2017-10-20 19:30:39,['https://t.co/SrA2avniR'],Make this year a #GreenHalloween by swapping your costume with a friend instead of buying new! https://t.co/SrA2avniR0,Make year GreenHalloween swapping costume friend instead buying new https co SrA2avniR0,['#GreenHalloween'],22,49,71,Social,en,0.17045454545454544,Neutral,ec_minister_tweeter,['friend']
496,496,925464348360937472,2017-10-31 20:47:49,['https://t.co/l8dFmqhEaO'],Learn about this majestic Canadian species – the #BorealCaribou. https://t.co/l8dFmqhEaO,Learn majestic Canadian species BorealCaribou https co l8dFmqhEaO,['#BorealCaribou'],24,46,70,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['species', 'or']"
525,525,921015664835530752,2017-10-19 14:10:20,"['https://t.co/3axCMGySe', 'https://t.co/tpBXBiQUni']",#Bioblitz success! @ParksCanada and partners found a rare blue frog @GBINP! #ParksCanadaScience https://t.co/3axCMGySe8 https://t.co/tpBXBiQUni,Bioblitz success ParksCanada partners found rare blue frog GBINP ParksCanadaScience https co 3axCMGySe8 https co tpBXBiQUni,"['#Bioblitz', '#ParksCanadaScience']",20,48,68,Environmental,en,0.225,Neutral,ec_minister_tweeter,['park']
575,575,916412969394860033,2017-10-06 21:20:52,['https://t.co/E5woi4dwq4'],The Montreal Protocol has paved the way for the Paris Agreement and climate action. Thrilled to see youth engaged! #LeadersToday https://t.co/E5woi4dwq4,Montreal Protocol paved way Paris Agreement climate action Thrilled see youth engaged LeadersToday https co E5woi4dwq4,['#LeadersToday'],23,41,64,Environmental,en,0.425,Positive,ec_minister_tweeter,"['climate', 'climat']"
582,582,924399685623742464,2017-10-28 22:17:14,['https://t.co/aJgYfhYw3a'],"Today, Ministers McKenna and LeBlanc are hosting a roundtable to discuss ocean protection and action on #MarineLitter. https://t.co/aJgYfhYw3a",Today Ministers McKenna LeBlanc hosting roundtable discuss ocean protection action MarineLitter https co aJgYfhYw3a,['#MarineLitter'],16,47,63,Environmental,en,0.1,Neutral,ec_minister_tweeter,['marine']
580,580,916733655057354753,2017-10-07 18:35:10,['https://t.co/rKlOtwkgjE'],"#ICYMI: Last week, Dr. Mona Nemer was appointed as #ChiefScienceAdvisor. #ClaimYourPlace #WomensHistoryMonth https://t.co/rKlOtwkgjE",ICYMI Last week Dr Mona Nemer appointed ChiefScienceAdvisor ClaimYourPlace WomensHistoryMonth https co rKlOtwkgjE,"['#ICYMI', '#ChiefScienceAdvisor', '#ClaimYourPlace', '#WomensHistoryMonth']",18,45,63,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['or', 'mer']"
593,593,920667103841214468,2017-10-18 15:05:17,"['https://t.co/MEgmYGyp4q', 'https://t.co/NQgELlOnhP']",Find out why @PointPeleeNP is a top migration stop for monarchs: https://t.co/MEgmYGyp4q #ParksCanadaScience https://t.co/NQgELlOnhP,Find PointPeleeNP top migration stop monarchs https co MEgmYGyp4q ParksCanadaScience https co NQgELlOnhP,['#ParksCanadaScience'],21,41,62,Environmental,en,0.5,Positive,ec_minister_tweeter,['park']
618,618,918174778841812993,2017-10-11 18:01:40,"['https://t.co/PVvEj0zdQX', 'https://t.co/kiCt0supNv']",Minister McKenna and Minister Perry proud to announce joint Canada-U.K. #ClimateAction on #ClimateChange. @beisgovuk https://t.co/PVvEj0zdQX https://t.co/kiCt0supNv,Minister McKenna Minister Perry proud announce joint Canada ClimateAction ClimateChange beisgovuk https co PVvEj0zdQX https co kiCt0supNv,"['#ClimateAction', '#ClimateChange']",24,36,60,Environmental,en,0.8,Positive,ec_minister_tweeter,"['climate', 'climat']"
621,621,915688933211672577,2017-10-04 21:23:49,['https://t.co/F8dIc4mJAE'],Our government is committed to conserving biodiversity &amp; habitats in 🇨🇦. This is an important legacy for our kids and for our grandkids. https://t.co/F8dIc4mJAE,government committed conserving biodiversity amp habitats important legacy kids grandkids https co F8dIc4mJAE,[],14,46,60,Environmental,en,0.4,Positive,ec_minister_tweeter,"['biodiversity', 'or', 'government']"
629,629,915242710654750720,2017-10-03 15:50:41,[],RT @CanadianPM: PM Trudeau and Ms. Grégoire Trudeau attend the installation ceremony of Her Excellency the Right Honourable @GGJuliePayette…,RT CanadianPM PM Trudeau Ms goire Trudeau attend installation ceremony Excellency Right Honourable,[],60,0,60,Environmental,en,0.2857142857142857,Neutral,ec_minister_tweeter,['eau']
647,647,921817162909659136,2017-10-21 19:15:12,['https://t.co/6SmwgikbuY'],Explore the hidden wonders and amazing trails of @RougePark using a NEW app developed by @UTSC students! @UTSCTheHub https://t.co/6SmwgikbuY,Explore hidden wonders amazing trails RougePark using NEW app developed UTSC students UTSCTheHub https co 6SmwgikbuY,[],19,40,59,Environmental,en,0.17367424242424245,Neutral,ec_minister_tweeter,"['park', 'or']"
648,648,922565603889516545,2017-10-23 20:49:15,"['https://t.co/gR2UPlo3N', 'https://t.co/FZT8SxSnja']",Minister McKenna thanks the Gov. of UK for their intent of historic gift to Canada https://t.co/gR2UPlo3NC #Franklin #HMSErebus #HMSTerror https://t.co/FZT8SxSnja,Minister McKenna thanks Gov UK intent historic gift Canada https co gR2UPlo3NC Franklin HMSErebus HMSTerror https co FZT8SxSnja,"['#Franklin', '#HMSErebus', '#HMSTerror']",23,36,59,Economical,en,0.1,Neutral,ec_minister_tweeter,['minister']
665,665,920294643379695617,2017-10-17 14:25:15,['https://t.co/AzVLU6g64'],"Tune in to @CBC tonight at 8 p.m. EST to see @RickMercer and Minister McKenna tour the @RideauCanalNHS, from Smiths Falls to #OttCity. https://t.co/AzVLU6g648",Tune CBC tonight EST see RickMercer Minister McKenna tour RideauCanalNHS Smiths Falls OttCity https co AzVLU6g648,['#OttCity'],15,43,58,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['eau', 'mer']"
685,685,922570874888142848,2017-10-23 21:10:11,"['https://t.co/gR2UPlo3N', 'https://t.co/2UbNV3d8hs']",The GoC remains committed to co-ownership of the #Franklin artifacts with Inuit of Nunavut https://t.co/gR2UPlo3NC #History @PCArchaeology https://t.co/2UbNV3d8hs,GoC remains committed co ownership Franklin artifacts Inuit Nunavut https co gR2UPlo3NC History PCArchaeology https co 2UbNV3d8hs,"['#Franklin', '#History']",25,31,56,Social,en,0.0,Neutral,ec_minister_tweeter,['inuit']
696,696,919186055529680896,2017-10-14 13:00:07,['https://t.co/JNWH6xGIT7'],"While in #Dublin, Minister McKenna went for a swim in the Irish Sea with @olympiccouncil. https://t.co/JNWH6xGIT7",Dublin Minister McKenna went swim Irish Sea olympiccouncil https co JNWH6xGIT7,['#Dublin'],10,46,56,Economical,en,0.0,Neutral,ec_minister_tweeter,['minister']
699,699,919561810067542016,2017-10-15 13:53:14,"['https://t.co/xvaIInqjWn', 'https://t.co/oEBeu5R8BL']",Minister McKenna wraps up productive discussions with global leaders in #London and #Dublin https://t.co/xvaIInqjWn https://t.co/oEBeu5R8BL,Minister McKenna wraps productive discussions global leaders London Dublin https co xvaIInqjWn https co oEBeu5R8BL,"['#London', '#Dublin']",10,45,55,Economical,en,0.0,Neutral,ec_minister_tweeter,"['global', 'minister']"
703,703,915913279024828416,2017-10-05 12:15:17,['https://t.co/Fn7S8uOZoV'],#DYK the Blanding’s turtle is easily identified by their black scaly skin &amp; distinctive yellow throats? #SpeciesAtRisk #ParksCanadaScience https://t.co/Fn7S8uOZoV,DYK turtle easily identified black scaly skin amp distinctive yellow throats SpeciesAtRisk ParksCanadaScience https co Fn7S8uOZoV,"['#DYK', '#SpeciesAtRisk', '#ParksCanadaScience']",17,38,55,Environmental,en,0.0888888888888889,Neutral,ec_minister_tweeter,"['park', 'species']"
713,713,918619865644232704,2017-10-12 23:30:17,['https://t.co/IjFnv4TGAJ'],Amazing collaboration between @GoogleCanada &amp; @ParksCanada to bring more of #Canada’s treasured places to the world! https://t.co/IjFnv4TGAJ,Amazing collaboration GoogleCanada amp ParksCanada bring treasured places world https co IjFnv4TGAJ,['#Canada'],14,41,55,Social,en,0.6125,Positive,ec_minister_tweeter,['collaboration']
725,725,922613833340018688,2017-10-24 00:00:53,"['https://t.co/UgCIyyFENl', 'https://t.co/EJ4lNSWvTF']","To get you into the Halloween spirit, meet these striking black and orange creatures: 
https://t.co/UgCIyyFENl #GreenHalloween https://t.co/EJ4lNSWvTF",get Halloween spirit meet striking black orange creatures https co UgCIyyFENl GreenHalloween https co EJ4lNSWvTF,['#GreenHalloween'],18,36,54,Economical,en,0.16666666666666669,Neutral,ec_minister_tweeter,['green']
