,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
2,2,918115987140030464,2017-10-11 14:08:03,['https://t.co/sKBkkjR\xe2\x80\xa6'],RT @CanadianPM: Every girl has the potential to shape our world for the better &amp; the right to reach her full potential https://t.co/sKBkkjR…,RT CanadianPM Every girl potential shape world better amp right reach full potential https co,[],608,0,608,Environmental,en,0.22714285714285715,Neutral,NRCan_tweeter,['or']
19,19,915673586312138752,2017-10-04 20:22:50,['https://t.co/wnk1\xe2\x80\xa6'],"RT @IEA: #Renewable electricity will grow more than a third by 2022, twice as large as the growth of gas &amp; coal combined: https://t.co/wnk1…",RT IEA Renewable electricity grow third 2022 twice large growth gas amp coal combined https co,['#Renewable'],222,0,222,Environmental,en,0.2380952380952381,Neutral,NRCan_tweeter,"['gas', 'ice']"
24,24,914897882930728961,2017-10-02 17:00:27,"['https://t.co/VzzstceqT', 'https://t.co/fAxklo8qzt']",RT @CanadianPM: Learn more about Her Excellency the Right Honourable @GGJuliePayette: https://t.co/VzzstceqTu #GG29 https://t.co/fAxklo8qzt,RT CanadianPM Learn Excellency Right Honourable GGJuliePayette https co VzzstceqTu GG29 https co fAxklo8qzt,['#GG29'],198,0,198,unknown,en,0.3928571428571429,Positive,NRCan_tweeter,
29,29,914928241617592327,2017-10-02 19:01:06,['https://t.co/\xe2\x80\xa6'],"RT @LibraryArchives: It’s #WomensHistoryMonth. Can you name these 100 women who helped to shape our country? #ClaimYourPlace 
https://t.co/…",RT LibraryArchives WomensHistoryMonth name 100 women helped shape country ClaimYourPlace https co,"['#WomensHistoryMonth', '#ClaimYourPlace']",183,0,183,Social,en,0.0,Neutral,NRCan_tweeter,"['archives', 'library', 'women']"
32,32,914897770724675590,2017-10-02 17:00:01,['https://t.co/j6X7FQ\xe2\x80\xa6'],"RT @CanadianPM: PM Trudeau welcomes Canada’s new Governor General, Her Excellency the Right Honourable @GGJuliePayette: https://t.co/j6X7FQ…",RT CanadianPM PM Trudeau welcomes new Governor General Excellency Right Honourable GGJuliePayette https co,[],173,0,173,Environmental,en,0.15735930735930734,Neutral,NRCan_tweeter,"['eau', 'or']"
41,41,914875655627722752,2017-10-02 15:32:08,[],RT @CanadianPM: Julie Payette will be sworn in today as the 29th Governor General of Canada. #GG29 #cdnpoli,RT CanadianPM Julie Payette sworn today 29th Governor General Canada GG29 cdnpoli,"['#GG29', '#cdnpoli']",142,0,142,Environmental,en,0.05000000000000002,Neutral,NRCan_tweeter,['or']
50,50,914938296412905477,2017-10-02 19:41:03,[],"RT @Canada: Canada’s 29th Governor General, @GGJuliePayette, was installed today and her coat of arms was unveiled #ThroughHardshipToTheSta…",RT Canada 29th Governor General GGJuliePayette installed today coat arms unveiled,['#ThroughHardshipToTheSta'],108,0,108,Environmental,en,0.05000000000000002,Neutral,NRCan_tweeter,['or']
53,53,925005544376688640,2017-10-30 14:24:42,['https://t.co/aggyCRCFN\xe2\x80\xa6'],RT @DFO_MPO: Canada has reached its #MarineConservation target of protecting 5% of its #oceans by the end of 2017 🇨🇦 https://t.co/aggyCRCFN…,RT Canada reached MarineConservation target protecting oceans end 2017 https co,"['#MarineConservation', '#oceans']",101,0,101,Environmental,en,0.0,Neutral,NRCan_tweeter,"['conservation', 'oceans', 'marine']"
66,66,914913029841723392,2017-10-02 18:00:39,"['https://t.co/tk6vEPUZAt', 'https://t.co/JYSJd2VHLW']",Canada believes in #SustainableForestManagement. Read the State of Canada’s Forests Annual Report to learn more https://t.co/tk6vEPUZAt https://t.co/JYSJd2VHLW,Canada believes SustainableForestManagement Read State Forests Annual Report learn https co tk6vEPUZAt https co JYSJd2VHLW,['#SustainableForestManagement'],46,41,87,Environmental,en,0.5,Positive,NRCan_tweeter,"['sustainable', 'or']"
73,73,915673731946729472,2017-10-04 20:23:24,['https://t.co/iOiw7RhIKz\xe2\x80\xa6'],"RT @IEA: 1,000 #solar panels will be installed EVERY MINUTE around the world over the next 5 years. Find out more 👉 https://t.co/iOiw7RhIKz…",RT IEA 000 solar panels installed EVERY MINUTE around world next years Find https co,['#solar'],76,0,76,Environmental,en,0.25,Neutral,NRCan_tweeter,"['or', 'solar']"
81,81,918116230501949440,2017-10-11 14:09:01,[],RT @ScienceMin: Happy International #DayOfTheGirl! Celebrate the courageous women and girls who inspire you to #ClaimYourPlace,RT ScienceMin Happy International DayOfTheGirl Celebrate courageous women girls inspire ClaimYourPlace,"['#DayOfTheGirl', '#ClaimYourPlace']",70,0,70,Social,en,0.4,Positive,NRCan_tweeter,['women']
97,97,916287331711311873,2017-10-06 13:01:38,['https://t.co/QRwqdeR7w'],#DYK? Prince Edward Island generates almost all its electricity from #WindPower! #CanWEA https://t.co/QRwqdeR7w2,DYK Prince Edward Island generates almost electricity WindPower CanWEA https co QRwqdeR7w2,"['#DYK', '#WindPower', '#CanWEA']",18,44,62,unknown,en,0.0,Neutral,NRCan_tweeter,
100,100,921015304758624257,2017-10-19 14:08:54,['https://t.co/sImXpftxvz'],"From renewables to #CleanTech innovation, here’s what CDNs had to say when asked, “What does Canada’s energy future look like?” #GenEnergy https://t.co/sImXpftxvz",renewables CleanTech innovation CDNs say asked energy future look like GenEnergy https co sImXpftxvz,"['#CleanTech', '#GenEnergy']",32,29,61,Economical,en,0.0,Neutral,NRCan_tweeter,"['energy', 'innovation']"
106,106,917829846394396677,2017-10-10 19:11:02,['https://t.co/IPGWRCRTab'],People are our greatest natural resource. Take time for self-care on #WorldMentalHealthDay. https://t.co/IPGWRCRTab,People greatest natural resource Take time self care WorldMentalHealthDay https co IPGWRCRTab,['#WorldMentalHealthDay'],26,31,57,Environmental,en,0.55,Positive,NRCan_tweeter,"['natural', 'or']"
114,114,916357162821210114,2017-10-06 17:39:07,['https://t.co/wlhVbGm9Np'],RT @environmentca: Canadian Astronaut @Cmdr_Hadfield talks about #CANClimateAction! @avspacemuseum https://t.co/wlhVbGm9Np,RT environmentca Canadian Astronaut talks CANClimateAction avspacemuseum https co wlhVbGm9Np,['#CANClimateAction'],52,0,52,Environmental,en,0.0,Neutral,NRCan_tweeter,"['climate', 'climat']"
115,115,916395707732344832,2017-10-06 20:12:17,"['https://t.co/xj2TuTdh1z', 'https://t.co/AMdQkwVqfY']",RT @CanadianPM: Is your teacher next level? Nominate them for the #PMAwards: https://t.co/xj2TuTdh1z 🎓✏️🍎 https://t.co/AMdQkwVqfY,RT CanadianPM teacher next level Nominate PMAwards https co xj2TuTdh1z https co AMdQkwVqfY,['#PMAwards'],52,0,52,unknown,en,0.0,Neutral,NRCan_tweeter,
136,136,916377871559602177,2017-10-06 19:01:24,"['https://t.co/3hWOjiWaX7', 'https://t.co/11WwAp4sjG']",Helping to define Canada’s energy future has never been this easy! Join our #GenEnergy virtual forum Oct. 11–12: https://t.co/3hWOjiWaX7 https://t.co/11WwAp4sjG,Helping define energy future never easy Join GenEnergy virtual forum Oct 12 https co 3hWOjiWaX7 https co 11WwAp4sjG,['#GenEnergy'],23,24,47,Social,en,0.27083333333333337,Neutral,NRCan_tweeter,"['future', 'futur']"
162,162,920730498766442497,2017-10-18 19:17:11,[],RT @environmentca: Gord Downie – A true legend who will be dearly missed. Thank you for connecting Canadians to #nature and our history! #R…,RT environmentca Gord Downie true legend dearly missed Thank connecting Canadians nature history,"['#nature', '#R']",42,0,42,Environmental,en,0.4375,Positive,NRCan_tweeter,"['or', 'nature']"
163,163,918212026081665026,2017-10-11 20:29:41,['https://t.co/\xe2\x80\xa6'],RT @ScienceMin: Supporting basic science is critical to building a #LowCarbon economy and a more prosperous Canada #GenEnergy https://t.co/…,RT ScienceMin Supporting basic science critical building LowCarbon economy prosperous Canada GenEnergy https co,"['#LowCarbon', '#GenEnergy']",42,0,42,Environmental,en,0.1875,Neutral,NRCan_tweeter,"['building', 'carbon', 'or']"
169,169,918182080957337600,2017-10-11 18:30:41,['https://t.co/zURfOdTvHL'],"Min Carr, Clément Chartier, Duane Smith &amp; @perrybellegarde discuss inclusive prosperity for a shared energy future #GenEnergy https://t.co/zURfOdTvHL",Min Carr ment Chartier Duane Smith amp perrybellegarde discuss inclusive prosperity shared energy future GenEnergy https co zURfOdTvHL,['#GenEnergy'],18,23,41,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
168,168,915569805364690945,2017-10-04 13:30:26,"['https://t.co/4mEdklDlci', 'https://t.co/qZuKpmX3Mg']",See how 🇨🇦 ’s forest industry is changing as traditional forest products shift and non-traditional products grow https://t.co/4mEdklDlci https://t.co/qZuKpmX3Mg,See forest industry changing traditional forest products shift non traditional products grow https co 4mEdklDlci https co qZuKpmX3Mg,[],18,23,41,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
200,200,920382423090782210,2017-10-17 20:14:04,[],RT @ParksCanada: We love keeping our national parks free of waste! Consider recycling and composting on your next camping trip! #WasteReduc…,RT ParksCanada love keeping national parks free waste Consider recycling composting next camping trip,['#WasteReduc'],36,0,36,Environmental,en,0.1625,Neutral,NRCan_tweeter,"['composting', 'compost', 'recycling', 'park']"
217,217,915349472607113226,2017-10-03 22:54:55,"['https://t.co/1dTJma3kYG', 'https://t.co/507dIj5t5Z']","Next week, join @ScienceMin in the #GenEnergy convo as we pave a way toward a #CleanEnergy future together! https://t.co/1dTJma3kYG https://t.co/507dIj5t5Z",Next week join ScienceMin GenEnergy convo pave way toward CleanEnergy future together https co 1dTJma3kYG https co 507dIj5t5Z,"['#GenEnergy', '#CleanEnergy']",16,18,34,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
234,234,918159384068411397,2017-10-11 17:00:30,"['https://t.co/9z5UzwrcgS', 'https://t.co/u240Y5KtkW']",Don’t miss out on this afternoon’s speakers at the #GenEnergy forum! Get the full line up and participate virtually: https://t.co/9z5UzwrcgS https://t.co/u240Y5KtkW,miss speakers GenEnergy forum Get full line participate virtually https co 9z5UzwrcgS https co u240Y5KtkW,['#GenEnergy'],23,10,33,Economical,en,0.35,Positive,NRCan_tweeter,['energy']
240,240,918929576851660801,2017-10-13 20:00:58,"['https://t.co/jcDI2c5gvs', 'https://t.co/DvUF3t5vDO']",What’s new in Canada’s forests? Read The State of Canada’s Forests Annual Report 2017. https://t.co/jcDI2c5gvs https://t.co/DvUF3t5vDO,new forests Read State Forests Annual Report 2017 https co jcDI2c5gvs https co DvUF3t5vDO,[],15,17,32,Environmental,en,0.13636363636363635,Neutral,NRCan_tweeter,['or']
250,250,916664571406045184,2017-10-07 14:00:39,"['https://t.co/vpdNOfLW', 'https://t.co/eshrOXyW1x']",Will 🇨🇦  ’s energy future include more 💨 &amp; ☀️ farms? Green 🏡? Electric 🚘? Have your say @ https://t.co/vpdNOfLW2c #GenEnergy https://t.co/eshrOXyW1x,energy future include amp farms Green Electric say https co vpdNOfLW2c GenEnergy https co eshrOXyW1x,['#GenEnergy'],15,17,32,Social,en,0.1,Neutral,NRCan_tweeter,"['future', 'futur']"
276,276,918190457615716352,2017-10-11 19:03:58,['https://t.co/bN5Y3eP6Zh'],".@ScienceMin, Elyse Allen &amp; Annette Verschuren discuss how Canada can adapt to rapid change in the energy industry #GenEnergy https://t.co/bN5Y3eP6Zh",ScienceMin Elyse Allen amp Annette Verschuren discuss Canada adapt rapid change energy industry GenEnergy https co bN5Y3eP6Zh,['#GenEnergy'],12,18,30,Social,en,0.0,Neutral,NRCan_tweeter,['change']
310,310,916052375584083968,2017-10-05 21:28:00,['https://t.co/JVERBL5\xe2\x80\xa6'],RT @renewablecities: We brought together 320 leaders to discuss 100% renewable energy in cities. Here's what they said https://t.co/JVERBL5…,RT renewablecities brought together 320 leaders discuss 100 renewable energy cities said https co,[],27,0,27,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
321,321,918853974438105089,2017-10-13 15:00:33,"['https://t.co/CaB0odQjY', 'https://t.co/0baAXj4y0v']",Read how Canada’s forest industry uses #CleanTech practices to be more energy-efficient and reduce carbon emissions. https://t.co/CaB0odQjY9 https://t.co/0baAXj4y0v,Read forest industry uses CleanTech practices energy efficient reduce carbon emissions https co CaB0odQjY9 https co 0baAXj4y0v,['#CleanTech'],16,11,27,Environmental,en,0.5,Positive,NRCan_tweeter,"['clean', 'or', 'emissions ', 'ice', 'carbon']"
308,308,915319218601627650,2017-10-03 20:54:42,"['https://t.co/Gd00yCIEE', 'https://t.co/ubCGzsycrO']","With only 1 week until the #GenEnergy forum, Min Carr encourages CDNs to participate in the conversation virtually https://t.co/Gd00yCIEE9 https://t.co/ubCGzsycrO",week GenEnergy forum Min Carr encourages CDNs participate conversation virtually https co Gd00yCIEE9 https co ubCGzsycrO,['#GenEnergy'],11,16,27,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
342,342,919933286910226433,2017-10-16 14:29:21,[],"RT @earthquakeguy: 573 tiny tremors near #Seattle and southern #VancouverIsland during the past 3 days - a reminder to #Shakeout Oct.19
htt…",RT earthquakeguy 573 tiny tremors near Seattle southern VancouverIsland past days reminder Shakeout Oct 19,"['#Seattle', '#VancouverIsland', '#Shakeout']",25,0,25,Environmental,en,-0.0375,Neutral,NRCan_tweeter,['or']
352,352,917751996664475648,2017-10-10 14:01:41,"['https://t.co/iEbaSAHqfy', 'https://t.co/HJ9mCO8liz']",TOMORROW! The #GenEnergy forum is taking place in #Winnipeg. Find out how you can still participate: https://t.co/iEbaSAHqfy https://t.co/HJ9mCO8liz,TOMORROW GenEnergy forum taking place Winnipeg Find still participate https co iEbaSAHqfy https co HJ9mCO8liz,"['#GenEnergy', '#Winnipeg']",13,12,25,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
357,357,925085311369121793,2017-10-30 19:41:40,[],"RT @InnovFPT: On November 14th, tune in to the 3rd Clerks and Cabinet Secretaries Conference to discuss innovation and its impacts. #InnovF…",RT InnovFPT November 14th tune 3rd Clerks Cabinet Secretaries Conference discuss innovation impacts,['#InnovF'],25,0,25,Economical,en,0.0,Neutral,NRCan_tweeter,['innovation']
365,365,921078615479128064,2017-10-19 18:20:29,['https://t.co/foyqGFljo'],Last week @umecomotion showcased their eco-marathon car at the #GenEnergy forum. Check it out! https://t.co/foyqGFljo9,Last week umecomotion showcased eco marathon car GenEnergy forum Check https co foyqGFljo9,['#GenEnergy'],10,15,25,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
381,381,918567188382015488,2017-10-12 20:00:58,"['https://t.co/T9PGFKRh8S', 'https://t.co/4I3YkmKDj']",#DYK trees are used to make everyday products such as low-calorie sweeteners and biodegradable plastics? Learn more https://t.co/T9PGFKRh8S https://t.co/4I3YkmKDjU,DYK trees used make everyday products low calorie sweeteners biodegradable plastics Learn https co T9PGFKRh8S https co 4I3YkmKDjU,['#DYK'],12,12,24,Environmental,en,0.1,Neutral,NRCan_tweeter,"['tree', 'or']"
407,407,918572208544509954,2017-10-12 20:20:55,['https://t.co/G0MGIttVP6'],Thank you to everyone who participated in the #GenEnergy forum! Great discussions took place. https://t.co/G0MGIttVP6,Thank everyone participated GenEnergy forum Great discussions took place https co G0MGIttVP6,['#GenEnergy'],3,20,23,Economical,en,0.8,Positive,NRCan_tweeter,['energy']
413,413,922918975247237120,2017-10-24 20:13:25,['https://t.co/J03CJZHbJh'],RT @ec_minister: “…we need to show our commitment to generations who are not yet even here.” #GenEnergy https://t.co/J03CJZHbJh,RT need show commitment generations yet even GenEnergy https co J03CJZHbJh,['#GenEnergy'],23,0,23,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
421,421,918115220177997825,2017-10-11 14:05:00,['https://t.co/M8XyJZHa7Q'],Min Carr welcomes audience to #GenEnergy forum in #Winnipeg and shares his vision of Canada’s energy future. https://t.co/M8XyJZHa7Q,Min Carr welcomes audience GenEnergy forum Winnipeg shares vision energy future https co M8XyJZHa7Q,"['#GenEnergy', '#Winnipeg']",7,16,23,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
438,438,916317503936135170,2017-10-06 15:01:31,"['https://t.co/cQyfKer67y', 'https://t.co/mEnmkl1bBR']","Find out which disturbances affect #CDNforests and more #NRCanSci
https://t.co/cQyfKer67y https://t.co/mEnmkl1bBR",Find disturbances affect CDNforests NRCanSci https co cQyfKer67y https co mEnmkl1bBR,"['#CDNforests', '#NRCanSci']",15,7,22,Environmental,en,0.5,Positive,NRCan_tweeter,['or']
479,479,918114691582394368,2017-10-11 14:02:54,[],RT @PoliLego: Minister of Natural Resources Jim Carr opens the #GenerationEnergy forum in Winnipeg. #cdnpoli #mbpoli #GenEnergy cc: @jimcar…,RT PoliLego Minister Natural Resources Jim Carr opens GenerationEnergy forum Winnipeg cdnpoli mbpoli GenEnergy cc,"['#GenerationEnergy', '#cdnpoli', '#mbpoli', '#GenEnergy']",20,0,20,Environmental,en,0.1,Neutral,NRCan_tweeter,"['natural', 'or', 'resources']"
492,492,915653147409965059,2017-10-04 19:01:37,"['https://t.co/hnQyQZEWsi', 'https://t.co/6RB0zbwsQK']",Not attending the #GenEnergy forum in person? Participate virtually! Get the details: https://t.co/hnQyQZEWsi https://t.co/6RB0zbwsQK,attending GenEnergy forum person Participate virtually Get details https co hnQyQZEWsi https co 6RB0zbwsQK,['#GenEnergy'],13,7,20,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
484,484,916294572724113409,2017-10-06 13:30:24,['https://t.co/dau2mrBaG'],Canada invested over $13 billion in #WindEnergy technology from 2012–2016. #CanWEA https://t.co/dau2mrBaG2,Canada invested 13 billion WindEnergy technology 2016 CanWEA https co dau2mrBaG2,"['#WindEnergy', '#CanWEA']",7,13,20,Economical,en,0.0,Neutral,NRCan_tweeter,"['invest', 'energy']"
513,513,915642471220174854,2017-10-04 18:19:11,['https://t.co\xe2\x80\xa6'],RT @ScienceMin: How can innovative #science &amp; tech pave the way for a clean energy future in Canada? Join the #GenEnergy convo https://t.co…,RT ScienceMin innovative science amp tech pave way clean energy future Canada Join GenEnergy convo https,"['#science', '#GenEnergy']",19,0,19,Social,en,0.2888888888888889,Neutral,NRCan_tweeter,"['future', 'futur']"
524,524,918476670285295616,2017-10-12 14:01:17,"['https://t.co/KNnTEfwudy', 'https://t.co/FGwLFDGZ3s']",The #forest sector is an important exporter for 🇨🇦 and contributes to our economy. Learn how: https://t.co/KNnTEfwudy https://t.co/FGwLFDGZ3s,forest sector important exporter contributes economy Learn https co KNnTEfwudy https co FGwLFDGZ3s,['#forest'],7,12,19,Economical,en,0.4,Positive,NRCan_tweeter,"['import', 'exporter', 'export']"
528,528,918178167461998592,2017-10-11 18:15:08,['https://t.co/6qxPpftdLY'],RT @cleanenergycan: 🇨🇦 Indigenous communities create 1000s of jobs with renewable energy projects. https://t.co/6qxPpftdLY #GenEnergy #Gene…,RT cleanenergycan Indigenous communities create 1000s jobs renewable energy projects https co 6qxPpftdLY GenEnergy,"['#GenEnergy', '#Gene']",19,0,19,Economical,en,0.0,Neutral,NRCan_tweeter,"['energy', 'jobs']"
555,555,914877696320122880,2017-10-02 15:40:15,[],"RT @earthquakeguy: Volcanic eruptions in Canada? Yes, but rare. Most recent:
cinder-cone (NWBC) ~150 y
statovolcano (Meager) 2350 y ago
htt…",RT earthquakeguy Volcanic eruptions Canada Yes rare recent cinder cone NWBC 150 statovolcano Meager 2350 ago,[],18,0,18,unknown,en,0.05000000000000002,Neutral,NRCan_tweeter,
