,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
162,162,401846167974_10155941779737975,2017-10-23 19:00:35,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155941779737975/?type=3,Did you know: Flight attendants must renew their qualifications every year. http://ow.ly/UC2B30g4OJL,Did you know: Flight attendants must renew their qualifications every year.,[],23,3,3,23,0,0,0,0,0,0,29,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
194,194,401846167974_10155946720137975,2017-10-25 15:00:49,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155946720137975/?type=3,Drones and planes don’t mix! Fly your #drone below 90 m (30-storeys 🏢) http://ow.ly/1xQF30g4PGa,Drones and planes don’t mix! Fly your below m (30-storeys ),['#drone'],15,3,6,15,0,0,0,0,0,0,24,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
210,210,401846167974_10155882243132975,2017-10-04 07:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155882243132975/,"Meredith, a key member of our NASP Crew is hard at work during an ice patrol flight #WomensHistory #ClaimYourPlace","Meredith, a key member of our NASP Crew is hard at work during an ice patrol flight","['#WomensHistory', '#ClaimYourPlace']",21,0,2,21,0,0,0,0,0,0,23,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice', 'mer']",neutral
248,248,401846167974_10155924375452975,2017-10-17 19:00:55,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155924375452975/?type=3,Winter is coming! Watch out for Black Ice at temperatures between -4°C and +4°C.,Winter is coming! Watch out for Black Ice at temperatures between °C and +4°C.,[],14,0,6,14,0,0,0,0,0,0,20,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
305,305,401846167974_10155934382462975,2017-10-21 07:00:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155934382462975/?type=3,It’s a fact: A driver using a 📱 is 4 times more likely to crash than a driver watching the road. #DistractedDriving,It’s a fact: A driver using a is times more likely to crash than a driver watching the road.,['#DistractedDriving'],13,0,5,11,1,1,0,0,0,0,18,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
340,340,401846167974_10155960101682975,2017-10-30 08:35:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155960101682975/?type=3,Transport Canada signs a Memorandum of Understanding with the World Maritime University to study international best practices for issuing marine medical certificates.,Transport Canada signs a Memorandum of Understanding with the World Maritime University to study international best practices for issuing marine medical certificates.,[],12,3,1,12,0,0,0,0,0,0,16,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['marine', 'or', 'ice']",neutral
335,335,401846167974_10155945613607975,2017-10-25 06:55:58,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155945613607975/,Caught on tape! The individual in this video was arrested for pointing a laser at a York Regional Police helicopter. Here's how it went down:,Caught on tape! The individual in this video was arrested for pointing a laser at a York Regional Police helicopter. Here's how it went down:,[],13,2,1,12,1,0,0,0,0,0,16,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
438,438,401846167974_10155912155812975,2017-10-13 07:01:07,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155912155812975/?type=3,Fun Fact Friday: Take a look at some of Canada’s biggest aviation achievements here: http://ow.ly/hFjU30cK2F1,Fun Fact Friday: Take a look at some of Canada’s biggest aviation achievements here: 1,[],8,1,4,8,0,0,0,0,0,0,13,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
440,440,401846167974_10155892510002975,2017-10-06 07:00:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155892510002975/?type=3,Recall: BMW X3. Over time the front passenger seat occupancy detection mat could wear preventing airbag deployment. http://ow.ly/KV9O30fDD6H,Recall: BMW X3. Over time the front passenger seat occupancy detection mat could wear preventing airbag deployment.,[],3,0,10,3,0,0,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
467,467,401846167974_10155940162117975,2017-10-23 07:00:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155940162117975/?type=3,Choo-Choo-Choose to make the smart choice. Always cross at a designated rail crossing Operation Lifesaver Canada,Choo-Choo-Choose to make the smart choice. Always cross at a designated rail crossing Operation Lifesaver Canada,[],7,1,4,7,0,0,0,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['ice'],neutral
468,468,401846167974_10155933209512975,2017-10-20 19:00:51,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155933209512975/?type=3,"Novice drivers: If convicted of distracted driving in Ontario, you could lose your license for 30 days http://ow.ly/Yro330eBkeN","Novice drivers: If convicted of distracted driving in Ontario, you could lose your license for days",[],8,0,4,8,0,0,0,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice', 'rivers']",neutral
476,476,401846167974_10155901202407975,2017-10-09 07:01:05,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155901202407975/?type=3,"Happy Thanksgiving! Whether you travel by land, sea or air… stay safe!","Happy Thanksgiving! Whether you travel by land, sea or air… stay safe!",[],12,0,0,11,1,0,0,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
515,515,401846167974_10155949786282975,2017-10-26 17:00:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155949786282975/?type=3,Recall: Volkswagen Tiguan. The back-up lights within the tail light assembly may need to be replaced. http://ow.ly/4BC430g7yQY,Recall: Volkswagen Tiguan. The back-up lights within the tail light assembly may need to be replaced.,[],2,3,6,1,0,0,1,0,0,0,11,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
519,519,401846167974_10155921803752975,2017-10-16 19:00:48,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155921803752975/?type=3,Let Transport Canada know how you think new commercial and economic activity can be generated in the Great Lakes and St. Lawrence Seaway system. http://ow.ly/A18F30fOfX6,Let Transport Canada know how you think new commercial and economic activity can be generated in the Great Lakes and St. Lawrence Seaway system.,[],10,1,0,10,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['mer', 'lakes', 'or']",neutral
520,520,401846167974_10155910845352975,2017-10-12 19:00:37,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155910845352975/?type=3,"Marine history: In March of 1921 Bluenose was launched! 
http://ow.ly/XXd49",Marine history: In March of Bluenose was launched! 9,[],9,0,2,7,2,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['marine', 'or']",neutral
601,601,401846167974_10155902065072975,2017-10-09 13:00:24,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155902065072975/?type=3,"Did you know:  you can apply for funds to assess and remove an abandoned boat? We will work with you to clean up #OurCoasts
https://goo.gl/8AYZq1",Did you know: you can apply for funds to assess and remove an abandoned boat? We will work with you to clean up 1,['#OurCoasts'],8,1,0,6,2,0,0,0,0,0,9,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'clean']",neutral
663,663,401846167974_10155914982507975,2017-10-14 08:01:04,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155914982507975/?type=3,Boating this weekend?  Wearing a lifejacket is your best protection from the effects of cold water shock.,Boating this weekend? Wearing a lifejacket is your best protection from the effects of cold water shock.,[],3,1,4,3,0,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['water'],neutral
664,664,401846167974_10155963923587975,2017-10-31 15:01:20,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155963923587975/?type=3,"Kids and black cats will be roaming the streets tonight, so make sure your headlights are shining bright! #SeeAndBeSeen this Halloween!","Kids and black cats will be roaming the streets tonight, so make sure your headlights are shining bright! this Halloween!",['#SeeAndBeSeen'],4,0,4,4,0,0,0,0,0,0,8,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['ami', 'kids']",neutral
678,678,401846167974_10155906738042975,2017-10-11 07:01:24,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155906738042975/?type=3,ALWAYS EXPECT A TRAIN. Trains DO NOT follow set schedules. Any time is train time.,ALWAYS EECT A TRAIN. Trains DO NOT follow set schedules. Any time is train time.,[],6,0,2,6,0,0,0,0,0,0,8,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
803,803,401846167974_10155898340557975,2017-10-08 07:00:29,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155898340557975/?type=3,Do you know what to do if you see someone pointing a #laser at an aircraft? Call local police! #NotABrightIdea www.canada.ca/Not-A-Bright-Idea,Do you know what to do if you see someone pointing a at an aircraft? Call local police!,"['#laser', '#NotABrightIdea']",5,0,2,5,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['ice', 'air']",neutral
799,799,401846167974_10155951392967975,2017-10-27 07:00:43,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155951392967975/?type=3,"Fun Fact Friday: In 1758, Halifax opened North America’s first naval dockyard. http://ow.ly/HKXW30eBbzZ","Fun Fact Friday: In , Halifax opened North America’s first naval dockyard.",[],6,0,1,6,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'mer']",neutral
798,798,401846167974_10155957145647975,2017-10-29 07:00:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155957145647975/?type=3,Look meowt for trains! Cats have 9 lives but you don’t. Always remember to Look. Listen. Live. Happy National Cat Day!,Look meowt for trains! Cats have lives but you don’t. Always remember to Look. Listen. Live. Happy National Cat Day!,[],5,1,1,5,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
784,784,401846167974_10155954335387975,2017-10-28 07:00:55,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155954335387975/?type=3,"Learn what to do if you find an abandoned boat or wreck and what to do if you want to keep it. 
https://goo.gl/8AYZq1",Learn what to do if you find an abandoned boat or wreck and what to do if you want to keep it. 1,[],5,0,2,5,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
891,891,401846167974_10155948550312975,2017-10-26 08:01:07,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155948550312975/?type=3,"The countdown is on before the official opening 
ceremonies of the historic Inuvik to Tuktoyaktuk Highway in the Northwest Territories",The countdown is on before the official opening ceremonies of the historic Inuvik to Tuktoyaktuk Highway in the Northwest Territories,[],3,0,3,3,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
892,892,401846167974_10155916558012975,2017-10-14 19:00:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155916558012975/?type=3,Have you noticed the days are getting shorter? Make sure your daytime running lights are in working order http://ow.ly/OFcj30eB0OM,Have you noticed the days are getting shorter? Make sure your daytime running lights are in working order,[],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
893,893,401846167974_10155908260267975,2017-10-11 19:00:55,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155908260267975/?type=3,"Anglers and hunters, find a lifejacket that fits you and wear it! Learn more at: http://ow.ly/EzVN30fDgdQ","Anglers and hunters, find a lifejacket that fits you and wear it! Learn more at:",[],2,0,4,2,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
947,947,401846167974_10155920334472975,2017-10-16 07:01:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155920334472975/?type=3,It’s National Teen Driver Safety Week! Always remember: #PracticeSafeText and #LeavethePhoneAlone @parachutecanada,It’s National Teen Driver Safety Week! Always remember: and,"['#PracticeSafeText', '#LeavethePhoneAlone']",3,1,1,3,0,0,0,0,0,0,5,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
950,950,401846167974_10155921099097975,2017-10-19 07:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155921099097975/,"Your life can change in the blink of an eye! Keep your eyes on the road and off your phone, #LeaveThePhoneAlone!","Your life can change in the blink of an eye! Keep your eyes on the road and off your phone, !",['#LeaveThePhoneAlone'],2,0,3,2,0,0,0,0,0,0,5,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['change'],neutral
951,951,401846167974_10155929075892975,2017-10-19 09:01:08,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155929075892975/?type=3,"Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories.
These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Saskatchewan, funding will support 4 key areas of investment:","Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories. These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Saskatchewan, funding will support key areas of investment:",[],3,1,1,3,0,0,0,0,0,0,5,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure', 'funding', 'government']",neutral
952,952,401846167974_10155937271007975,2017-10-22 07:00:26,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155937271007975/?type=3,Hypothermia occurs when your body temp falls below 36°C. Find tips on cold water survival in our Safe Boating Guide http://ow.ly/epvD30fNytM,Hypothermia occurs when your body temp falls below °C. Find tips on cold water survival in our Safe Boating Guide,[],1,0,4,1,0,0,0,0,0,0,5,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
953,953,401846167974_10155944557627975,2017-10-24 19:00:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155944557627975/?type=3,Travel Tuesday tip: Fly stress free. Make a checklist before #flying this fall! http://ow.ly/DfHJ30g0VlF,Travel Tuesday tip: Fly stress free. Make a checklist before this fall!,['#flying'],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
954,954,401846167974_10155948440122975,2017-10-26 07:01:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155948440122975/?type=3,See your breath outside? It’s time to install winter tires! They outperform all-season tires below 7°C.,See your breath outside? It’s time to install winter tires! They outperform all-season tires below °C.,[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1061,1061,401846167974_10155904392582975,2017-10-10 09:45:20,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155904392582975/?type=3,Why are oceans important to you? Check out our new consultation portal Let’s Talk – #OceansProtectionPlan letstalktransportation.ca/OPP,Why are oceans important to you? Check out our new consultation portal Let’s Talk –,['#OceansProtectionPlan'],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['oceans', 'or']",neutral
1071,1071,401846167974_10155923024202975,2017-10-17 09:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155923024202975/?type=3,"Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories.
These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Nunavut, funding will support 3 key areas of investment:","Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories. These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Nunavut, funding will support key areas of investment:",[],4,0,0,4,0,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure', 'funding', 'government']",neutral
1082,1082,401846167974_10155960045622975,2017-10-30 08:01:45,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155960045622975/?type=3,"Only take photographs of trains from public locations! Walking on railway property is not only dangerous, it’s illegal!","Only take photographs of trains from public locations! Walking on railway property is not only dangerous, it’s illegal!",[],3,0,1,3,0,0,0,0,0,0,4,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1114,1114,401846167974_10155893720212975,2017-10-06 15:30:32,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155893720212975/?type=3,"Last year, the Government of Canada tabled the Federal Sustainable Development Strategy, a plan for clean growth, healthy ecosystems and more sustainable communities.
 
Check out the details of how we’re putting our plan into action!
http://ow.ly/Yemg30fHeJX","Last year, the Government of Canada tabled the Federal Sustainable Development Strategy, a plan for clean growth, healthy ecosystems and more sustainable communities. Check out the details of how we’re putting our plan into action!",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['sustainable', 'ecosystem', 'or', 'clean', 'government']",neutral
1111,1111,401846167974_10155885746267975,2017-10-03 19:00:36,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155885746267975/?type=3,Tell us what you think! Join the discussion on the St. Lawrence Seaway review. http://ow.ly/74X430eD6US,Tell us what you think! Join the discussion on the St. Lawrence Seaway review.,[],3,0,0,3,0,0,0,0,0,0,3,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1099,1099,401846167974_10155941780787975,2017-10-23 19:00:53,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155941780787975/?type=3,Practice safe boating as water temperatures drop http://ow.ly/4I9W30eJFgV,Practice safe boating as water temperatures drop,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'ice']",neutral
1097,1097,401846167974_10155926789752975,2017-10-18 14:15:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155926789752975/?type=3,What is top priority to protect our oceans and coasts? Share your views of #OurCoasts with us! letstalktransportation.ca/OPP,What is top priority to protect our oceans and coasts? Share your views of with us!,['#OurCoasts'],3,0,0,2,1,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['coasts', 'oceans', 'or', 'coast']",neutral
1230,1230,401846167974_10155910005472975,2017-10-12 12:00:55,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155910005472975/?type=3,"Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories.
These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Prince Edward Island, funding will support 4 key areas of investment:","Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories. These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Prince Edward Island, funding will support key areas of investment:",[],2,0,0,2,0,0,0,0,0,0,2,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure', 'funding', 'government']",neutral
1232,1232,401846167974_10155909605957975,2017-10-12 09:00:58,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155909605957975/?type=3,"Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories.
These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Nova Scotia, funding will support 4 key areas of investment:","Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories. These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Nova Scotia, funding will support key areas of investment:",[],1,1,0,1,0,0,0,0,0,0,2,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure', 'funding', 'government']",neutral
1236,1236,401846167974_10155905692062975,2017-10-10 19:00:51,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155905692062975/?type=3,Did you know: A motorist is 40 times more likely to die in a crash involving a train than in one with another vehicle? Look. Listen. Live,Did you know: A motorist is times more likely to die in a crash involving a train than in one with another vehicle? Look. Listen. Live,[],0,1,1,0,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
