,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
50,50,898636428623495168,2017-08-18 20:03:15,"['https://t.co/AvmPa1v8nS', 'https://t.co/BP5cC16GOX']",RT @DFO_MPO: Here are key threats whales face and how we can address them. #letstalkwhales https://t.co/AvmPa1v8nS https://t.co/BP5cC16GOX,RT key threats whales face address letstalkwhales https co AvmPa1v8nS https co BP5cC16GOX,['#letstalkwhales'],51,0,51,unknown,en,0.0,Neutral,DFO_Central_tweeter,
74,74,896028919685677057,2017-08-11 15:21:56,['https://t.co/e6jg7UROUs'],"Happy #WorldOceansDay in the Arctic. View of Paulatuk, NWT, where celebrations and a feast will take place today. https://t.co/e6jg7UROUs",Happy WorldOceansDay Arctic View Paulatuk NWT celebrations feast take place today https co e6jg7UROUs,['#WorldOceansDay'],16,27,43,Environmental,en,0.8,Positive,DFO_Central_tweeter,"['oceans', 'or']"
78,78,902643292617269249,2017-08-29 21:25:05,['https://t.co/h6WjAcE'],"RT @Transport_gc: If you fall out of a boat, be sure you can float! Wear a #lifejacket or #PFD. Learn more at: https://t.co/h6WjAcE121 http…",RT fall boat sure float Wear lifejacket PFD Learn https co h6WjAcE121,"['#lifejacket', '#PFD']",42,0,42,unknown,en,0.5625,Positive,DFO_Central_tweeter,
103,103,894237294605082624,2017-08-06 16:42:39,['https://t.co/JHJZaQwyiL'],Fishery Officers are on board @CCG_GCC helicopters and vessels patrolling the Beaufort Sea for any illegal activities https://t.co/JHJZaQwyiL,Fishery Officers board helicopters vessels patrolling Beaufort Sea illegal activities https co JHJZaQwyiL,[],12,25,37,Environmental,en,-0.5,Negative,DFO_Central_tweeter,"['eau', 'or', 'ice']"
141,141,902708512815546369,2017-08-30 01:44:15,[],"RT @JRCCTrentCCCOS: A @RCAF_ARC #SAR CC130 finds missing boater in water north of Cleveland, Ohio, in support of US Coast Guard",RT JRCCTrentCCCOS SAR CC130 finds missing boater water north Cleveland Ohio support US Coast Guard,['#SAR'],32,0,32,Environmental,en,-0.2,Neutral,DFO_Central_tweeter,"['water', 'guard', 'or', 'coast']"
184,184,896047230406336512,2017-08-11 16:34:42,[],"RT @CCG_GCC: This #WorldOceansDay in the #Arctic, we're #CCGProud to be supporting science, patrolling, icebreaking, ensuring safe navigati…",RT WorldOceansDay Arctic CCGProud supporting science patrolling icebreaking ensuring safe,"['#WorldOceansDay', '#Arctic', '#CCGProud']",28,0,28,Environmental,en,0.375,Positive,DFO_Central_tweeter,"['oceans', 'or', 'ice']"
194,194,903016363874291725,2017-08-30 22:07:33,['https://t.co/wFQuoZ\xe2\x80\xa6'],"RT @ParksCanada: Shhhhh! #DYK that #narwhals, found in 🇨🇦 in Tallurutiup Imanga/#LancasterSound are sensitive to noise? https://t.co/wFQuoZ…",RT ParksCanada Shhhhh DYK narwhals found Tallurutiup Imanga LancasterSound sensitive noise https co,"['#DYK', '#narwhals', '#LancasterSound']",27,0,27,Environmental,en,0.1,Neutral,DFO_Central_tweeter,['park']
262,262,899310117056913410,2017-08-20 16:40:14,['https://t.co/gFIbWWlZi'],"RT @CCG_GCC: For #WorldPhotoDay, here’s a peek of a few of our favorite photos! Do you have any CCG shots? #CCGProud https://t.co/gFIbWWlZiD",RT WorldPhotoDay peek favorite photos CCG shots CCGProud https co gFIbWWlZiD,"['#WorldPhotoDay', '#CCGProud']",23,0,23,Environmental,en,0.2125,Neutral,DFO_Central_tweeter,['or']
269,269,896863648873951232,2017-08-13 22:38:51,[],"RT @CCG_GCC: Great shot of CCGS Henry Larsen &amp; Terry Fox along with M/T Havelstern, M/V MITIQ, &amp; M/V Taiga Desgagnés in #Iqualuit, #Nunavut…",RT Great shot CCGS Henry Larsen amp Terry Fox along Havelstern MITIQ amp Taiga Iqualuit,"['#Iqualuit', '#Nunavut']",22,0,22,unknown,en,0.8,Positive,DFO_Central_tweeter,
272,272,899309280100311044,2017-08-20 16:36:55,[],"RT @USCGAlaska: #Update: CGC Maple &amp; @CCG_GCC Icebreaker Terry Fox made it thru the icy waters of #FranklinStrait, #Nunavut, #Canada. #USCG…",RT USCGAlaska Update CGC Maple amp Icebreaker Terry Fox made thru icy waters FranklinStrait Nunavut Canada,"['#Update', '#FranklinStrait', '#Nunavut', '#Canada', '#USCG']",22,0,22,Environmental,en,-0.1,Neutral,DFO_Central_tweeter,"['water', 'ice']"
