,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
4,4,685183923542974464,2016-01-07 19:39:12,['https://t.co/AQHj6SSXEv'],RT @FinancesCanada: Début des consultations prébudgétaires en ligne. Nous aimerions entendre les Canadiens #CPB16 https://t.co/AQHj6SSXEv,RT FinancesCanada des consultations taires en ligne Nous aimerions entendre les Canadiens CPB16 https co AQHj6SSXEv,['#CPB16'],24,0,24,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['mer', 'air']"
15,15,687429900261814272,2016-01-14 00:23:54,['https://t.co/0VvvogF6HY'],"À bord du NGCC Louis S. St - Laurent , le ministre Tootoo parle avec un membre de l'équipage du Nunatsiavut , TNL https://t.co/0VvvogF6HY",bord du NGCC Louis St Laurent le ministre Tootoo parle avec un membre de quipage du Nunatsiavut TNL https co 0VvvogF6HY,[],9,3,12,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
31,31,693824824594948098,2016-01-31 15:55:03,[],"RT @JTFAtlantic: Des pêcheurs abandonné leur vaisseau hier, #JRCCHalifax a assigné Cormorant &amp; Hercules du #413Esc et @GCC_CCG à la recherc…",RT JTFAtlantic Des leur vaisseau hier JRCCHalifax Cormorant amp Hercules du 413Esc et la,"['#JRCCHalifax', '#413Esc']",9,0,9,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['eau', 'or']"
34,34,693824741929385985,2016-01-31 15:54:43,[],RT @JTFAtlantic: #JRCCHalifax a assigné un Cormorant et Hercules du #413Esc et @GCC_CCG Spray à la recherche du vaisseau de pêche à 16MN N-…,RT JTFAtlantic JRCCHalifax un Cormorant et Hercules du 413Esc et Spray la recherche du vaisseau de 16MN,"['#JRCCHalifax', '#413Esc']",9,0,9,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['eau', 'or']"
45,45,686643747514355713,2016-01-11 20:20:01,['https://t.co/gH7hUZ7Pht'],RT @MPO_TNL: Le ministre Tootoo et premier ministre Dwight Ball s'adressent aux médias sur les pêches à #TNL https://t.co/gH7hUZ7Pht,RT Le ministre Tootoo et premier ministre Dwight Ball adressent aux dias sur les TNL https co gH7hUZ7Pht,['#TNL'],8,0,8,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
46,46,686643579733831685,2016-01-11 20:19:21,[],"RT @MPO_TNL: Le ministre des #pêches rencontrera groupes autochtones et industriels, intervenants et représentants gouvernementaux à St. Jo…",RT Le ministre des rencontrera groupes autochtones et industriels intervenants et sentants gouvernementaux St,['#p'],8,0,8,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['industrie', 'ministre']"
47,47,686927571930484736,2016-01-12 15:07:50,['https://t.co/64J5n7SCoj'],Le ministre Tootoo repond aux questions des journalistes á l’IOB https://t.co/64J5n7SCoj,Le ministre Tootoo repond aux questions des journalistes IOB https co 64J5n7SCoj,[],8,0,8,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
79,79,686643646339366912,2016-01-11 20:19:37,['https://t\xe2\x80\xa6'],RT @MPO_TNL: Les dirigeants autochtones de TNL participent avec le min. Tootoo à des discussions qui éclaireront la voie à suivre https://t…,RT Les dirigeants autochtones de TNL participent avec le min Tootoo des discussions qui claireront la voie suivre https,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['air']
83,83,686643689452605443,2016-01-11 20:19:47,['https://t.co/L6YXh8TfqX'],RT @MPO_TNL: Le ministre Tootoo voit les représentants de l'industrie des pêches de NL au bureau du MPO à St. John's https://t.co/L6YXh8TfqX,RT Le ministre Tootoo voit les sentants de industrie des de NL au bureau du MPO St John https co L6YXh8TfqX,[],7,0,7,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['industrie', 'ministre']"
93,93,686643623098716162,2016-01-11 20:19:31,['https://t.co/5Y\xe2\x80\xa6'],RT @MPO_TNL: L'honorable Tootoo constate par lui-même les efforts du Marine Institute pour façonner l'avenir de nos océans. https://t.co/5Y…,RT honorable Tootoo constate par lui les efforts du Marine Institute pour onner avenir de nos ans https co,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['marine', 'or']"
125,125,686643708243128321,2016-01-11 20:19:51,['https://t.co/YjiWKqtie'],"RT @MPO_TNL: Keith Watts, représentant de Torngat Co-op, accueille le ministre Tootoo https://t.co/YjiWKqtie2",RT Keith Watts sentant de Torngat Co op accueille le ministre Tootoo https co YjiWKqtie2,[],6,0,6,Economical,en,0.0,Neutral,MPO_MAR_tweeter,['ministre']
131,131,684020086542348288,2016-01-04 14:34:31,['https://t.co/LtYSH6CIMT'],"RT @MPO_Golfe: Espèces en péril: Consultations sur l’#anguilled’Amérique. Date limite: 18 mars
https://t.co/LtYSH6CIMT",RT ces en ril Consultations sur rique Date limite 18 mars https co LtYSH6CIMT,['#anguilled'],6,0,6,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
129,129,686643770927005699,2016-01-11 20:20:06,['https://t.co\xe2\x80\xa6'],RT @MPO_TNL: Grande participation des employés à la séance d'accueil du ministre Tootoo pour sa première visite de la province https://t.co…,RT Grande participation des la ance accueil du ministre Tootoo pour sa visite de la province https,[],6,0,6,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
128,128,686643729713786882,2016-01-11 20:19:57,['https://t.co/cYChQ8k6'],RT @MPO_TNL: Le ministre Tootoo et premier ministre Dwight Ball https://t.co/cYChQ8k6cU,RT ministre Tootoo premier ministre Dwight Ball https co cYChQ8k6cU,[],6,0,6,Economical,en,0.0,Neutral,MPO_MAR_tweeter,['ministre']
124,124,686643863604297729,2016-01-11 20:20:28,['https://t.co/vec2zFukKS'],RT @MPO_TNL: Le ministre Tootoo parle avec Gary Murray de NF Power https://t.co/vec2zFukKS,RT Le ministre Tootoo parle avec Gary Murray de NF Power https co vec2zFukKS,[],6,0,6,Economical,en,0.0,Neutral,MPO_MAR_tweeter,['ministre']
115,115,686643670687346688,2016-01-11 20:19:42,['https://t.co/0rOqWQLIAy'],"RT @MPO_TNL: Le ministre Tootoo et chef Brendan Mitchell, bande des Premières Nations mi’kmaq Qalipu https://t.co/0rOqWQLIAy",RT Le ministre Tootoo et chef Brendan Mitchell bande des res Nations kmaq Qalipu https co 0rOqWQLIAy,[],6,0,6,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
113,113,686643603553316864,2016-01-11 20:19:26,[],"RT @MPO_TNL: Bienvenue à #terreneuve et au #labrador, Monsieur le ministre!",RT Bienvenue terreneuve et au labrador Monsieur le ministre,"['#terreneuve', '#labrador']",6,0,6,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
111,111,693824777698447361,2016-01-31 15:54:52,[],RT @JTFAtlantic: Les personnes ont été transférées à bord du @GCC_CCG Spray et sont maintenant en route vers terre @operationsFC,RT JTFAtlantic Les personnes ont es bord du Spray et sont maintenant en route vers terre operationsFC,[],6,0,6,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
156,156,686904434618687489,2016-01-12 13:35:53,[],"La réunion comprend le premier ministre de la N-É S. McNeil, le ministre Pêches et Aquaculture, K. Colwell et celui de l'Énergie, M. Samson",La union comprend le premier ministre de la McNeil le ministre et Aquaculture Colwell et celui de nergie Samson,[],5,0,5,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['culture']
160,160,689558441065615360,2016-01-19 21:21:58,['https://t.co/ey4yldF9yj'],Le ministre Tootoo s'informe sur la recherche liée au changement climatique à la SBSA https://t.co/ey4yldF9yj,Le ministre Tootoo informe sur la recherche au changement climatique la SBSA https co ey4yldF9yj,[],4,1,5,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['changement climatique', 'climat', 'or']"
161,161,686897067709562880,2016-01-12 13:06:37,['https://t.co/pInhzfuoJv'],"Le ministre Tootoo avec des employés, rep. prov., membres des industries de la pêche et de l'aquaculture et d'ONGE https://t.co/pInhzfuoJv",Le ministre Tootoo avec des rep prov membres des industries de la et de aquaculture et ONGE https co pInhzfuoJv,[],5,0,5,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['culture']
163,163,686896559171174400,2016-01-12 13:04:36,['https://t.co/SXfofLmVa'],La Région des Maritimes accueille le ministre Tootoo à l'Institut océanographique de Bedford #IOB! https://t.co/SXfofLmVad,La gion des Maritimes accueille le ministre Tootoo Institut anographique de Bedford IOB https co SXfofLmVad,['#IOB'],5,0,5,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
218,218,686643844948078592,2016-01-11 20:20:24,['https://t.co/QofJBNkDIE'],RT @MPO_TNL: Le ministre Tootoo avec Gilbert Bennett de Nalcor Energy et Ken Meade de Emera NL https://t.co/QofJBNkDIE,RT Le ministre Tootoo avec Gilbert Bennett de Nalcor Energy et Ken Meade de Emera NL https co QofJBNkDIE,[],4,0,4,Economical,en,0.0,Neutral,MPO_MAR_tweeter,"['energy', 'ministre']"
221,221,687052663159164928,2016-01-12 23:24:54,['https://t.co/AgB2Kz'],Le ministre Tootoo visite le Centre conjoint de coordination des opérations de sauvetage #GCC #RS https://t.co/AgB2Kz9D0u,Le ministre Tootoo visite le Centre conjoint de coordination des rations de sauvetage GCC RS https co AgB2Kz9D0u,"['#GCC', '#RS']",4,0,4,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
215,215,689548773417193472,2016-01-19 20:43:33,['https://t.co/HfzGpqAvOM'],Le ministre Tootoo s'adresse au personnel à la SBSA. https://t.co/HfzGpqAvOM,Le ministre Tootoo adresse au personnel la SBSA https co HfzGpqAvOM,[],4,0,4,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
217,217,686986058966380544,2016-01-12 19:00:14,['https://t.co/wqrDAv6e03'],Les employés du MPO et de la GCC à la rencontre du ministre Tootoo pendant sa première visite à l'IOB https://t.co/wqrDAv6e03,Les du MPO et de la GCC la rencontre du ministre Tootoo pendant sa visite IOB https co wqrDAv6e03,[],4,0,4,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
216,216,687434143202947072,2016-01-14 00:40:46,['https://t.co/QSUAxpItF'],Le ministre et secrétaire parl. ont signé des cartes pour certains employés qui prendront leur retraite https://t.co/QSUAxpItF2,Le ministre et taire parl ont des cartes pour certains qui prendront leur retraite https co QSUAxpItF2,[],3,1,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['air']
283,283,687042692690345984,2016-01-12 22:45:17,['https://t.co/uyJp0KjETH'],"Pendant sa visite, le min. Tootoo en apprend plus sur les services de comm. et de trafic maritimes dans la région https://t.co/uyJp0KjETH",Pendant sa visite le min Tootoo en apprend plus sur les services de comm et de trafic maritimes dans la gion https co uyJp0KjETH,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['ice']
316,316,685127684876300289,2016-01-07 15:55:43,['https://t.co/xiUxod8d5Y'],Le centre de biodiversité de Mactaquac appuie l'élevage du #saumonAtlantique de la riv. Tobique https://t.co/xiUxod8d5Y,Le centre de de Mactaquac appuie levage du saumonAtlantique de la riv Tobique https co xiUxod8d5Y,['#saumonAtlantique'],2,1,3,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
303,303,684020096755462144,2016-01-04 14:34:34,"['https://t.co/YYaVqCj5hJ', 'https://t.co/HKR6xEL8IA']",RT @MPO_Golfe: Apprenez-en davantage sur l’#anguille d’Amérique. https://t.co/YYaVqCj5hJ https://t.co/HKR6xEL8IA,RT Apprenez en davantage sur anguille rique https co YYaVqCj5hJ https co HKR6xEL8IA,['#anguille'],3,0,3,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
293,293,687371206517850115,2016-01-13 20:30:41,"['https://t.co/TG3a88mQLN', 'https://t.co/Z4HSHKTTlj']","RT @MPO_DFO: Rencontrez Ellen Kenchington, scientifique du #MPO #Fiers Vidéo complète : https://t.co/TG3a88mQLN https://t.co/Z4HSHKTTlj",RT Rencontrez Ellen Kenchington scientifique du MPO Fiers te https co TG3a88mQLN https co Z4HSHKTTlj,"['#MPO', '#Fiers']",3,0,3,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
237,237,686903289552728066,2016-01-12 13:31:20,['https://t.co/OCHbQekes6'],"Le minister Tootoo, secrétaire parlementaire Serge Cormier avec leurs collègues provinciaux à l’IOB https://t.co/OCHbQekes6",Le minister Tootoo taire parlementaire Serge Cormier avec leurs gues provinciaux IOB https co OCHbQekes6,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['or', 'air']"
278,278,687429321028419586,2016-01-14 00:21:36,['https://t.co/qfhqO8a9Tz'],Visite du ministre Hunter Tootoo et du secrétaire parlementaire à bord du NGCC Louis S. St-Laurent https://t.co/qfhqO8a9Tz,Visite du ministre Hunter Tootoo et du taire parlementaire bord du NGCC Louis St Laurent https co qfhqO8a9Tz,[],2,1,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['or', 'air']"
266,266,689550916387770369,2016-01-19 20:52:04,['https://t.co/89aVUcmicr'],Le ministre Tootoo découvre à la source la recherche océanographique de la SBSA pour l'aquaculture et les pêches https://t.co/89aVUcmicr,Le ministre Tootoo couvre la source la recherche anographique de la SBSA pour aquaculture et les https co 89aVUcmicr,[],3,0,3,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['culture']
263,263,689551434342342656,2016-01-19 20:54:07,['https://t.co/D3atn4P0WB'],Le ministre Tootoo reçoit des renseignements sur le terrain sur le vieillissement du thon rouge de l'Atlantique https://t.co/D3atn4P0WB,Le ministre Tootoo oit des renseignements sur le terrain sur le vieillissement du thon rouge de Atlantique https co D3atn4P0WB,[],3,0,3,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
276,276,687708227140775938,2016-01-14 18:49:53,['https://t.co/q9MgpnFrkl'],Le ministre Tootoo rencontre les officiers de Conservation et Protection à l'IOB https://t.co/q9MgpnFrkl,Le ministre Tootoo rencontre les officiers de Conservation et Protection IOB https co q9MgpnFrkl,[],2,1,3,Environmental,en,0.0,Neutral,MPO_MAR_tweeter,['conservation']
416,416,687038889203216388,2016-01-12 22:30:10,['https://t.co/YCiVKSXb1E'],"Les employés du MPO et de la GCC rencontrent notre ministre, Hunter Tootoo https://t.co/YCiVKSXb1E",Les du MPO et de la GCC rencontrent notre ministre Hunter Tootoo https co YCiVKSXb1E,[],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
474,474,689550295387508736,2016-01-19 20:49:36,['https://t.co/cMyuC7Na9m'],Le ministre Tootoo s'informe sur la recherche liée aux relevés de l'écosystème à la SBSA. https://t.co/cMyuC7Na9m,Le ministre Tootoo informe sur la recherche aux de la SBSA https co cMyuC7Na9m,[],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
470,470,689549338981302273,2016-01-19 20:45:48,['https://t.co/J0viyIS3sK'],"Le personnel du MPO SBSA rencontre le ministre, Hunter Tootoo https://t.co/J0viyIS3sK",personnel MPO SBSA rencontre ministre Hunter Tootoo https co J0viyIS3sK,[],2,0,2,Economical,en,0.0,Neutral,MPO_MAR_tweeter,['ministre']
463,463,693945159646605312,2016-01-31 23:53:13,[],Les employés touchés vont être contacté ce soir. Merci aux membres du @hfxfire pour leur travail. #Dartmouth #IOB,Les vont ce soir Merci aux membres du hfxfire pour leur travail Dartmouth IOB,"['#Dartmouth', '#IOB']",1,1,2,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['mer']
447,447,689551978784034817,2016-01-19 20:56:17,['https://t.co/lVCniUxNAP'],Le ministre Tootoo visite un laboratoire de chimie de haute technologie à la SBSA https://t.co/lVCniUxNAP,Le ministre Tootoo visite un laboratoire de chimie de haute technologie la SBSA https co lVCniUxNAP,[],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['ministre', 'technologie']"
446,446,689552494033268736,2016-01-19 20:58:20,['https://t.co/c6zCANw0hZ'],La nouvelle recherche sur la gestion du pou du poisson est expliquée au ministre Tootoo. https://t.co/c6zCANw0hZ,La nouvelle recherche sur la gestion du pou du poisson est au ministre Tootoo https co c6zCANw0hZ,[],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
426,426,685127223431540737,2016-01-07 15:53:53,['https://t.co/HRYTG1eIq3'],Le centre de biodiversité de Coldbrook produit 2-3 M d'œufs de #saumonAtlantique (IBF) par an pr la div. Génétique https://t.co/HRYTG1eIq3,Le centre de de Coldbrook produit ufs de saumonAtlantique IBF par pr la div tique https co HRYTG1eIq3,['#saumonAtlantique'],2,0,2,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
413,413,687041055045337088,2016-01-12 22:38:46,['https://t.co/ZCVWlSGQ5'],Le ministre Tootoo entend parler des recherches en cours à l'IOB pendant sa visite https://t.co/ZCVWlSGQ59,Le ministre Tootoo entend parler des recherches en cours IOB pendant sa visite https co ZCVWlSGQ59,[],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
411,411,685126241725341696,2016-01-07 15:49:59,"['https://t.co/Refh9Dq1K', 'https://t.co/VPGcEUJL9T']",Sachez tout sur la recherche sur le #saumonAtlantique aux centres de biodiversité MPO https://t.co/Refh9Dq1KU https://t.co/VPGcEUJL9T,Sachez tout sur la recherche sur le saumonAtlantique aux centres de MPO https co Refh9Dq1KU https co VPGcEUJL9T,['#saumonAtlantique'],2,0,2,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
358,358,689547724430139392,2016-01-19 20:39:23,['https://t.co/EJao4Tazds'],Le ministre Tootoo visite la SBSA aujourd'hui https://t.co/EJao4Tazds,ministre Tootoo visite SBSA aujourd hui https co EJao4Tazds,[],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
348,348,687708613687771137,2016-01-14 18:51:25,['https://t.co/3IOB2AOJtr'],Le ministre en apprend davantage sur les bouées de télédétection utilisées par les scientifiques du MPO https://t.co/3IOB2AOJtr,Le ministre en apprend davantage sur les es de tection es par les scientifiques du MPO https co 3IOB2AOJtr,[],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
337,337,687427128904814592,2016-01-14 00:12:53,['https://t.co/RkIykPN5an'],"Visite du ministre Tootoo, secrétaire parlementaire Cormier à bord du NGCC Hudson à Dartmouth (N.-É.) https://t.co/RkIykPN5an",Visite du ministre Tootoo taire parlementaire Cormier bord du NGCC Hudson Dartmouth https co RkIykPN5an,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['or', 'air']"
336,336,687428572152201216,2016-01-14 00:18:38,['https://t.co/VBwvyXleM'],Conversation entre le ministre et l'équipage à bord du patrouilleur semi-hauturier Corporal McLaren M.M.V. #GCC https://t.co/VBwvyXleM8,Conversation entre le ministre et quipage bord du patrouilleur semi hauturier Corporal McLaren GCC https co VBwvyXleM8,['#GCC'],2,0,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['ministre']
595,595,685126626707922944,2016-01-07 15:51:31,['https://t.co/j8mrnpYBzQ'],Les centres de biodiversité #LSV MPO maintiennent la diversité génétique du #saumonAtlantique (IBF) https://t.co/j8mrnpYBzQ,Les centres de LSV MPO maintiennent la tique du saumonAtlantique IBF https co j8mrnpYBzQ,"['#LSV', '#saumonAtlantique']",1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
769,769,693944120688132096,2016-01-31 23:49:05,[],L'incendie a été limité à un seul bâtiment sur le campus #IOB #Dartmouth,incendie un seul timent sur le campus IOB Dartmouth,"['#IOB', '#Dartmouth']",0,0,0,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
784,784,684792155202797568,2016-01-06 17:42:27,['https://t.co/zEncsUGUWs'],"Hilary Moors-Murphy, chercheuse, présidera la confér. sur la biologie des mammifères marins @marinemammalogy https://t.co/zEncsUGUWs (ang.)",Hilary Moors Murphy chercheuse sidera la sur la biologie des res marins marinemammalogy https co zEncsUGUWs ang,[],0,0,0,Environmental,en,0.0,Neutral,MPO_MAR_tweeter,"['marine', 'or']"
804,804,693943014704701441,2016-01-31 23:44:42,[],Un incendie a été maîtrisé par les pompiers de @hfxfire aujourd'hui à l’Institut océanographique de Bedford #Dartmouth #IOB,Un incendie par les pompiers de hfxfire aujourd hui Institut anographique de Bedford Dartmouth IOB,"['#Dartmouth', '#IOB']",0,0,0,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
