,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1087,1087,756164299874299904,2016-07-21 16:29:52,['https://t.co/tDqPI3vQlG'],$37 million committed through #GF2 to strengthen #CdnAg in NS! @NSAgriculture #AgFPT16 https://t.co/tDqPI3vQlG,37 million committed GF2 strengthen CdnAg NS NSAgriculture AgFPT16 https co tDqPI3vQlG,"['#GF2', '#CdnAg', '#AgFPT16']",1,4,5,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['agriculture']
1093,1093,758005374612037633,2016-07-26 18:25:39,['https://t.co/nljWcdT71b'],#GoC &amp; @OMAFRA invest in @CookstownGreens to promote #CdnAg competitiveness: https://t.co/nljWcdT71b @orgcouncil,GoC amp OMAFRA invest CookstownGreens promote CdnAg competitiveness https co nljWcdT71b orgcouncil,"['#GoC', '#CdnAg']",2,3,5,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['invest', 'green']"
1084,1084,755824835218079744,2016-07-20 18:00:57,"['https://t.co/qOUkccWC8r', 'https://t.co/zmCEU8hjX']",#DYK AB is the largest beef producer in #CdnAg? https://t.co/qOUkccWC8r https://t.co/zmCEU8hjX1,DYK AB largest beef producer CdnAg https co qOUkccWC8r https co zmCEU8hjX1,"['#DYK', '#CdnAg']",4,1,5,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
1049,1049,759057767713820672,2016-07-29 16:07:29,['https://t.co/Ssaf3JIl1Y'],#GoC and @MBGovAg invest $1M for greener economy through biomass energy support program. https://t.co/Ssaf3JIl1Y #CdnAg  #MBAg,GoC MBGovAg invest 1M greener economy biomass energy support program https co Ssaf3JIl1Y CdnAg MBAg,"['#GoC', '#CdnAg', '#MBAg']",4,1,5,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['invest', 'energy', 'green']"
1203,1203,758326472272732160,2016-07-27 15:41:34,['https://t.co/HctrWGSaRw'],#DYK cherries are considered a premium fruit in Japan and are the largest in small fruit imports. Find out more: https://t.co/HctrWGSaRw,DYK cherries considered premium fruit Japan largest small fruit imports Find https co HctrWGSaRw,['#DYK'],1,3,4,Economical,en,0.125,Neutral,AAFC_Canada_tweeter,"['import', 'imports']"
1144,1144,757999037018669056,2016-07-26 18:00:28,['https://t.co/y3kzZpTY3B'],Growing #CdnAg corn in NL is possible thanks in part to an innovation by one of our researchers! https://t.co/y3kzZpTY3B,Growing CdnAg corn NL possible thanks part innovation one researchers https co y3kzZpTY3B,['#CdnAg'],3,1,4,Economical,en,0.125,Neutral,AAFC_Canada_tweeter,['innovation']
1549,1549,755794618898317312,2016-07-20 16:00:53,['https://t.co/OQK39PevDX'],See what $300 million in #GF2 funding can do for #Quebec Ag! @mapaquebec #AgFPT16 https://t.co/OQK39PevDX,See 300 million GF2 funding Quebec Ag mapaquebec AgFPT16 https co OQK39PevDX,"['#GF2', '#Quebec', '#AgFPT16']",1,2,3,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['funding']
1559,1559,757984928671887360,2016-07-26 17:04:24,['https://t.co/KygKBGaOO'],Want to help us gather agroclimate data? Report your #AgWeather impacts: https://t.co/KygKBGaOO9 #CdnAg,Want help us gather agroclimate data Report AgWeather impacts https co KygKBGaOO9 CdnAg,"['#AgWeather', '#CdnAg']",1,2,3,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,"['climate', 'or', 'climat']"
1748,1748,756479820968628225,2016-07-22 13:23:38,[],Saskatoons are ready for picking as #CdnAg ministers meet in Calgary! #AgFPT16,Saskatoons ready picking CdnAg ministers meet Calgary AgFPT16,"['#CdnAg', '#AgFPT16']",1,1,2,Economical,en,0.25,Neutral,AAFC_Canada_tweeter,['minister']
1758,1758,755766293534474240,2016-07-20 14:08:20,"['https://t.co/ADtwyLWh6v', 'https://t.co/mzdkHwKPFo']",Looking for something fun to do this afternoon in the Benton area? Share with your friends! https://t.co/ADtwyLWh6v https://t.co/mzdkHwKPFo,Looking something fun afternoon Benton area Share friends https co ADtwyLWh6v https co mzdkHwKPFo,[],1,1,2,Social,en,0.375,Positive,AAFC_Canada_tweeter,['friend']
