,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,712389108602163202,2016-03-22 21:22:53,['https://t.co/v0ejI7jiSq'],RT @FinancesCanada: Le #Budget2016 vise à stimuler la capacité d'innovation et la croissance de notre économie. https://t.co/v0ejI7jiSq,RT FinancesCanada Le Budget2016 vise stimuler la innovation et la croissance de notre conomie https co v0ejI7jiSq,['#Budget2016'],28,0,28,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['croissance', 'finance', 'innovation']"
5,5,712388173087768577,2016-03-22 21:19:10,['https://t.co/HAeJVLaLUf'],RT @FinancesCanada: Le #Budget2016 réinvestit massivement dans l'infrastructure d'un océan à l'autre. https://t.co/HAeJVLaLUf,RT FinancesCanada Le Budget2016 investit massivement dans infrastructure un autre https co HAeJVLaLUf,['#Budget2016'],24,0,24,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['invest', 'infrastructure', 'finance']"
7,7,712397390951682048,2016-03-22 21:55:48,['https://t.co/HoPMqNnkJ'],RT @FinancesCanada: Investir pour faire bénéficier les Autochtones de la prospérité du Canada. #Budget2016 https://t.co/HoPMqNnkJ1,RT FinancesCanada Investir pour faire ficier les Autochtones de la du Canada Budget2016 https co HoPMqNnkJ1,['#Budget2016'],15,0,15,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['invest', 'finance', 'investir']"
11,11,712380759005392896,2016-03-22 20:49:42,[],RT @FinancesCanada: Il y a d'excellentes raisons d'envisager l'avenir du Canada avec confiance. #Budget2016,RT FinancesCanada Il excellentes raisons envisager avenir du Canada avec confiance Budget2016,['#Budget2016'],13,0,13,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,['finance']
22,22,706223302918938625,2016-03-05 21:02:11,[],RT @MPO_DFO: 76000 Canadiens gagnent leur vie grâce à la #pêche ou aux activités connexes #PêcheEnBref,RT 76000 Canadiens gagnent leur vie ce la ou aux connexes,"['#p', '#P']",10,0,10,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
27,27,707271956937183232,2016-03-08 18:29:09,['https://t.co/HfdfmT6Gr7'],RT @GCC_CCG: L’autonomisation des femmes d’après Jody Thomas de la @GCC_CCG #Journéedelafemme https://t.co/HfdfmT6Gr7,RT autonomisation des femmes Jody Thomas de la edelafemme https co HfdfmT6Gr7,['#Journ'],9,0,9,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['femmes']
30,30,709708054326018048,2016-03-15 11:49:20,['https://t.co/B\xe2\x80\xa6'],RT @GCC_CCG: La @GCC_CCG embauche maintenant pour les Services de communications et de trafic maritimes #SCTM. Postulez ici: https://t.co/B…,RT La embauche maintenant pour les Services de communications et de trafic maritimes SCTM Postulez ici https co,['#SCTM'],9,0,9,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['ice']
52,52,715128201136193536,2016-03-30 10:47:04,['https://t.co/x6cZjdwAHj'],RT @Od_Sci: .@MPO_DFO embarque pour l'Odyssée des sciences. Restez à l'écoute pour plus de détails. #OdySci https://t.co/x6cZjdwAHj,RT embarque pour des sciences Restez coute pour plus de tails OdySci https co x6cZjdwAHj,['#OdySci'],8,0,8,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
51,51,711573928045580289,2016-03-20 15:23:39,['https://t.co/ky5Cr4NZZZ'],RT @salledepresseGC: Le #minTootoo invite tous les groupes autochtones à postuler au #PPCPR https://t.co/ky5Cr4NZZZ,RT salledepresseGC Le minTootoo invite tous les groupes autochtones postuler au PPCPR https co ky5Cr4NZZZ,"['#minTootoo', '#PPCPR']",8,0,8,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['autochtones']
42,42,707949819755687936,2016-03-10 15:22:44,"['https://t.co/QxRLLge0e', 'https://t.co/4kShoWfOn']",RT @MPO_DFO: Consultez notre galerie de photos du ministre Tootoo à la #SENA16 à Boston https://t.co/QxRLLge0e0 https://t.co/4kShoWfOnd,RT Consultez notre galerie de photos du ministre Tootoo la SENA16 Boston https co QxRLLge0e0 https co 4kShoWfOnd,['#SENA16'],8,0,8,Economical,en,0.0,Neutral,MPO_MAR_tweeter,['ministre']
