,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
103,103,908405124111970304,2017-09-14 19:00:33,"['https://t.co/2qmfNgmZg', 'https://t.co/Tvb50jjteG']",Abonnez-vous au service d'avis de demandes de licence de cabotage pour être au courant &gt; https://t.co/2qmfNgmZg2 #maritime https://t.co/Tvb50jjteG,Abonnez vous au service avis de demandes de licence de cabotage pour au courant gt https co 2qmfNgmZg2 maritime https co Tvb50jjteG,['#maritime'],0,1,1,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['ice']
402,402,910172144776175617,2017-09-19 16:02:04,['https://t.co/uDaGCsJW8s'],"Enregistrement, refus d'embarquement, retards et annulations. Consultez le https://t.co/uDaGCsJW8s",Enregistrement refus embarquement retards annulations Consultez https co uDaGCsJW8s,[],0,0,0,unknown,fr,-0.9,Negative,OTC_gc_tweeter,
522,522,912391746113458178,2017-09-25 19:01:58,['https://t.co/kFZn4U8YsP'],Des plaintes relatives au transports accessibles - quelles sont vos options? https://t.co/kFZn4U8YsP,plaintes relatives transports accessibles quelles options https co kFZn4U8YsP,[],0,0,0,Economical,fr,0.0,Neutral,OTC_gc_tweeter,['transport']
521,521,912648088975806464,2017-09-26 12:00:35,['https://t.co/JU68dcXErp'],Problèmes avec votre vol? Assurez-vous de conserver une copie de votre correspondance. Plus d'info &gt; https://t.co/JU68dcXErp #MardiVoyage,mes avec votre vol Assurez vous de conserver une copie de votre correspondance Plus info gt https co JU68dcXErp MardiVoyage,['#MardiVoyage'],0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,"['conserve', 'or']"
520,520,913119910284447744,2017-09-27 19:15:26,['https://t.co/1KwJMFvIJZ'],Consultez notre vidéo sur les démarches pour régler les questions d'accessibilité des transports &gt; https://t.co/1KwJMFvIJZ #accessibilité,Consultez notre sur les marches pour gler les questions des transports gt https co 1KwJMFvIJZ,['#accessibilit'],0,0,0,Economical,fr,0.0,Neutral,OTC_gc_tweeter,['transport']
519,519,913380445223620609,2017-09-28 12:30:42,['https://t.co/OEbJev8byV'],Le transport maritime efficace et fiable est indispensable pour l'économie mondialisée &gt; https://t.co/OEbJev8byV #JournéeMaritimeMondiale,Le transport maritime efficace et fiable est indispensable pour conomie gt https co OEbJev8byV eMaritimeMondiale,['#Journ'],0,0,0,Economical,fr,0.4,Positive,OTC_gc_tweeter,"['mondiale', 'mondial', 'transport']"
518,518,913478502514663424,2017-09-28 19:00:21,"['https://t.co/ZuppolCXI', 'https://t.co/8MvOpdQfjm']",Voici les lignes directrices relatives au traitement des demandes de licence de cabotage &gt; https://t.co/ZuppolCXIC #maritime https://t.co/8MvOpdQfjm,Voici les lignes directrices relatives traitement demandes licence cabotage gt https co ZuppolCXIC maritime https co 8MvOpdQfjm,['#maritime'],0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['ice']
517,517,913844673361432578,2017-09-29 19:15:23,"['https://t.co/M36fLo39hw', 'https://t.co/6zR7ATklbW']",Vous avez une plainte liée au #bruit et aux #vibrations #ferroviaires? Renseignez-vous &gt;  https://t.co/M36fLo39hw https://t.co/6zR7ATklbW,Vous avez une plainte au bruit et aux vibrations ferroviaires Renseignez vous gt https co M36fLo39hw https co 6zR7ATklbW,"['#bruit', '#vibrations', '#ferroviaires']",0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['air']
516,516,914158237364125696,2017-09-30 16:01:22,['https://t.co/6FGfvpBiMM'],Options pour régler votre plainte liée aux transports accessibles - Renseignez-vous en accédant au lien suivant : https://t.co/6FGfvpBiMM,Options pour gler votre plainte aux transports accessibles Renseignez vous en dant au lien suivant https co 6FGfvpBiMM,[],0,0,0,Economical,fr,0.0,Neutral,OTC_gc_tweeter,['transport']
505,505,911289465267728384,2017-09-22 18:01:54,"['https://t.co/TO0P62cEAG', 'https://t.co/pdLGe6G7GL']","Pour en savoir plus sur les services d'arbitrage #ferroviaire de l'Office, allez &gt; https://t.co/TO0P62cEAG #AgCan https://t.co/pdLGe6G7GL",savoir plus les services arbitrage ferroviaire Office allez gt https co TO0P62cEAG AgCan https co pdLGe6G7GL,"['#ferroviaire', '#AgCan']",0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,"['ice', 'air']"
462,462,911228915070521346,2017-09-22 14:01:17,"['https://t.co/BstHCRNi8L', 'https://t.co/jZfD8FDlcJ']",Avis d'audience – West Vancouver c. CN &gt; Date limite pour déposer une requête d'intervention : 3 octobre &gt; https://t.co/BstHCRNi8L #westvan https://t.co/jZfD8FDlcJ,Avis audience West Vancouver CN gt Date limite pour poser une intervention octobre gt https co BstHCRNi8L westvan https co jZfD8FDlcJ,['#westvan'],0,0,0,unknown,fr,0.5,Positive,OTC_gc_tweeter,
461,461,910564626810769408,2017-09-20 18:01:39,['https://t.co/STkpUdz53'],L'outil de ressource de l'Office est inclus dans la section 8 de la boîte à outils (en anglais) : https://t.co/STkpUdz530,outil de ressource de Office est inclus dans la section de la te outils en anglais https co STkpUdz530,[],0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['ice']
421,421,910942094050697216,2017-09-21 19:01:34,"['https://t.co/DtjlfTQ4Zj', 'https://t.co/9BKaq7HE9Q']",Préavis de 30 jours ouvrables requis pour la plupart des demandes de licence de cabotage: https://t.co/DtjlfTQ4Zj #maritime https://t.co/9BKaq7HE9Q,avis de 30 jours ouvrables requis pour la plupart des demandes de licence de cabotage https co DtjlfTQ4Zj maritime https co 9BKaq7HE9Q,['#maritime'],0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['ice']
