,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
445,445,758714927355928577,2016-07-28 17:25:09,['https://t.co/BBvwrcJ6bF'],"For info on #StripedBass retention fishery July 30-Aug.21 in Southern Gulf of St. Lawrence, go to https://t.co/BBvwrcJ6bF",info StripedBass retention fishery July 30 Aug 21 Southern Gulf St Lawrence go https co BBvwrcJ6bF,['#StripedBass'],0,1,1,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
446,446,758682235553865729,2016-07-28 15:15:15,['https://t.co/bMFIYHUe'],#TBT Wharves are part of our history. Photos of Anse-Bleue in 1928 #Gulf35 #Canada150 https://t.co/bMFIYHUe92,TBT Wharves part history Photos Anse Bleue 1928 Gulf35 Canada150 https co bMFIYHUe92,"['#TBT', '#Gulf35', '#Canada150']",0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
447,447,758674704202919936,2016-07-28 14:45:19,['https://t.co/NNzd08TxHS'],"MT @NSteinbach_RC Biologist Amélie Rondeau says because of lobster abundance, diving takes much longer https://t.co/NNzd08TxHS",MT Biologist lie Rondeau says lobster abundance diving takes much longer https co NNzd08TxHS,[],0,1,1,Environmental,en,0.2,Neutral,DFO_Gulf_tweeter,['eau']
449,449,757654885450059776,2016-07-25 19:12:55,['https://t.co/QJffSfVJNn'],#Salmon angling closed in 25 #Miramichi-area fishing pools due to warm water temperature. https://t.co/QJffSfVJNn,Salmon angling closed 25 Miramichi area fishing pools due warm water temperature https co QJffSfVJNn,"['#Salmon', '#Miramichi']",0,1,1,Social,en,0.125,Neutral,DFO_Gulf_tweeter,['ami']
450,450,756116322497495040,2016-07-21 13:19:13,['https://t.co/j2WVptWWOS'],"#TBT Wharves are part of our history. Photos of Grand Étang, circa 1920 #Gulf35 #Canada150 https://t.co/j2WVptWWOS",TBT Wharves part history Photos Grand tang circa 1920 Gulf35 Canada150 https co j2WVptWWOS,"['#TBT', '#Gulf35', '#Canada150']",1,0,1,Environmental,en,0.5,Positive,DFO_Gulf_tweeter,['or']
514,514,753613794413346817,2016-07-14 15:35:04,['https://t.co/J4il45I'],#TBT Wharves are part of our history. Photos of Chéticamp from 1914 to 1954 #Gulf35 #Canada150 https://t.co/J4il45I90D,TBT Wharves part history Photos ticamp 1914 1954 Gulf35 Canada150 https co J4il45I90D,"['#TBT', '#Gulf35', '#Canada150']",0,0,0,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
517,517,750777624612507648,2016-07-06 19:45:09,[],Answer : cleaning shellfish where they were collected helps prevent the spread of #AquaticInvasiveSpecies!,Answer cleaning shellfish collected helps prevent spread AquaticInvasiveSpecies,['#AquaticInvasiveSpecies'],0,0,0,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['species', 'clean']"
516,516,750778876419244032,2016-07-06 19:50:07,['https://t.co/D3FQ9VQuhz'],Why are #AquaticInvasiveSpecies a cause for concern? To better understand: https://t.co/D3FQ9VQuhz,AquaticInvasiveSpecies cause concern better understand https co D3FQ9VQuhz,['#AquaticInvasiveSpecies'],0,0,0,Environmental,en,0.5,Positive,DFO_Gulf_tweeter,['species']
515,515,751140071789789188,2016-07-07 19:45:23,['https://t.co/zB1AzXzt1x'],Going on a boat ride? Careful with bothersome passengers! (hint: we’re not talking about the loud neighbour) https://t.co/zB1AzXzt1x,Going boat ride Careful bothersome passengers hint talking loud neighbour https co zB1AzXzt1x,[],0,0,0,unknown,en,-0.012499999999999995,Neutral,DFO_Gulf_tweeter,
510,510,758665737221337088,2016-07-28 14:09:41,['https://t.co/jrZV6vlV2R'],MT @NSteinbach_RC DFO biologists and technicians are diving in the Cogagne Bay in #NB to survey lobsters https://t.co/jrZV6vlV2R,MT DFO biologists technicians diving Cogagne Bay NB survey lobsters https co jrZV6vlV2R,['#NB'],0,0,0,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
513,513,753931833759436800,2016-07-15 12:38:51,['https://t.co/ySgYfXRbi'],"With the snow crab fishery in zone 12 now close for the year, watch this video of the #FirstDay https://t.co/ySgYfXRbi2",snow crab fishery zone 12 close year watch video FirstDay https co ySgYfXRbi2,['#FirstDay'],0,0,0,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
512,512,755813973891710976,2016-07-20 17:17:48,['https://t.co/iYGdWtU35e'],#GottaCatchEmAll in these labs stands for identify all reportable diseases. #PokemonGO https://t.co/iYGdWtU35e,GottaCatchEmAll labs stands identify reportable diseases PokemonGO https co iYGdWtU35e,"['#GottaCatchEmAll', '#PokemonGO']",0,0,0,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
511,511,756128056285270016,2016-07-21 14:05:51,['https://t.co/CUuxduZZc6'],"Navigating on a salmon river in NB? Take extra care to avoid nets, fences and traps. #Science https://t.co/CUuxduZZc6",Navigating salmon river NB Take extra care avoid nets fences traps Science https co CUuxduZZc6,['#Science'],0,0,0,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
487,487,750761434519375872,2016-07-06 18:40:49,['https://t.co/sRVWoo8Jnk'],Which environmental threat can you prevent by cleaning shellfish on-site? The answer in a few hours https://t.co/sRVWoo8Jnk,environmental threat prevent cleaning shellfish site answer hours https co sRVWoo8Jnk,[],0,0,0,Environmental,en,-0.2,Neutral,DFO_Gulf_tweeter,['clean']
529,529,748864089322029057,2016-07-01 13:01:26,"['https://t.co/ngBxe69jyh', 'https://t.co/1SvkeBOh87']",Don’t miss #CanadaDay celebrations in your area! https://t.co/ngBxe69jyh https://t.co/1SvkeBOh87,miss CanadaDay celebrations area https co ngBxe69jyh https co 1SvkeBOh87,['#CanadaDay'],0,0,0,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
