,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,857698297145962496,2017-04-27 20:49:43,['https://t\xe2\x80\xa6'],RT @MPO_DFO: L'agent des pêches assure l’application de la loi sur les pêches pour préserver les ressources et les milieux marins https://t…,RT agent des assure application de la loi sur les pour server les ressources et les milieux marins https,[],Social,8,0.0,fr,MPO_Pacifique_tweeter
1,849361050147356676,2017-04-04 20:40:29,['https://t.co/bbu\xe2\x80\xa6'],RT @SPAC_PSPC: Voyez le premier navire hauturier de sciences halieutiques prendre forme dans cette vidéo en accéléré #SNCN https://t.co/bbu…,RT Voyez le premier navire hauturier de sciences halieutiques prendre forme dans cette en SNCN https co,['#SNCN'],Environmental,6,0.0,fr,MPO_Pacifique_tweeter
2,858083648981135360,2017-04-28 22:20:58,['https://t.co/pDr3f5fo1n'],Nous pensons que les membres du @GCC_CCG qui sont décédés travaillent. #Jourdedeuil #Victoria https://t.co/pDr3f5fo1n,Nous pensons que les membres du qui sont travaillent Jourdedeuil Victoria https co pDr3f5fo1n,"['#Jourdedeuil', '#Victoria']",Environmental,4,0.0,fr,MPO_Pacifique_tweeter
3,854744825526190086,2017-04-19 17:13:41,['https://t.co/sX\xe2\x80\xa6'],"RT @MPO_DFO: Saluez la plus récente zone de protection marine du Canada, le détroit d’Hécate &amp; bassin de la Reine-Charlotte https://t.co/sX…",RT Saluez la plus cente zone de protection marine du Canada le troit cate amp bassin de la Reine Charlotte https co,[],Environmental,3,0.0,fr,MPO_Pacifique_tweeter
4,854751041874735104,2017-04-19 17:38:23,['https://t.co/\xe2\x80\xa6'],"RT @emplois_gc: Joignez-vous à la Garde côtière canadienne @MPO_DFO en tant que gréeur ou gréeuse, Communications à #Victoria https://t.co/…",RT Joignez vous la Garde canadienne en tant que eur ou euse Communications Victoria https co,['#Victoria'],Economical,3,0.0,fr,MPO_Pacifique_tweeter
5,858351468478377984,2017-04-29 16:05:12,"['https://t.co/iryPj9AvjX', 'https://t.co/1sb8w0UOSX']",Soyez conscient des marées lorsque vous naviguez! https://t.co/iryPj9AvjX #SécuritéNautique #SoyezPrudent 🌊⛵ https://t.co/1sb8w0UOSX,Soyez conscient des es lorsque vous naviguez https co iryPj9AvjX Nautique SoyezPrudent https co 1sb8w0UOSX,"['#S', '#SoyezPrudent']",Environmental,3,0.0,fr,MPO_Pacifique_tweeter
6,856959953755668480,2017-04-25 19:55:49,['https://t.co/Ampp8sR1xX'],RT @GCC_CCG: Les hélicoptères de la Garde côtière canadienne fournissent une variété de services. https://t.co/Ampp8sR1xX,RT Les res de la Garde canadienne fournissent une de services https co Ampp8sR1xX,[],Environmental,3,0.0,fr,MPO_Pacifique_tweeter
7,856556900003045376,2017-04-24 17:14:13,['https://t.co/hho2vZ1IyO'],RT @GCC_CCG: Bonne semaine de l’action bénévole à tous les membres de la #GCCAuxiliaire ! #GCCFière #SAR #SAB2017 https://t.co/hho2vZ1IyO,RT Bonne semaine de action vole tous les membres de la GCCAuxiliaire SAR SAB2017 https co hho2vZ1IyO,"['#GCCAuxiliaire', '#GCCFi', '#SAR', '#SAB2017']",Environmental,3,0.125,fr,MPO_Pacifique_tweeter
8,855507694823800832,2017-04-21 19:45:03,['https://t.c\xe2\x80\xa6'],RT @GCC_CCG: Gardez nos numéros d’urgence à  portée de main et signalez ce que vous voyez ou entendez sur l’eau #SûretéMaritime https://t.c…,RT Gardez nos ros urgence de main et signalez ce que vous voyez ou entendez sur eau Maritime https,['#S'],Environmental,3,0.16666666666666666,fr,MPO_Pacifique_tweeter
9,852271389323255811,2017-04-12 21:25:08,"['https://t.co/dWqwDgJaor', 'https://t.co/QWrrKOeDK']",LSV? Règles #pêche récré. diff. partout au pays https://t.co/dWqwDgJaor   @MPO_DFO @MPO_Golfe @MPO_Centre @MPO_MAR @MPO_TNL @MPO_GCC_Quebec https://t.co/QWrrKOeDKu,LSV gles diff partout au pays https co dWqwDgJaor https co QWrrKOeDKu,['#p'],Environmental,2,0.0,fr,MPO_Pacifique_tweeter
10,858711319163408384,2017-04-30 15:55:07,"['https://t.co/fy1B61B2YY', 'https://t.co/QEhBcWPB7r']",Regardez la météo avant de partir sur l’eau peut aider à faire une sortie plus agréable! #SoyezPrudent https://t.co/fy1B61B2YY https://t.co/QEhBcWPB7r,Regardez la avant de partir sur eau peut aider faire une sortie plus able SoyezPrudent https co fy1B61B2YY https co QEhBcWPB7r,['#SoyezPrudent'],Environmental,2,0.0,fr,MPO_Pacifique_tweeter
11,849749840485634049,2017-04-05 22:25:24,['https://t.co/GHQaasElN7'],"Angela Bate, @MPO_DFO , décerne Prix nat. pêche réc. à Dave Brown (Whistler) pour ses immenses efforts de préserv. #saumon sauvage https://t.co/GHQaasElN7",Angela Bate cerne Prix nat Dave Brown Whistler pour ses immenses efforts de serv saumon sauvage https co GHQaasElN7,['#saumon'],Environmental,2,0.0,fr,MPO_Pacifique_tweeter
12,851461118283395072,2017-04-10 15:45:24,['https://t.co/zzLgR8IKFf'],Soyez conscient des marées lorsque vous naviguez! https://t.co/zzLgR8IKFf  #SécuritéMaritime #SoyezPrudent ⛵🌊,Soyez conscient des es lorsque vous naviguez https co zzLgR8IKFf Maritime SoyezPrudent,"['#S', '#SoyezPrudent']",Environmental,2,0.0,fr,MPO_Pacifique_tweeter
13,855508029088956416,2017-04-21 19:46:23,[],RT @GCC_CCG: Avec la belle météo il y a plus de bateaux sur l’eau. GCC toujours prête #vingtquatresept #SoyezPrêt #SoyezPrudent #Giletdesau…,RT Avec la belle il plus de bateaux sur eau GCC toujours vingtquatresept SoyezPrudent,"['#vingtquatresept', '#SoyezPr', '#SoyezPrudent', '#Giletdesau']",Environmental,2,0.0,fr,MPO_Pacifique_tweeter
14,854465846017748994,2017-04-18 22:45:07,"['https://t.co/dQC4dHYsar', 'https://t.co/CFBX8F3cvB']",Pêcheurs sportifs &amp; proprios de #bateaux! Consultez les prévisions de météo maritime avant de vs aventurer sur l’eau https://t.co/dQC4dHYsar https://t.co/CFBX8F3cvB,sportifs amp proprios de bateaux Consultez les visions de maritime avant de vs aventurer sur eau https co dQC4dHYsar https co CFBX8F3cvB,['#bateaux'],Environmental,2,0.0,fr,MPO_Pacifique_tweeter
15,854483459187855364,2017-04-18 23:55:06,"['https://t.co/zzLgR8IKFf', 'https://t.co/cyZEDssSao']",Soyez conscient des marées lorsque vous naviguez! https://t.co/zzLgR8IKFf  #SécuritéMaritime #SoyezPrudent https://t.co/cyZEDssSao,Soyez conscient des es lorsque vous naviguez https co zzLgR8IKFf Maritime SoyezPrudent https co cyZEDssSao,"['#S', '#SoyezPrudent']",Environmental,2,0.0,fr,MPO_Pacifique_tweeter
16,855165735483695104,2017-04-20 21:06:14,"['https://t.co/r5EM7NPkLm', 'https://t.co/gEtZHWmbSH']","Boire ou conduire un #bateau, il faut choisir. Les agents des pêches contrôlent l'alcoolémie: https://t.co/r5EM7NPkLm @MPO_DFO https://t.co/gEtZHWmbSH",Boire ou conduire un bateau il faut choisir Les agents des lent mie https co r5EM7NPkLm https co gEtZHWmbSH,['#bateau'],Environmental,2,0.0,fr,MPO_Pacifique_tweeter
17,856572995585835013,2017-04-24 18:18:11,"['https://t.co/239swAcYT', 'https://t\xe2\x80\xa6']",RT @MPO_Science: Comment mesurer une cible mobile? Découvrez la #science qui compte les poissons! #SciCdn https://t.co/239swAcYT0 https://t…,RT Comment mesurer une cible mobile couvrez la science qui compte les poissons SciCdn https co 239swAcYT0 https,"['#science', '#SciCdn']",Social,2,0.0,fr,MPO_Pacifique_tweeter
18,849014469082611712,2017-04-03 21:43:18,['https://t.co/\xe2\x80\xa6'],RT @MPO_Science: Bon voyage! Aujourd’hui le NGCC Otter Bay part pour 52 jours relever le fond marin de Prince Rupert! #SciCdn https://t.co/…,RT Bon voyage hui le NGCC Otter Bay part pour 52 jours relever le fond marin de Prince Rupert SciCdn https co,['#SciCdn'],Social,1,0.0,fr,MPO_Pacifique_tweeter
