,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
255,255,883120228472315_1386086578175675,2017-09-08 13:47:38,https://www.facebook.com/events/741382809397121/,"Free and twice the fun at the CEF this Saturday – Ottawa Bug Day is back and we’re combining it with an open house of the Ottawa R&D Centre. Lots of activities for kids, families, and those with an interest in the science of agriculture. AAFC scientists will be on hand to show you displays of their research. We hope you’ll join us! #OttawaEvents","Free and twice the fun at the CEF this Saturday – Ottawa Bug Day is back and we’re combining it with an open house of the Ottawa R&D Centre. Lots of activities for kids, families, and those with an interest in the science of agriculture. AAFC scientists will be on hand to show you displays of their research. We hope you’ll join us!",['#OttawaEvents'],18,0,0,17,1,0,0,0,0,0,18,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or', 'ice']",neutral
276,276,883120228472315_1396092940508372,2017-09-20 08:00:45,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1396092940508372/?type=3,Our scientists want to teach you about precision feeding! Keep an eye on our Facebook and Twitter accounts as we showcase some of our research.,Our scientists want to teach you about precision feeding! Keep an eye on our Facebook and Twitter accounts as we showcase some of our research.,[],12,0,5,12,0,0,0,0,0,0,17,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
267,267,883120228472315_1401170573333942,2017-09-26 09:15:16,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1401170573333942/?type=3,The Federal Department of Agriculture was created in 1867. Celebrate #CdnAg and learn about memorable agricultural moments from our timeline: ow.ly/LyOD30fr0Gj,The Federal Department of Agriculture was created in . Celebrate and learn about memorable agricultural moments from our timeline:,['#CdnAg'],12,0,5,12,0,0,0,0,0,0,17,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
294,294,883120228472315_1396179723833027,2017-09-20 10:00:22,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1396179723833027/?type=3,"If you're a poultry farmer, then you might be interested in how these scientists found a way to help save on poultry feed costs: ow.ly/vYof30filCx","If you're a poultry farmer, then you might be interested in how these scientists found a way to help save on poultry feed costs:",[],14,0,2,14,0,0,0,0,0,0,16,Social,en,0.0,CanadianAgriculture_facebook,['mer'],neutral
319,319,883120228472315_1398017503649249,2017-09-22 11:30:42,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1398017503649249/?type=3,Looking for a tasty and nutritious bread recipe? Try our Honey-Nut Wild Rice Bread: ow.ly/Bp5q30flVMq,Looking for a tasty and nutritious bread recipe? Try our Honey-Nut Wild Rice Bread:,[],9,3,3,8,1,0,0,0,0,0,15,Environmental,en,0.3527777777777778,CanadianAgriculture_facebook,"['or', 'ice']",positive
320,320,883120228472315_1398134873637512,2017-09-22 14:33:19,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1398134713637528/?type=3,Thanks to the nearly 1500 people who came out for our Harrow open house on Saturday... it was great hearing from you! ow.ly/OPJZ30fmtL4,Thanks to the nearly people who came out for our Harrow open house on Saturday... it was great hearing from you!,[],14,0,1,14,0,0,0,0,0,0,15,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
324,324,883120228472315_1385982644852735,2017-09-08 10:50:53,https://www.facebook.com/CanadianAgriculture/videos/1385982644852735/,We work on soil diseases at our #Sjsr R&D Center. Come see us ! #portesouvertesUPA http://ow.ly/3cbM30f0SrS,We work on soil diseases at our R&D Center. Come see us !,"['#Sjsr', '#portesouvertesUPA']",13,0,2,13,0,0,0,0,0,0,15,Economical,en,0.0,CanadianAgriculture_facebook,['oil'],neutral
331,331,883120228472315_1392150354235964,2017-09-15 14:45:06,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392150354235964/?type=3,"Come celebrate the 150th birthdays of both Canada and Agriculture and Agri-Food Canada at our Harrow Open House! See the research, drone display, the Pedestrian Mall with tractors and many children’s activities – lots of fun! ow.ly/JTfy30fbpnX","Come celebrate the th birthdays of both Canada and Agriculture and Agri-Food Canada at our Harrow Open House! See the research, drone display, the Pedestrian Mall with tractors and many children’s activities – lots of fun!",[],9,0,5,10,0,0,0,0,0,-1,14,Environmental,en,0.0,CanadianAgriculture_facebook,"['agri-food', 'agriculture', 'or']",neutral
334,334,883120228472315_1397173647066968,2017-09-21 11:01:50,http://ow.ly/ZAqy30fkeJo,Bees are working hard in our greenhouses! Our scientists are finding out how they can be tiny delivery vehicles for Canadian agriculture: ow.ly/ZAqy30fkeJo,Bees are working hard in our greenhouses! Our scientists are finding out how they can be tiny delivery vehicles for Canadian agriculture:,[],9,0,5,9,0,0,0,0,0,0,14,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
366,366,883120228472315_1386090771508589,2017-09-08 13:55:28,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1386090771508589/?type=3,Minister MacAulay and MP McLeod met with Canadians in Yellowknife today to discuss A Food Policy for Canada http://ow.ly/O9Nu30f1bgh,Minister MacAulay and MP McLeod met with Canadians in Yellowknife today to discuss A Food Policy for Canada,[],10,1,2,8,0,0,1,0,1,0,13,Economical,en,0.12467532467532468,CanadianAgriculture_facebook,"['policy', 'minister']",positive
377,377,883120228472315_1389638651153801,2017-09-12 14:45:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389638651153801/?type=3,"Join us at our London open house on Sept 16, as a part of the Doors Open London. Bring the whole family and enjoy a day filled with agricultural fun! ow.ly/WKRW30f62mS","Join us at our London open house on Sept , as a part of the Doors Open London. Bring the whole family and enjoy a day filled with agricultural fun!",[],6,0,7,6,0,0,0,0,0,0,13,Social,en,0.0,CanadianAgriculture_facebook,"['ami', 'family']",neutral
394,394,883120228472315_1403513549766311,2017-09-29 09:33:00,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1403512859766380/?type=3,Thanks to the over 250 people who came out for our Summerland open house on Saturday... it was great hearing from you! ow.ly/LhrW30fwjKU,Thanks to the over people who came out for our Summerland open house on Saturday... it was great hearing from you! U,[],11,0,1,10,1,0,0,0,0,0,12,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'mer']",neutral
406,406,883120228472315_1394544567329876,2017-09-18 11:15:18,http://ow.ly/ovO630feNhB,"Our scientists work hard to make sure Canadian agriculture is modern, sustainable, and efficient. Learn more about the research that is underway: ow.ly/ovO630feNhB","Our scientists work hard to make sure Canadian agriculture is modern, sustainable, and efficient. Learn more about the research that is underway:",[],8,1,3,8,0,0,0,0,0,0,12,Environmental,en,0.0,CanadianAgriculture_facebook,"['sustainable', 'agriculture', 'or']",neutral
384,384,883120228472315_1402076636576669,2017-09-27 12:40:24,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1402076506576682/?type=3,"Minister MacAulay was at the Central Experimental Farm today unveiling a new plaque commemorating Canada 150. The Minister also planted the 150th tree which, along with 149 others, were planted along Merivale Road, extending a roadside shelterbelt that can help make for safer winter driving. ow.ly/NtMt30ftdrN","Minister MacAulay was at the Central Eerimental Farm today unveiling a new plaque commemorating Canada . The Minister also planted the th tree which, along with others, were planted along Merivale Road, extending a roadside shelterbelt that can help make for safer winter driving.",[],9,0,3,9,0,0,0,0,0,0,12,Environmental,en,0.0,CanadianAgriculture_facebook,"['tree', 'or', 'mer']",neutral
389,389,883120228472315_1385988651518801,2017-09-08 12:30:00,https://www.facebook.com/CanadianAgriculture/videos/1385988651518801/,Learn about research on dairy farms this Sunday at our #Quebec R&D Centre #portesouvertesUPA http://ow.ly/AmTb30f0TQj,Learn about research on dairy farms this Sunday at our R&D Centre,"['#Quebec', '#portesouvertesUPA']",10,0,2,10,0,0,0,0,0,0,12,Environmental,en,0.0,CanadianAgriculture_facebook,['air'],neutral
454,454,883120228472315_1395344970583169,2017-09-19 10:00:23,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1395344970583169/?type=3,"1968: Canadian gardens blossom with the introduction of winter-hardy Explorer and Parkland roses, grown to withstand our northern climate. See how much we’ve grown! Visit: ow.ly/Rxk230fgMbV",": Canadian gardens blossom with the introduction of winter-hardy Elorer and Parkland roses, grown to withstand our northern climate. See how much we’ve grown! Visit:",[],10,0,1,10,0,0,0,0,0,0,11,Environmental,en,0.0,CanadianAgriculture_facebook,"['climate', 'park', 'or', 'climat']",neutral
457,457,883120228472315_1397280080389658,2017-09-21 13:45:09,http://ow.ly/umWE30fko3d,We’re researching plants that produce natural chemical defenses against crop diseases. We can extract the active chemicals and use them as natural #biopesticides to protect potato and/or canola crops from fungal diseases. #OrganicWeek in #Canada. ow.ly/umWE30fko3d,We’re researching plants that produce natural chemical defenses against crop diseases. We can extract the active chemicals and use them as natural to protect potato and/or canola crops from fungal diseases. in . d,"['#biopesticides', '#OrganicWeek', '#Canada']",8,0,3,8,0,0,0,0,0,0,11,Environmental,en,0.0,CanadianAgriculture_facebook,"['plants', 'natural', 'or']",neutral
453,453,883120228472315_1401972039920462,2017-09-27 09:46:03,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1401972039920462/?type=3,"We have careers to suit every interest, and in locations from coast to coast. Our employees include farmers, finance officers, administrators and scientists just to name a few! Come learn more at our booths at the Partners 4 Employment and @uAlberta career fairs today:","We have careers to suit every interest, and in locations from coast to coast. Our employees include farmers, finance officers, administrators and scientists just to name a few! Come learn more at our booths at the Partners Employment and career fairs today:",[],7,0,4,6,1,0,0,0,0,0,11,Environmental,en,0.0,CanadianAgriculture_facebook,"['coast', 'mer', 'or', 'ice', 'air']",neutral
467,467,883120228472315_1391931837591149,2017-09-15 09:30:35,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1391931837591149/?type=3,"With CETA, Canadian maple producers will face no tariffs in the EU. This free trade agreement will have positive benefits for our agriculture industry. Learn more: ow.ly/5f0b30fbmcB","With CETA, Canadian maple producers will face no tariffs in the EU. This free trade agreement will have positive benefits for our agriculture industry. Learn more:",[],7,2,1,8,0,0,0,0,0,-1,10,Environmental,en,-0.29999999999999993,CanadianAgriculture_facebook,"['agriculture', 'or']",negative
477,477,883120228472315_1390242871093379,2017-09-13 09:45:14,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1390242871093379/?type=3,"We've got market intelligence reports, trade videos, CETA information & more to help you export to the EU! Find them here: ow.ly/uPtf30f7JG7","We've got market intelligence reports, trade videos, CETA information & more to help you ert to the EU! Find them here:",[],7,1,2,6,1,0,0,0,0,0,10,Environmental,en,-0.02613636363636364,CanadianAgriculture_facebook,['or'],negative
483,483,883120228472315_1383551155095884,2017-09-05 09:45:11,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1383551155095884/?type=3,"The commercial soybean industry was born in 1943 with the release of Harosoy, an early maturing variety that we developed!  Celebrate Canadian agriculture and visit: http://ow.ly/5Uu330eVjvi","The commercial soybean industry was born in with the release of Harosoy, an early maturing variety that we developed! Celebrate Canadian agriculture and visit:",[],8,0,2,8,0,0,0,0,0,0,10,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or', 'mer']",neutral
485,485,883120228472315_1380062748778058,2017-09-01 14:30:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1380062748778058/?type=3,Our scientists are hard at work innovating and adapting our agriculture to a world that keeps on changing! Check out some of their latest achievements: ow.ly/wReM30eQUdl,Our scientists are hard at work innovating and adapting our agriculture to a world that keeps on changing! Check out some of their latest achievements:,[],7,0,3,7,0,0,0,0,0,0,10,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
531,531,883120228472315_1388710611246605,2017-09-11 11:00:24,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1388710611246605/?type=3,"Our scientists are helping to preserve the genetic diversity of Canadian livestock- one package at a time. Either after death or castration, there is a 48 hour window that the genetic material in a recently-removed scrotum can be preserved. Our scientists can provide this service to the sector- all via mail! ow.ly/xty630f4a7i","Our scientists are helping to preserve the genetic diversity of Canadian livestock- one package at a time. Either after death or castration, there is a hour window that the genetic material in a recently-removed scrotum can be preserved. Our scientists can provide this service to the sector- all via mail!",[],5,1,3,5,0,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'ice']",neutral
542,542,883120228472315_1383599695091030,2017-09-05 10:55:06,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1383599695091030/?type=3,Our Canadian agriculture and seafood sectors stand to grow in a big way with CETA! It helps our businesses reach more consumers in the EU. Learn about it: http://ow.ly/bCx130eVj35,Our Canadian agriculture and seafood sectors stand to grow in a big way with CETA! It helps our businesses reach more consumers in the EU. Learn about it:,[],8,1,0,8,0,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or', 'mer']",neutral
539,539,883120228472315_1391963570921309,2017-09-15 10:15:11,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1391963570921309/?type=3,Plan a visit to our London Research and Development Centre as part of Doors Open London! Help us celebrate both Canada 150 our history of supporting agriculture. ow.ly/uvP530fbmD5,Plan a visit to our London Research and Development Centre as part of Doors Open London! Help us celebrate both Canada our history of supporting agriculture.,[],5,0,4,5,0,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
530,530,883120228472315_1390368691080797,2017-09-13 12:30:16,http://ow.ly/UUYc30f7KJd,"LED lights are the future of Canadian greenhouses, and we are studying how to maximize the benefit to agriculture: ow.ly/UUYc30f7KJd","LED lights are the future of Canadian greenhouses, and we are studying how to maximize the benefit to agriculture: d",[],4,2,3,4,0,0,0,0,0,0,9,Social,en,-0.10795454545454547,CanadianAgriculture_facebook,"['culture', 'future', 'futur']",negative
524,524,883120228472315_1402922859825380,2017-09-28 14:26:30,https://www.facebook.com/SocialDevelopmentCanada/videos/1315830075211348/,In case you missed it: Agriculture and Agri-Food Minister Lawrence MacAulay participated in a roundtable discussion on #PovertyReduction hosted by Employment and Social Development Canada this morning. Watch the discussion here:,In case you missed it: Agriculture and Agri-Food Minister Lawrence MacAulay participated in a roundtable discussion on hosted by Employment and Social Development Canada this morning. Watch the discussion here:,['#PovertyReduction'],9,0,0,8,1,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,"['agri-food', 'agriculture', 'or']",neutral
506,506,883120228472315_1403773936406939,2017-09-29 16:26:19,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1403773743073625/?type=3,"Minister MacAulay, Minister Eichler, and MP Eyolfson participated in the final regional consultation session on a #FoodPolicy4Canada today in Winnipeg, Manitoba.","Minister MacAulay, Minister Eichler, and MP Eyolfson participated in the final regional consultation session on a today in Winnipeg, Manitoba.",['#FoodPolicy4Canada'],9,0,0,8,1,0,0,0,0,0,9,Economical,en,0.0,CanadianAgriculture_facebook,['minister'],neutral
570,570,883120228472315_1397131660404500,2017-09-21 10:01:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1397131660404500/?type=3,Today’s the day! CETA’s provisional application begins. That means our producers and exporters can benefit from enhanced opportunities in trading with the EU! Discover more: ow.ly/ZrYf30fke17,Today’s the day! CETA’s provisional application begins. That means our producers and erters can benefit from enhanced opportunities in trading with the EU! Discover more:,[],7,0,1,7,0,0,0,0,0,0,8,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
574,574,883120228472315_1385158978268435,2017-09-07 10:21:57,http://ow.ly/IuB930eZ6Cg,Our scientists need your help monitoring how the weather has impacted Canadian agriculture in your area. Help out by submitting a survey today: http://ow.ly/IuB930eZ6Cg,Our scientists need your help monitoring how the weather has impacted Canadian agriculture in your area. Help out by submitting a survey today:,[],1,0,7,1,0,0,0,0,0,0,8,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
620,620,883120228472315_1402858199831846,2017-09-28 12:30:18,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1402858199831846/?type=3,Celebrate #Canada150 and discover indigenous agriculture projects at our open house in Sherbrooke on September 30: ow.ly/Pj1h30fuAvK,Celebrate and discover indigenous agriculture projects at our open house in Sherbrooke on September :,['#Canada150'],7,0,1,7,0,0,0,0,0,0,8,Social,en,0.0,CanadianAgriculture_facebook,"['culture', 'indigenous']",neutral
623,623,883120228472315_1401312253319774,2017-09-26 12:40:44,https://www.facebook.com/CanadianAgriculture/videos/1401312253319774/,Nutrition is an important part of dairy production since the right diet can help raise yields. Our researchers can’t wait to explain their research projects to you - this Saturday at our Sherbrooke R&D Centre open house!,Nutrition is an important part of dairy production since the right diet can help raise yields. Our researchers can’t wait to elain their research projects to you - this Saturday at our Sherbrooke R&D Centre open house!,[],7,1,0,7,0,0,0,0,0,0,8,Environmental,en,0.5,CanadianAgriculture_facebook,"['or', 'air']",positive
638,638,883120228472315_1392107894240210,2017-09-15 13:33:20,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392106567573676/?type=3,Thanks to the over 3000 people who came out to Bug Day at the Ottawa RDC on Sunday! ow.ly/OkPK30fbOKn,Thanks to the over people who came out to Bug Day at the Ottawa RDC on Sunday!,[],6,1,0,6,1,0,0,0,0,-1,7,unknown,en,-0.5,CanadianAgriculture_facebook,,negative
640,640,883120228472315_1400381246746208,2017-09-25 09:35:09,http://ow.ly/BOce30fpcrP,Stay up to date with latest photos of agriculture related events and infographics by following us on Flickr: ow.ly/BOce30fpcrP,Stay up to date with latest photos of agriculture related events and infographics by following us on Flickr:,[],5,0,2,5,0,0,0,0,0,0,7,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
643,643,883120228472315_1403712463079753,2017-09-29 14:30:28,http://ow.ly/4tHV30fwqFl,Canadian potatoes are rich in vitamins & nutrients. Learn all about this #CdnAg superstar: ow.ly/4tHV30fwqFl #DiscoverAg,Canadian potatoes are rich in vitamins & nutrients. Learn all about this superstar:,"['#CdnAg', '#DiscoverAg']",4,0,3,4,0,0,0,0,0,0,7,Social,en,0.0,CanadianAgriculture_facebook,['ami'],neutral
635,635,883120228472315_1386067008177632,2017-09-08 13:05:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1386067008177632/?type=3,Our apple crumble recipe makes the perfect dessert. Try it yourself: http://ow.ly/2IGl30f0Thq,Our apple crumble recipe makes the perfect dessert. Try it yourself:,[],3,1,3,3,0,0,0,0,0,0,7,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
631,631,883120228472315_1389446174506382,2017-09-12 09:35:04,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389446174506382/?type=3,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some of their most recent work: ow.ly/eev530f5Yu9,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some of their most recent work: u9,[],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
682,682,883120228472315_1391163201001346,2017-09-14 11:30:14,http://ow.ly/uNuA30f9sPs,"To celebrate #Canada150, chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits an Alberta bison ranch: ow.ly/uNuA30f9sPs","To celebrate , chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits an Alberta bison ranch:",['#Canada150'],4,0,2,3,1,0,0,0,0,0,6,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
688,688,883120228472315_1400554973395502,2017-09-25 14:01:02,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1400554973395502/?type=3,Interested in EU trade & opportunities? Discover our resources that can help you: ow.ly/L1tz30fpcA7,Interested in EU trade & opportunities? Discover our resources that can help you:,[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'resources']",neutral
708,708,883120228472315_1385310368253296,2017-09-07 14:20:06,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1385310368253296/?type=3,"Visit our Quebec City RDC on September 10th. Check our our greenhouses and laboratories, see our high-tech appliances, and discover how we're improving crops as a way of helping dairy cows. See you this weekend! http://ow.ly/4eWS30eZ77R","Visit our Quebec City RDC on September th. Check our our greenhouses and laboratories, see our high-tech appliances, and discover how we're improving crops as a way of helping dairy cows. See you this weekend!",[],6,0,0,6,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'air']",neutral
709,709,883120228472315_1385282048256128,2017-09-07 13:40:06,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1385282048256128/?type=3,We’re looking for new and existing farmers from across Canada to serve as committee members. Learn more about the positions and apply today: http://ow.ly/laJM30eZ6Uj,We’re looking for new and existing farmers from across Canada to serve as committee members. Learn more about the positions and apply today:,[],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'mer']",neutral
723,723,883120228472315_1396357100481956,2017-09-20 14:30:21,,The scientists are heading back to their labs to come up with even more great ideas. Thanks to everyone who joined in on our takeover today!,The scientists are heading back to their labs to come up with even more great ideas. Thanks to everyone who joined in on our takeover today!,[],6,0,0,6,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
