,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,712389075806887936,2016-03-22 21:22:45,['https://t.co/v0ejI7jiSq'],RT @FinancesCanada: Le #Budget2016 vise à stimuler la capacité d'innovation et la croissance de notre économie. https://t.co/v0ejI7jiSq,RT FinancesCanada Le Budget2016 vise stimuler la innovation et la croissance de notre conomie https co v0ejI7jiSq,['#Budget2016'],28,0,28,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,"['croissance', 'finance', 'innovation']"
3,3,712388105316274177,2016-03-22 21:18:54,['https://t.co/HAeJVLaLUf'],RT @FinancesCanada: Le #Budget2016 réinvestit massivement dans l'infrastructure d'un océan à l'autre. https://t.co/HAeJVLaLUf,RT FinancesCanada Le Budget2016 investit massivement dans infrastructure un autre https co HAeJVLaLUf,['#Budget2016'],24,0,24,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,"['invest', 'infrastructure', 'finance']"
10,10,712397341060370432,2016-03-22 21:55:36,['https://t.co/HoPMqNnkJ'],RT @FinancesCanada: Investir pour faire bénéficier les Autochtones de la prospérité du Canada. #Budget2016 https://t.co/HoPMqNnkJ1,RT FinancesCanada Investir pour faire ficier les Autochtones de la du Canada Budget2016 https co HoPMqNnkJ1,['#Budget2016'],15,0,15,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,"['invest', 'finance']"
15,15,712380721982263296,2016-03-22 20:49:34,[],RT @FinancesCanada: Il y a d'excellentes raisons d'envisager l'avenir du Canada avec confiance. #Budget2016,RT FinancesCanada Il excellentes raisons envisager avenir du Canada avec confiance Budget2016,['#Budget2016'],13,0,13,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['finance']
29,29,706223201349664768,2016-03-05 21:01:46,[],RT @MPO_DFO: 76000 Canadiens gagnent leur vie grâce à la #pêche ou aux activités connexes #PêcheEnBref,RT 76000 Canadiens gagnent leur vie ce la ou aux connexes,"['#p', '#P']",10,0,10,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
35,35,709774708875649024,2016-03-15 16:14:12,['https://t.co/B\xe2\x80\xa6'],RT @GCC_CCG: La @GCC_CCG embauche maintenant pour les Services de communications et de trafic maritimes #SCTM. Postulez ici: https://t.co/B…,RT La embauche maintenant pour les Services de communications et de trafic maritimes SCTM Postulez ici https co,['#SCTM'],9,0,9,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['ice']
38,38,707205207013396482,2016-03-08 14:03:55,['https://t.co/HfdfmT6Gr7'],RT @GCC_CCG: L’autonomisation des femmes d’après Jody Thomas de la @GCC_CCG #Journéedelafemme https://t.co/HfdfmT6Gr7,RT autonomisation des femmes Jody Thomas de la edelafemme https co HfdfmT6Gr7,['#Journ'],9,0,9,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['femmes']
50,50,711573893874638849,2016-03-20 15:23:31,['https://t.co/ky5Cr4NZZZ'],RT @salledepresseGC: Le #minTootoo invite tous les groupes autochtones à postuler au #PPCPR https://t.co/ky5Cr4NZZZ,RT salledepresseGC Le minTootoo invite tous les groupes autochtones postuler au PPCPR https co ky5Cr4NZZZ,"['#minTootoo', '#PPCPR']",8,0,8,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['autochtones']
54,54,714875263641907201,2016-03-29 18:01:59,['https://t.co/x6cZjdwAHj'],RT @Od_Sci: .@MPO_DFO embarque pour l'Odyssée des sciences. Restez à l'écoute pour plus de détails. #OdySci https://t.co/x6cZjdwAHj,RT embarque pour des sciences Restez coute pour plus de tails OdySci https co x6cZjdwAHj,['#OdySci'],8,0,8,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
45,45,707949411373064193,2016-03-10 15:21:07,"['https://t.co/QxRLLge0e', 'https://t.co/4kShoWfOn']",RT @MPO_DFO: Consultez notre galerie de photos du ministre Tootoo à la #SENA16 à Boston https://t.co/QxRLLge0e0 https://t.co/4kShoWfOnd,RT Consultez notre galerie de photos du ministre Tootoo la SENA16 Boston https co QxRLLge0e0 https co 4kShoWfOnd,['#SENA16'],8,0,8,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['ministre']
68,68,706221905087500289,2016-03-05 20:56:37,[],RT @MPO_DFO: Le flétan de l’Atlantique a les deux yeux sur le côté droit du corps. Il ne voit rien du côté gauche. #PêcheEnBref,RT Le tan de Atlantique les deux yeux sur le droit du corps Il ne voit rien du gauche,['#P'],7,0,7,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['or']
69,69,705919184258080768,2016-03-05 00:53:43,['https://\xe2\x80\xa6'],RT @salledepresseGC: #MinTootoo @DFO_MPO dirige la délégation canadienne au + important salon de fruits de mer en Amérique du Nord https://…,RT salledepresseGC MinTootoo dirige la gation canadienne au important salon de fruits de mer en rique du Nord https,['#MinTootoo'],7,0,7,Environmental,fr,0.4,Positive,MPO_Golfe_tweeter,"['or', 'mer']"
79,79,714785126194909186,2016-03-29 12:03:48,['https://t.co/Br4MTaBhwr'],"RT @GCC_CCG: Aimeriez-vous travailler dans un milieu trépidant? Visitez  https://t.co/Br4MTaBhwr, une opportunité de carrière avec les #SCT…",RT Aimeriez vous travailler dans un milieu pidant Visitez https co Br4MTaBhwr une de avec les,['#SCT'],7,0,7,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['mer']
66,66,706556303263588352,2016-03-06 19:05:24,[],RT @MPO_DFO: Notre personnel répondra à vos questions sur la pêche canadienne au stand 1246 #SENA16,RT Notre personnel pondra vos questions sur la canadienne au stand 1246 SENA16,['#SENA16'],7,0,7,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
