,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
384,384,865175472874938369,2017-05-18 12:01:21,"['https://t.co/oVHA4Nothh', 'https://t.co/SYKaTUjxF']","Living in Nova Scotia? Leading up to #WorldOceansDay, organize or join in a #GreatNSPickMeUp by registering at https://t.co/oVHA4Nothh https://t.co/SYKaTUjxFu",Living Nova Scotia Leading WorldOceansDay organize join GreatNSPickMeUp registering https co oVHA4Nothh https co SYKaTUjxFu,"['#WorldOceansDay', '#GreatNSPickMeUp']",1,1,2,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['oceans', 'or']"
382,382,867712208201035776,2017-05-25 12:01:26,"['https://t.co/SU9cKjUIVO', 'https://t.co/nESChx6Uti']","Living in Nova Scotia? Leading up to #WorldOceansDay, organize or join in a #GreatNSPickMeUp by registering at https://t.co/SU9cKjUIVO https://t.co/nESChx6Uti",Living Nova Scotia Leading WorldOceansDay organize join GreatNSPickMeUp registering https co SU9cKjUIVO https co nESChx6Uti,"['#WorldOceansDay', '#GreatNSPickMeUp']",0,2,2,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['oceans', 'or']"
414,414,860192545913139202,2017-05-04 18:00:59,"['https://t.co/JMS5ASOxXm', 'https://t.co/wT3UiZh2vZ']",Upcoming #StripedBass spawning ground angling closure in the Northwest Miramichi River: get the facts here https://t.co/JMS5ASOxXm https://t.co/wT3UiZh2vZ,Upcoming StripedBass spawning ground angling closure Northwest Miramichi River get facts https co JMS5ASOxXm https co wT3UiZh2vZ,['#StripedBass'],0,1,1,Social,en,0.0,Neutral,DFO_Gulf_tweeter,['ami']
429,429,864205017691152385,2017-05-15 19:45:07,"['https://t.co/GqWoSpCxV', 'https://t.co/FQMbijIozH']",Visit #PEINationalPark this week for #OdySci not to be missed activities https://t.co/GqWoSpCxVc https://t.co/FQMbijIozH,Visit PEINationalPark week OdySci missed activities https co GqWoSpCxVc https co FQMbijIozH,"['#PEINationalPark', '#OdySci']",0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['park']
426,426,869157670372032512,2017-05-29 11:45:11,['https://t.co/5yqjK0BIUP'],Communities all around the Gulf Region organize shore cleanups. Join in and tweet us pictures with #CleanUpGulf! https://t.co/5yqjK0BIUP,Communities around Gulf Region organize shore cleanups Join tweet us pictures CleanUpGulf https co 5yqjK0BIUP,['#CleanUpGulf'],0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['or', 'clean']"
420,420,868157833954697216,2017-05-26 17:32:11,['https://t.co/se7EIOaht7'],"#GulfGoesReusable so that plastic bags become a thing of the past. When carrying your purchases in a reusable bag, tweet us a selfie! https://t.co/se7EIOaht7",GulfGoesReusable plastic bags become thing past carrying purchases reusable bag tweet us selfie https co se7EIOaht7,['#GulfGoesReusable'],0,1,1,unknown,en,-0.3125,Neutral,DFO_Gulf_tweeter,
416,416,865537916080013315,2017-05-19 12:01:34,"['https://t.co/qu08gkivzV', 'https://t.co/rx2P5M7i8s']","Explore the natural world at the Macphail Woods Nature Centre in #PEI on May 20, at 10 am https://t.co/qu08gkivzV #OdySci https://t.co/rx2P5M7i8s",Explore natural world Macphail Woods Nature Centre PEI May 20 10 https co qu08gkivzV OdySci https co rx2P5M7i8s,"['#PEI', '#OdySci']",1,0,1,Environmental,en,0.1,Neutral,DFO_Gulf_tweeter,"['natural', 'or', 'nature']"
415,415,865191586317185025,2017-05-18 13:05:23,"['https://t.co/sq44mK0Z6X', 'https://t.co/Dn7wRvzcdZ']","Don’t miss the #OdySci activities at the Alexander Graham Bell National Historic Site #CapeBreton NS, from May 19-21 https://t.co/sq44mK0Z6X https://t.co/Dn7wRvzcdZ",miss OdySci activities Alexander Graham Bell National Historic Site CapeBreton NS May 19 21 https co sq44mK0Z6X https co Dn7wRvzcdZ,"['#OdySci', '#CapeBreton']",0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
413,413,862722747566305280,2017-05-11 17:35:06,"['https://t.co/TtlqLT5Fgl', 'https://t.co/KHUtPturh']","Leading up to #WorldOceansDay, call Gestion H2O to set up or join in an Eastern NB #BeachSweep (FR only website) https://t.co/TtlqLT5Fgl https://t.co/KHUtPturhd",Leading WorldOceansDay call Gestion H2O set join Eastern NB BeachSweep FR website https co TtlqLT5Fgl https co KHUtPturhd,"['#WorldOceansDay', '#BeachSweep']",0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['oceans', 'or']"
412,412,863386328435752960,2017-05-13 13:31:56,"['https://t.co/feUu3Iwmg', 'https://t.co/T84iY8vSw']",Science Odyssey is happening now until May 22. Visit https://t.co/feUu3Iwmg9 for activities in your region! #OdySci https://t.co/T84iY8vSw9,Science Odyssey happening May 22 Visit https co feUu3Iwmg9 activities region OdySci https co T84iY8vSw9,['#OdySci'],0,1,1,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
411,411,865175478717620224,2017-05-18 12:01:22,"['https://t.co/Qo07iksxFH', 'https://t.co/a9ZkaxmISF']","Leading up to #WorldOceansDay, call Gestion H2O to set up or join in an Eastern NB #BeachSweep (FR only website) https://t.co/Qo07iksxFH https://t.co/a9ZkaxmISF",Leading WorldOceansDay call Gestion H2O set join Eastern NB BeachSweep FR website https co Qo07iksxFH https co a9ZkaxmISF,"['#WorldOceansDay', '#BeachSweep']",0,1,1,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['oceans', 'or']"
410,410,863514304737366016,2017-05-13 22:00:28,"['https://t.co/lScnq6m9Q', 'https://t.co/HoDYtQ6aOi']","On May 15, 6-8 pm, don't miss U de Moncton’s Engineering Fac's Open House! https://t.co/lScnq6m9QC (French info) #OdySci @IngUMoncton https://t.co/HoDYtQ6aOi",May 15 pm miss de Engineering Fac Open House https co lScnq6m9QC French info OdySci IngUMoncton https co HoDYtQ6aOi,['#OdySci'],0,1,1,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['engineering']
409,409,864098103711891456,2017-05-15 12:40:16,"['https://t.co/lScnq6m9Q', 'https://t.co/F5h4EGGYev']","On May 15, 6-8 pm, don't miss U de Moncton’s Engineering Fac's Open House! https://t.co/lScnq6m9QC (French info) #OdySci @IngUMoncton https://t.co/F5h4EGGYev",May 15 pm miss de Engineering Fac Open House https co lScnq6m9QC French info OdySci IngUMoncton https co F5h4EGGYev,['#OdySci'],0,1,1,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['engineering']
479,479,868444261657845761,2017-05-27 12:30:21,['https://t.co/UhtZOMNVP4'],"Reusable is the new black. When you carry items in a reusable bag, tweet us a selfie with #GulfGoesReusable ! https://t.co/UhtZOMNVP4",Reusable new black carry items reusable bag tweet us selfie GulfGoesReusable https co UhtZOMNVP4,['#GulfGoesReusable'],0,0,0,unknown,en,-0.03598484848484848,Neutral,DFO_Gulf_tweeter,
482,482,869984442265161728,2017-05-31 18:30:29,['https://t.co/OZycgwiJUe'],The Striped bass spawning ground in the Northwest Miramichi will be closed to angling June 1 - 9. Get the facts here https://t.co/OZycgwiJUe,Striped bass spawning ground Northwest Miramichi closed angling June Get facts https co OZycgwiJUe,[],0,0,0,Social,en,-0.125,Neutral,DFO_Gulf_tweeter,['ami']
522,522,859022257729019906,2017-05-01 12:30:40,"['https://t.co/l53vBvNIrM', 'https://t.co/j7fhPAFpxo']",Was the largest #lobster ever caught served as a meal? #ExistentialQuestion https://t.co/l53vBvNIrM https://t.co/j7fhPAFpxo,largest lobster ever caught served meal ExistentialQuestion https co l53vBvNIrM https co j7fhPAFpxo,"['#lobster', '#ExistentialQuestion']",0,0,0,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
523,523,859017119559712768,2017-05-01 12:10:15,"['https://t.co/l53vBvNIrM', 'https://t.co/thUZqve3R5']","And off they go for another #lobster fishing season! For quick facts on the fishery, consult the infographic https://t.co/l53vBvNIrM https://t.co/thUZqve3R5",go another lobster fishing season quick facts fishery consult infographic https co l53vBvNIrM https co thUZqve3R5,['#lobster'],0,0,0,unknown,en,0.3333333333333333,Positive,DFO_Gulf_tweeter,
