,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
37,37,889901197838213120,2017-07-25 17:32:33,['https://t.co/f1CX0BG\xe2\x80\xa6'],RT @DFO_MPO: Calling all Canadians. Let’s #talkfishhabitat again! Help protect fish and fish habitat! 🐟 #FisheriesAct  https://t.co/f1CX0BG…,RT Calling Canadians talkfishhabitat Help protect fish fish habitat FisheriesAct https co,"['#talkfishhabitat', '#FisheriesAct']",57,0,57,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
72,72,888100554462900228,2017-07-20 18:17:26,['https://t.co/tCb\xe2\x80\xa6'],RT @seaspan: Want to learn more about the @CCG_GCC &amp; @RCN_MRC non-combat vessels #Seaspan is building under Canada's #NSS? https://t.co/tCb…,RT seaspan Want learn amp non combat vessels Seaspan building Canada NSS https co,"['#Seaspan', '#NSS']",41,0,41,Environmental,en,0.5,Positive,DFO_Pacific_tweeter,['building']
74,74,884909701229682688,2017-07-11 22:58:08,['https://t.co/L2ryrC1qIR'],"RT @BCGovNews: Stay up-to-date on #BCWildfire information and resources available, https://t.co/L2ryrC1qIR @PreparedBC @BCGovFireInfo",RT BCGovNews Stay date BCWildfire information resources available https co L2ryrC1qIR PreparedBC BCGovFireInfo,['#BCWildfire'],40,0,40,Environmental,en,0.4,Positive,DFO_Pacific_tweeter,"['or', 'resources']"
76,76,890663422228037632,2017-07-27 20:01:22,['https://t.co/MJtMX10e'],We’re excited about our first confirmed 2017 sighting of a #BaskingShark in #BC! Spotted in Caamano Sound and measures 17 feet #SharkWeek https://t.co/MJtMX10edc,excited first confirmed 2017 sighting BaskingShark BC Spotted Caamano Sound measures 17 feet SharkWeek https co MJtMX10edc,"['#BaskingShark', '#BC', '#SharkWeek']",13,27,40,unknown,en,0.38125,Positive,DFO_Pacific_tweeter,
92,92,885983987390455808,2017-07-14 22:06:58,['https://t.co/XbpnIy6HOM'],"RT @Safety_Canada: #BCWildfire news, updates, &amp; resources here: https://t.co/XbpnIy6HOM . Share with friends/family that may be impacted ht…",RT BCWildfire news updates amp resources https co XbpnIy6HOM Share friends family may impacted,['#BCWildfire'],36,0,36,Social,en,0.0,Neutral,DFO_Pacific_tweeter,"['ami', 'friend', 'family']"
120,120,885887158149668865,2017-07-14 15:42:12,['https://t.co/AcPPUslC\xe2\x80\xa6'],"RT @DFO_MPO: Cdn sharks don’t harm humans, but they can be injured by boats. Keep your distance! #SharkAwarenessDay 🦈 https://t.co/AcPPUslC…",RT Cdn sharks harm humans injured boats Keep distance SharkAwarenessDay https co,['#SharkAwarenessDay'],30,0,30,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
123,123,888422170103357440,2017-07-21 15:35:26,['https://t.co/I\xe2\x80\xa6'],RT @Transport_gc: Make sure your boat has the necessary gear for a weekend on the water. Find out what you should have here: https://t.co/I…,RT Make sure boat necessary gear weekend water Find https co,[],29,0,29,Environmental,en,0.25,Neutral,DFO_Pacific_tweeter,['water']
142,142,890687051078803457,2017-07-27 21:35:15,['https://t.co/rbxoiCKh3X'],RT @DFO_MPO: Have an idea on how we can help protect fish and fish habitat? Let us know! #talkfishhabitat https://t.co/rbxoiCKh3X,RT idea help protect fish fish habitat Let us know talkfishhabitat https co rbxoiCKh3X,['#talkfishhabitat'],27,0,27,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
143,143,884450461784395777,2017-07-10 16:33:17,"['https://t.co/YD0SIAXDcb', 'https://t.co/q9QrIDQQA4']",RT @DFO_MPO: We’re now on Facebook! Dive into our content 🌊🐳  https://t.co/YD0SIAXDcb https://t.co/q9QrIDQQA4,RT Facebook Dive content https co YD0SIAXDcb https co q9QrIDQQA4,[],27,0,27,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
180,180,887026311998427137,2017-07-17 19:08:47,['https://t.co/\xe2\x80\xa6'],"RT @CCG_GCC: Oh buoy we have news for you… we’re on Facebook now 🚢 🌊 Like our page to learn about ships, helicopters and more https://t.co/…",RT Oh buoy news Facebook Like page learn ships helicopters https co,[],22,0,22,unknown,en,0.5,Positive,DFO_Pacific_tweeter,
