,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,895253556244221952,2017-08-09 12:00:55,['https://t.co/rwJvw9gnih'],"Pour la Journée internationale des peuples #autochtones, prenez un moment pour réfléchir à la richesse des cultures autochtones au Canada. https://t.co/rwJvw9gnih",Pour la internationale des peuples autochtones prenez un moment pour chir la richesse des cultures autochtones au Canada https co rwJvw9gnih,['#autochtones'],65,49,114,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['culture', 'autochtones']"
24,24,895289953223147526,2017-08-09 14:25:33,['https://t.co/ORKuoMu\xe2\x80\xa6'],RT @PMcanadien: Déclaration du premier ministre Justin Trudeau pour la Journée internationale des peuples autochtones: https://t.co/ORKuoMu…,RT PMcanadien claration du premier ministre Justin Trudeau pour la internationale des peuples autochtones https co,[],53,0,53,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
36,36,895325124945002496,2017-08-09 16:45:18,[],"RT @AuCanada: Ajourd'hui et chaque jour, nous reconnaissons les #Autochtones au 🇨🇦 et dans le monde pour leurs contributions, cultures et t…",RT AuCanada Ajourd hui et chaque jour nous reconnaissons les Autochtones au et dans le monde pour leurs contributions cultures et,['#Autochtones'],42,0,42,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['culture', 'autochtones']"
41,41,903337662173597701,2017-08-31 19:24:16,"['https://t.co/prQz5rz04s', 'https://t.co/BNosp6bN8p']",La ministre Bennett nomme 3 jeunes #Autochtones pour travailler sur la recommandation 66 de la CVR. https://t.co/prQz5rz04s https://t.co/BNosp6bN8p,ministre Bennett nomme jeunes Autochtones travailler recommandation 66 CVR https co prQz5rz04s https co BNosp6bN8p,['#Autochtones'],17,22,39,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['jeunes', 'autochtones']"
70,70,895695542101180416,2017-08-10 17:17:13,['https://t.co/4v8fjOLq6J'],RT @PMcanadien: Abonnez-vous aujourd’hui à la liste Twitter du gouvernement du Canada: https://t.co/4v8fjOLq6J,RT PMcanadien Abonnez vous hui la liste Twitter du gouvernement du Canada https co 4v8fjOLq6J,[],26,0,26,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
126,126,895274769830088704,2017-08-09 13:25:13,['https://t.co/gKybm6zbjy'],Première école d'été destinée aux femmes autochtones leaders du Québec à l'UQAM https://t.co/gKybm6zbjy,cole aux femmes autochtones leaders du bec UQAM https co gKybm6zbjy,[],7,10,17,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['femmes', 'autochtones']"
132,132,898877361772347392,2017-08-19 12:00:38,"['https://t.co/hvMGqwkIHJ', 'https://t.co/zi4Xlwy8ua']","Pr le 75e anniv. du #RaidDieppe, informez-vs sur la participation des #soldatsautochtones durant la #SGM. https://t.co/hvMGqwkIHJ #Dieppe75 https://t.co/zi4Xlwy8ua",Pr 75e anniv RaidDieppe informez vs participation soldatsautochtones durant SGM https co hvMGqwkIHJ Dieppe75 https co zi4Xlwy8ua,"['#RaidDieppe', '#soldatsautochtones', '#SGM', '#Dieppe75']",10,7,17,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
196,196,900734726620753920,2017-08-24 15:01:08,"['https://t.co/xoqO1Tjhw', 'https://t.co/HXCtRXgiSQ']","Visitez l’espace Mythes et réalités sur les #Autochtones à KWE! À la rencontre des peuples #autochtones, 1-3 sept. : https://t.co/xoqO1TjhwU https://t.co/HXCtRXgiSQ",Visitez espace Mythes et sur les Autochtones KWE la rencontre des peuples autochtones sept https co xoqO1TjhwU https co HXCtRXgiSQ,"['#Autochtones', '#autochtones']",8,5,13,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
208,208,898231561111441410,2017-08-17 17:14:27,"['https://t.co/l1MlgfDnQI', 'https://t.co/GHgH4K3y8Q']",Le #GdC investit pour connecter la #PremièreNation de #Pikangikum au réseau électrique de l'Ontario. En savoir + :  https://t.co/l1MlgfDnQI https://t.co/GHgH4K3y8Q,Le GdC investit pour connecter la reNation de Pikangikum au seau lectrique de Ontario En savoir https co l1MlgfDnQI https co GHgH4K3y8Q,"['#GdC', '#Premi', '#Pikangikum']",9,4,13,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,['invest']
210,210,895268824236392449,2017-08-09 13:01:35,"['https://t.co/j5NtaVho6F', 'https://t.co/qND2XYx3d4']",The @AsinabkaFest in Ottawa starts TODAY! Celebrate #Indigenous arts &amp; culture at tonight's FREE Opening Night: https://t.co/j5NtaVho6F https://t.co/qND2XYx3d4,AsinabkaFest Ottawa starts TODAY Celebrate Indigenous arts amp culture tonight FREE Opening Night https co j5NtaVho6F https co qND2XYx3d4,['#Indigenous'],9,4,13,Social,en,0.4,Positive,GCAutochtones_tweeter,"['culture', 'indigenous']"
