,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
2,2,707225250904338433,2016-03-08 15:23:34,['https://t.co/ID0gfe7U\xe2\x80\xa6'],RT @PMcanadien: Travaillons ensemble pour faire de l’égalité une réalité. #Journéedelafemme #légalitécesttoi #JIF2016 https://t.co/ID0gfe7U…,RT PMcanadien Travaillons ensemble pour faire de une edelafemme cesttoi JIF2016 https co,"['#Journ', '#l', '#JIF2016']",54,0,54,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['air']
6,6,712581385312215040,2016-03-23 10:06:56,['https://t.co/v0ejI7jiSq'],RT @FinancesCanada: Le #Budget2016 vise à stimuler la capacité d'innovation et la croissance de notre économie. https://t.co/v0ejI7jiSq,RT FinancesCanada Le Budget2016 vise stimuler la innovation et la croissance de notre conomie https co v0ejI7jiSq,['#Budget2016'],28,0,28,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['croissance', 'finance', 'innovation']"
8,8,712581208090275840,2016-03-23 10:06:13,['https://t.co/HAeJVLaLUf'],RT @FinancesCanada: Le #Budget2016 réinvestit massivement dans l'infrastructure d'un océan à l'autre. https://t.co/HAeJVLaLUf,RT FinancesCanada Le Budget2016 investit massivement dans infrastructure un autre https co HAeJVLaLUf,['#Budget2016'],24,0,24,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['invest', 'infrastructure', 'finance']"
16,16,708308860134674433,2016-03-11 15:09:26,['https://t.co/cwr8ELDYKQ'],RT @CommerceCanada: Nous sommes arrivés.  #PMDC #Washington https://t.co/cwr8ELDYKQ,RT CommerceCanada Nous sommes PMDC Washington https co cwr8ELDYKQ,"['#PMDC', '#Washington']",18,0,18,Social,en,0.0,Neutral,MPO_Science_tweeter,['mer']
22,22,712581566560616448,2016-03-23 10:07:39,['https://t.co/HoPMqNnkJ'],RT @FinancesCanada: Investir pour faire bénéficier les Autochtones de la prospérité du Canada. #Budget2016 https://t.co/HoPMqNnkJ1,RT FinancesCanada Investir pour faire ficier les Autochtones de la du Canada Budget2016 https co HoPMqNnkJ1,['#Budget2016'],15,0,15,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['invest', 'finance', 'investir']"
32,32,712580988916867072,2016-03-23 10:05:21,[],RT @FinancesCanada: Il y a d'excellentes raisons d'envisager l'avenir du Canada avec confiance. #Budget2016,RT FinancesCanada Il excellentes raisons envisager avenir du Canada avec confiance Budget2016,['#Budget2016'],13,0,13,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['finance']
74,74,707215227117506560,2016-03-08 14:43:44,['https://t.co/HfdfmT6Gr7'],RT @GCC_CCG: L’autonomisation des femmes d’après Jody Thomas de la @GCC_CCG #Journéedelafemme https://t.co/HfdfmT6Gr7,RT autonomisation des femmes Jody Thomas de la edelafemme https co HfdfmT6Gr7,['#Journ'],9,0,9,Social,fr,0.0,Neutral,MPO_Science_tweeter,['femmes']
81,81,714855845587234816,2016-03-29 16:44:49,['https://t.co/x6cZjdwAHj'],RT @Od_Sci: .@MPO_DFO embarque pour l'Odyssée des sciences. Restez à l'écoute pour plus de détails. #OdySci https://t.co/x6cZjdwAHj,RT embarque pour des sciences Restez coute pour plus de tails OdySci https co x6cZjdwAHj,['#OdySci'],8,0,8,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
87,87,707972008794038276,2016-03-10 16:50:55,"['https://t.co/QxRLLge0e', 'https://t.co/4kShoWfOn']",RT @MPO_DFO: Consultez notre galerie de photos du ministre Tootoo à la #SENA16 à Boston https://t.co/QxRLLge0e0 https://t.co/4kShoWfOnd,RT Consultez notre galerie de photos du ministre Tootoo la SENA16 Boston https co QxRLLge0e0 https co 4kShoWfOnd,['#SENA16'],8,0,8,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['ministre']
107,107,714855750254858241,2016-03-29 16:44:26,['https://t.co/Br4MTaBhwr'],"RT @GCC_CCG: Aimeriez-vous travailler dans un milieu trépidant? Visitez  https://t.co/Br4MTaBhwr, une opportunité de carrière avec les #SCT…",RT Aimeriez vous travailler dans un milieu pidant Visitez https co Br4MTaBhwr une de avec les,['#SCT'],7,0,7,Social,fr,0.0,Neutral,MPO_Science_tweeter,['mer']
109,109,708308496899506176,2016-03-11 15:08:00,['https://t.co/nOOco8KxGx'],RT @MPO_GCC_Quebec: Venez rencontrer nos agents des pêches au Salon Expert Chasse Pêche et Camping! Kiosque 905 https://t.co/nOOco8KxGx htt…,RT Venez rencontrer nos agents des au Salon Expert Chasse et Camping Kiosque 905 https co nOOco8KxGx,[],7,0,7,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
