,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
33,33,804447702377463808,2016-12-01 22:10:52,[],RT @MPO_Science: #LSV Décembre est le Mois de la science dans l'Arctique. Célébrons ensemble la recherche dans le Nord du Canada avec le #S…,RT LSV cembre est le Mois de la science dans Arctique brons ensemble la recherche dans le Nord du Canada avec le,"['#LSV', '#S']",12,0,12,Social,fr,0.0,Neutral,MPO_Centre_tweeter,['nord']
44,44,806557417966333952,2016-12-07 17:54:08,['https://t.\xe2\x80\xa6'],RT @GCC_CCG: #SVQ les mouvements circulaires de nos aéroglisseurs créent des vagues qui cassent la glace d’un mètre d’épaisseur? https://t.…,RT SVQ les mouvements circulaires de nos roglisseurs ent des vagues qui cassent la glace un tre paisseur https,['#SVQ'],11,0,11,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['air']
124,124,810620792589447168,2016-12-18 23:00:32,['https://t.co/epOUhKp5Ls'],Le NGCC Samuel Risley sur le #FleuveStLaurent https://t.co/epOUhKp5Ls,NGCC Samuel Risley FleuveStLaurent https co epOUhKp5Ls,['#FleuveStLaurent'],3,4,7,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['fleuve']
175,175,810921786669928448,2016-12-19 18:56:34,[],"RT @MPO_MAR: Travaux de radoub sur le NGCC #Hudson finiront à la fin du printemps 2017, après le navire retourne en Atlantique pour son pro…",RT Travaux de radoub sur le NGCC Hudson finiront la fin du printemps 2017 le navire retourne en Atlantique pour son,['#Hudson'],6,0,6,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
177,177,812337905872015360,2016-12-23 16:43:43,['https://t.co/w4g2Nh90y'],NGCC #Griffon (sur le St-Laurent) sera le dernier navire à passer par le canal Welland avant sa fermeture saisonnière https://t.co/w4g2Nh90yd,NGCC Griffon sur le St Laurent sera le dernier navire passer par le canal Welland avant sa fermeture https co w4g2Nh90yd,['#Griffon'],4,2,6,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
247,247,810921757938974721,2016-12-19 18:56:27,['https://t.co/V6RqmQEHzt'],RT @MPO_MAR: Le NGCC #Hudson est le navire hauturier de science océanographique https://t.co/V6RqmQEHzt,RT Le NGCC Hudson est le navire hauturier de science anographique https co V6RqmQEHzt,['#Hudson'],5,0,5,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
259,259,806970935937003520,2016-12-08 21:17:18,"['https://t.co/hG5U7YS4Xh', 'https://t\xe2\x80\xa6']",RT @MPO_DFO: Le ministre LeBlanc est ravi de recevoir les nouveaux hélicoptères Bell 412 pour la @GCC_CCG https://t.co/hG5U7YS4Xh https://t…,RT Le ministre LeBlanc est ravi de recevoir les nouveaux res Bell 412 pour la https co hG5U7YS4Xh https,[],5,0,5,Economical,fr,0.0,Neutral,MPO_Centre_tweeter,['ministre']
264,264,809126244885336064,2016-12-14 20:01:44,['https://t.co/byqjan\xe2\x80\xa6'],RT @MPO_Science: Pourquoi #UNCLOS est si important pour les Canadiens? Regardez pour le découvrir avec #ScienceArctique https://t.co/byqjan…,RT Pourquoi UNCLOS est si important pour les Canadiens Regardez pour le couvrir avec ScienceArctique https co,"['#UNCLOS', '#ScienceArctique']",5,0,5,Economical,fr,0.4,Positive,MPO_Centre_tweeter,['import']
267,267,812337420314230784,2016-12-23 16:41:48,['https://t.co/Y72S4HokQa'],(Ontario) La Garde côtière canadienne remplace les bouées lumineuses par des espars d'hiver https://t.co/Y72S4HokQa,Ontario La Garde canadienne remplace les es lumineuses par des espars hiver https co Y72S4HokQa,[],3,2,5,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
270,270,812337747709100032,2016-12-23 16:43:06,['https://t.co/yZp6MxA11Y'],NGCC Samuel Risley (lac Ontario) transitera par canal Welland pour continuer travaux sur bouées dans Grands Lacs inf. https://t.co/yZp6MxA11Y,NGCC Samuel Risley lac Ontario transitera par canal Welland pour continuer travaux sur es dans Grands Lacs inf https co yZp6MxA11Y,[],3,2,5,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['lacs']
