,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
34,34,897475808394194948,2017-08-15 15:11:21,['https://t.co/d\xe2\x80\xa6'],RT @DFO_MPO: A great conversation is happening on how we can help our at-risk whales. Check it out and share your own ideas! https://t.co/d…,RT great conversation happening help risk whales Check share ideas https co,[],35,0,35,unknown,en,0.775,Positive,DFO_Gulf_tweeter,
53,53,892483561172996096,2017-08-01 20:33:57,[],RT @DFO_NL: 1/3 #RightWhale update: another carcass found on west coast of Newfoundland. At least 10 deaths now confirmed in the Gulf of St…,RT RightWhale update another carcass found west coast Newfoundland least 10 deaths confirmed Gulf,['#RightWhale'],28,0,28,Environmental,en,0.05000000000000002,Neutral,DFO_Gulf_tweeter,['coast']
61,61,900352380436307969,2017-08-23 13:41:49,['https://t.co/zfQUrWOFRp'],RT @DFO_Science: We’re leaving today to study unexplored areas of the Gulf of St. Lawrence with @OceanaCAN! https://t.co/zfQUrWOFRp https:/…,RT leaving today study unexplored areas Gulf St Lawrence OceanaCAN https co zfQUrWOFRp https,[],25,0,25,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
77,77,892483637261873155,2017-08-01 20:34:15,['https://t.\xe2\x80\xa6'],RT @DFO_NL: 2/3 This unprecedented number of #RightWhale deaths is very concerning. DFO taking steps to help protect the whales: https://t.…,RT unprecedented number RightWhale deaths concerning DFO taking steps help protect whales https,['#RightWhale'],21,0,21,unknown,en,0.4,Positive,DFO_Gulf_tweeter,
182,182,892483692806983680,2017-08-01 20:34:28,[],RT @DFO_NL: 3/3 We continue to work on confirming identity and cause of death for all four #RightWhale carcasses. We will update as we lear…,RT continue work confirming identity cause death four RightWhale carcasses update,['#RightWhale'],9,0,9,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['or']
195,195,901120417724760065,2017-08-25 16:33:44,"['https://t.co/VUYmR7CkZT', 'https://t.co/yYzBL3Qf\xe2\x80\xa6']",RT @DFO_Science: We’re working to protect species in the Gulf of St. Lawrence with @OceanaCAN https://t.co/VUYmR7CkZT https://t.co/yYzBL3Qf…,RT working protect species Gulf St Lawrence OceanaCAN https co VUYmR7CkZT https co,[],8,0,8,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['species', 'or']"
257,257,900061526282973184,2017-08-22 18:26:04,['https://t.co/iG8fP\xe2\x80\xa6'],RT @NewsroomGC: Min. LeBlanc announces creation of Atlantic Science Enterprise Centre at Moncton’s Gulf Fisheries Centre https://t.co/iG8fP…,RT NewsroomGC Min LeBlanc announces creation Atlantic Science Enterprise Centre Gulf Fisheries Centre https co,[],5,0,5,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['fisheries ']
258,258,898637637292052481,2017-08-18 20:08:03,['https://t.co/yht8kxbFHG'],"RT @NewsroomGC: Media invited: Min. LeBlanc to announce project for Gulf Region Monday, 11:00 a.m., in Moncton https://t.co/yht8kxbFHG",RT NewsroomGC Media invited Min LeBlanc announce project Gulf Region Monday 11 00 Moncton https co yht8kxbFHG,[],5,0,5,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
292,292,902950023398338572,2017-08-30 17:43:56,[],RT @OceanaCAN: Here is the awesome team of scientists from @DFO_MPO and Oceana Canada that helped make the Gulf of St. Lawrence Expedition…,RT OceanaCAN awesome team scientists Oceana Canada helped make Gulf St Lawrence,[],4,0,4,unknown,en,1.0,Positive,DFO_Gulf_tweeter,
332,332,897526422167859201,2017-08-15 18:32:28,['https://t.co/iRnHbv6LX'],"Media invited: DFO to announce a restoration project for the Little Southwest Miramichi River. August 16, 11:30 AM https://t.co/iRnHbv6LX8",Media invited DFO announce restoration project Little Southwest Miramichi River August 16 11 30 https co iRnHbv6LX8,[],1,2,3,Social,en,-0.1875,Neutral,DFO_Gulf_tweeter,['ami']
335,335,893197186439274497,2017-08-03 19:49:38,"['https://t.co/kCNLZCtj3A', 'https://t.co/PGY7UmrWqg']",Notice to recreational anglers: closed salmon pools in the Miramichi River due to high water temperature https://t.co/kCNLZCtj3A https://t.co/PGY7UmrWqg,Notice recreational anglers closed salmon pools Miramichi River due high water temperature https co kCNLZCtj3A https co PGY7UmrWqg,[],1,2,3,Environmental,en,-0.021666666666666667,Neutral,DFO_Gulf_tweeter,"['water', 'ice']"
349,349,897459047154274306,2017-08-15 14:04:45,['https://t.co/ngFGyNGmpq'],Happy August 15! Let’s celebrate the vibrant Acadian culture! https://t.co/ngFGyNGmpq,Happy August 15 celebrate vibrant Acadian culture https co ngFGyNGmpq,[],1,2,3,Social,en,0.6041666666666666,Positive,DFO_Gulf_tweeter,['culture']
436,436,895663496087654401,2017-08-10 15:09:52,"['https://t.co/KQqEMYue3T', 'https://t.co/atjEVMLRfM']","With water temperature dropping, #salmon pools in the #Miramichi are reopening for recreational fishing https://t.co/KQqEMYue3T https://t.co/atjEVMLRfM",water temperature dropping salmon pools Miramichi reopening recreational fishing https co KQqEMYue3T https co atjEVMLRfM,"['#salmon', '#Miramichi']",1,0,1,Social,en,0.0,Neutral,DFO_Gulf_tweeter,['ami']
439,439,897856521307955203,2017-08-16 16:24:10,['https://t.co/ArGQhFMHSh'],"DFO and Metepenagiag Mi’kmaq Nation collaborate for the restoration of the Little Southwest Miramichi River
https://t.co/ArGQhFMHSh",DFO Metepenagiag kmaq Nation collaborate restoration Little Southwest Miramichi River https co ArGQhFMHSh,[],0,1,1,Social,en,-0.1875,Neutral,DFO_Gulf_tweeter,['ami']
483,483,897801397613330433,2017-08-16 12:45:08,"['https://t.co/gplWTzmF1m', 'https://t.co/O7oWgfPi']","Marine recreational fishery licences: Take part in the face-to-face consultation in Cocagne, NB at 6:30 PM, Aug. 17 https://t.co/gplWTzmF1m https://t.co/O7oWgfPi8d",Marine recreational fishery licences Take part face face consultation Cocagne NB 30 PM Aug 17 https co gplWTzmF1m https co O7oWgfPi8d,[],0,0,0,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,"['marine', 'ice']"
484,484,899341547686293505,2017-08-20 18:45:08,['https://t.co/eJlphfFpeM'],"Media invited: Min. LeBlanc to announce project for Gulf Region Monday, 11:00 a.m., in Moncton https://t.co/eJlphfFpeM",Media invited Min LeBlanc announce project Gulf Region Monday 11 00 Moncton https co eJlphfFpeM,[],0,0,0,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
