,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
21,21,925046402161565696,2017-10-30 17:07:03,['https://t.co/aggyCRCFN\xe2\x80\xa6'],RT @DFO_MPO: Canada has reached its #MarineConservation target of protecting 5% of its #oceans by the end of 2017 🇨🇦 https://t.co/aggyCRCFN…,RT Canada reached MarineConservation target protecting oceans end 2017 https co,"['#MarineConservation', '#oceans']",101,0,101,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['conservation', 'oceans', 'marine']"
36,36,921120646964350976,2017-10-19 21:07:30,[],"RT @CCG_GCC: Two #SnowyOwl hitch a ride on CCGS Sir Wilfrid Laurier, in the Chukchi Sea. Nice close-up of the one near the ship's bell. htt…",RT Two SnowyOwl hitch ride CCGS Sir Wilfrid Laurier Chukchi Sea Nice close one near ship bell,['#SnowyOwl'],66,0,66,Environmental,en,0.35,Positive,DFO_Central_tweeter,['ice']
93,93,925046571959451650,2017-10-30 17:07:43,['https://t.co/6zYNncMUp'],RT @DFO_MPO: Thanks to all our partners and stakeholders who have helped us achieve our #ocean protection goals! https://t.co/6zYNncMUp0,RT Thanks partners stakeholders helped us achieve ocean protection goals https co 6zYNncMUp0,['#ocean'],39,0,39,Economical,en,0.25,Neutral,DFO_Central_tweeter,['stakeholders']
142,142,921065765771599872,2017-10-19 17:29:25,['https://t\xe2\x80\xa6'],RT @DFO_MPO: Could your planned activity or project impact an aquatic species at risk? Check out DFO’s updated online maps first! https://t…,RT Could planned activity project impact aquatic species risk Check updated online maps first https,[],32,0,32,Environmental,en,0.3125,Neutral,DFO_Central_tweeter,['species']
178,178,925046316115419136,2017-10-30 17:06:42,[],RT @CCG_GCC: Céline Gagnon claims her place as a Deckhand working on the Firefighter Team aboard the CCGS Amundsen. #MakeYourMark #CCGProud…,RT line Gagnon claims place Deckhand working Firefighter Team aboard CCGS Amundsen MakeYourMark,"['#MakeYourMark', '#CCGProud']",29,0,29,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
365,365,917843294260023299,2017-10-10 20:04:28,[],"RT @CCG_GCC: CCGS DesGroseilliers heads back to #Quebec City tomorrow after its annual #Arctic mission, which included helping to supply Eu…",RT CCGS DesGroseilliers heads back Quebec City tomorrow annual Arctic mission included helping supply,"['#Quebec', '#Arctic']",19,0,19,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
367,367,923199926426849281,2017-10-25 14:49:49,[],"RT @CCG_GCC: CCGS Sir Wilfrid Laurier is back in Victoria, #BC after an epic #Arctic voyage servicing aids to nav. &amp; supporting @DFO_Scienc…",RT CCGS Sir Wilfrid Laurier back Victoria BC epic Arctic voyage servicing aids nav amp supporting,"['#BC', '#Arctic']",19,0,19,Economical,en,0.11666666666666665,Neutral,DFO_Central_tweeter,['arctic']
386,386,925511570314100736,2017-10-31 23:55:28,[],"RT @rcmpgrcpolice: Oct. 1942, #RCMP schooner St. Roch becomes the second ship to navigate the Northwest Passage and the first to do so from…",RT rcmpgrcpolice Oct 1942 RCMP schooner St Roch becomes second ship navigate Northwest Passage first,['#RCMP'],18,0,18,Environmental,en,0.125,Neutral,DFO_Central_tweeter,"['or', 'ice']"
399,399,920749119790112773,2017-10-18 20:31:11,[],"RT @CCG_GCC: On this #PersonsDay, we're #CCGProud to feature AC Gascon, who's dedicated to ensuring equal opportunities for all employees!#…",RT PersonsDay CCGProud feature AC Gascon dedicated ensuring equal opportunities employees,"['#PersonsDay', '#CCGProud', '#']",18,0,18,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['gas', 'or']"
420,420,920670346524745728,2017-10-18 15:18:10,[],"RT @CCG_GCC: The #OceansProtectionPlan will strengthen the Coast Guard across #OurCoasts, ensuring enhanced protection in Canadian waters.…",RT OceansProtectionPlan strengthen Coast Guard across OurCoasts ensuring enhanced protection Canadian waters,"['#OceansProtectionPlan', '#OurCoasts']",17,0,17,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'coasts', 'guard', 'oceans', 'coast']"
