,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
785,785,757991491449028608,2016-07-26 17:30:29,"['https://t.co/DwinUee8Go', 'https://t.co/zUA6DQdwcT']",#Canada is collaborating w/ the EU &amp; the US on an ocean science partnership #GalwayStatement https://t.co/DwinUee8Go https://t.co/zUA6DQdwcT,Canada collaborating EU amp US ocean science partnership GalwayStatement https co DwinUee8Go https co zUA6DQdwcT,"['#Canada', '#GalwayStatement']",11,6,17,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['partnership']
786,786,752863947674583040,2016-07-12 13:55:27,[],"RT @DFO_Central: Meet our #CCG Meaford crew members who rescued 2 canoeists: Dan Fox, Greg Sepetdjian and Eric VanTwuiver. #CCGproud https:…",RT Meet CCG Meaford crew members rescued canoeists Dan Fox Greg Sepetdjian Eric VanTwuiver CCGproud https,"['#CCG', '#CCGproud']",17,0,17,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
826,826,758297377111470080,2016-07-27 13:45:57,['https://t.co/nJdzSKapmf'],RT @DFO_MAR: #CCGS Hudson has now made it to #Bermuda and will study here for the next week https://t.co/nJdzSKapmf,RT CCGS Hudson made Bermuda study next week https co nJdzSKapmf,"['#CCGS', '#Bermuda']",17,0,17,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
871,871,758376205158641664,2016-07-27 18:59:11,"['https://t.co/VYLi5U3Kq', 'https://t.co/kW1SWT0Wiz']",RT @Transport_gc: #DYK #lifejackets or #PFDs should be worn when #crabbing?🦀 #fishing https://t.co/VYLi5U3Kqu https://t.co/kW1SWT0Wiz,RT DYK lifejackets PFDs worn crabbing fishing https co VYLi5U3Kqu https co kW1SWT0Wiz,"['#DYK', '#lifejackets', '#PFDs', '#crabbing', '#fishing']",16,0,16,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
849,849,756219243293732864,2016-07-21 20:08:12,['https://t.co/JSiXChBUwO'],RT @INFC_eng: 5 minutes is all it takes to help shape Canada’s #infra future. Fill out an e-workbook here: https://t.co/JSiXChBUwO  #INFRAc…,RT minutes takes help shape infra future Fill workbook https co JSiXChBUwO,"['#infra', '#INFRAc']",16,0,16,Social,en,0.0,Neutral,DFO_MPO_tweeter,"['future', 'futur']"
870,870,758720702270861313,2016-07-28 17:48:06,['https://t.co/1OJVtZg9G'],RT @DFO_Central: Amazing scenery and #Arctic wildlife photos taken by crew members aboard CCGS #TerryFox. https://t.co/1OJVtZg9G8,RT Amazing scenery Arctic wildlife photos taken crew members aboard CCGS TerryFox https co 1OJVtZg9G8,"['#Arctic', '#TerryFox']",16,0,16,Economical,en,0.6000000000000001,Positive,DFO_MPO_tweeter,['arctic']
896,896,756522999260545026,2016-07-22 16:15:13,['https://t.co/JfNKIlECAT'],"Paola Travaglini, Hydrographer-in-Charge, departs Halifax this afternoon for #GalwayStatement #CanArctic https://t.co/JfNKIlECAT",Paola Travaglini Hydrographer Charge departs Halifax afternoon GalwayStatement CanArctic https co JfNKIlECAT,"['#GalwayStatement', '#CanArctic']",5,10,15,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['arctic']
901,901,756144576130347008,2016-07-21 15:11:30,['https://t.co/33ReNOQHRY'],CCGS Louis S. St-Laurent will transport scientists from Canada &amp; abroad during #CanArctic 2016 @CanadaFP @NRCan https://t.co/33ReNOQHRY,CCGS Louis St Laurent transport scientists Canada amp abroad CanArctic 2016 CanadaFP NRCan https co 33ReNOQHRY,['#CanArctic'],12,3,15,Economical,en,0.0,Neutral,DFO_MPO_tweeter,"['arctic', 'transport']"
903,903,755769343284224006,2016-07-20 14:20:27,['https://t.co/kNBSpycZ2Z'],RT @DFO_MAR: #CCGS Hudson leaves BIO en route to #Bermuda on a month long science mission looking at the deep ocean https://t.co/kNBSpycZ2Z,RT CCGS Hudson leaves BIO en route Bermuda month long science mission looking deep ocean https co kNBSpycZ2Z,"['#CCGS', '#Bermuda']",15,0,15,unknown,en,-0.025,Neutral,DFO_MPO_tweeter,
926,926,750378812169396229,2016-07-05 17:20:24,['https://t.co/EZunm2TRsI'],RT @CCG_GCC: #CCGProud to host the Canada – United States Coast Guard Summit in Ottawa. #CANUS https://t.co/EZunm2TRsI,RT CCGProud host Canada United States Coast Guard Summit Ottawa CANUS https co EZunm2TRsI,"['#CCGProud', '#CANUS']",15,0,15,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['guard', 'summit', 'coast']"
931,931,753280982711693313,2016-07-13 17:32:36,['https://t.co/mUkPLO\xe2\x80\xa6'],RT @NewsroomGC: .@transport_gc announces new safety regulations for small fishing vessels to come into force next year. https://t.co/mUkPLO…,RT NewsroomGC announces new safety regulations small fishing vessels come force next year https co,[],15,0,15,Social,en,-0.03787878787878788,Neutral,DFO_MPO_tweeter,['safe']
894,894,757620548864241664,2016-07-25 16:56:29,['https://t.co/t\xe2\x80\xa6'],"RT @ParksCanada: Kayakers and boaters, watch for the #ParksCanada and @DFO_MPO patrols from July 29 to the 31st! #Beluga400m https://t.co/t…",RT ParksCanada Kayakers boaters watch ParksCanada patrols July 29 31st Beluga400m https co,"['#ParksCanada', '#Beluga400m']",15,0,15,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['park']
990,990,759463849783357440,2016-07-30 19:01:06,"['https://t.co/NNOYKOWH5T', 'https://t.co/govZzlA03z']","Another fantastic #dronevideo, this time of dolphins 🐬 https://t.co/NNOYKOWH5T https://t.co/govZzlA03z",Another fantastic dronevideo time dolphins https co NNOYKOWH5T https co govZzlA03z,['#dronevideo'],4,10,14,unknown,en,0.4,Positive,DFO_MPO_tweeter,
998,998,753957750271606784,2016-07-15 14:21:50,['https://t.co/plqnpwu22r'],RT @NewsroomGC: DFO's National Aquatic Animal Health Laboratories Reach #ISO 17025 Accreditation https://t.co/plqnpwu22r,RT NewsroomGC DFO National Aquatic Animal Health Laboratories Reach ISO 17025 Accreditation https co plqnpwu22r,['#ISO'],14,0,14,Social,en,0.0,Neutral,DFO_MPO_tweeter,['health']
991,991,759395783301033984,2016-07-30 14:30:38,['https://t.co/7lgCCxtoxx'],New species of beaked whale discovered in the #BeringSea! 🐳 https://t.co/7lgCCxtoxx,New species beaked whale discovered BeringSea https co 7lgCCxtoxx,['#BeringSea'],6,8,14,Environmental,en,0.17045454545454544,Neutral,DFO_MPO_tweeter,['species']
985,985,750726273266282496,2016-07-06 16:21:06,['https://t.co/Ckl9O9hqcI'],RT @DFO_Central: We are #CCGproud to provide support for the @RCN_MRC visit to #Cobourg #GreatLakes  Article: https://t.co/Ckl9O9hqcI https…,RT CCGproud provide support visit Cobourg GreatLakes Article https co Ckl9O9hqcI,"['#CCGproud', '#Cobourg', '#GreatLakes']",14,0,14,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['lakes', 'or']"
984,984,753296088124289024,2016-07-13 18:32:37,['https://t.co/Wl70wom2Ob'],"RT @DFO_Central: CCGS #SirWilfridLaurier in Dutch Harbour, AK, en route with scientists via Bering Sea, Chukchi Sea. https://t.co/Wl70wom2Ob",RT CCGS SirWilfridLaurier Dutch Harbour AK en route scientists via Bering Sea Chukchi Sea https co Wl70wom2Ob,['#SirWilfridLaurier'],14,0,14,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1003,1003,756143655698718721,2016-07-21 15:07:50,['https://t.co/KMluD6ZINP'],RT @NewsroomGC: Canada launches 2016 Arctic Survey in support of continental shelf submission #CanArctic https://t.co/KMluD6ZINP,RT NewsroomGC Canada launches 2016 Arctic Survey support continental shelf submission CanArctic https co KMluD6ZINP,['#CanArctic'],13,0,13,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['arctic']
1014,1014,759770674877562881,2016-07-31 15:20:19,"['https://t.co/6EiJeqMib', 'https://t.co/uqTTgPXTMl']",Spectacular lifeforms have been caught on camera in the #MarianaTrench https://t.co/6EiJeqMib2 https://t.co/uqTTgPXTMl,Spectacular lifeforms caught camera MarianaTrench https co 6EiJeqMib2 https co uqTTgPXTMl,['#MarianaTrench'],5,8,13,Environmental,en,0.6,Positive,DFO_MPO_tweeter,"['or', 'mer']"
1018,1018,756494229006872576,2016-07-22 14:20:53,['https://t.co/VcBfQ8S1GL'],RT @INFC_eng: Have you visited https://t.co/VcBfQ8S1GL? You can answer questions &amp; post photos &amp; videos about your #infra priorities there!…,RT visited https co VcBfQ8S1GL answer questions amp post photos amp videos infra priorities,['#infra'],13,0,13,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
1026,1026,756543885439037445,2016-07-22 17:38:12,['https://t.co/6CpkWyQtBV'],Check out the new Sea ID app to help commercial harvesters reduce bycatch https://t.co/6CpkWyQtBV,Check new Sea ID app help commercial harvesters reduce bycatch https co 6CpkWyQtBV,[],9,4,13,Environmental,en,0.06818181818181818,Neutral,DFO_MPO_tweeter,['mer']
1036,1036,757674378784075776,2016-07-25 20:30:23,['https://t.co/cau9z8BWmh'],Ocean School with @DalScience @thenfb bringing virtual underwater exploration into classrooms https://t.co/cau9z8BWmh,Ocean School DalScience thenfb bringing virtual underwater exploration classrooms https co cau9z8BWmh,[],7,6,13,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['water', 'or']"
1087,1087,757620470925631488,2016-07-25 16:56:10,['https://t.co/RPiDSfbEHq'],Did you miss last week's launch of Canada’s 2016 Arctic expedition? #CanArctic Catch up here: https://t.co/RPiDSfbEHq,miss last week launch 2016 Arctic expedition CanArctic Catch https co RPiDSfbEHq,['#CanArctic'],9,3,12,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['arctic']
1093,1093,756180052535042048,2016-07-21 17:32:28,['https://t.co/K\xe2\x80\xa6'],"RT @NewsroomGC: DFO funds @DalScience's #OceanSchool  a new, innovative, education program for youth developed with @thenfb https://t.co/K…",RT NewsroomGC DFO funds DalScience OceanSchool new innovative education program youth developed thenfb https co,['#OceanSchool'],12,0,12,Economical,en,0.24545454545454545,Neutral,DFO_MPO_tweeter,['innovative']
1088,1088,756908050892648448,2016-07-23 17:45:16,"['https://t.co/0rf756B1uM', 'https://t.co/BQa6pglOE']",Submit your comments on the proposed Anguniaqvia niqiqyuam Marine Protected Area: https://t.co/0rf756B1uM https://t.co/BQa6pglOEU,Submit comments proposed Anguniaqvia niqiqyuam Marine Protected Area https co 0rf756B1uM https co BQa6pglOEU,[],9,3,12,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['marine']
1068,1068,748975781116801024,2016-07-01 20:25:16,"['https://t.co/t7lTtswuNq', 'https://t.co/ZrSsLJ0jh3']",#SharkWeek finteresting fact: Some females can reproduce independently https://t.co/t7lTtswuNq https://t.co/ZrSsLJ0jh3,SharkWeek finteresting fact females reproduce independently https co t7lTtswuNq https co ZrSsLJ0jh3,['#SharkWeek'],4,8,12,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1084,1084,757983478981984256,2016-07-26 16:58:38,['https://t.co/ZQwFr\xe2\x80\xa6'],RT @INFC_eng: This week #INFRAconsults focusses on #green #infra. Have your say as we design Canada's $120B #infra plan! https://t.co/ZQwFr…,RT week INFRAconsults focusses green infra say design Canada 120B infra plan https co,"['#INFRAconsults', '#green', '#infra', '#infra']",12,0,12,Economical,en,-0.25,Neutral,DFO_MPO_tweeter,['green']
1083,1083,758728825912123392,2016-07-28 18:20:23,['https://t.co/5HsbDds8Rz'],The proposed MPA provides important habitat for many marine species and various birds #Arctic #CdnOceans https://t.co/5HsbDds8Rz,proposed MPA provides important habitat many marine species various birds Arctic CdnOceans https co 5HsbDds8Rz,"['#Arctic', '#CdnOceans']",6,6,12,Environmental,en,0.3,Neutral,DFO_MPO_tweeter,"['or', 'oceans', 'marine', 'bird', 'species']"
1080,1080,750318050767998976,2016-07-05 13:18:58,"['https://t.co/2zcKYYsjY', 'https://t.co/PndenvxofA']","RT @DFO_MPO: Meet Dr. Ellen Kenchington, #DFO research scientist #WeAreProud :  https://t.co/2zcKYYsjY2 https://t.co/PndenvxofA",RT Meet Dr Ellen Kenchington DFO research scientist WeAreProud https co 2zcKYYsjY2 https co PndenvxofA,"['#DFO', '#WeAreProud']",12,0,12,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1154,1154,756153055809269761,2016-07-21 15:45:11,['https://t.co/ZUnXr1bhal'],Min LeBlanc in #Halifax highlighting departure of CCGS Louis S. St-Laurent &amp; #GalwayStatement + #CanArctic missions https://t.co/ZUnXr1bhal,Min LeBlanc Halifax highlighting departure CCGS Louis St Laurent amp GalwayStatement CanArctic missions https co ZUnXr1bhal,"['#Halifax', '#GalwayStatement', '#CanArctic']",8,3,11,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['arctic']
1160,1160,754755113508626432,2016-07-17 19:10:16,['https://t.co/RyAimz9g8Z'],"You might not need a fishing license for Goldeen but you need it for Trout, Catfish or Sole #PokemonGo https://t.co/RyAimz9g8Z",might need fishing license Goldeen need Trout Catfish Sole PokemonGo https co RyAimz9g8Z,['#PokemonGo'],6,5,11,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['ice', 'gold']"
1168,1168,758319081762291712,2016-07-27 15:12:12,['https://t.co/q6jj4e3dRJ'],Elizabeth Weidner from @ccom_jhc &amp; CHS Hydrographers collecting &amp; processing data onboard the ship #GalwayStatement https://t.co/q6jj4e3dRJ,Elizabeth Weidner amp CHS Hydrographers collecting amp processing data onboard ship GalwayStatement https co q6jj4e3dRJ,['#GalwayStatement'],3,8,11,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1175,1175,750022384283947008,2016-07-04 17:44:05,['https://t.co/28rumRjLk5'],RT @DFO_NL: Read up on boating safety before you head out on the water! #NLRecFish https://t.co/28rumRjLk5,RT Read boating safety head water NLRecFish https co 28rumRjLk5,['#NLRecFish'],11,0,11,Social,en,0.0,Neutral,DFO_MPO_tweeter,['safe']
1191,1191,752934856187867136,2016-07-12 18:37:13,['https://t.co/uZu994HnO'],RT @DFO_MAR: Crew of the #CCGS Hudson prepare for Thursday’s science mission looking at the deep ocean https://t.co/uZu994HnO1,RT Crew CCGS Hudson prepare science mission looking deep ocean https co uZu994HnO1,['#CCGS'],11,0,11,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
