,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,753934716735193088,2016-07-15 12:50:18,['https://t.co/P9kBJYYi8H'],Les malheurs des #vacances - la compagnie aérienne a perdu vos bagages? Renseignez-vous ici : https://t.co/P9kBJYYi8H #facilitation,Les malheurs des vacances la compagnie rienne perdu vos bagages Renseignez vous ici https co P9kBJYYi8H facilitation,"['#vacances', '#facilitation']",Social,2,0.0,fr,OTC_gc_tweeter
1,751135170502295552,2016-07-07 19:25:54,['https://t.co/IPSvyPJRsV'],Scott Streiner est au #PSCC16 et discute la modernisation de la réglementation du transport au Canada https://t.co/IPSvyPJRsV,Scott Streiner est au PSCC16 et discute la modernisation de la glementation du transport au Canada https co IPSvyPJRsV,['#PSCC16'],Economical,1,0.0,fr,OTC_gc_tweeter
2,752609872278151172,2016-07-11 21:05:51,['https://\xe2\x80\xa6'],RT @salledepresseGC: .@OTC_gc @STBDOT discutent de l'entente formel sur le partage des renseignements #ferroviaires #agriculturels https://…,RT salledepresseGC STBDOT discutent de entente formel sur le partage des renseignements ferroviaires agriculturels https,"['#ferroviaires', '#agriculturels']",Environmental,1,0.0,fr,OTC_gc_tweeter
3,759019462334910464,2016-07-29 13:35:16,['https://t.co/gqgiFFijpW'],Options pour régler votre #plainte liée aux #transports #accessibles - Renseignez-vous en accédant au lien suivant : https://t.co/gqgiFFijpW,Options pour gler votre plainte aux transports accessibles Renseignez vous en dant au lien suivant https co gqgiFFijpW,"['#plainte', '#transports', '#accessibles']",Economical,0,0.0,fr,OTC_gc_tweeter
4,756496364369043457,2016-07-22 14:29:22,['https://t.co/hqpuGAnpc7'],Le président Scott Streiner jase de médiation et de réglementation des #transports avec @westernproducer (anglais) https://t.co/hqpuGAnpc7,Le sident Scott Streiner jase de diation et de glementation des transports avec westernproducer anglais https co hqpuGAnpc7,['#transports'],Economical,0,0.0,fr,OTC_gc_tweeter
5,757192391069724672,2016-07-24 12:35:08,['https://t.co/rQE48bEmH'],C'est le temps de s'engager! Soumettez votre rétroaction aux #consultations sur les #transports #accessibles : https://t.co/rQE48bEmH9,est le temps de engager Soumettez votre troaction aux consultations sur les transports accessibles https co rQE48bEmH9,"['#consultations', '#transports', '#accessibles']",Economical,0,0.0,fr,OTC_gc_tweeter
6,757572788404285440,2016-07-25 13:46:42,['https://t.co/dbLyiS0jgJ'],Rapport de @OTC_gc conclut que les arachides présentent peu de risque pour les voyageurs avec des allergies : https://t.co/dbLyiS0jgJ,Rapport de conclut que les arachides sentent peu de risque pour les voyageurs avec des allergies https co dbLyiS0jgJ,[],Environmental,0,0.0,fr,OTC_gc_tweeter
7,757923755951874048,2016-07-26 13:01:19,"['https://t.co/6ILrW1l20E', 'https://t.co/v2CNb6lRLa']",#MardiVoyage Renseignez-vous sur les #billets d'avion et les #tarifs #avant de voyager : https://t.co/6ILrW1l20E https://t.co/v2CNb6lRLa,MardiVoyage Renseignez les billets avion les tarifs avant voyager https co 6ILrW1l20E https co v2CNb6lRLa,"['#MardiVoyage', '#billets', '#tarifs', '#avant']",Social,0,0.0,fr,OTC_gc_tweeter
8,757189361054191617,2016-07-24 12:23:06,['https://t.co/6ujRWjsjo'],#DimancheMatin #Voyage #Canada https://t.co/6ujRWjsjo9,DimancheMatin Voyage Canada https co 6ujRWjsjo9,"['#DimancheMatin', '#Voyage', '#Canada']",Social,0,0.0,en,OTC_gc_tweeter
9,755428037269815296,2016-07-19 15:44:13,['https://t.co/KSKzczjP8p'],Ne ratez pas l'occasion de donner votre opinion! L'Office des transports du Canada #modernise sa #réglementation : https://t.co/KSKzczjP8p,Ne ratez pas occasion de donner votre opinion Office des transports du Canada modernise sa glementation https co KSKzczjP8p,"['#modernise', '#r']",Environmental,0,0.0,fr,OTC_gc_tweeter
10,755468857465311234,2016-07-19 18:26:26,['https://t.co/uxQlGvywa6'],#MardiVoyage Des problèmes de voyage aérien? #volannulé #volmanqué #remboursement #plaintes - Visitez https://t.co/uxQlGvywa6,MardiVoyage Des mes de voyage rien remboursement plaintes Visitez https co uxQlGvywa6,"['#MardiVoyage', '#volannul', '#volmanqu', '#remboursement', '#plaintes']",Social,0,0.0,fr,OTC_gc_tweeter
11,756166915123474432,2016-07-21 16:40:16,"['https://t.co/HILd1Sf6yy', 'https://t.co/rQE48bEmH', 'https://t.co/1EvfHOpVAk']",Voyager vous avec une aide à la #mobilité? Découvrez vos options : https://t.co/HILd1Sf6yy  https://t.co/rQE48bEmH9 https://t.co/1EvfHOpVAk,Voyager vous avec une aide la couvrez vos options https co HILd1Sf6yy https co rQE48bEmH9 https co 1EvfHOpVAk,['#mobilit'],Social,0,0.0,fr,OTC_gc_tweeter
12,755800523102715905,2016-07-20 16:24:21,['https://t.co/rQE48bEmH'],.@OTC_gc Consultation sur les #transports #accessibles : téléchargez maintenant des vidéos en langue des signes https://t.co/rQE48bEmH9,Consultation sur les transports accessibles chargez maintenant des os en langue des signes https co rQE48bEmH9,"['#transports', '#accessibles']",Economical,0,0.0,fr,OTC_gc_tweeter
13,758665106297356293,2016-07-28 14:07:11,['https://t.co/O1q74jyFwz'],Vous avez une plainte liée au #bruit et aux #vibrations #ferroviaires? Renseignez-vous en accédant au lien suivant : https://t.co/O1q74jyFwz,Vous avez une plainte au bruit et aux vibrations ferroviaires Renseignez vous en dant au lien suivant https co O1q74jyFwz,"['#bruit', '#vibrations', '#ferroviaires']",Environmental,0,0.0,fr,OTC_gc_tweeter
14,755756265792532480,2016-07-20 13:28:29,['https://t.co/1rxKFQ7Pth'],"MT: L'organisme de réglementation est ouvert au monde des affaires, dit le président de l'OTC (en anglais) https://t.co/1rxKFQ7Pth",MT organisme de glementation est ouvert au monde des affaires dit le sident de OTC en anglais https co 1rxKFQ7Pth,[],Environmental,0,0.0,fr,OTC_gc_tweeter
15,752494411645329408,2016-07-11 13:27:03,['https://t.co/gQHvEUf2lh'],Dernier jour pour des commentaires public sur le comité d'examen du #Projet de pôle logistique de Milton: https://t.co/gQHvEUf2lh @CEAA_ACEE,Dernier jour pour des commentaires public sur le examen du Projet de le logistique de Milton https co gQHvEUf2lh,['#Projet'],Environmental,0,0.0,fr,OTC_gc_tweeter
16,755023136626728964,2016-07-18 12:55:18,['https://t.co/CZystXjqjg'],Votre site Web est-il #accessible? @OTC_gc publie des lignes directrices pour les fournisseurs de #transport : https://t.co/CZystXjqjg,site Web accessible publie lignes directrices les fournisseurs transport https co CZystXjqjg,"['#accessible', '#transport']",Environmental,0,0.375,fr,OTC_gc_tweeter
17,752606896633315328,2016-07-11 20:54:01,"['https://t.co/uaaG5kn3hN', 'https://t.co/HREIbs1knv']",.@OTC_gc M. Streiner &amp; M. Elliott du @STBDOT se rencontrent pour discuter du partage d'info https://t.co/uaaG5kn3hN https://t.co/HREIbs1knv,Streiner amp Elliott STBDOT rencontrent discuter partage info https co uaaG5kn3hN https co HREIbs1knv,[],Social,0,0.0,en,OTC_gc_tweeter
18,748871508110483456,2016-07-01 13:30:55,['https://t.co/Rdpglitbft'],Joyeuse #FêteDuCanada! https://t.co/Rdpglitbft,Joyeuse https co Rdpglitbft,['#F'],Social,0,0.0,en,OTC_gc_tweeter
19,750333062093897728,2016-07-05 14:18:37,['https://t.co/nBrWJyofs'],Décisions de L'Office des transports du Canada - juin 2016 : https://t.co/nBrWJyofsD,cisions de Office des transports du Canada juin 2016 https co nBrWJyofsD,[],Environmental,0,0.0,fr,OTC_gc_tweeter
20,750344001761505280,2016-07-05 15:02:05,['https://t.co/XJd5aG3WBY'],Décisions de L'Office des transports du Canada - juin 2016 : https://t.co/XJd5aG3WBY,cisions de Office des transports du Canada juin 2016 https co XJd5aG3WBY,[],Environmental,0,0.0,fr,OTC_gc_tweeter
21,750765321724788736,2016-07-06 18:56:15,['https://t.co/lJMhGWPtkH'],"Le président de @OTC_gc, Scott Streiner, parlera demain après-midi au conférence CSCA (en anglais) : https://t.co/lJMhGWPtkH #PSCC16",Le sident de Scott Streiner parlera demain midi au rence CSCA en anglais https co lJMhGWPtkH PSCC16,['#PSCC16'],Social,0,0.0,fr,OTC_gc_tweeter
22,750767663245365248,2016-07-06 19:05:34,['https://t.co/sODKl8KPfF'],"Le président de @OTC_gc, Scott Streiner, parlera demain après-midi au conférence CSCA (en anglais) : https://t.co/sODKl8KPfF #PSCC16",Le sident de Scott Streiner parlera demain midi au rence CSCA en anglais https co sODKl8KPfF PSCC16,['#PSCC16'],Social,0,0.0,fr,OTC_gc_tweeter
23,751067074764673025,2016-07-07 14:55:19,['https://t.co/ML06fW5lir'],Encore temps de commenter sur la commission d'examen pour le projet de pôle logistique #Milton avant le 11 juillet : https://t.co/ML06fW5lir,Encore temps de commenter sur la commission examen pour le projet de le logistique Milton avant le 11 juillet https co ML06fW5lir,['#Milton'],Economical,0,0.0,fr,OTC_gc_tweeter
24,752853223006961665,2016-07-12 13:12:50,"['https://t.co/15nvYwUhWW', 'https://t.co/8VGJn8RWxs']",MT : @STBDOT président Elliott réunion avec l'Office des Transports du Canada (en anglais) https://t.co/15nvYwUhWW https://t.co/8VGJn8RWxs,MT STBDOT sident Elliott union avec Office des Transports du Canada en anglais https co 15nvYwUhWW https co 8VGJn8RWxs,[],Environmental,0,0.0,fr,OTC_gc_tweeter
25,752865680467324929,2016-07-12 14:02:20,['https://t.co/7c7mWXAnY'],Maintenir le fonctionnement souple du réseau de #transport du #Canada est dans l'intérêt de tous : https://t.co/7c7mWXAnYc #consultations,Maintenir le fonctionnement souple du seau de transport du Canada est dans de tous https co 7c7mWXAnYc consultations,"['#transport', '#Canada', '#consultations']",Environmental,0,0.0,fr,OTC_gc_tweeter
