,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
263,263,751418337926733824,2016-07-08 14:11:07,"['https://t.co/KVy525J7GN', 'https://t.co/33yYFJv8dY']",RT @ParksCanada: Today in #History: HMCS Labrador departs for the #NorthwestPassage https://t.co/KVy525J7GN https://t.co/33yYFJv8dY,RT ParksCanada Today History HMCS Labrador departs NorthwestPassage https co KVy525J7GN https co 33yYFJv8dY,"['#History', '#NorthwestPassage']",23,0,23,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['park', 'or']"
266,266,758053925610221569,2016-07-26 21:38:34,['https://t.co/Rx30q2G0pf'],"CCGS #SirWilfridLaurier, propulsion test against a giant ice floe, NW of Prudhoe Bay, AK, #Arctic https://t.co/Rx30q2G0pf",CCGS SirWilfridLaurier propulsion test giant ice floe NW Prudhoe Bay AK Arctic https co Rx30q2G0pf,"['#SirWilfridLaurier', '#Arctic']",14,9,23,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
284,284,750407153408741376,2016-07-05 19:13:01,['https://t.co/V4GJzlTqgB'],CCGS #Pierre Radisson escorts fuel ship into Iqaluit. These are the first two ships to arrive this summer! https://t.co/V4GJzlTqgB,CCGS Pierre Radisson escorts fuel ship Iqaluit first two ships arrive summer https co V4GJzlTqgB,['#Pierre'],13,9,22,Environmental,en,0.3125,Neutral,DFO_Central_tweeter,"['or', 'mer']"
271,271,753970963335745536,2016-07-15 15:14:20,['https://t.co/MShCGPM0gJ'],"The cargo ship Anna Desgagnés follows a track through the ice created by the CCGS Terry Fox this week, w. Ungava Bay https://t.co/MShCGPM0gJ",cargo ship Anna follows track ice created CCGS Terry Fox week Ungava Bay https co MShCGPM0gJ,[],11,11,22,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['ice']
306,306,752636959613419520,2016-07-11 22:53:29,['https://t.co/Gv0RuR76'],"Our #CCG Inshore Rescue Boat crew at #Britt: Graham Silcox, Robyn Millson (coxswain) and Keith Pettinger. #CCGproud https://t.co/Gv0RuR761u",CCG Inshore Rescue Boat crew Britt Graham Silcox Robyn Millson coxswain Keith Pettinger CCGproud https co Gv0RuR761u,"['#CCG', '#Britt', '#CCGproud']",10,11,21,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
340,340,759050942654386176,2016-07-29 15:40:21,['https://t.co/a3W9ssmNKw'],"#DYK the #CCG tends to over 17,500 aids to navigation #AtoN across Canada #MarineSafety #CCGProud https://t.co/a3W9ssmNKw",DYK CCG tends 17 500 aids navigation AtoN across Canada MarineSafety CCGProud https co a3W9ssmNKw,"['#DYK', '#CCG', '#AtoN', '#MarineSafety', '#CCGProud']",10,10,20,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['marine']
344,344,756566130030940165,2016-07-22 19:06:36,['https://t.co/7SfrL4PtpH'],Life onboard CCGS #TerryFox in the #Arctic: an immersion suit demonstration and haircut. https://t.co/7SfrL4PtpH,Life onboard CCGS TerryFox Arctic immersion suit demonstration haircut https co 7SfrL4PtpH,"['#TerryFox', '#Arctic']",8,12,20,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['mer', 'air']"
349,349,759107100211572736,2016-07-29 19:23:30,"['https://t.co/TtVwJ8oZ6a', 'https://t.co/yvdd36Jn9v']",Out on the water this #LongWeekend?  A #CCG CO shares an important message via @CKWS_TV https://t.co/TtVwJ8oZ6a #SAR https://t.co/yvdd36Jn9v,water LongWeekend CCG CO shares important message via https co TtVwJ8oZ6a SAR https co yvdd36Jn9v,"['#LongWeekend', '#CCG', '#SAR']",13,7,20,Environmental,en,0.4,Positive,DFO_Central_tweeter,"['water', 'or']"
353,353,755844900130689024,2016-07-20 19:20:41,[],RT @Transport_gc: Follow these #BoatingSafety tips &amp; stay safe on the water this summer! #NDPW2016 #DrowningPrevention @redcrosscanada http…,RT Follow BoatingSafety tips amp stay safe water summer NDPW2016 DrowningPrevention redcrosscanada,"['#BoatingSafety', '#NDPW2016', '#DrowningPrevention']",19,0,19,Environmental,en,0.625,Positive,DFO_Central_tweeter,"['water', 'mer']"
416,416,758759104919764992,2016-07-28 20:20:42,['https://t.co/hMMcZC7I\xe2\x80\xa6'],RT @CCG_GCC: The refurbishment of the CCGS #DesGroseilliers is complete. She is fully functional this year. #CCGProud https://t.co/hMMcZC7I…,RT refurbishment CCGS DesGroseilliers complete fully functional year CCGProud https co,"['#DesGroseilliers', '#CCGProud']",17,0,17,unknown,en,0.1,Neutral,DFO_Central_tweeter,
