,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
41,41,770716191878946816,2016-08-30 20:13:54,"['https://t.co/CZkxfaoJxT', 'https://t.co/CwQoWVIH8y']",Les 4 labos de recherche à bord du NGCC LSSL voguant au sommet du monde #CanArctique https://t.co/CZkxfaoJxT https://t.co/CwQoWVIH8y,Les labos de recherche bord du NGCC LSSL voguant au sommet du monde CanArctique https co CZkxfaoJxT https co CwQoWVIH8y,['#CanArctique'],7,4,11,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
49,49,768164682599464961,2016-08-23 19:15:06,[],RT @CanadaPE: L’expédition du levé #OcéanArctique2016 est une collab. av #Suède + #Danemark pr accroître nos connaissances scient. coll. ds…,RT CanadaPE dition du anArctique2016 est une collab av de Danemark pr tre nos connaissances scient coll,"['#Oc', '#Su', '#Danemark']",11,0,11,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
50,50,768165938575310848,2016-08-23 19:20:06,['https://t.co/zyS19Adtkb'],RT @CanadaPE: Suivez le levé #OcéanArctique2016 du Canada en regardant où se trouve le LSSL https://t.co/zyS19Adtkb #CanArctique,RT CanadaPE Suivez le anArctique2016 du Canada en regardant se trouve le LSSL https co zyS19Adtkb CanArctique,"['#Oc', '#CanArctique']",11,0,11,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
47,47,771010529137680384,2016-08-31 15:43:29,[],"RT @CanadaPE: #LSV : Environ 85 pays, dont le Canada, ont un plateau continental étendu #CanArctique #OcéanArctique2016",RT CanadaPE LSV Environ 85 pays dont le Canada ont un plateau continental tendu CanArctique anArctique2016,"['#LSV', '#CanArctique', '#Oc']",11,0,11,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
94,94,763464428427874304,2016-08-10 19:57:58,[],"Le financement couvrira le salaire des chercheurs de @IISD_ELA &amp; soutiendra entretien, gestion des données &amp; coûts des équipements #SciCan",Le financement couvrira le salaire des chercheurs de amp soutiendra entretien gestion des es amp ts des quipements SciCan,['#SciCan'],3,5,8,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['financement', 'finance']"
121,121,763452512267563013,2016-08-10 19:10:37,[],"RT @salledepresseGC: Le #GC annonce 1,7M$ pour la recherche de classe mondiale à l'IIDD de la région des lacs expérimentaux #SciCAN https:/…",RT salledepresseGC Le GC annonce 7M pour la recherche de classe mondiale IIDD de la gion des lacs rimentaux SciCAN https,"['#GC', '#SciCAN']",7,0,7,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['mondiale', 'mondial']"
123,123,768474513474457600,2016-08-24 15:46:16,['https://t.co/spmEx7eo8Z'],RT @PCArcheologie: C’est officiel nos #archéologues subaquatiques retournent en #Arctique! #MissionErebusTerror https://t.co/spmEx7eo8Z htt…,RT PCArcheologie est officiel nos ologues subaquatiques retournent en Arctique MissionErebusTerror https co spmEx7eo8Z,"['#arch', '#Arctique', '#MissionErebusTerror']",7,0,7,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
124,124,768515149409951744,2016-08-24 18:27:44,['https://t.co/b5BSGi\xe2\x80\xa6'],"RT @GCC_CCG: Photo: Magnifique coucher de soleil quittant Tromsø, Norway #LouisSStLaurent #GalwayStatement #CanArctique https://t.co/b5BSGi…",RT Photo Magnifique coucher de soleil quittant Norway LouisSStLaurent GalwayStatement CanArctique https co,"['#LouisSStLaurent', '#GalwayStatement', '#CanArctique']",7,0,7,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
133,133,765264798485479425,2016-08-15 19:12:00,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Les conditions environnementales du Saint-Laurent affectent les espèces commerciales. Denis Chabot du MPO explique https://t.c…,RT Les conditions environnementales du Saint Laurent affectent les ces commerciales Denis Chabot du MPO explique https,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['environnement', 'mer']"
134,134,764154694302371840,2016-08-12 17:40:51,['https://t.co/uylxm9Qg9M'],"RT @MPO_DFO: Le SHC capture l’arrivée du #LouisSStLaurent à Tromsø, Norvège à la fin de la #DéclarationGalway https://t.co/uylxm9Qg9M",RT Le SHC capture du LouisSStLaurent ge la fin de la clarationGalway https co uylxm9Qg9M,"['#LouisSStLaurent', '#D']",7,0,7,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
