,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,780371280809910276,2016-09-26 11:39:46,"['https://t.co/fOYbFnRP95', 'https://t.co/88whveqGPT']",RT @canada150e: À 100 jours de la fête! Comment allez-vous célébrer #Canada150 en 2017? https://t.co/fOYbFnRP95 https://t.co/88whveqGPT,RT canada150e 100 jours de la Comment allez vous brer Canada150 en 2017 https co fOYbFnRP95 https co 88whveqGPT,['#Canada150'],Social,69,0.0,fr,GCC_CCG_tweeter
1,780385578206449664,2016-09-26 12:36:35,[],RT @JustinTrudeau: Ils assurent notre sécurité sur les eaux à Vancouver. Super de revoir les vaillants premiers répondants de la base de Ki…,RT JustinTrudeau Ils assurent notre sur les eaux Vancouver Super de revoir les vaillants premiers pondants de la base de,[],Environmental,54,-0.2333333333333333,fr,GCC_CCG_tweeter
2,780371266729545728,2016-09-26 11:39:43,"['https://t.co/ix1URGm4Q', 'https://t.co/I\xe2\x80\xa6']",RT @canada150e: 100 jours avant 2017! Gagnez un t-shirt #Canada150 en participant à notre #concours! https://t.co/ix1URGm4Qc https://t.co/I…,RT canada150e 100 jours avant 2017 Gagnez un shirt Canada150 en participant notre concours https co ix1URGm4Qc https co,"['#Canada150', '#concours']",Social,16,0.0,fr,GCC_CCG_tweeter
3,780202081240158208,2016-09-26 00:27:26,[],RT @PMcanadien: Le PM Trudeau et Leurs Altesses Royales visitent la station Kitsilano de la Garde côtière et s'entretiennent avec les premi…,RT PMcanadien Le PM Trudeau et Leurs Altesses Royales visitent la station Kitsilano de la Garde et entretiennent avec les,[],Environmental,13,0.0,fr,GCC_CCG_tweeter
4,777917873910087680,2016-09-19 17:10:48,['https://t.co/ldoAUwEz0N'],RT @MPO_DFO: #Fier de l’équipe #CanArctique @MPO_Science @GCC_CCG @RNCan @CanadaPF @environnementca @polarforskning https://t.co/ldoAUwEz0N,RT Fier de quipe CanArctique RNCan CanadaPF environnementca polarforskning https co ldoAUwEz0N,"['#Fier', '#CanArctique']",Environmental,11,0.0,fr,GCC_CCG_tweeter
5,773582256988389376,2016-09-07 18:02:37,['https://t.co/xrv3CnnIl6'],Brise-glace suédois #Oden se sort de la glace épaisse #LouisSStLaurent #CanArctique https://t.co/xrv3CnnIl6,Brise glace dois Oden se sort de la glace paisse LouisSStLaurent CanArctique https co xrv3CnnIl6,"['#Oden', '#LouisSStLaurent', '#CanArctique']",Environmental,9,0.0,fr,GCC_CCG_tweeter
6,775728560489295872,2016-09-13 16:11:15,[],"RT @MPO_DFO: Min LeBlanc : Fier du rôle de @GCC_CCG,  #SHC, nos partenaires &amp; la communauté inuite du #Nunavut dans #MissionErebusTerror de…",RT Min LeBlanc Fier du le de SHC nos partenaires amp la inuite du Nunavut dans MissionErebusTerror,"['#SHC', '#Nunavut', '#MissionErebusTerror']",Environmental,8,0.0,fr,GCC_CCG_tweeter
7,773521952388550656,2016-09-07 14:02:59,['https://t.co/whF48W7XfJ'],Ken Wong @CanadaPE prend une photo du #Oden qui brise la glace au côté du #LouisSStLaurent #CanArctique https://t.co/whF48W7XfJ,Ken Wong CanadaPE prend une photo du Oden qui brise la glace au du LouisSStLaurent CanArctique https co whF48W7XfJ,"['#Oden', '#LouisSStLaurent', '#CanArctique']",Social,8,0.0,fr,GCC_CCG_tweeter
8,778278071963090945,2016-09-20 17:02:06,['https://t.co/x4TwvjxWt'],Membres du groupe de patrouilles des Rangers canadiens &amp; Rangers juniors visitent le #LouisSStLaurent à Kugluktuk https://t.co/x4TwvjxWtc,Membres du groupe de patrouilles des Rangers canadiens amp Rangers juniors visitent le LouisSStLaurent Kugluktuk https co x4TwvjxWtc,['#LouisSStLaurent'],Environmental,8,0.0,fr,GCC_CCG_tweeter
9,778263075736653824,2016-09-20 16:02:31,['https://t.co/zA8S3LYpUw'],L’équipage du #LouisSStLaurent a complété le dernier tronçon de #UNCLOS aujourd'hui. #CanArctique #GCCFière https://t.co/zA8S3LYpUw,quipage du LouisSStLaurent le dernier de UNCLOS aujourd hui CanArctique https co zA8S3LYpUw,"['#LouisSStLaurent', '#UNCLOS', '#CanArctique', '#GCCFi']",Social,7,0.0,fr,GCC_CCG_tweeter
10,781192030676484096,2016-09-28 18:01:08,[],RT @emiliehchoue: Nouv. #billet: Naviguer sur #océanArctique: paysages époustouflants &amp; la vie sur navire @GCC_CCG! #LSSL #CanArctique http…,RT emiliehchoue Nouv billet Naviguer sur anArctique paysages poustouflants amp la vie sur navire LSSL CanArctique,"['#billet', '#oc', '#LSSL', '#CanArctique']",Social,7,0.0,fr,GCC_CCG_tweeter
11,777938214262829056,2016-09-19 18:31:38,['https://t.co/8qjE5of3l7'],RT @MPO_Science: Émilie Hébert-Houle aide avec les échantillons d’eau dans le Labo du #LouisSStLaurent #CanArctique https://t.co/8qjE5of3l7,RT milie bert Houle aide avec les chantillons eau dans le Labo du LouisSStLaurent CanArctique https co 8qjE5of3l7,"['#LouisSStLaurent', '#CanArctique']",Environmental,7,0.0,fr,GCC_CCG_tweeter
12,779042305466662916,2016-09-22 19:38:54,[],RT @emiliehchoue: Visite du lab d'hydrographie du #LouisSStLaurent en vedette ds billet #EnseignanteEnMer d'auj! #CanArctique @MPO_DFO http…,RT emiliehchoue Visite du lab hydrographie du LouisSStLaurent en vedette ds billet EnseignanteEnMer auj CanArctique,"['#LouisSStLaurent', '#EnseignanteEnMer', '#CanArctique']",Social,6,0.0,fr,GCC_CCG_tweeter
13,775384098856640513,2016-09-12 17:22:29,[],"RT @emiliehchoue: Sur #CanArctique l'hélico #Bell429 est utilisé pour déployer Sonobuoys &amp; Taurus, et observer les conditions de glace http…",RT emiliehchoue Sur CanArctique lico Bell429 est pour ployer Sonobuoys amp Taurus et observer les conditions de glace,"['#CanArctique', '#Bell429']",Social,6,0.0,fr,GCC_CCG_tweeter
14,776058592592093184,2016-09-14 14:02:41,['https://t.co/ihAerT1BMA'],La perspective du #LouisSStLaurent à partir du pont du #Oden #CanArctique https://t.co/ihAerT1BMA,La perspective du LouisSStLaurent partir du pont du Oden CanArctique https co ihAerT1BMA,"['#LouisSStLaurent', '#Oden', '#CanArctique']",Social,6,0.0,fr,GCC_CCG_tweeter
15,777870480728522752,2016-09-19 14:02:29,['https://t.co/dSoY3drSW7'],Un des seuls oiseaux qu’on retrouve dans l’Océan #Arctique central suivant le #LouisSStLaurent #CanArctique https://t.co/dSoY3drSW7,Un des seuls oiseaux retrouve dans Arctique central suivant le LouisSStLaurent CanArctique https co dSoY3drSW7,"['#Arctique', '#LouisSStLaurent', '#CanArctique']",Environmental,5,0.0,fr,GCC_CCG_tweeter
16,771386043748802560,2016-09-01 16:35:39,['https://t.co/eMbM1hlMX4'],Vidéo: Qu'est-ce que les étudiants du programme d'embarcations de sauvetage côtier font? https://t.co/eMbM1hlMX4,Qu est ce que les tudiants du programme embarcations de sauvetage tier font https co eMbM1hlMX4,[],Social,5,0.0,fr,GCC_CCG_tweeter
17,773893241414574080,2016-09-08 14:38:21,['https://\xe2\x80\xa6'],"RT @MPO_Centre: Mise à l’eau du Investigator de Parcs Canada par le NGCC #SirWilfridLaurier. #MissionErebusTerror 2016, #Arctique. https://…",RT Mise eau du Investigator de Parcs Canada par le NGCC SirWilfridLaurier MissionErebusTerror 2016 Arctique https,"['#SirWilfridLaurier', '#MissionErebusTerror', '#Arctique']",Environmental,5,0.0,fr,GCC_CCG_tweeter
18,773508080181075968,2016-09-07 13:07:52,['https://t.co/n808zkljKI'],RT @VictoriaJRCC: Ce long week-end nos partenaires de #ARC #GCC @RCM_SAR ont exécutés 8 #MEDEVACS #SAR #CCCOS https://t.co/n808zkljKI,RT VictoriaJRCC Ce long week end nos partenaires de ARC GCC ont MEDEVACS SAR CCCOS https co n808zkljKI,"['#ARC', '#GCC', '#MEDEVACS', '#SAR', '#CCCOS']",Environmental,5,-0.05,en,GCC_CCG_tweeter
19,775776563598098438,2016-09-13 19:22:00,"['https://t.co/1sv4iaWwvE', 'https://t\xe2\x80\xa6']",RT @MPO_Centre: Explorez les voies navigables de l'#Ontario comme #Serveur avec la GCC! @GCC_CCG recrute: https://t.co/1sv4iaWwvE https://t…,RT Explorez les voies navigables de Ontario comme Serveur avec la GCC recrute https co 1sv4iaWwvE https,"['#Ontario', '#Serveur']",Environmental,5,0.0,fr,GCC_CCG_tweeter
20,771455814028623872,2016-09-01 21:12:53,['https://t\xe2\x80\xa6'],"RT @MPO_Centre: Effort d’équipe: la Garde côtière, appuyé par la GRC et Parcs Canada distribue les bicyclettes. #PolarBikeProject https://t…",RT Effort quipe la Garde par la GRC et Parcs Canada distribue les bicyclettes PolarBikeProject https,['#PolarBikeProject'],Environmental,5,0.0,fr,GCC_CCG_tweeter
21,771455786539245568,2016-09-01 21:12:47,[],RT @MPO_Centre: Célébration en groupe suite à la distribution des vélos aux jeunes de Taloyoak. Bravo #PolarBikeProject. #GCCFière! https:/…,RT bration en groupe suite la distribution des los aux jeunes de Taloyoak Bravo PolarBikeProject https,"['#PolarBikeProject', '#GCCFi']",Social,5,0.0,fr,GCC_CCG_tweeter
22,773974935823867904,2016-09-08 20:02:59,['https://t.co/vlrlkG012o'],Soirée musique #LouisSStLaurent – Simon Hiscock à la guitare et Cameron Bartlett au saxophone #CanArctique https://t.co/vlrlkG012o,musique LouisSStLaurent Simon Hiscock la guitare et Cameron Bartlett au saxophone CanArctique https co vlrlkG012o,"['#LouisSStLaurent', '#CanArctique']",Social,4,0.0,fr,GCC_CCG_tweeter
23,780044707636314113,2016-09-25 14:02:05,[],"#LSV #GCC est responsable des serv &amp; prog qui contribuent à la sécurité, à la protection &amp; à l’accessibilité des voies navigables du Canada?",LSV GCC est responsable des serv amp prog qui contribuent la la protection amp des voies navigables du Canada,"['#LSV', '#GCC']",Social,4,0.0,fr,GCC_CCG_tweeter
24,781474356874604544,2016-09-29 12:43:00,['https://t.co/mK1XmHcEde'],Célébrons la #JournéeMaritime! #GCCFière https://t.co/mK1XmHcEde,brons la eMaritime https co mK1XmHcEde,"['#Journ', '#GCCFi']",Social,4,0.0,es,GCC_CCG_tweeter
25,780398600555757568,2016-09-26 13:28:20,['https://t.co/nsN2Hs3Vmy'],Directeur exécutif du #Collège #GCC présente une plaque à Son Excellence Dr. Abdullah Belhaif al Nuaimi à Dubaï durant #MARACAD. https://t.co/nsN2Hs3Vmy,Directeur cutif du ge GCC sente une plaque Son Excellence Dr Abdullah Belhaif al Nuaimi durant MARACAD https co nsN2Hs3Vmy,"['#Coll', '#GCC', '#MARACAD']",Social,4,0.0,fr,GCC_CCG_tweeter
26,772041828833062913,2016-09-03 12:01:30,['https://t.co/q6Hm12A2Sm'],L’hélicoptère CG437 sécurisé sur le pont du #LouisSStLaurent prêt pour le travail matinal #CanArctique https://t.co/q6Hm12A2Sm,CG437 sur le pont du LouisSStLaurent pour le travail matinal CanArctique https co q6Hm12A2Sm,"['#LouisSStLaurent', '#CanArctique']",Social,4,0.0,fr,GCC_CCG_tweeter
