,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
555,555,935221897729597440,2017-11-27 19:00:50,"['https://t.co/IhqNaya0T', 'https://t.co/l0iwrGQqjT']",#RailFacts Interswitching is the transfer of traffic between two railway companies at a regulated rate &gt; https://t.co/IhqNaya0T8 https://t.co/l0iwrGQqjT,RailFacts Interswitching transfer traffic two railway companies regulated rate gt https co IhqNaya0T8 https co l0iwrGQqjT,['#RailFacts'],0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
554,554,934104798537961472,2017-11-24 17:01:53,"['https://t.co/4PvOvvsXdr', 'https://t.co/rY9tEMC9sm']",At the Heart of Transportation: A Moving History &gt; https://t.co/4PvOvvsXdr https://t.co/rY9tEMC9sm,Heart Transportation Moving History gt https co 4PvOvvsXdr https co rY9tEMC9sm,[],0,0,0,Economical,en,0.0,Neutral,CTA_gc_tweeter,['transport']
551,551,925724507712770050,2017-11-01 14:01:36,"['https://t.co/lakejAw0IH', 'https://t.co/6YN1dhI2BW']",.@CTA_gc has set in place high service standards to ensure that it provides efficient and transparent service &gt; https://t.co/lakejAw0IH https://t.co/6YN1dhI2BW,set place high service standards ensure provides efficient transparent service gt https co lakejAw0IH https co 6YN1dhI2BW,[],0,0,0,Environmental,en,0.16,Neutral,CTA_gc_tweeter,['ice']
550,550,927551552327471104,2017-11-06 15:01:37,['https://t.co/06J2pLHaka'],Learn more about the Agency's rail #arbitration services &gt; https://t.co/06J2pLHaka  #WestCdnAg #CdnAg,Learn Agency rail arbitration services gt https co 06J2pLHaka WestCdnAg CdnAg,"['#arbitration', '#WestCdnAg', '#CdnAg']",0,0,0,Environmental,en,0.5,Positive,CTA_gc_tweeter,['ice']
549,549,927883461146415105,2017-11-07 13:00:31,['https://t.co/X4Kbfn4Mdp'],Booking a flight soon? Airlines must provide all-inclusive air price advertising. Learn more &gt; https://t.co/X4Kbfn4Mdp #TravelTuesdays,Booking flight soon Airlines must provide inclusive air price advertising Learn gt https co X4Kbfn4Mdp TravelTuesdays,['#TravelTuesdays'],0,0,0,Environmental,en,0.5,Positive,CTA_gc_tweeter,"['vert', 'ice', 'air']"
548,548,928429464513646593,2017-11-09 01:10:08,['https://t.co/GVtRefi9si'],Creating #accessible websites for transportation-related information? Check out our resource tool here &gt; https://t.co/GVtRefi9si #a11y,Creating accessible websites transportation related information Check resource tool gt https co GVtRefi9si a11y,"['#accessible', '#a11y']",0,0,0,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
544,544,930843388441780224,2017-11-15 17:02:12,['https://t.co/RtE6PvHszO'],"#DYK, accessibility complaints resolved increased by 50% y-o-y &gt; https://t.co/RtE6PvHszO",DYK accessibility complaints resolved increased 50 gt https co RtE6PvHszO,['#DYK'],0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
545,545,930420379054637056,2017-11-14 13:01:19,['https://t.co/ObSaflkEwg'],Lost Baggage? Check out our helpful video &gt; https://t.co/ObSaflkEwg #PassengerRights #TravelTuesdays,Lost Baggage Check helpful video gt https co ObSaflkEwg PassengerRights TravelTuesdays,"['#PassengerRights', '#TravelTuesdays']",0,0,0,Economical,en,0.0,Neutral,CTA_gc_tweeter,['rights']
543,543,931537972549349381,2017-11-17 15:02:14,['https://t.co/cb5z6IeZlR'],Take charge of your #accessible transportation experience! Learn more here &gt; https://t.co/cb5z6IeZlR,Take charge accessible transportation experience Learn gt https co cb5z6IeZlR,['#accessible'],0,0,0,Economical,en,0.484375,Positive,CTA_gc_tweeter,['transport']
542,542,931960418867798018,2017-11-18 19:00:53,"['https://t.co/WfoZrRqVxi', 'https://t.co/uRoFMOV']",Travelling with pets &gt; Find out more at #FlySmart &gt; https://t.co/WfoZrRqVxi https://t.co/uRoFMOV298,Travelling pets gt Find FlySmart gt https co WfoZrRqVxi https co uRoFMOV298,['#FlySmart'],0,0,0,unknown,en,0.5,Positive,CTA_gc_tweeter,
541,541,932956945258082304,2017-11-21 13:00:43,['https://t.co/8WAN6iVPDq'],Do you have a complaint related to air travel? Find out more here &gt; https://t.co/8WAN6iVPDq #travel #TravelTuesdays,complaint related air travel Find gt https co 8WAN6iVPDq travel TravelTuesdays,"['#travel', '#TravelTuesdays']",0,0,0,Environmental,en,0.06666666666666668,Neutral,CTA_gc_tweeter,['air']
540,540,933062829460082689,2017-11-21 20:01:28,"['https://t.co/Ejfs8Uhxnt', 'https://t.co/6B3dAGbY2L']",We participate in the economic regulation of railway companies in multiple ways &gt;  https://t.co/Ejfs8Uhxnt #grain #CdnAg https://t.co/6B3dAGbY2L,participate economic regulation railway companies multiple ways gt https co Ejfs8Uhxnt grain CdnAg https co 6B3dAGbY2L,"['#grain', '#CdnAg']",0,0,0,unknown,en,0.1,Neutral,CTA_gc_tweeter,
539,539,930133562388566016,2017-11-13 18:01:36,['https://t.co/SGMnQFYnKe'],DYK? We may be able to help with rail noise and vibration complaints &gt; https://t.co/SGMnQFYnKe #CdnMuni,DYK may able help rail noise vibration complaints gt https co SGMnQFYnKe CdnMuni,['#CdnMuni'],0,0,0,unknown,fr,0.5,Positive,CTA_gc_tweeter,
556,556,935916762327126018,2017-11-29 17:01:59,['https://t.co/l8is8ALIsS'],Take a look at our Facebook page and stay connected &gt; https://t.co/l8is8ALIsS,Take look Facebook page stay connected gt https co l8is8ALIsS,[],0,0,0,unknown,en,0.0,Neutral,CTA_gc_tweeter,
