,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
25,25,928676666813177862,2017-11-09 17:32:26,['https://\xe2\x80\xa6'],"RT @DFO_MPO: This summer over 100 #RightWhales were seen in the Gulf of St. Lawrence. In the past, they favoured the Bay of Fundy. https://…",RT summer 100 RightWhales seen Gulf St Lawrence past favoured Bay Fundy https,['#RightWhales'],44,0,44,Environmental,en,-0.25,Neutral,DFO_Gulf_tweeter,['mer']
138,138,928676984133124097,2017-11-09 17:33:41,[],RT @DFO_MPO: All options are on the table to protect #RightWhales now and next summer when they return to the Gulf of St. Lawrence. https:/…,RT options table protect RightWhales next summer return Gulf St Lawrence https,['#RightWhales'],12,0,12,Environmental,en,0.0,Neutral,DFO_Gulf_tweeter,['mer']
143,143,934083349693583360,2017-11-24 15:36:39,"['https://t.co/5kElxQ6gUm', 'https://t.co/oRJYsIi9Me']","Premiere of the Gulf of St. Lawrence Expedition documentary with @OceanaCan. From left to right: Jackey Richard Regional Associate DG, minister Dominic LeBlanc, scientists Mireille Chiasson &amp; Geneviève Faille and Serge Doucet, Regional DG – Gulf Region https://t.co/5kElxQ6gUm https://t.co/oRJYsIi9Me",Premiere Gulf St Lawrence Expedition documentary OceanaCan left right Jackey Richard Regional Associate DG minister Dominic LeBlanc scientists Mireille Chiasson amp Faille Serge Doucet Regional DG Gulf Region https co 5kElxQ6gUm https co oRJYsIi9Me,[],3,8,11,Economical,en,0.09523809523809523,Neutral,DFO_Gulf_tweeter,['minister']
147,147,929069732715810817,2017-11-10 19:34:20,['https://\xe2\x80\xa6'],"RT @NewsroomGC: Min LeBlanc holds roundtable with experts, industry, scientists &amp; Indigenous groups on how to protect #RightWhales https://…",RT NewsroomGC Min LeBlanc holds roundtable experts industry scientists amp Indigenous groups protect RightWhales https,['#RightWhales'],11,0,11,Social,en,0.0,Neutral,DFO_Gulf_tweeter,['indigenous']
163,163,931222553984733185,2017-11-16 18:08:52,[],RT @DFO_MAR: Look how far this Bluefin tuna travelled! Shippagan Fishery Officers &amp; biologist recover Bluefin tuna tag &amp; learn fish’s migra…,RT Look far Bluefin tuna travelled Shippagan Fishery Officers amp biologist recover Bluefin tuna tag amp learn,[],10,0,10,Environmental,en,0.125,Neutral,DFO_Gulf_tweeter,['ice']
237,237,929055944335613952,2017-11-10 18:39:32,"['https://t.co/I3yjluy7qy', 'https://t.co/ZL7b9fVnSO']",What do you think of the recreational #StripedBass fishery? Have your say! https://t.co/I3yjluy7qy https://t.co/ZL7b9fVnSO,think recreational StripedBass fishery say https co I3yjluy7qy https co ZL7b9fVnSO,['#StripedBass'],3,3,6,unknown,en,0.0,Neutral,DFO_Gulf_tweeter,
240,240,928674683008045056,2017-11-09 17:24:33,[],RT @DFO_MPO: Minister LeBlanc is in #Moncton NB today to lead a discussion with experts on how to protect the North Atlantic Right Whale. #…,RT Minister LeBlanc Moncton NB today lead discussion experts protect North Atlantic Right Whale,"['#Moncton', '#']",6,0,6,Economical,en,0.2857142857142857,Neutral,DFO_Gulf_tweeter,['minister']
383,383,929068767128309760,2017-11-10 19:30:30,"['https://t.co/rwAIVW2d5E', 'https://t.co/gWEQEcKKn']",Are you interested in the #AtlanticSalmon recreational fishery? Fill out our questionnaire https://t.co/rwAIVW2d5E https://t.co/gWEQEcKKnC,interested AtlanticSalmon recreational fishery Fill questionnaire https co rwAIVW2d5E https co gWEQEcKKnC,['#AtlanticSalmon'],2,0,2,Environmental,en,0.25,Neutral,DFO_Gulf_tweeter,['air']
444,444,926418962094657536,2017-11-03 12:01:07,['https://t.co/YH8o0ypkuE'],"Licence holders, 2017 renewals are due by December 31.  All 2017 payments must be made through NOLS https://t.co/YH8o0ypkuE",Licence holders 2017 renewals due December 31 2017 payments must made NOLS https co YH8o0ypkuE,[],1,0,1,Environmental,en,-0.125,Neutral,DFO_Gulf_tweeter,['ice']
476,476,931507382458486789,2017-11-17 13:00:41,['https://t.co/YH8o0ypkuE'],"Licence holders, 2017 renewals are due by December 31. All 2017 payments must be made through NOLS https://t.co/YH8o0ypkuE",Licence holders 2017 renewals due December 31 2017 payments must made NOLS https co YH8o0ypkuE,[],0,0,0,Environmental,en,-0.125,Neutral,DFO_Gulf_tweeter,['ice']
