,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
16,16,840231629457113092,2017-03-10 16:03:25,['https://t.co/KxATAyOtq'],RT @CCG_GCC: Do you have a #nursing background? The Canadian Coast Guard is #hiring health officers. Learn more https://t.co/KxATAyOtqD htt…,RT nursing background Canadian Coast Guard hiring health officers Learn https co KxATAyOtqD,"['#nursing', '#hiring']",130,0,130,Environmental,en,0.5,Positive,DFO_Central_tweeter,"['guard', 'ice', 'coast']"
30,30,842356946195877888,2017-03-16 12:48:40,['https://t.co/JtDw4fJizr'],RT @environmentca: #DYK: 40 million Canadians and Americans live within the #GreatLakes basin. https://t.co/JtDw4fJizr,RT environmentca DYK 40 million Canadians Americans live within GreatLakes basin https co JtDw4fJizr,"['#DYK', '#GreatLakes']",78,0,78,Environmental,en,0.13636363636363635,Neutral,DFO_Central_tweeter,"['lakes', 'mer']"
37,37,842784098510946308,2017-03-17 17:06:01,['https://t.co/KZ89m7QzFA'],CCGS #Griffon crew checking buoys in the Welland Canal in preparation for the opening of the #StLawrenceSeaway @glspartnership #GreatLakes https://t.co/KZ89m7QzFA,CCGS Griffon crew checking buoys Welland Canal preparation opening StLawrenceSeaway glspartnership GreatLakes https co KZ89m7QzFA,"['#Griffon', '#StLawrenceSeaway', '#GreatLakes']",23,38,61,Economical,en,0.0,Neutral,DFO_Central_tweeter,['partnership']
49,49,842758040617189377,2017-03-17 15:22:29,['https://t.co/yNLK7mipcb'],"CCGS Griffon crew hard at work on the Welland Canal, checking buoys on this vital maritime corridor ahead of it’s opening Monday, March 20. https://t.co/yNLK7mipcb",CCGS Griffon crew hard work Welland Canal checking buoys vital maritime corridor ahead opening Monday March 20 https co yNLK7mipcb,[],22,29,51,Environmental,en,-0.09583333333333334,Neutral,DFO_Central_tweeter,['or']
67,67,840230791200276482,2017-03-10 16:00:06,['https://t.co/tRzxXvHKI\xe2\x80\xa6'],"RT @CCG_GCC: THIS could be your view at work. Don’t miss the boat, check out Canadian Coast Guard #job openings here https://t.co/tRzxXvHKI…",RT could view work miss boat check Canadian Coast Guard job openings https co,['#job'],45,0,45,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['guard', 'or', 'coast']"
77,77,842156560096874496,2017-03-15 23:32:25,"['https://t.co/qCchCYfXNg', 'https://t.co/optl\xe2\x80\xa6']",RT @CCG_GCC: Willing to learn the maritime way of life? Consider joining the Canadian Coast Guard https://t.co/qCchCYfXNg https://t.co/optl…,RT Willing learn maritime way life Consider joining Canadian Coast Guard https co qCchCYfXNg https co,[],43,0,43,Environmental,en,0.25,Neutral,DFO_Central_tweeter,"['guard', 'coast']"
85,85,836948438264729600,2017-03-01 14:37:12,"['https://t.co/CUlQIiKaSa', 'https://t.co/OGz\xe2\x80\xa6']",RT @DFO_MPO: Interested in marine conservation and law enforcement? Apply to be a Fishery Officer! https://t.co/CUlQIiKaSa https://t.co/OGz…,RT Interested marine conservation law enforcement Apply Fishery Officer https co CUlQIiKaSa https co,[],41,0,41,Environmental,en,0.3125,Neutral,DFO_Central_tweeter,"['conservation', 'marine', 'or', 'ice']"
87,87,841394242740195329,2017-03-13 21:03:14,['https://t.\xe2\x80\xa6'],"RT @CCG_GCC: A warm welcome to our new Commissioner, Jeffery Hutchinson as he assumes command of the Canadian Coast Guard today. https://t.…",RT warm welcome new Commissioner Jeffery Hutchinson assumes command Canadian Coast Guard today https,[],40,0,40,Environmental,en,0.5121212121212121,Positive,DFO_Central_tweeter,"['guard', 'coast']"
107,107,839462396880093184,2017-03-08 13:06:46,['https://t.co/ji37\xe2\x80\xa6'],RT @CCG_GCC: Today we celebrate all women working with the #CCG! #CCGProud to have you onboard. #IWD2017 #EqualityMatters https://t.co/ji37…,RT Today celebrate women working CCG CCGProud onboard IWD2017 EqualityMatters https co,"['#CCG', '#CCGProud', '#IWD2017', '#EqualityMatters']",36,0,36,Social,en,0.0,Neutral,DFO_Central_tweeter,"['equality', 'women']"
121,121,842720893466021888,2017-03-17 12:54:52,['https://t.co/9rAAvfhV'],Coast Guard #icebreaking scheduled for Monday March 20 at Port of Thunder Bay Ontario @ThunderBayPort @USCGGreatLakes @CCG_GCC #partners https://t.co/9rAAvfhV8d,Coast Guard icebreaking scheduled Monday March 20 Port Thunder Bay Ontario ThunderBayPort USCGGreatLakes partners https co 9rAAvfhV8d,"['#icebreaking', '#partners']",15,19,34,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['guard', 'or', 'lakes', 'ice', 'coast']"
122,122,840240769655017472,2017-03-10 16:39:45,['https://t.co/TGbbsta27k'],"On Monday CCGS #SamuelRisley will transit #GeorgianBay to #ParrySound.  Not much ice in the area, but for safety’s sake please stay clear. https://t.co/TGbbsta27k",Monday CCGS SamuelRisley transit GeorgianBay ParrySound much ice area sake please stay clear https co TGbbsta27k,"['#SamuelRisley', '#GeorgianBay', '#ParrySound']",16,18,34,Environmental,en,6.938893903907227e-18,Neutral,DFO_Central_tweeter,"['or', 'ice']"
155,155,842469085757734912,2017-03-16 20:14:17,['https://t.co/lEKr15mKwG'],Our new #CCG Bell 429 helicopter based in #ParrySound is of great value in our #AidsToNavigation and #Icebreaking work on the #GreatLakes https://t.co/lEKr15mKwG,new CCG Bell 429 helicopter based ParrySound great value AidsToNavigation Icebreaking work GreatLakes https co lEKr15mKwG,"['#CCG', '#ParrySound', '#AidsToNavigation', '#Icebreaking', '#GreatLakes']",6,25,31,Environmental,en,0.4681818181818182,Positive,DFO_Central_tweeter,"['lakes', 'ice', 'or']"
156,156,846372928027607040,2017-03-27 14:46:45,"['https://t.co/EPY9pgt5al', 'https://t.co/jLf68eyA']",CCGS #SamuelRisley #icebreaking in Midland’s harbour is featured on CTV News Barrie: https://t.co/EPY9pgt5al #CCGproud https://t.co/jLf68eyADC,CCGS SamuelRisley icebreaking harbour featured CTV News Barrie https co EPY9pgt5al CCGproud https co jLf68eyADC,"['#SamuelRisley', '#icebreaking', '#CCGproud']",15,16,31,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['ice']
152,152,842452521419476994,2017-03-16 19:08:27,['https://t.co/u55\xe2\x80\xa6'],"RT @DFO_Science: Every year, our scientists conduct a variety of research projects above and below the surface Learn more: https://t.co/u55…",RT Every year scientists conduct variety research projects surface Learn https co,[],31,0,31,unknown,en,0.25,Neutral,DFO_Central_tweeter,
177,177,842466243789631488,2017-03-16 20:02:59,['https://t.co/seWk7KhNp5'],. @CCG_GCC ice reconnaissance flight over the Blue Water Bridges #Sarnia &amp; Ambassador Bridge #Windsor March 15 #CCGCentralandArcticRegion https://t.co/seWk7KhNp5,ice reconnaissance flight Blue Water Bridges Sarnia amp Ambassador Bridge Windsor March 15 CCGCentralandArcticRegion https co seWk7KhNp5,"['#Sarnia', '#Windsor', '#CCGCentralandArcticRegion']",9,20,29,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'or', 'ice']"
197,197,845796208560001024,2017-03-26 00:35:04,['https://t.co/gcQGA4Frjp'],CCGS #Griffon working on the St. Lawrence River Saturday March 25.  Thank you @BrendacBenoit for sharing your beautiful photograph https://t.co/gcQGA4Frjp,CCGS Griffon working St Lawrence River Saturday March 25 Thank BrendacBenoit sharing beautiful photograph https co gcQGA4Frjp,['#Griffon'],10,17,27,Environmental,en,0.85,Positive,DFO_Central_tweeter,"['eau', 'or']"
199,199,844578383774322689,2017-03-22 15:55:52,['https://t.co/TNgOwVsv4n'],Canadian Coast Guard #Icebreaking operations for #Midland #Ontario resume Friday March 24 2017 with CCGS #SamuelRisley @CCG_GCC #IceSafety https://t.co/TNgOwVsv4n,Canadian Coast Guard Icebreaking operations Midland Ontario resume Friday March 24 2017 CCGS SamuelRisley IceSafety https co TNgOwVsv4n,"['#Icebreaking', '#Midland', '#Ontario', '#SamuelRisley', '#IceSafety']",8,19,27,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['guard', 'ice', 'coast']"
358,358,839504048063643649,2017-03-08 15:52:16,['https://t.co/TNTsDwGmX'],RT @DFO_Science: Don’t let the smile fool you. Ashley Bedford was not happy to find this goldfish in Lake ON https://t.co/TNTsDwGmX1 #Women…,RT let smile fool Ashley Bedford happy find goldfish Lake https co TNTsDwGmX1,['#Women'],19,0,19,Environmental,en,-0.05000000000000002,Neutral,DFO_Central_tweeter,"['lake ', 'gold', 'or']"
402,402,845348903503441922,2017-03-24 18:57:39,"['https://t.co/UKdBLACe2n', 'https://t.co/4h2Ck4w8Cq']",Do you have experience as a deckhand aboard a gov't vessel and/or hold a bridge watch certificate? @CCG_GCC hiring: https://t.co/UKdBLACe2n https://t.co/4h2Ck4w8Cq,experience deckhand aboard gov vessel hold bridge watch certificate hiring https co UKdBLACe2n https co 4h2Ck4w8Cq,[],8,10,18,unknown,en,0.0,Neutral,DFO_Central_tweeter,
456,456,844973347322691587,2017-03-23 18:05:19,['https://t\xe2\x80\xa6'],RT @CCG_GCC: 1/2 The CCG is featured in tonight's episode of Keeping Canada Safe. Tune in at 9pm EST on @CBCKeepCanSafe #CCGProud https://t…,RT CCG featured tonight episode Keeping Canada Safe Tune 9pm EST CBCKeepCanSafe CCGProud https,['#CCGProud'],16,0,16,Social,en,0.5,Positive,DFO_Central_tweeter,['safe']
523,523,847229203162333184,2017-03-29 23:29:17,['https://t.co/wvibTcVIFM'],RT @DFO_Central: Explore #Ontario waterways as a #Steward with the CCG on the #GreatLakes! @CCG_GCC is hiring https://t.co/wvibTcVIFM https…,RT Explore Ontario waterways Steward CCG GreatLakes hiring https co wvibTcVIFM,"['#Ontario', '#Steward', '#GreatLakes']",15,0,15,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'lakes', 'or']"
599,599,842746021738418177,2017-03-17 14:34:43,['https://t.co/Rg6YbmefQB'],"At @CNSSToronto? Stop by our @CCG_GCC, @RCMPONT booth to learn more about Canada’s multi-agency approach to maritime security #TSS17 https://t.co/Rg6YbmefQB",CNSSToronto Stop RCMPONT booth learn multi agency approach maritime security TSS17 https co Rg6YbmefQB,['#TSS17'],6,8,14,Environmental,en,0.5,Positive,DFO_Central_tweeter,['or']
679,679,847832129090314241,2017-03-31 15:25:06,['https://t.co/n3AryusA0W'],Attention ice users: #CCG #Icebreaking operations for McGregor Bay #Ontario #GeorgianBay with CCGS #SamuelRisley April 2 2017 #IceSafety https://t.co/n3AryusA0W,Attention ice users CCG Icebreaking operations McGregor Bay Ontario GeorgianBay CCGS SamuelRisley April 2017 IceSafety https co n3AryusA0W,"['#CCG', '#Icebreaking', '#Ontario', '#GeorgianBay', '#SamuelRisley', '#IceSafety']",4,8,12,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['or', 'ice']"
681,681,847229291335041027,2017-03-29 23:29:38,['https://t.co/l8Fp7qU53x'],RT @DFO_Central: Be part of the adventure as a #Deckhand with the CCG on the #GreatLakes @CCG_GCC is hiring!  https://t.co/l8Fp7qU53x https…,RT part adventure Deckhand CCG GreatLakes hiring https co l8Fp7qU53x,"['#Deckhand', '#GreatLakes']",12,0,12,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['lakes']
708,708,846831923406262273,2017-03-28 21:10:38,[],RT @CCG_GCC: 1/5 CCG &amp; #partners have been responding to a pollution report from a barge taking on water at Picton Terminal in #Ontario htt…,RT CCG amp partners responding pollution report barge taking water Picton Terminal Ontario,"['#partners', '#Ontario']",12,0,12,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'or', 'pollution']"
718,718,847177379260911616,2017-03-29 20:03:21,['https://t.c\xe2\x80\xa6'],"RT @CCG_GCC: Statement by Assistant Commissioner, Julie Gascon on the Barge at Picton Terminals, Prince Edward County, #Ontario https://t.c…",RT Statement Assistant Commissioner Julie Gascon Barge Picton Terminals Prince Edward County Ontario https,['#Ontario'],12,0,12,Economical,en,0.0,Neutral,DFO_Central_tweeter,['commission']
768,768,846829464613011458,2017-03-28 21:00:52,['https://t.co/ZvVaGXh\xe2\x80\xa6'],RT @DFO_CCG_Quebec: Become the eyes and ears of marine traffic! Canadian Coast Guard is recruiting #MCTS officers #CCG https://t.co/ZvVaGXh…,RT Become eyes ears marine traffic Canadian Coast Guard recruiting MCTS officers CCG https co,"['#MCTS', '#CCG']",11,0,11,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['guard', 'marine', 'ice', 'coast']"
786,786,847229643593703425,2017-03-29 23:31:02,['https://t.co/waJlOzl0a'],RT @DFO_Central: Come work at the Canadian Coast Guard as a #Chef #Cook (SCSTD04) We are hiring in Ontario! https://t.co/waJlOzl0a1 https:/…,RT Come work Canadian Coast Guard Chef Cook SCSTD04 hiring Ontario https co waJlOzl0a1 https,"['#Chef', '#Cook']",10,0,10,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['guard', 'or', 'coast']"
810,810,847842698472062978,2017-03-31 16:07:06,[],RT @CCG_GCC: 1/2 CCG continues to monitor &amp; provide on-water pollution control measures throughout the salvage of a barge at Picton https:/…,RT CCG continues monitor amp provide water pollution control measures throughout salvage barge Picton https,[],10,0,10,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'or', 'pollution']"
809,809,839504875897618434,2017-03-08 15:55:34,[],RT @DFO_Science: #IWD2017 wraps up our #WomenInScience campaign. Thank you for celebrating our talented researchers with us! #EqualityMatte…,RT IWD2017 wraps WomenInScience campaign Thank celebrating talented researchers us,"['#IWD2017', '#WomenInScience', '#EqualityMatte']",10,0,10,Social,en,0.875,Positive,DFO_Central_tweeter,['women']
911,911,846384655637073920,2017-03-27 15:33:21,['https://t.co/JV\xe2\x80\xa6'],RT @CCG_GCC: Congratulations to the 2017 #CCGCollege Marine Communications and Traffic Services program graduates #CCGProud https://t.co/JV…,RT Congratulations 2017 CCGCollege Marine Communications Traffic Services program graduates CCGProud https co,"['#CCGCollege', '#CCGProud']",9,0,9,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['marine', 'ice']"
924,924,839504319472930816,2017-03-08 15:53:21,['https://t.co/pJDA9ZjAbn'],"RT @DFO_Science: DFO biologist, Erin Gertzen, prepares samples to fight invasive species in the Great Lakes: https://t.co/pJDA9ZjAbn #Women…",RT DFO biologist Erin Gertzen prepares samples fight invasive species Great Lakes https co pJDA9ZjAbn,['#Women'],9,0,9,Environmental,en,0.8,Positive,DFO_Central_tweeter,"['lakes', 'species']"
1003,1003,843297123152093184,2017-03-19 03:04:36,['https://t.co/SVw7g9gzE5'],RT @SeawayNNY: CCGS GRIFFON down the St Lawrence today near Croil Island #icebreaking https://t.co/SVw7g9gzE5,RT SeawayNNY CCGS GRIFFON St Lawrence today near Croil Island icebreaking https co SVw7g9gzE5,['#icebreaking'],8,0,8,Economical,en,-0.02777777777777779,Neutral,DFO_Central_tweeter,['oil']
1007,1007,847229601361219584,2017-03-29 23:30:52,"['https://t.co/Uei17XyEn', 'https://t.\xe2\x80\xa6']",RT @DFO_Central: Take care of #CCG ships as an #Oiler #Mechanic on the #GreatLakes  @CCG_GCC is hiring:  https://t.co/Uei17XyEn0 https://t.…,RT Take care CCG ships Oiler Mechanic GreatLakes hiring https co Uei17XyEn0 https,"['#CCG', '#Oiler', '#Mechanic', '#GreatLakes']",8,0,8,Economical,en,0.0,Neutral,DFO_Central_tweeter,['oil']
1008,1008,847857098184699904,2017-03-31 17:04:19,['https://t.co/7hQpfVOmSm'],RT @SeawayNNY: Rewind 2015: March 29th MARTHA L. BLACK &amp; PIERRE RADISSON below Eisenhower Lock @DFO_Central https://t.co/7hQpfVOmSm,RT SeawayNNY Rewind 2015 March 29th MARTHA BLACK amp PIERRE RADISSON Eisenhower Lock https co 7hQpfVOmSm,[],8,0,8,unknown,en,-0.16666666666666666,Neutral,DFO_Central_tweeter,
1116,1116,845265634556612608,2017-03-24 13:26:46,['https://t.co/MtIBPZ\xe2\x80\xa6'],RT @CCG_GCC: #FollowFriday Follow our @DFO_Science #partners. #CCGProud to support their scientific surveys. #OurCoasts https://t.co/MtIBPZ…,RT FollowFriday Follow partners CCGProud support scientific surveys OurCoasts https co,"['#FollowFriday', '#partners', '#CCGProud', '#OurCoasts']",7,0,7,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['coasts', 'or', 'coast']"
1128,1128,846831973876322304,2017-03-28 21:10:50,[],"RT @CCG_GCC: 4/5 We are in contact with the Prince Edward County, Tyendinaga Mohawk Territorial leaders and our federal #partners",RT contact Prince Edward County Tyendinaga Mohawk Territorial leaders federal partners,['#partners'],6,0,6,Social,en,0.0,Neutral,DFO_Central_tweeter,['federal']
1197,1197,846831947116613634,2017-03-28 21:10:44,[],RT @CCG_GCC: 2/5 Boom &amp; response equipment on the water to ensure any release of pollutants is contained and minimized.,RT Boom amp response equipment water ensure release pollutants contained minimized,[],6,0,6,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'pollutants']"
1134,1134,839920630539628544,2017-03-09 19:27:37,['https://t.co/T\xe2\x80\xa6'],RT @DFO_Science: #TBT Check out this great photo of CCGS Terry Fox and  Louis S. St-Laurent charting the Cdn #Arctic in 2014 https://t.co/T…,RT TBT Check great photo CCGS Terry Fox Louis St Laurent charting Cdn Arctic 2014 https co,"['#TBT', '#Arctic']",6,0,6,Economical,en,0.8,Positive,DFO_Central_tweeter,['arctic']
1126,1126,846831961675042816,2017-03-28 21:10:47,[],RT @CCG_GCC: 3/5 The barge operator is collaborating with CCG &amp; #partners to help resolve the situation.,RT barge operator collaborating CCG amp partners help resolve situation,['#partners'],6,0,6,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
1125,1125,847231059964055552,2017-03-29 23:36:40,"['https://t.co/2rp7NBKvYk', 'https://t\xe2\x80\xa6']",RT @DFO_Central: Would you like to work as a #Chef #Cook (SCSTD03) aboard our ships? @CCG_GCC is hiring!  https://t.co/2rp7NBKvYk https://t…,RT Would like work Chef Cook SCSTD03 aboard ships hiring https co 2rp7NBKvYk https,"['#Chef', '#Cook']",6,0,6,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
1235,1235,841394289485705216,2017-03-13 21:03:25,[],"RT @CCG_GCC: 3/3 “We are about our people. We are our people. And nothing…no matter what it is, will ever change that” says Commissioner Hu…",RT people people matter ever change says Commissioner,[],5,0,5,Social,en,0.0,Neutral,DFO_Central_tweeter,['change']
1236,1236,841394275984244740,2017-03-13 21:03:22,['https://t.co/gmr0e\xe2\x80\xa6'],RT @CCG_GCC: 2/3 “…and I say that we are up to the challenge because we agree that Canadians deserve to have that trust” https://t.co/gmr0e…,RT say challenge agree Canadians deserve https co,[],5,0,5,unknown,en,0.0,Neutral,DFO_Central_tweeter,
1237,1237,841394261769781252,2017-03-13 21:03:19,['https://t.co/d\xe2\x80\xa6'],RT @CCG_GCC: 1/3 “We have been given a tremendous role to play in a matter of particular importance right now to Canadians…” https://t.co/d…,RT given tremendous role play matter particular importance right https co,[],5,0,5,Economical,en,0.2619047619047619,Neutral,DFO_Central_tweeter,['import']
1241,1241,839504773644763137,2017-03-08 15:55:09,['https://t.co/ZLeJdYLR56\xe2\x80\xa6'],"RT @DFO_Science: Teamwork at its finest. Biologist, Christine Boston helps a student set hoop nets in Hamilton, ON https://t.co/ZLeJdYLR56…",RT Teamwork finest Biologist Christine Boston helps student set hoop nets Hamilton https co,[],5,0,5,Social,en,0.0,Neutral,DFO_Central_tweeter,['ami']
