,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
6,6,700439740835872769,2016-02-18 22:00:22,"['https://t.co/3HoQxdwEXl', 'https://t.co/Utg4MBOuPO']",40 postes d'Agent(e) des #pêches vous attendent! Postulez ici https://t.co/3HoQxdwEXl avant le 4 mars! #emplois https://t.co/Utg4MBOuPO,40 postes Agent des vous attendent Postulez ici https co 3HoQxdwEXl avant le mars emplois https co Utg4MBOuPO,"['#p', '#emplois']",14,5,19,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['emplois']
57,57,697884311261999104,2016-02-11 20:46:00,"['https://t.co/sVVHtKklLF', 'https://t\xe2\x80\xa6']",RT @MPO_DFO: Nellie Gagné fait la recherche sur les maladies d'animaux aquatiques #Femmesdescience vidéo: https://t.co/sVVHtKklLF https://t…,RT Nellie fait la recherche sur les maladies animaux aquatiques Femmesdescience https co sVVHtKklLF https,['#Femmesdescience'],9,0,9,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['femmes']
42,42,702246853526560768,2016-02-23 21:41:11,['https://t.co/lzZsi0eMnM'],"Le NGCC Des Groseilliers en action près de Trois-Rivières. Capté lors d’une patrouille de glace, 22 février. https://t.co/lzZsi0eMnM",Le NGCC Des Groseilliers en action de Trois res lors une patrouille de glace 22 vrier https co lzZsi0eMnM,[],5,4,9,Environmental,fr,0.1,Neutral,MPO_GCC_Quebec_tweeter,['or']
71,71,704036056014954496,2016-02-28 20:10:50,['https://t.co/hJCG0BqWNI'],La Garde côtière canadienne à l'oeuvre ce dimanche sur le Lac St-Pierre. Beaucoup de glace https://t.co/hJCG0BqWNI,La Garde canadienne oeuvre ce dimanche sur le Lac St Pierre Beaucoup de glace https co hJCG0BqWNI,[],6,2,8,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau']
101,101,696780537768370176,2016-02-08 19:40:00,"['https://t.co/mO2xquDiEO', 'https://t.co\xe2\x80\xa6']",RT @MPO_DFO: #MPO finance 11 projets de recherche supplém. sur les polluants. Voici tous les projets : https://t.co/mO2xquDiEO https://t.co…,RT MPO finance 11 projets de recherche sur les polluants Voici tous les projets https co mO2xquDiEO https,['#MPO'],7,0,7,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['finance']
106,106,702970062412640256,2016-02-25 21:34:58,"['https://t.co/HRbHw5aOCl', 'https://t.co/nG8WLF9zXE']",Avis d'intérêt public - #Déglaçage printanier sur le lac Saint-Louis https://t.co/HRbHw5aOCl #GCC https://t.co/nG8WLF9zXE,Avis public age printanier sur le lac Saint Louis https co HRbHw5aOCl GCC https co nG8WLF9zXE,"['#D', '#GCC']",4,3,7,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
129,129,702221625513668609,2016-02-23 20:00:56,['https://t.co/lPEckSND6'],Quatre nouveaux venus au Québec pour servir les Canadiens #GCC #hélicoptère #journéedelaviation https://t.co/lPEckSND6C,Quatre nouveaux venus au bec pour servir les Canadiens GCC edelaviation https co lPEckSND6C,"['#GCC', '#h', '#journ']",3,3,6,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau']
134,134,704036364787064832,2016-02-28 20:12:04,['https://t.co/s0Z6hfIzDi'],Brise-glace et aéroglisseur à l'oeuvre sur le Lac St-Pierre le 28 février https://t.co/s0Z6hfIzDi,Brise glace et roglisseur oeuvre sur le Lac St Pierre le 28 vrier https co s0Z6hfIzDi,[],3,3,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
139,139,702191332618539008,2016-02-23 18:00:34,['https://t.co/fDjrmm3b5X'],Les avez-vous vus dans un ciel près de chez vous? https://t.co/fDjrmm3b5X,Les avez vous vus dans un ciel de chez vous https co fDjrmm3b5X,[],3,3,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
142,142,701856951609774081,2016-02-22 19:51:51,"['https://t.co/em3EgOONty', 'https://t.co/vhZeeaGrs']",#Déglaçage printanier du Saguenay : Soyez prêts! https://t.co/em3EgOONty #GCC https://t.co/vhZeeaGrsc,age printanier du Saguenay Soyez https co em3EgOONty GCC https co vhZeeaGrsc,"['#D', '#GCC']",3,3,6,unknown,en,0.0,Neutral,MPO_GCC_Quebec_tweeter,
145,145,700788008270876672,2016-02-19 21:04:15,"['https://t.co/kbHDNiq63Q', 'https://t.co/1e77fV9gaE']",Infocéans : l'édition février-mars 2016 de notre bulletin d'information est en ligne! https://t.co/kbHDNiq63Q https://t.co/1e77fV9gaE,ans dition vrier mars 2016 de notre bulletin information est en ligne https co kbHDNiq63Q https co 1e77fV9gaE,[],4,2,6,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
